report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,3344000000.0,324000000,517000000.0,9342000000,-4733000000.0,6562000000.0,239000000.0,971000000.0,-35000000.0,-143000000.0,421200000.0,418500000.0,5829000000.0,5992000000.0,14075000000.0,6459000000.0,103000000.0,1034000000.0,-0.06845552503697444,0.03468208092485549,0.09688995215311005,0.29037081339712917,-1.3864356644834144,0.9727970627503337,0.9727970627503337,0.05534146863626632,0.2826681246582832,0.7692307692307693
2022-12-31,3439000000.0,297000000,474000000.0,9819000000,-4664000000.0,6768000000.0,464000000.0,960000000.0,-36000000.0,-137000000.0,417500000.0,415200000.0,6143000000.0,6843000000.0,14483000000.0,6098000000.0,670000000.0,1189000000.0,-0.06367924528301887,0.03024747937671861,0.08636231462634487,0.279150915963943,-1.451114922813036,0.8977056846412392,0.8977056846412392,0.04827375496486404,0.2252851711026616,0.7113772455089821
2023-03-31,3346000000.0,331000000,506000000.0,9845000000,-4638000000.0,6762000000.0,278000000.0,996000000.0,-33000000.0,-128000000.0,417800000.0,414300000.0,6153000000.0,6823000000.0,14483000000.0,6116000000.0,646000000.0,1117000000.0,-0.07136696852091419,0.03362112747587608,0.09892408846383742,0.2976688583383144,-1.4579560155239328,0.9018027260735747,0.9018027260735747,0.05139664804469274,0.2382297551789077,0.7922450933460986
2023-06-30,3720000000.0,376000000,568000000.0,10135000000,-4625000000.0,6863000000.0,446000000.0,1083000000.0,-37000000.0,-135000000.0,416000000.0,412700000.0,6417000000.0,7158000000.0,14760000000.0,6117000000.0,746000000.0,1219000000.0,-0.0812972972972973,0.037099161322150964,0.1010752688172043,0.2911290322580645,-1.483891891891892,0.8964794635373009,0.8964794635373009,0.056043413912185494,0.2537980339588919,0.9038461538461539
2023-09-30,-3543000000.0,-332000000,-516000000.0,10390000000,-4610000000.0,7407000000.0,306000000.0,-1033000000.0,31000000.0,126000000.0,413700000.0,410800000.0,6749000000.0,6749000000.0,15000000000.0,6822000000.0,585000000.0,1636000000.0,0.0720173535791757,-0.03195380173243503,0.09370589895568728,0.2915608241603161,-1.6067245119305857,1.0,1.0,-0.04966313763233879,-0.18448337504469073,-0.8025138989605994
2023-12-31,10686000000.0,1031000000,1607000000.0,10117000000,-4720000000.0,6898000000.0,597000000.0,3147000000.0,-111000000.0,-396000000.0,410900000.0,407800000.0,6400000000.0,6479000000.0,14837000000.0,6866000000.0,32000000.0,1274000000.0,-0.21843220338983052,0.10190768014233469,0.09648137750327532,0.29449747332959014,-1.4614406779661018,0.9878067603025158,0.9878067603025158,0.15884155382030246,0.7378328741965106,2.5091263081041615
2024-03-31,3437000000.0,353000000,530000000.0,9791000000,-4816000000.0,6881000000.0,171000000.0,1028000000.0,-44000000.0,-126000000.0,408100000.0,405200000.0,6138000000.0,6318000000.0,14607000000.0,6846000000.0,35000000.0,884000000.0,-0.07329734219269103,0.036053518537432334,0.1027058481233634,0.2990980506255455,-1.4287790697674418,0.9715099715099715,0.9715099715099715,0.05413134511285875,0.2566585956416465,0.8649840725312423
2024-06-30,3601000000.0,415000000,591000000.0,9858000000,-4882000000.0,7182000000.0,308000000.0,1079000000.0,-27000000.0,-94000000.0,405500000.0,402900000.0,6238000000.0,7895000000.0,14740000000.0,5526000000.0,1656000000.0,942000000.0,-0.08500614502253175,0.04209778859809292,0.11524576506525964,0.2996389891696751,-1.4711183941007784,0.7901203293223559,0.7901203293223559,0.05995130858186245,0.2569565217391304,1.0234278668310728
2024-09-30,-3490000000.0,-228000000,-538000000.0,10261000000,-4780000000.0,7263000000.0,394000000.0,-1029000000.0,221000000.0,265000000.0,402700000.0,400200000.0,6495000000.0,8097000000.0,15041000000.0,5596000000.0,1667000000.0,827000000.0,0.04769874476987448,-0.022220056524705194,0.06532951289398281,0.2948424068767908,-1.5194560669456068,0.8021489440533531,0.8021489440533531,-0.05243153688724296,-0.2166733789770439,-0.5661782964986343
2024-12-31,10713000000.0,1105000000,1661000000.0,11316000000,-4728000000.0,8324000000.0,690000000.0,3179000000.0,-119000000.0,-350000000.0,401300000.0,398500000.0,7670000000.0,7749000000.0,16044000000.0,6973000000.0,1351000000.0,2300000000.0,-0.2337140439932318,0.09764934605867798,0.10314571081863157,0.2967422757397554,-1.760575296108291,0.9898051361465996,0.9898051361465996,0.14678331565924355,0.46190211345939935,2.7535509593820087
