report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-12-31,1940000000.0,150000000.0,155000000.0,13299000000.0,5032000000.0,1486000000.0,,1162000000.0,,1525000000.0,39000000.0,-33000000.0,,1020700000.0,1018600000.0,6654000000.0,6005000000.0,8267000000.0,1486000000.0,,4280000000.0,,0.029809220985691574,0.011279043537108053,0.07731958762886598,0.7860824742268041,0.2953100158982512,1.108076602830974,1.108076602830974,0.011655011655011656,0.023780300705737955,0.14695797002057412,,,
2023-03-31,2096000000.0,150000000.0,144000000.0,13614000000.0,5600000000.0,1486000000.0,,902000000.0,,1658000000.0,60000000.0,-38000000.0,,1021315000.0,1016925000.0,6734000000.0,5761000000.0,8014000000.0,1486000000.0,,4914000000.0,,0.026785714285714284,0.011018069634200088,0.0715648854961832,0.791030534351145,0.26535714285714285,1.1688942891859053,1.1688942891859053,0.010577346848832084,0.02032176121930567,0.14686947709570505,,,
2023-06-30,2150000000.0,1044000000.0,117000000.0,14923000000.0,6926000000.0,1487000000.0,,580000000.0,,1679000000.0,74000000.0,870000000.0,,1025000000.0,1020000000.0,6603000000.0,5767000000.0,7997000000.0,1487000000.0,,4747000000.0,,0.15073635576090094,0.0699591235006366,0.4855813953488372,0.7809302325581395,0.21469823852151315,1.1449627189179816,1.1449627189179816,0.007840246599209275,0.013907048615238322,1.0185365853658537,,,
2023-09-30,2288000000.0,242000000.0,231000000.0,15091000000.0,7182000000.0,1487000000.0,,311000000.0,,1792000000.0,82000000.0,-57000000.0,,1031385000.0,1022320000.0,6046000000.0,5601000000.0,7909000000.0,1487000000.0,,4067000000.0,,0.03369534948482317,0.016036047975614604,0.10576923076923077,0.7832167832167832,0.20704539125591756,1.0794500981967505,1.0794500981967505,0.015307136703995758,0.02664667204983274,0.23463595068766754,,,
2023-12-31,2437000000.0,295000000.0,270000000.0,17387000000.0,7628000000.0,1488000000.0,,1605000000.0,,1921000000.0,86000000.0,-52000000.0,,1034120000.0,1023495000.0,7777000000.0,7365000000.0,9759000000.0,1488000000.0,,4877000000.0,,0.03867330886208705,0.016966699258066372,0.12105047189167009,0.7882642593352482,0.19507079181961196,1.055940257976918,1.055940257976918,0.015528843388738714,0.029618253620008774,0.28526670018953315,,,
2024-03-31,2603000000.0,347000000.0,332000000.0,17544000000.0,8107000000.0,1488000000.0,,1341000000.0,,2083000000.0,101000000.0,-78000000.0,,1038420000.0,1025540000.0,7372000000.0,7033000000.0,9437000000.0,1488000000.0,,5110000000.0,,0.04280251634390033,0.019778841769265847,0.13330772185939302,0.800230503265463,0.18354508449488097,1.0482013365562348,1.0482013365562348,0.018923848609211126,0.03460135487232934,0.3341615146087325,,,
2024-06-30,2627000000.0,262000000.0,240000000.0,18207000000.0,8666000000.0,1488000000.0,,620000000.0,,2075000000.0,104000000.0,-72000000.0,,1038995000.0,1028220000.0,8021000000.0,7172000000.0,9541000000.0,1488000000.0,,5413000000.0,,0.030233094853450264,0.014390069753391552,0.09973353635325466,0.7898743814236772,0.1717055158089084,1.118377021751255,1.118377021751255,0.013181743285549514,0.023636005515067955,0.2521667572991208,,,
2024-09-30,2797000000.0,432000000.0,418000000.0,18434000000.0,9290000000.0,1489000000.0,,671000000.0,,2213000000.0,108000000.0,-84000000.0,,1042760000.0,1030790000.0,7696000000.0,6786000000.0,9144000000.0,1489000000.0,,5295000000.0,,0.0465016146393972,0.023434957144407072,0.1544511977118341,0.7912048623525205,0.16027987082884823,1.1340996168582376,1.1340996168582376,0.02267549094065314,0.03877910752388904,0.4142851662894626,,,
2024-12-31,2957000000.0,384000000.0,374000000.0,20383000000.0,9609000000.0,1591000000.0,1372000000.0,1635000000.0,631000000.0,2326000000.0,106000000.0,79000000.0,154000000.0,1045000000.0,1030000000.0,9187000000.0,8358000000.0,10774000000.0,1489000000.0,102000000.0,5762000000.0,-263000000.0,0.03996253512332189,0.018839228769072267,0.12986134595874196,0.7866080486980047,0.16557394109688833,1.0991864082316343,1.0991864082316343,0.01834862385321101,0.03339285714285714,0.3674641148325359,528000000.0,0.46398376733175517,3.0132575757575757
2025-03-31,3088000000.0,460000000.0,451000000.0,20972000000.0,10139000000.0,1593000000.0,1438000000.0,1677000000.0,651000000.0,2437000000.0,,95000000.0,160000000.0,1045000000.0,1035000000.0,9270000000.0,8258000000.0,10833000000.0,1490000000.0,103000000.0,6597000000.0,-239000000.0,0.04536936581516915,0.021934007247758916,0.1489637305699482,0.7891839378238342,0.15711608639905317,1.1225478324049407,1.1225478324049407,0.02150486362769407,0.0384418683941357,0.44019138755980863,611000000.0,0.46567357512953367,2.607201309328969
2025-06-30,3215000000.0,385000000.0,358000000.0,22051000000.0,10932000000.0,1594000000.0,526000000.0,716000000.0,724000000.0,2491000000.0,,86000000.0,172000000.0,1045000000.0,1035000000.0,9275000000.0,8495000000.0,11119000000.0,1490000000.0,104000000.0,6132000000.0,-190000000.0,0.03521770947676546,0.01745952564509546,0.11975116640746501,0.774805598755832,0.14581046469081596,1.0918187168922895,1.0918187168922895,0.016235091379075778,0.028580552450902123,0.3684210526315789,530000000.0,0.1636080870917574,3.0075471698113208
2025-09-30,3407000000.0,502000000.0,572000000.0,21789000000.0,11301000000.0,1598000000.0,569000000.0,813000000.0,774000000.0,2633000000.0,,192000000.0,194000000.0,1050000000.0,1040000000.0,8364000000.0,7867000000.0,10488000000.0,1491000000.0,107000000.0,5411000000.0,-244000000.0,0.044420847712591804,0.023039148194042864,0.1473437041385383,0.772820663340182,0.14140341562693567,1.0631752891826618,1.0631752891826618,0.026251778420303823,0.04434452283122723,0.4780952380952381,766000000.0,0.1670090989140006,2.0861618798955615
2025-12-31,3568000000.0,401000000.0,443000000.0,26038000000.0,12964000000.0,1603000000.0,2000000000.0,2238000000.0,834000000.0,2734000000.0,,140000000.0,212000000.0,1047000000.0,1039000000.0,10471000000.0,10443000000.0,13074000000.0,1491000000.0,112000000.0,6284000000.0,-238000000.0,0.030931811169392164,0.015400568400030724,0.11238789237668162,0.7662556053811659,0.1236501079913607,1.0026812218711099,1.0026812218711099,0.017013595514248407,0.03041120340495641,0.38299904489016234,655000000.0,0.5605381165919282,2.447328244274809
