report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,748000000.0,69000000,250000000.0,15882000000,1698000000.0,10058000000.0,-88000000.0,629000000.0,-48000000.0,-126000000.0,-29000000.0,595000000.0,590000000.0,1622000000.0,2825000000.0,14184000000.0,9883000000.0,175000000.0,1095000000.0,0.04063604240282685,0.004344540989799773,0.09224598930481283,0.8409090909090909,5.9234393404004715,0.5741592920353983,0.5741592920353983,0.0157410905427528,0.021265736645117387,0.11596638655462185,221000000.0,45.51131221719457
2022-12-31,936000000.0,165000000,412000000.0,15503000000,1310000000.0,10064000000.0,306000000.0,758000000.0,-154000000.0,-51000000.0,-61000000.0,651000000.0,647000000.0,1376000000.0,2878000000.0,14193000000.0,9831000000.0,233000000.0,812000000.0,0.12595419847328243,0.01064310133522544,0.1762820512820513,0.8098290598290598,7.682442748091603,0.47810979847116053,0.47810979847116053,0.026575501515835646,0.036222964656233515,0.2534562211981567,351000000.0,28.672364672364672
2023-03-31,926000000.0,900000000,350000000.0,15947000000,2200000000.0,9762000000.0,324000000.0,736000000.0,-168000000.0,757000000.0,-61000000.0,646000000.0,641000000.0,1233000000.0,2849000000.0,13747000000.0,9529000000.0,233000000.0,750000000.0,0.4090909090909091,0.05643694738822349,0.9719222462203023,0.7948164146868251,4.4372727272727275,0.4327834327834328,0.4327834327834328,0.021947701762086914,0.02925932118374854,1.3931888544891642,289000000.0,33.778546712802765
2023-06-30,943000000.0,187000000,376000000.0,15787000000,2337000000.0,9560000000.0,226000000.0,764000000.0,-170000000.0,-14000000.0,-61000000.0,643000000.0,640000000.0,1087000000.0,2748000000.0,13450000000.0,9327000000.0,233000000.0,623000000.0,0.0800171159606333,0.011845189079622474,0.19830328738069988,0.8101802757158006,4.0907145913564396,0.3955604075691412,0.3955604075691412,0.023817064673465508,0.03160460620324452,0.29082426127527217,315000000.0,30.349206349206348
2023-09-30,945000000.0,147000000,39000000.0,16411000000,2414000000.0,9508000000.0,125000000.0,765000000.0,-173000000.0,291000000.0,-61000000.0,644000000.0,640000000.0,1076000000.0,2460000000.0,13997000000.0,9333000000.0,175000000.0,629000000.0,0.060894780447390225,0.008957406617512645,0.15555555555555556,0.8095238095238095,3.9386909693454846,0.4373983739837398,0.4373983739837398,0.0023764548168911095,0.0032712632108706594,0.22826086956521738,-22000000.0,-432.1818181818182
2023-12-31,948000000.0,142000000,334000000.0,16282000000,2418000000.0,9256000000.0,315000000.0,766000000.0,-165000000.0,-36000000.0,-61000000.0,645000000.0,639000000.0,1720000000.0,2563000000.0,13864000000.0,9081000000.0,175000000.0,490000000.0,0.058726220016542596,0.008721287311141137,0.14978902953586498,0.8080168776371308,3.827956989247312,0.6710885680842762,0.6710885680842762,0.020513450436064364,0.028610587630632175,0.22015503875968992,273000000.0,33.904761904761905
2024-03-31,964000000.0,131000000,418000000.0,15793000000,2140000000.0,8604000000.0,1398000000.0,774000000.0,-161000000.0,-81000000.0,-50000000.0,636000000.0,629000000.0,1358000000.0,2726000000.0,13653000000.0,8429000000.0,175000000.0,846000000.0,0.061214953271028036,0.008294814158171342,0.1358921161825726,0.8029045643153527,4.020560747663551,0.49816581071166544,0.49816581071166544,0.026467422275691762,0.038905435591958304,0.2059748427672956,368000000.0,23.380434782608695
2024-06-30,965000000.0,181000000,416000000.0,15428000000,1970000000.0,8522000000.0,264000000.0,775000000.0,-153000000.0,-95000000.0,-43000000.0,627000000.0,621000000.0,1111000000.0,3752000000.0,13458000000.0,7190000000.0,1332000000.0,644000000.0,0.09187817258883249,0.011731915996888774,0.18756476683937823,0.8031088082901554,4.325888324873096,0.2961087420042644,0.2961087420042644,0.026963961628208452,0.03964925657643919,0.2886762360446571,373000000.0,22.847184986595174
2024-09-30,974000000.0,161000000,405000000.0,15471000000,2098000000.0,8528000000.0,158000000.0,780000000.0,-149000000.0,-97000000.0,-44000000.0,622000000.0,616000000.0,1222000000.0,3822000000.0,13373000000.0,7137000000.0,1391000000.0,737000000.0,0.0767397521448999,0.010406567125589813,0.16529774127310062,0.8008213552361396,4.064823641563394,0.3197278911564626,0.3197278911564626,0.02617801047120419,0.03811405985319029,0.25884244372990356,361000000.0,23.62326869806094
2024-12-31,986000000.0,159000000,376000000.0,15363000000,2151000000.0,8476000000.0,326000000.0,793000000.0,-141000000.0,-49000000.0,-43000000.0,623000000.0,616000000.0,1320000000.0,3764000000.0,13212000000.0,7080000000.0,1396000000.0,883000000.0,0.07391910739191074,0.01034954110525288,0.1612576064908722,0.8042596348884381,3.9404927940492795,0.35069075451647186,0.35069075451647186,0.024474386513050835,0.03538157523289734,0.2552166934189406,333000000.0,25.453453453453452
