report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,8343000000.0,-1206000000.0,-495000000.0,31112000000.0,7400000000.0,12304000000.0,,432000000.0,,3170000000.0,-146000000.0,-58000000.0,-227000000.0,1979299000.0,1979299000.0,12544000000.0,9020000000.0,23712000000.0,12304000000.0,,4865000000.0,,-0.16297297297297297,-0.038763178194908716,-0.14455231930960086,0.3799592472731631,1.6627027027027026,1.3906873614190687,1.3906873614190687,-0.015910259706865517,-0.025121802679658953,-0.6093066282557612,-722000000.0,,-17.041551246537395
2022-12-31,8607000000.0,595000000.0,-142000000.0,32109000000.0,8504000000.0,13985000000.0,,-244000000.0,,3300000000.0,-151000000.0,84000000.0,-223000000.0,1945940000.0,2008185000.0,11038000000.0,8853000000.0,23605000000.0,12293000000.0,1692000000.0,4311000000.0,,0.06996707431796802,0.018530630041421407,0.06912977808760311,0.3834088532589753,1.6445202257761053,1.2468089913023834,1.2468089913023834,-0.004422436077112336,-0.0063141980523811645,0.305764823170293,-365000000.0,,-38.31506849315068
2023-03-31,8823000000.0,-157000000.0,-262000000.0,32451000000.0,8672000000.0,12669000000.0,,606000000.0,,3564000000.0,-168000000.0,-55000000.0,-207000000.0,2009557000.0,2009557000.0,11047000000.0,8683000000.0,23779000000.0,12669000000.0,,4166000000.0,,-0.018104243542435425,-0.004838063541955564,-0.017794400997393177,0.40394423665419926,1.460908671586716,1.2722561326730393,1.2722561326730393,-0.008073711133709284,-0.012276838011339674,-0.07812667169928497,-469000000.0,,-27.01279317697228
2023-06-30,9230000000.0,394000000.0,326000000.0,34068000000.0,9828000000.0,13186000000.0,,1190000000.0,,3715000000.0,-144000000.0,-65000000.0,-208000000.0,2079265000.0,2026813000.0,13220000000.0,8635000000.0,24240000000.0,13186000000.0,,5533000000.0,,0.04008954008954009,0.011565105083949747,0.04268689057421452,0.40249187432286027,1.3416768416768416,1.5309785755645628,1.5309785755645628,0.009569097099917812,0.014165290692621882,0.18949003614257923,118000000.0,,111.7457627118644
2023-09-30,9292000000.0,221000000.0,394000000.0,35949000000.0,10519000000.0,13589000000.0,,966000000.0,,3666000000.0,-166000000.0,40000000.0,-205000000.0,2108479000.0,2044688000.0,12263000000.0,9405000000.0,25430000000.0,13589000000.0,,5173000000.0,,0.021009601673162848,0.006147597986035773,0.02378390012914335,0.39453293155402497,1.291852837722217,1.3038809144072303,1.3038809144072303,0.010959971070127125,0.01634312261489962,0.10481489263113362,189000000.0,,71.8994708994709
2023-12-31,9936000000.0,1429000000.0,652000000.0,38699000000.0,12682000000.0,16445000000.0,,823000000.0,,3879000000.0,329000000.0,-133000000.0,-203000000.0,2169827000.0,2061546000.0,12816000000.0,9454000000.0,26017000000.0,14368000000.0,2077000000.0,5407000000.0,,0.11267938810913106,0.03692601876017468,0.14382045088566828,0.3903985507246377,1.296719760290175,1.3556166701925112,1.3556166701925112,0.016847980567973334,0.0223847289456518,0.6585778497548422,449000000.0,,36.625835189309576
2024-03-31,10131000000.0,-654000000.0,172000000.0,39599000000.0,12499000000.0,16885000000.0,,1416000000.0,,3963000000.0,-124000000.0,-29000000.0,-190000000.0,2080168000.0,2078467000.0,14231000000.0,9993000000.0,27100000000.0,14803000000.0,2082000000.0,5763000000.0,,-0.05232418593487479,-0.016515568574964015,-0.06455433816997334,0.39117559964465504,1.3509080726458116,1.4240968678074652,1.4240968678074652,0.0043435440288896185,0.005853525728287503,-0.31439768326404405,-18000000.0,,-938.0555555555555
2024-06-30,10700000000.0,1015000000.0,796000000.0,41514000000.0,13783000000.0,17574000000.0,,1820000000.0,,4212000000.0,-139000000.0,-57000000.0,-173000000.0,2150019000.0,2092180000.0,15091000000.0,10318000000.0,27731000000.0,15187000000.0,2387000000.0,6292000000.0,,0.07364144235652616,0.024449583273112686,0.09485981308411215,0.3936448598130841,1.2750489733729957,1.4625896491568133,1.4625896491568133,0.019174254468372117,0.025385081481009025,0.47208885130782563,623000000.0,,28.208667736757626
2024-09-30,11188000000.0,2612000000.0,1061000000.0,47117000000.0,16539000000.0,20132000000.0,,2151000000.0,,4427000000.0,-143000000.0,-158000000.0,-179000000.0,2154466000.0,2101660000.0,17251000000.0,10835000000.0,30578000000.0,17609000000.0,2523000000.0,9063000000.0,,0.15792974182235928,0.05543646666808159,0.23346442617089738,0.39569181265641756,1.2172440897273111,1.5921550530687587,1.5921550530687587,0.022518411613642635,0.02893294428840228,1.2123653842761966,882000000.0,,22.825396825396826
2024-12-31,11959000000.0,6883000000.0,770000000.0,51244000000.0,22476000000.0,9497000000.0,1706000000.0,1750000000.0,7234000000.0,4725000000.0,604000000.0,-6002000000.0,176000000.0,2141426000.0,2105899000.0,12245000000.0,11476000000.0,28768000000.0,8347000000.0,1150000000.0,6977000000.0,-44000000.0,0.30623776472681974,0.1343181640777457,0.5755497951333723,0.3950999247428715,0.42253959779320166,1.06700941094458,1.06700941094458,0.01502614940285692,0.024082819879273135,3.2142133326110733,946000000.0,0.1426540680658918,10.039112050739957
2025-03-31,11533000000.0,1776000000.0,1228000000.0,52822000000.0,22905000000.0,9500000000.0,2250000000.0,2324000000.0,6937000000.0,4596000000.0,,-402000000.0,178000000.0,2122618000.0,2092464000.0,12350000000.0,12113000000.0,29917000000.0,8350000000.0,1150000000.0,6026000000.0,-74000000.0,0.07753765553372625,0.03362235432206278,0.15399288996791816,0.39850862741697735,0.41475660336171144,1.019565755799554,1.019565755799554,0.023247889137101966,0.03789538651442679,0.8367026002794662,1406000000.0,0.19509234370935577,6.756756756756757
2025-06-30,12651000000.0,1355000000.0,1450000000.0,55982000000.0,23630000000.0,10728000000.0,2475000000.0,2564000000.0,7611000000.0,5040000000.0,,142000000.0,181000000.0,2125628000.0,2091106000.0,14107000000.0,12686000000.0,32352000000.0,9578000000.0,1150000000.0,7370000000.0,-89000000.0,0.05734236140499365,0.024204208495587867,0.10710615761599873,0.3983874792506521,0.45399915361828186,1.1120132429449787,1.1120132429449787,0.025901182522953807,0.04220268932999593,0.6374586710374534,1631000000.0,0.1956367085605881,6.577559779276518
2025-09-30,13467000000.0,6626000000.0,1113000000.0,63344000000.0,29155000000.0,11765000000.0,2230000000.0,2328000000.0,8109000000.0,5358000000.0,,-4046000000.0,195000000.0,2124391000.0,2084180000.0,15139000000.0,13121000000.0,34189000000.0,10615000000.0,1150000000.0,9086000000.0,-98000000.0,0.22726805007717374,0.10460343521091185,0.492017524318705,0.39786143907329025,0.4035328417081118,1.1537992531057084,1.1537992531057084,0.017570724930538014,0.02719941348973607,3.1190115190659347,1308000000.0,0.16558996064453851,8.994648318042813
2025-12-31,14366000000.0,296000000.0,1774000000.0,61802000000.0,28083000000.0,10690000000.0,2808000000.0,2883000000.0,8681000000.0,5685000000.0,,-40000000.0,193000000.0,2106011000.0,2073483000.0,13993000000.0,12320000000.0,33719000000.0,10521000000.0,169000000.0,7633000000.0,-75000000.0,0.010540184453227932,0.00478948901330054,0.02060420437143255,0.39572601976889876,0.3806573371790763,1.1357954545454545,1.1357954545454545,0.028704572667551213,0.04575348825213422,0.14055007310028295,1967000000.0,0.19546150633440068,5.43467208947636
