report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,2626000000.0,138000000,118000000.0,10615000000,3048000000.0,3004000000.0,-19000000.0,362000000.0,-27000000.0,-24000000.0,40100000.0,40100000.0,2817000000.0,2892000000.0,7567000000.0,2605000000.0,399000000.0,117000000.0,0.045275590551181105,0.013000471031559114,0.05255140898705255,0.13785224676313784,0.9855643044619422,0.9740663900414938,0.9740663900414938,0.011116344795101272,0.019497686715135493,3.4413965087281797
2022-12-31,2812000000.0,123000000,103000000.0,10857000000,3489000000.0,2905000000.0,1031000000.0,339000000.0,-23000000.0,-36000000.0,40100000.0,40100000.0,2746000000.0,2895000000.0,7368000000.0,2506000000.0,399000000.0,467000000.0,0.0352536543422184,0.011329096435479415,0.043741109530583216,0.1205547652916074,0.8326167956434508,0.94853195164076,0.94853195164076,0.009486966933775444,0.016108852048795745,3.067331670822943
2023-03-31,2674000000.0,129000000,130000000.0,10849000000,3563000000.0,2897000000.0,-9000000.0,350000000.0,-24000000.0,-34000000.0,39900000.0,39900000.0,2752000000.0,2867000000.0,7286000000.0,2498000000.0,399000000.0,318000000.0,0.036205444849845635,0.011890496819983408,0.04824233358264772,0.13089005235602094,0.8130788661240528,0.9598883850715033,0.9598883850715033,0.011982671213936768,0.020123839009287926,3.2330827067669174
2023-06-30,2787000000.0,130000000,151000000.0,10859000000,3646000000.0,2880000000.0,82000000.0,389000000.0,-24000000.0,-39000000.0,39800000.0,39800000.0,2817000000.0,2927000000.0,7213000000.0,2396000000.0,484000000.0,313000000.0,0.03565551289083928,0.011971636430610553,0.04664513814137065,0.13957660566917832,0.7899067471201316,0.9624188588998975,0.9624188588998975,0.01390551616170918,0.023138216365308,3.2663316582914574
2023-09-30,2816000000.0,148000000,163000000.0,10621000000,3733000000.0,2468000000.0,335000000.0,416000000.0,-22000000.0,-41000000.0,40000000.0,40000000.0,2587000000.0,2817000000.0,6888000000.0,2213000000.0,255000000.0,109000000.0,0.03964639699973212,0.013934657753507202,0.052556818181818184,0.14772727272727273,0.661130458076614,0.9183528576499822,0.9183528576499822,0.015346954147443744,0.026286082889856476,3.7
2023-12-31,3177000000.0,274000000,180000000.0,11215000000,4093000000.0,2445000000.0,562000000.0,491000000.0,-25000000.0,-58000000.0,39900000.0,39900000.0,2880000000.0,3099000000.0,7122000000.0,2214000000.0,231000000.0,430000000.0,0.06694356217933056,0.024431564868479715,0.08624488511174064,0.15454831602140384,0.5973613486440263,0.9293320425943853,0.9293320425943853,0.016049933125278644,0.027531355154481494,6.867167919799499
2024-03-31,2805000000.0,153000000,143000000.0,11167000000,4126000000.0,2438000000.0,-202000000.0,375000000.0,-21000000.0,-31000000.0,39500000.0,39500000.0,2833000000.0,2928000000.0,7041000000.0,2235000000.0,203000000.0,10000000.0,0.03708191953465827,0.013701083549744784,0.05454545454545454,0.13368983957219252,0.590887057682986,0.9675546448087432,0.9675546448087432,0.012805587892898719,0.02178549664838513,3.8734177215189876
2024-06-30,2977000000.0,173000000,177000000.0,11310000000,4178000000.0,2657000000.0,-9000000.0,432000000.0,-24000000.0,-43000000.0,39500000.0,39500000.0,2912000000.0,3531000000.0,7132000000.0,1715000000.0,942000000.0,11000000.0,0.041407371948300624,0.015296198054818744,0.05811219348337252,0.14511252939200536,0.6359502154140737,0.8246955536675162,0.8246955536675162,0.015649867374005304,0.025896122896854425,4.379746835443038
2024-09-30,2749000000.0,101000000,70000000.0,11082000000,4203000000.0,2607000000.0,213000000.0,322000000.0,-23000000.0,-11000000.0,39500000.0,39500000.0,2629000000.0,3310000000.0,6879000000.0,1709000000.0,898000000.0,10000000.0,0.024030454437306687,0.009113878361306624,0.03674063295743907,0.11713350309203346,0.6202712348322627,0.7942598187311178,0.7942598187311178,0.006316549359321422,0.010279001468428781,2.5569620253164556
2024-12-31,3004000000.0,123000000,87000000.0,12141000000,4666000000.0,3203000000.0,391000000.0,321000000.0,-27000000.0,-8000000.0,39100000.0,39100000.0,3228000000.0,3042000000.0,7475000000.0,2700000000.0,503000000.0,831000000.0,0.026360908701243035,0.01013096120583148,0.04094540612516644,0.10685752330226365,0.686455207886841,1.0611439842209074,1.0611439842209074,0.00716580182851495,0.01105604269919939,3.1457800511508953
