report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,1200517000.0,-315285000,184212000.0,10489636000,5813447000.0,3202355000.0,103824000.0,532335000.0,-26123000.0,17831000.0,99969000.0,99969000.0,1888299000.0,872815000.0,4676189000.0,3017387000.0,184968000.0,258259000.0,-0.05423374462689692,-0.030056810360245104,-0.2626243526747226,0.4434214592546378,0.5508530481141395,2.163458464852231,2.163458464852231,0.017561333872786435,0.020432125727694553,-3.1538276865828405
2022-12-31,1215994000.0,123828000,190842000.0,10799924000,6048520000.0,3252507000.0,205578000.0,521497000.0,-28559000.0,-37013000.0,99969000.0,99969000.0,1976626000.0,796457000.0,4751404000.0,3157553000.0,94954000.0,259371000.0,0.02047244615211655,0.011465636239662427,0.10183273930627947,0.4288647805827989,0.5377360081474476,2.481773655074913,2.481773655074913,0.017670679904784516,0.02051837931445635,1.238663985835609
2023-03-31,963264000.0,187225000,258111000.0,10821839000,6087172000.0,3248277000.0,215799000.0,409096000.0,-30600000.0,-80691000.0,100324000.0,98804000.0,2011442000.0,861844000.0,4734667000.0,3158212000.0,90065000.0,208357000.0,0.03075730404857954,0.01730066396293643,0.19436519998671184,0.4246976945053485,0.5336266167606238,2.3338817697866436,2.3338817697866436,0.023850936980304365,0.0276484826814436,1.8662035006578686
2023-06-30,1183386000.0,123554000,197780000.0,10784380000,6178372000.0,3122711000.0,281129000.0,529004000.0,-32357000.0,-36200000.0,99239000.0,98708000.0,2031255000.0,886911000.0,4606008000.0,3024860000.0,97851000.0,208614000.0,0.01999782466967026,0.01145675504757807,0.1044071841309598,0.4470257380094069,0.5054261867041997,2.2902579852995397,2.2902579852995397,0.018339487295514437,0.021264190417395478,1.245014560807747
2023-09-30,1238204000.0,115319000,191530000.0,11280638000,6189168000.0,3633407000.0,146095000.0,546228000.0,-36938000.0,-35055000.0,99406000.0,98785000.0,2173977000.0,873115000.0,5091470000.0,3528357000.0,105050000.0,213757000.0,0.018632391300413883,0.01022273740190936,0.0931340877593676,0.44114540091939614,0.5870590360449094,2.489909118500999,2.489909118500999,0.01697864961183933,0.019498960303179155,1.1600808804297527
2023-12-31,1297724000.0,140743000,226476000.0,11435155000,6428099000.0,3509051000.0,291243000.0,560026000.0,-38948000.0,-40999000.0,99354000.0,98802000.0,2218953000.0,913694000.0,5007056000.0,3393902000.0,115149000.0,195585000.0,0.021894964592175697,0.012307922367471188,0.10845372359608052,0.43154476606736103,0.5458924948106741,2.4285515719704844,2.4285515719704844,0.01980524094338905,0.02279084043211585,1.4165811139964168
2024-03-31,1419387000.0,-1377000,246377000.0,11063697000,6315346000.0,3383167000.0,254807000.0,582902000.0,-36108000.0,-37276000.0,99437000.0,98853000.0,2869123000.0,931127000.0,4748351000.0,3265990000.0,117177000.0,207020000.0,-0.00021804031006377163,-0.00012446110915727355,-0.0009701371084841555,0.4106716490992238,0.5357057238035731,3.081344435291856,3.081344435291856,0.022268957654932163,0.025403585065050693,-0.013847964037531302
2024-06-30,1279500000.0,145400000,211200000.0,10108601000,6370445000.0,2484668000.0,303700000.0,572400000.0,-30400000.0,-35300000.0,99376000.0,98869000.0,1940494000.0,834360000.0,3738156000.0,2374963000.0,109705000.0,198328000.0,0.022824151217065682,0.014383790595751084,0.11363813989839781,0.4473622508792497,0.39003052377031744,2.325727503715423,2.325727503715423,0.020893098857101985,0.02385062731554075,1.4631299307679924
2024-09-30,1328900000.0,150100000,222500000.0,10242145000,6610462000.0,2399815000.0,250800000.0,578800000.0,-19700000.0,-43500000.0,99204000.0,98669000.0,1937869000.0,805483000.0,3631683000.0,2289306000.0,110509000.0,172195000.0,0.022706431108748527,0.014655133275305125,0.11295056061404168,0.43554819775754383,0.3630328712274573,2.4058471749248587,2.4058471749248587,0.021723965048337044,0.024694024390149158,1.5130438288778678
2024-12-31,1370500000.0,173300000,247400000.0,10008362000,6428546000.0,2319893000.0,332700000.0,610300000.0,-19100000.0,-55400000.0,98942000.0,98490000.0,1897853000.0,891120000.0,3579816000.0,2162442000.0,157451000.0,155178000.0,0.026957884411187228,0.0173155207615392,0.12645020065669463,0.44531192995257207,0.3608736719003022,2.129738980159799,2.129738980159799,0.02471932969650778,0.02827933074689096,1.7515312000970265
