report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,4784000000.0,143000000,226000000.0,17511000000,4351000000.0,4978000000.0,490000000.0,680000000.0,-40000000.0,-53000000.0,-8000000.0,55000000.0,54700000.0,7919000000.0,6809000000.0,13160000000.0,4722000000.0,256000000.0,1794000000.0,0.032866007814295564,0.008166295471417966,0.029891304347826088,0.14214046822742474,1.1441048034934498,1.1630195329710677,1.1630195329710677,0.012906173262520701,0.02422553328331011,2.6,218000000.0,22.834862385321102
2022-12-31,4923000000.0,-1604000000,97000000.0,17124000000,2506000000.0,7615000000.0,742000000.0,645000000.0,-64000000.0,-69000000.0,-11000000.0,51700000.0,52700000.0,6394000000.0,5931000000.0,14618000000.0,7363000000.0,252000000.0,1958000000.0,-0.6400638467677574,-0.09366970334034104,-0.3258175908998578,0.13101767215112736,3.038707102952913,1.0780644073512056,1.0780644073512056,0.005664564354122869,0.009584033198300564,-31.025145067698258,86000000.0,88.54651162790698
2023-03-31,4649000000.0,-179000000,265000000.0,16864000000,2234000000.0,7691000000.0,-426000000.0,763000000.0,-75000000.0,-68000000.0,-11000000.0,54800000.0,54800000.0,6095000000.0,5982000000.0,14630000000.0,7382000000.0,309000000.0,1359000000.0,-0.0801253357206804,-0.010614326375711575,-0.038502903850290385,0.16412131641213165,3.4427036705461056,1.0188900033433634,1.0188900033433634,0.015713946869070208,0.026700251889168764,-3.2664233576642334,254000000.0,30.27952755905512
2023-06-30,4792000000.0,85000000,330000000.0,16981000000,2193000000.0,7720000000.0,56000000.0,816000000.0,-89000000.0,-114000000.0,-10000000.0,55200000.0,55000000.0,6194000000.0,7087000000.0,14788000000.0,6393000000.0,1327000000.0,1309000000.0,0.03875968992248062,0.005005594487957128,0.017737896494156927,0.17028380634390652,3.5202918376652987,0.8739946380697051,0.8739946380697051,0.01943348448265709,0.033289619691314436,1.539855072463768,320000000.0,24.125
2023-09-30,4926000000.0,83000000,308000000.0,16889000000,2240000000.0,7664000000.0,48000000.0,799000000.0,-95000000.0,-86000000.0,-18000000.0,55300000.0,55000000.0,6112000000.0,7023000000.0,14649000000.0,6341000000.0,1323000000.0,1123000000.0,0.03705357142857143,0.004914441352359524,0.016849370686155097,0.16220056841250508,3.4214285714285713,0.8702833546917271,0.8702833546917271,0.018236722126828114,0.031098546042003232,1.5009041591320071,290000000.0,26.427586206896553
2023-12-31,5088000000.0,491000000,234000000.0,17312000000,2537000000.0,7231000000.0,1374000000.0,792000000.0,-92000000.0,191000000.0,-1000000.0,55500000.0,55200000.0,6207000000.0,6948000000.0,14775000000.0,6414000000.0,817000000.0,1570000000.0,0.1935356720536066,0.028361829944547137,0.09650157232704402,0.15566037735849056,2.850216791486007,0.8933506044905009,0.8933506044905009,0.013516635859519408,0.023955773955773956,8.846846846846846,233000000.0,31.034334763948497
2024-03-31,4490000000.0,-259000000,154000000.0,17370000000,2610000000.0,7674000000.0,-860000000.0,642000000.0,-90000000.0,-76000000.0,-11000000.0,54900000.0,54900000.0,6192000000.0,6550000000.0,14760000000.0,6674000000.0,1000000000.0,1231000000.0,-0.09923371647509578,-0.01491076568796776,-0.057683741648106905,0.14298440979955457,2.9402298850574713,0.9453435114503816,0.9453435114503816,0.008865860679332182,0.014974718008556981,-4.7176684881602915,143000000.0,53.66433566433567
2024-06-30,3989000000.0,219000000,225000000.0,17343000000,3359000000.0,7441000000.0,375000000.0,626000000.0,-93000000.0,206000000.0,-7000000.0,55000000.0,54900000.0,5860000000.0,6129000000.0,13984000000.0,6313000000.0,1128000000.0,1179000000.0,0.0651979755879726,0.012627573084241481,0.05490097768864377,0.1569315617949361,2.2152426317356357,0.9561102953173438,0.9561102953173438,0.012973533990659055,0.020833333333333332,3.981818181818182,218000000.0,34.13302752293578
2024-09-30,3993000000.0,109000000,241000000.0,17160000000,3293000000.0,7341000000.0,214000000.0,643000000.0,-92000000.0,-45000000.0,-7000000.0,55200000.0,55200000.0,5582000000.0,5969000000.0,13867000000.0,6382000000.0,959000000.0,1084000000.0,0.03310051624658366,0.006351981351981352,0.027297771099423992,0.16103180565990483,2.229274218038263,0.9351650192662088,0.9351650192662088,0.014044289044289044,0.022663155914989654,1.9746376811594204,234000000.0,31.371794871794872
2024-12-31,4136000000.0,-393000000,246000000.0,16301000000,2933000000.0,6626000000.0,1294000000.0,671000000.0,-83000000.0,-95000000.0,-7000000.0,55400000.0,55400000.0,5239000000.0,7323000000.0,13368000000.0,4758000000.0,1868000000.0,1275000000.0,-0.13399249914763042,-0.024108950371142874,-0.09501934235976789,0.1622340425531915,2.2591203545857486,0.7154171787518776,0.7154171787518776,0.015091098705600884,0.025734909509362903,-7.093862815884476,239000000.0,27.723849372384937
