report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-11-30,3985067000.0,539318000.0,723033000.0,15315933000.0,-3837923000.0,6328344000.0,793587000.0,1994622000.0,-57723000.0,-125992000.0,19996000.0,19373000.0,6633118000.0,8708989000.0,19153856000.0,6328344000.0,,269790000.0,-0.14052340289265836,0.035212872764590966,0.13533473841217727,0.500524081527362,-1.6488981149439423,0.7616404154374291,0.7616404154374291,0.04720789781464831,0.2903256116134581,26.97129425885177
2023-02-28,3690982000.0,476544000.0,669977000.0,15545142000.0,-4184170000.0,7042302000.0,354474000.0,1930003000.0,-65609000.0,-127824000.0,19337000.0,18705000.0,6794805000.0,8614618000.0,19729312000.0,7042302000.0,,301286000.0,-0.11389212197401158,0.030655493529747106,0.12911035599740123,0.5228968876033533,-1.6830821883432079,0.7887529081382366,0.7887529081382366,0.04309880218527434,0.2344107969820848,24.64415369498888
2023-04-30,4090541000.0,647723000.0,858481000.0,15597922000.0,-4301577000.0,7340484000.0,,2146126000.0,-74313000.0,-136445000.0,18983000.0,18389000.0,6708872000.0,8464947000.0,19899499000.0,7340484000.0,,274916000.0,-0.15057803219609925,0.041526236635880086,0.15834653655836722,0.5246557851394229,-1.7064634667704426,0.792547431188878,0.792547431188878,0.05503816469911826,0.28249663448075246,34.12121371753674
2023-05-31,,,,,,0.0,724715000.0,,,,,,,,,,,,,,,,,,,,,
2023-08-31,5690618000.0,864841000.0,1222496000.0,15985878000.0,-4349894000.0,7668549000.0,1068012000.0,2999671000.0,-108727000.0,-248928000.0,18096000.0,17573000.0,6779426000.0,8511856000.0,20335772000.0,7668549000.0,,277054000.0,-0.19881886777011118,0.054100312788575015,0.15197663944408146,0.5271257005829595,-1.7629277862862864,0.7964685962732452,0.7964685962732452,0.07647349742066091,0.3683709213521743,47.79183244916003
2023-11-30,4190277000.0,593463000.0,848604000.0,16292570000.0,-5213671000.0,8583523000.0,853804000.0,2214016000.0,-91384000.0,-163757000.0,18234000.0,17709000.0,6956801000.0,8785622000.0,21506241000.0,8583523000.0,,282981000.0,-0.11382824117593918,0.03642537672079973,0.14162858445873627,0.528369842852871,-1.646349184672374,0.7918393256618598,0.7918393256618598,0.05208533705854877,0.25182233522421754,32.547054952286935
2024-01-31,3859126000.0,515030000.0,743242000.0,16717654000.0,-4837321000.0,8630553000.0,,2079652000.0,-102619000.0,-125593000.0,17828000.0,17319000.0,7157056000.0,8772609000.0,21554975000.0,8630553000.0,,304096000.0,-0.1064700895392305,0.030807552303690457,0.13345767927763955,0.5388919667302907,-1.7841596619285758,0.8158412166779575,0.8158412166779575,0.04445851074558667,0.1959389776317399,28.888826564954005
2024-02-29,,,,,,0.0,440550000.0,,,,,,,,,,,,,,,,,,,,,
2024-04-30,4235485000.0,651726000.0,900181000.0,17108432000.0,-4838237000.0,8996288000.0,,2265522000.0,-104422000.0,-144033000.0,17761000.0,17273000.0,7289452000.0,9192587000.0,21946669000.0,8496288000.0,500000000.0,275358000.0,-0.13470319870647096,0.03809384752500989,0.15387281503771114,0.534890809435047,-1.859414493337139,0.7929706838782162,0.7929706838782162,0.05261621871601091,0.21649109161960736,36.6942176679241
2024-05-31,,,,,,0.0,664637000.0,,,,,,,,,,,,,,,,,,,,,
2024-08-31,6205380000.0,902208000.0,1296681000.0,17176538000.0,-4749614000.0,9024381000.0,1045125000.0,3257862000.0,-153152000.0,-241321000.0,17389000.0,16935000.0,7306759000.0,8714243000.0,21926152000.0,9024381000.0,,298172000.0,-0.18995396257464292,0.05252560207417816,0.14539125726385813,0.525006043143208,-1.9000240861678444,0.8384846509329611,0.8384846509329611,0.07549140577688007,0.30333372555743976,51.88383460808557
2024-11-30,4279641000.0,564933000.0,841149000.0,17465762000.0,-4672921000.0,9012539000.0,869153000.0,2268057000.0,-107629000.0,-168587000.0,17370000.0,16913000.0,7420550000.0,8888570000.0,22138683000.0,9012539000.0,,304018000.0,-0.12089504616063486,0.032345167648568665,0.13200476395099495,0.5299643124271405,-1.9286735213370823,0.8348418249504701,0.8348418249504701,0.048159879883855054,0.19383019427055562,32.52348877374784
2025-02-28,3952012000.0,487923000.0,706767000.0,18116279000.0,-4457773000.0,9052099000.0,585377000.0,2128401000.0,-108822000.0,-110022000.0,17245000.0,16788000.0,7802598000.0,9267357000.0,22574052000.0,9052099000.0,,300905000.0,-0.10945442937538542,0.02693284862746925,0.12346192268646958,0.5385613707650685,-2.0306325602492543,0.8419442565987261,0.8419442565987261,0.03901281273047296,0.15383475182213888,28.293592345607422
