report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,13737000000.0,538000000,766000000.0,36821000000,19766000000.0,8359000000.0,797000000.0,1307000000.0,-76000000.0,-129000000.0,359000000.0,146000000.0,9630000000.0,5313000000.0,17055000000.0,7900000000.0,459000000.0,1031000000.0,0.027218455934432863,0.014611227288775426,0.03916430079347747,0.09514450025478634,0.42289790549428313,1.8125352907961603,1.8125352907961603,0.0208033459167323,0.027235555555555555,1.498607242339833
2022-12-31,13260000000.0,316000000,467000000.0,36678000000,19742000000.0,8387000000.0,762000000.0,968000000.0,-75000000.0,-114000000.0,358000000.0,286000000.0,8953000000.0,5114000000.0,16936000000.0,7897000000.0,490000000.0,654000000.0,0.016006483638942356,0.008615518839631386,0.023831070889894418,0.07300150829562595,0.42483031101205554,1.7506843957763003,1.7506843957763003,0.012732428158569169,0.016602083259269793,0.88268156424581
2023-03-31,13133000000.0,-97000000,-49000000.0,36796000000,19513000000.0,8968000000.0,7000000.0,527000000.0,-82000000.0,39000000.0,284000000.0,354000000.0,8892000000.0,5346000000.0,17283000000.0,7903000000.0,1065000000.0,543000000.0,-0.004971044944396044,-0.00263615610392434,-0.0073859742633061755,0.04012792202847788,0.4595910418695229,1.6632996632996633,1.6632996632996633,-0.001331666485487553,-0.0017204452090867595,-0.3415492957746479
2023-06-30,13140000000.0,-417000000,98000000.0,36761000000,18865000000.0,9358000000.0,660000000.0,677000000.0,-83000000.0,-9000000.0,354000000.0,354000000.0,8883000000.0,4948000000.0,17896000000.0,8901000000.0,457000000.0,699000000.0,-0.02210442618605884,-0.011343543429177661,-0.031735159817351595,0.0515220700152207,0.4960508878876226,1.7952708164915117,1.7952708164915117,0.002665868719566932,0.0034723452503277468,-1.1779661016949152
2023-09-30,13348000000.0,-450000000,-130000000.0,36251000000,18255000000.0,9506000000.0,323000000.0,459000000.0,-85000000.0,113000000.0,140000000.0,422000000.0,8722000000.0,6499000000.0,17996000000.0,7611000000.0,1895000000.0,573000000.0,-0.024650780608052588,-0.012413450663429974,-0.03371291579262811,0.03438717410848067,0.5207340454669953,1.3420526234805354,1.3420526234805354,-0.003586107969435326,-0.004682828428370736,-3.2142857142857144
2023-12-31,13319000000.0,107000000,231000000.0,36746000000,18288000000.0,9678000000.0,1300000000.0,823000000.0,-95000000.0,-47000000.0,355000000.0,354000000.0,9216000000.0,6172000000.0,18458000000.0,8370000000.0,1308000000.0,1484000000.0,0.005850831146106737,0.0029118815653404453,0.008033636158870787,0.06179142578271642,0.5291994750656168,1.4931950745301361,1.4931950745301361,0.006286398519566755,0.00826003003647286,0.30140845070422534
2024-03-31,13072000000.0,145000000,312000000.0,37465000000,18223000000.0,10960000000.0,-123000000.0,866000000.0,-97000000.0,-55000000.0,355000000.0,354000000.0,9966000000.0,5633000000.0,19242000000.0,9645000000.0,1315000000.0,2182000000.0,0.007956977446084618,0.0038702789269985318,0.011092411260709914,0.06624847001223991,0.6014377435109477,1.769217113438665,1.769217113438665,0.008327772587748566,0.01069115580988932,0.4084507042253521
2024-06-30,13353000000.0,191000000,341000000.0,37732000000,18202000000.0,11021000000.0,796000000.0,878000000.0,-99000000.0,-57000000.0,356000000.0,354000000.0,10572000000.0,5810000000.0,19530000000.0,9701000000.0,1320000000.0,2569000000.0,0.010493352378859466,0.005062016325665218,0.014303901744926234,0.06575301430390175,0.6054829139654982,1.8196213425129089,1.8196213425129089,0.009037421817025337,0.011668890942066181,0.5365168539325843
2024-09-30,13565000000.0,357000000,525000000.0,37100000000,18514000000.0,9787000000.0,617000000.0,1060000000.0,-101000000.0,-111000000.0,358000000.0,354000000.0,9751000000.0,4787000000.0,18586000000.0,9713000000.0,74000000.0,1717000000.0,0.019282704980015122,0.009622641509433962,0.02631772945079248,0.07814227792112054,0.5286269849843361,2.0369751410068937,2.0369751410068937,0.014150943396226415,0.01855058125154588,0.9972067039106145
2024-12-31,13623000000.0,359000000,580000000.0,37310000000,18627000000.0,9806000000.0,1031000000.0,1095000000.0,-95000000.0,-112000000.0,357000000.0,355000000.0,10082000000.0,4780000000.0,18683000000.0,9711000000.0,95000000.0,2292000000.0,0.019273098190798303,0.00962208523184133,0.026352492108933423,0.08037877119577186,0.5264401138132818,2.109205020920502,2.109205020920502,0.015545430179576521,0.020398832342700384,1.0056022408963585
