report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,2317100000.0,221500000,288400000.0,8042300000,2007300000.0,3132800000.0,220800000.0,619200000.0,-21200000.0,-51000000.0,81900000.0,81900000.0,2961800000.0,2939300000.0,6035000000.0,2462900000.0,669900000.0,128200000.0,0.11034723260100633,0.02754187234994964,0.0955936299684951,0.26723058996158994,1.560703432471479,1.0076548838158745,1.0076548838158745,0.035860388197406216,0.056107857823777744,2.7045177045177047
2022-12-31,2025900000.0,122900000,187900000.0,7950500000,2032200000.0,3102100000.0,345800000.0,500200000.0,-22500000.0,-46300000.0,82200000.0,82200000.0,2782000000.0,2799800000.0,5918300000.0,2503500000.0,598600000.0,167200000.0,0.060476331069776595,0.015458147286334193,0.06066439607088208,0.24690261118515228,1.5264737722665092,0.9936424030287878,0.9936424030287878,0.023633733727438527,0.036597004460199055,1.4951338199513382
2023-03-31,2065000000.0,121200000,207900000.0,8222300000,2042900000.0,3559100000.0,1900000.0,542300000.0,-26400000.0,-47100000.0,81500000.0,80900000.0,2989200000.0,2643700000.0,6179400000.0,2910800000.0,648300000.0,351300000.0,0.05932742669734201,0.014740401104313879,0.05869249394673123,0.26261501210653754,1.7421802339811052,1.130688050837841,1.130688050837841,0.025284895953686926,0.03711174580506962,1.487116564417178
2023-06-30,2090500000.0,100400000,233800000.0,8266300000,2015200000.0,3545500000.0,189600000.0,553400000.0,-31900000.0,-39800000.0,81000000.0,80728286.0,2851000000.0,2608700000.0,6251100000.0,2909700000.0,635800000.0,217100000.0,0.04982135768161969,0.01214570001088758,0.0480267878497967,0.2647213585266683,1.7593787217149663,1.0928815118641468,1.0928815118641468,0.028283512575154542,0.042045066268635245,1.2395061728395063
2023-09-30,2098300000.0,138300000,261000000.0,8133100000,2063600000.0,3313600000.0,322600000.0,585800000.0,-31000000.0,-46300000.0,81000000.0,80582836.0,2814300000.0,2744300000.0,6069500000.0,2597600000.0,716000000.0,209900000.0,0.06701880209342896,0.017004586197145,0.06591049897536101,0.27917838250011917,1.6057375460360535,1.0255074153700396,1.0255074153700396,0.03209108458029534,0.04853827270698505,1.7074074074074075
2023-12-31,2110500000.0,143100000,261100000.0,8209800000,2127900000.0,3244300000.0,311900000.0,596000000.0,-29700000.0,-58500000.0,80900000.0,80588878.0,2796000000.0,2699500000.0,6081900000.0,2622100000.0,622200000.0,215000000.0,0.0672494008177076,0.017430388072791056,0.06780383795309168,0.2823975361288794,1.5246487146952394,1.0357473606223375,1.0357473606223375,0.03180345440814636,0.04860206246975168,1.76885043263288
2024-03-31,2151300000.0,172400000,267000000.0,8255200000,2204000000.0,3240400000.0,119800000.0,632200000.0,-28600000.0,-62000000.0,81000000.0,80500000.0,2886800000.0,3308200000.0,6051200000.0,2069900000.0,1170500000.0,185700000.0,0.07822141560798548,0.02088380657040411,0.08013759122391112,0.2938688235020685,1.4702359346642468,0.8726195514176894,0.8726195514176894,0.032343250314953,0.049041216662993166,2.128395061728395
2024-06-30,2235300000.0,176800000,288800000.0,8298200000,2287100000.0,3218800000.0,197700000.0,662700000.0,-29200000.0,-61600000.0,81000000.0,80600000.0,2967800000.0,3300200000.0,6011100000.0,2046500000.0,1172300000.0,1737400000.0,0.07730313497442176,0.021305825359716566,0.07909452869860868,0.2964702724466515,1.407371780857855,0.8992788315859644,0.8992788315859644,0.03480272830252344,0.052452823334967945,2.1827160493827162
2024-09-30,2183400000.0,181700000,279700000.0,8451900000,2393900000.0,3158900000.0,270100000.0,626600000.0,-30000000.0,-57600000.0,80800000.0,80500000.0,3084700000.0,3349000000.0,6058000000.0,2042100000.0,1116800000.0,212700000.0,0.07590124900789506,0.02149812468202416,0.08321883301273243,0.28698360355408997,1.319562220644137,0.9210809196775157,0.9210809196775157,0.033093150652516,0.050370984008068005,2.248762376237624
2024-12-31,2185700000.0,174000000,279900000.0,8404200000,2312300000.0,3152200000.0,351200000.0,609200000.0,-29200000.0,-67400000.0,80000000.0,80000000.0,3078700000.0,2862600000.0,6091900000.0,2559900000.0,592300000.0,329100000.0,0.07524975132984474,0.020703933747412008,0.07960836345335591,0.278720775952784,1.3632314146088311,1.0754908125480334,1.0754908125480334,0.0333047761833369,0.05122152072467746,2.175
