report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,5357000000.0,544000000,846000000.0,22563000000,7645000000.0,7927000000.0,753000000.0,905000000.0,-93000000.0,-156000000.0,910000000.0,908000000.0,10411000000.0,4968000000.0,14918000000.0,7927000000.0,,1977000000.0,0.0711576193590582,0.024110269024509152,0.10154937464999067,0.1689378383423558,1.0368868541530412,2.0956119162640903,2.0956119162640903,0.03749501396090946,0.054328281530952996,0.5978021978021978
2022-12-31,5582000000.0,656000000,976000000.0,23255000000,7977000000.0,7928000000.0,1163000000.0,1038000000.0,-162000000.0,-177000000.0,917000000.0,908000000.0,10952000000.0,5753000000.0,15278000000.0,7928000000.0,,2346000000.0,0.08223642973548953,0.02820898731455601,0.1175206019347904,0.18595485489072017,0.9938573398520747,1.9037024161307143,1.9037024161307143,0.0419694689314126,0.06136435083307136,0.7153762268266085
2023-03-31,5677000000.0,651000000,977000000.0,23619000000,8445000000.0,7929000000.0,122000000.0,1031000000.0,-101000000.0,-174000000.0,907000000.0,904000000.0,11245000000.0,5266000000.0,15174000000.0,7929000000.0,,1879000000.0,0.07708703374777975,0.02756255556966849,0.11467324290998766,0.18161000528448124,0.938898756660746,2.135396885681732,2.135396885681732,0.04136500275202168,0.05966776597044094,0.7177508269018743
2023-06-30,5798000000.0,610000000,1011000000.0,24073000000,8727000000.0,7931000000.0,1052000000.0,1078000000.0,-102000000.0,-167000000.0,903000000.0,901000000.0,11443000000.0,5346000000.0,15346000000.0,7931000000.0,,2105000000.0,0.06989801764638479,0.025339592074107922,0.10520869265263884,0.1859261814418765,0.9087888163171766,2.140478862701085,2.140478862701085,0.04199725833921821,0.06069155961099772,0.6755260243632336
2023-09-30,5804000000.0,716000000,1037000000.0,24442000000,9189000000.0,7783000000.0,874000000.0,1118000000.0,-94000000.0,-192000000.0,902000000.0,898000000.0,11600000000.0,5419000000.0,15253000000.0,7783000000.0,,2036000000.0,0.07791925127870279,0.029293838474756567,0.1233631977946244,0.19262577532736044,0.8469909674610948,2.1406163498800517,2.1406163498800517,0.04242696996972425,0.0611006363422107,0.7937915742793792
2023-12-31,5739000000.0,661000000,1058000000.0,24683000000,9433000000.0,7636000000.0,1410000000.0,1133000000.0,-98000000.0,-168000000.0,896000000.0,893000000.0,14048000000.0,6016000000.0,15250000000.0,7636000000.0,,2264000000.0,0.07007314746104103,0.026779564882712797,0.11517686008015333,0.19742115351106465,0.8094985688540232,2.3351063829787235,2.3351063829787235,0.04286350929789734,0.06198371316421583,0.7377232142857143
2024-03-31,5804000000.0,606000000,987000000.0,24654000000,9682000000.0,7637000000.0,487000000.0,1082000000.0,-92000000.0,-178000000.0,891000000.0,889000000.0,11423000000.0,5760000000.0,14972000000.0,7637000000.0,,1891000000.0,0.06259037388969221,0.024580189827208568,0.10441075120606479,0.18642315644383184,0.7887833092336294,1.9831597222222221,1.9831597222222221,0.04003407155025554,0.056989433570067555,0.6801346801346801
2024-06-30,5833000000.0,709000000,1032000000.0,25152000000,10046000000.0,7638000000.0,1081000000.0,1123000000.0,-92000000.0,-207000000.0,886000000.0,884000000.0,11878000000.0,5951000000.0,15106000000.0,7638000000.0,,2138000000.0,0.0705753533744774,0.028188613231552164,0.12154980284587691,0.19252528715926626,0.7603026080031854,1.9959670643589313,1.9959670643589313,0.04103053435114504,0.05835783759330468,0.8002257336343115
2024-09-30,5697000000.0,571000000,987000000.0,25331000000,10352000000.0,7639000000.0,841000000.0,1070000000.0,-85000000.0,-154000000.0,882000000.0,881000000.0,12043000000.0,5852000000.0,14979000000.0,7639000000.0,,2178000000.0,0.055158423493044825,0.022541549879594173,0.10022819027558363,0.18781814990345796,0.7379250386398764,2.0579289131920713,2.0579289131920713,0.038964115115865935,0.05486076371519093,0.6473922902494331
2024-12-31,5610000000.0,615000000,932000000.0,25587000000,10548000000.0,7541000000.0,1456000000.0,1026000000.0,-84000000.0,-179000000.0,874000000.0,874000000.0,12382000000.0,6464000000.0,15039000000.0,7160000000.0,381000000.0,2618000000.0,0.058304891922639365,0.024035643100011723,0.10962566844919786,0.18288770053475936,0.7149222601441031,1.9155321782178218,1.9155321782178218,0.036424746941806384,0.051523025042843715,0.7036613272311213
