report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,1603690000.0,377401000,496080000.0,4811393000,3558170000.0,99959000.0,514181000.0,,336000.0,-118664000.0,-68347000.0,224590000.0,223138000.0,1111197000.0,639327000.0,1253223000.0,79959000.0,20000000.0,375556000.0,0.10606603956528216,0.07843903002727069,0.23533288852583728,,0.028092811754356874,1.738073004894209,1.738073004894209,0.10310527533294411,0.13561030789236794,1.6803998397079123,427733000.0,0.23369485169486573
2022-12-31,1491659000.0,323929000,445601000.0,4838610000,3652917000.0,99963000.0,361348000.0,,2671000.0,-108073000.0,-72053000.0,221060560.0,219638328.0,933740000.0,529793000.0,1185693000.0,79963000.0,20000000.0,235667000.0,0.08867680267577939,0.0669467057688055,0.21716022227600276,,0.027365253576799035,1.7624619426832744,1.7624619426832744,0.09209277044440449,0.11873574428172497,1.465340538357453,373548000.0,0.2676041633203765
2023-03-31,1442136000.0,285038000,387824000.0,4957088000,3746499000.0,99967000.0,415367000.0,790061000.0,2611000.0,-99111000.0,-75947000.0,221358000.0,219912000.0,896950000.0,569520000.0,1210589000.0,79967000.0,20000000.0,232431000.0,0.07608116270683643,0.0575010974184844,0.1976498749077757,0.5478408416404555,0.026682777707934795,1.5749227419581402,1.5749227419581402,0.07823625483348289,0.10082605695721736,1.2876787827862557,311877000.0,0.3205334154169753
2023-06-30,1413189000.0,292362000,394203000.0,4978932000,3832035000.0,79970000.0,287840000.0,770348000.0,2279000.0,-99564000.0,-79784000.0,220398000.0,219042000.0,730609000.0,503018000.0,1146897000.0,59970000.0,20000000.0,55141000.0,0.07629418833596248,0.05871982184131055,0.2068810328979351,0.5451132155713072,0.020868807304734952,1.4524510057294173,1.4524510057294173,0.0791742084447026,0.10076750924398102,1.3265183894590695,314419000.0,0.25434213581240317
2023-09-30,1515277000.0,339287000,450924000.0,5298874000,4063123000.0,79974000.0,429235000.0,820632000.0,2218000.0,-107089000.0,-84055000.0,219670000.0,218386000.0,954216000.0,552350000.0,1235751000.0,59974000.0,20000000.0,206601000.0,0.08350399434129856,0.064030018452977,0.2239108757012744,0.5415722669848483,0.01968288924553847,1.7275568027518784,1.7275568027518784,0.08509807932779681,0.10883742282645084,1.5445304320116537,366869000.0,0.21799061790448362
2023-12-31,1495550000.0,322815000,412553000.0,5512393000,4257811000.0,79977000.0,436693000.0,914646000.0,5227000.0,-102510000.0,-84649000.0,219295696.0,218029960.0,1143333000.0,544658000.0,1254582000.0,59977000.0,20000000.0,433799000.0,0.07581712762731836,0.05856168092514449,0.21585035605630035,0.6115783491023369,0.018783595608165792,2.099175996680486,2.099175996680486,0.0748409991812993,0.09510676870331146,1.4720535144474518,327904000.0,0.24390370352298232
2024-03-31,1460073000.0,292304000,393367000.0,5651356000,4401637000.0,79980000.0,423893000.0,791683000.0,7335000.0,-100578000.0,-84531000.0,218808000.0,217594000.0,1263660000.0,550674000.0,1249719000.0,59980000.0,20000000.0,580974000.0,0.06640802047056583,0.05172280776507444,0.2001982092676188,0.5422215190610332,0.01817051247070124,2.29475152267948,2.29475152267948,0.06960577249070843,0.08777345319780784,1.3358926547475412,308836000.0,0.25897239959072127
2024-06-30,1498697000.0,322045000,429368000.0,5343096000,4111899000.0,59983000.0,387855000.0,814913000.0,5830000.0,-104401000.0,-84563000.0,217541000.0,216369000.0,807113000.0,552754000.0,1231197000.0,39983000.0,20000000.0,104575000.0,0.07832026029822231,0.06027310757658107,0.2148833286514886,0.5437476688083048,0.014587663753414177,1.4601667287798912,1.4601667287798912,0.08035940211442953,0.10291949772308996,1.4803876050951315,344805000.0,0.17396209451719089
2024-09-30,1470211000.0,308580000,405151000.0,5425831000,4175740000.0,59985000.0,446476000.0,758032000.0,1756000.0,-94514000.0,-86666000.0,215227000.0,214089000.0,735059000.0,553580000.0,1250091000.0,39985000.0,20000000.0,74163000.0,0.07389827910741568,0.05687239429315067,0.20988824053146113,0.5155940201780561,0.014365118517915387,1.327827956212291,1.327827956212291,0.07467077393306205,0.09565092162498746,1.4337420490923536,318485000.0,0.1883448200072217
2024-12-31,1385829000.0,263144000,340485000.0,5491395000,4244588000.0,59987000.0,401059000.0,823588000.0,1878000.0,-72031000.0,-88808000.0,214364000.0,213252000.0,720683000.0,540529000.0,1246807000.0,39987000.0,20000000.0,108676000.0,0.06199518068655898,0.04791933561508505,0.1898820128601725,0.5942926580407828,0.014132584835088823,1.333292015784537,1.333292015784537,0.062003370728202944,0.07909840111973888,1.227556865891661,251677000.0,0.23834915387580113
