report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-11-30,1695700000.0,179500000,277900000.0,13124900000,4699200000.0,5149600000.0,401400000.0,624400000.0,-44400000.0,-53200000.0,270200000.0,268200000.0,2386700000.0,3432400000.0,8425700000.0,3642300000.0,1507300000.0,334000000.0,0.03819799114742935,0.013676294676530868,0.10585598867724244,0.3682255115881347,1.095846101464079,0.6953443654585713,0.6953443654585713,0.021173494655197373,0.028216635529201527,0.6643227239082161
2023-02-28,1565500000.0,139100000,226800000.0,13205400000,4887700000.0,5205800000.0,103400000.0,562900000.0,-50600000.0,-34400000.0,269800000.0,268200000.0,2411300000.0,3321000000.0,8317700000.0,3619800000.0,1586000000.0,356800000.0,0.028459193485688566,0.010533569600315023,0.08885340146917918,0.3595656339827531,1.0650817357857478,0.7260764829870521,0.7260764829870521,0.01717479213049207,0.022469906375390102,0.5155670867309118
2023-05-31,1659200000.0,152100000,235000000.0,12908200000,4956900000.0,4863500000.0,290800000.0,615500000.0,-52200000.0,-40300000.0,269800000.0,268399999.0,2104000000.0,2487100000.0,7951300000.0,4117600000.0,745900000.0,127400000.0,0.03068450039339103,0.011783207573480423,0.09167068466730954,0.3709619093539055,0.9811575783251629,0.8459651803305054,0.8459651803305054,0.0182054817867712,0.023929778827746325,0.5637509266123054
2023-08-31,1684700000.0,170100000,251100000.0,12990100000,5070100000.0,4777100000.0,265900000.0,622800000.0,-52700000.0,-42700000.0,270100000.0,268400000.0,2127500000.0,3171000000.0,7920000000.0,3385300000.0,1391800000.0,154700000.0,0.03354963412950435,0.013094587416571081,0.10096753131121268,0.36968006173205914,0.9422102128163152,0.6709239987385682,0.6709239987385682,0.019330105233985883,0.02549963441384353,0.6297667530544243
2023-11-30,1752800000.0,213800000,311300000.0,12862300000,5083500000.0,4411400000.0,577200000.0,701300000.0,-52700000.0,-57100000.0,269500000.0,268600001.0,2001600000.0,3098900000.0,7778800000.0,3339900000.0,1071500000.0,166600000.0,0.04205763745450969,0.016622221531141398,0.12197626654495664,0.4001026928343222,0.8677879413789712,0.6459066120236213,0.6459066120236213,0.024202514324809715,0.032786021969688994,0.7933209647495362
2024-02-29,1602700000.0,166000000,237700000.0,12890100000,5257400000.0,4457000000.0,138400000.0,599300000.0,-50300000.0,-49600000.0,269600000.0,268400000.0,2020200000.0,2973800000.0,7632700000.0,3329100000.0,1127900000.0,178000000.0,0.03157454254954921,0.012878100247476746,0.10357521682161352,0.3739314906095963,0.8477574466466314,0.6793328401371982,0.6793328401371982,0.01844050860738086,0.024468829778473193,0.615727002967359
2024-05-31,1643200000.0,184200000,235900000.0,12987600000,5354200000.0,4464800000.0,163100000.0,619600000.0,-52900000.0,-26200000.0,269700000.0,268600000.0,2069400000.0,2984300000.0,7633400000.0,3325800000.0,1139000000.0,166300000.0,0.03440289865899668,0.014182758939295943,0.11209834469328141,0.3770691333982473,0.8338874154869075,0.6934289448111784,0.6934289448111784,0.018163479010748714,0.024024849781036764,0.6829810901001112
2024-08-31,1679800000.0,223100000,288400000.0,13204900000,5451000000.0,4588000000.0,161700000.0,649900000.0,-53500000.0,-41000000.0,269700000.0,268600000.0,2244300000.0,3144300000.0,7753900000.0,3343100000.0,1244900000.0,200800000.0,0.04092827004219409,0.01689524343236223,0.13281343017025837,0.38689129658292654,0.8416804256099798,0.7137677702509303,0.7137677702509303,0.02184037743564889,0.028727960952286084,0.8272154245457917
2024-11-30,1798000000.0,207700000,307800000.0,13070300000,5316800000.0,4341900000.0,458700000.0,722200000.0,-52700000.0,-67200000.0,269400000.0,268400000.0,2139000000.0,2882800000.0,7753500000.0,3593600000.0,748300000.0,186100000.0,0.039064851038218475,0.015890989495267897,0.11551724137931034,0.40166852057842045,0.81663782726452,0.7419869571250174,0.7419869571250174,0.023549574225534227,0.03186764264341992,0.7709725315515962
2025-02-28,1605500000.0,162300000,225200000.0,12899800000,5449700000.0,4307700000.0,115500000.0,604000000.0,-48500000.0,-41600000.0,269500000.0,268300000.0,2012700000.0,3101900000.0,7450100000.0,3095700000.0,1212000000.0,102800000.0,0.029781455859955595,0.012581590412254453,0.10109000311429461,0.37620678916225475,0.7904471805787474,0.6488603758986428,0.6488603758986428,0.017457635002093054,0.023079918830836082,0.6022263450834879
