report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,5872100000.0,1981600000.0,2763900000.0,48501600000.0,-6566200000.0,34866200000.0,,2433900000.0,,,-306200000.0,-554600000.0,-93300000.0,742000000.0,737500000.0,5740800000.0,3486100000.0,55067800000.0,34866200000.0,,2828300000.0,,-0.3017879443209162,0.040856384119286784,0.33746019311660225,,-5.309950960981999,1.6467685952783913,1.6467685952783913,0.056985748923746846,0.09766431095406361,2.670619946091644,2670600000.0,,13.05556803714521
2022-12-31,5925900000.0,1903000000.0,2582700000.0,50435600000.0,-6003400000.0,35903500000.0,,2201700000.0,,,-322900000.0,-435500000.0,-91000000.0,729600000.0,724153070.0,5424200000.0,3802100000.0,56439000000.0,35903500000.0,,2583800000.0,,-0.3169870406769497,0.03773128504469066,0.3211326549553654,,-5.980527700969451,1.426632650377423,1.426632650377423,0.051207876975786944,0.08637763753298484,2.60827850877193,2491700000.0,,14.409238672392343
2023-03-31,5898000000.0,1802000000.0,2533000000.0,52014400000.0,-5776100000.0,37127900000.0,,2420000000.0,,5300000000.0,-330000000.0,-465000000.0,-99000000.0,735500000.0,730031742.0,6798700000.0,4624700000.0,57790500000.0,36603700000.0,524200000.0,3708100000.0,,-0.3119752081854539,0.03464425236088468,0.3055272973889454,0.8986096982027806,-6.427849240837243,1.470084546024607,1.470084546024607,0.048698052846903934,0.08079280934428007,2.4500339904826647,2434000000.0,,15.253861955628595
2023-06-30,6497000000.0,2312000000.0,3105000000.0,50442000000.0,-4999100000.0,35710100000.0,,1673000000.0,,5879000000.0,-330000000.0,-506000000.0,-95000000.0,734300000.0,730093896.0,4945400000.0,3673700000.0,55441100000.0,35710100000.0,,1625600000.0,,-0.4624832469844572,0.0458348201895246,0.355856549176543,0.904879175003848,-7.143305795043108,1.3461632686392466,1.3461632686392466,0.06155584631854407,0.10110383901533652,3.148576875936266,3010000000.0,,11.863820598006644
2023-09-30,6692000000.0,2317000000.0,3208000000.0,52089300000.0,-4854800000.0,37274600000.0,,3029000000.0,,6067000000.0,-341000000.0,-606000000.0,-97000000.0,731600000.0,728763452.0,6850000000.0,4002700000.0,56944100000.0,37274600000.0,,3496300000.0,,-0.4772596193458021,0.04448130422178835,0.34623430962343094,0.9066049013747759,-7.677885803740628,1.7113448422314936,1.7113448422314936,0.06158654464544542,0.09895187508868038,3.167031164570804,3111000000.0,,11.981549341047895
2023-12-31,6408000000.0,2040000000.0,2803000000.0,56146000000.0,-4706000000.0,39345000000.0,,2489000000.0,,-150000000.0,-360000000.0,-476000000.0,-91000000.0,726600000.0,723110910.0,7986000000.0,6859000000.0,60854000000.0,37153000000.0,2192000000.0,4579000000.0,,-0.43348916277093075,0.03633384390695686,0.31835205992509363,-0.023408239700374533,-8.360603484912877,1.1643096661320893,1.1643096661320893,0.04992341395647063,0.08092034989462744,2.8075970272502064,2712000000.0,,14.507743362831858
2024-03-31,6169000000.0,1929000000.0,2735000000.0,53513000000.0,-4832000000.0,37368000000.0,,2390000000.0,,5542000000.0,-372000000.0,-479000000.0,-99000000.0,726000000.0,722000000.0,4057000000.0,4885000000.0,58345000000.0,36764000000.0,604000000.0,838000000.0,,-0.3992135761589404,0.03604731560555379,0.3126924947317231,0.8983627816501865,-7.733443708609271,0.8305015353121802,0.8305015353121802,0.051109076299217016,0.08406073272682567,2.65702479338843,2636000000.0,,14.176024279210926
2024-06-30,6490000000.0,2023000000.0,2920000000.0,53801000000.0,-4824000000.0,38524000000.0,,1689000000.0,,5861000000.0,-373000000.0,-533000000.0,-101000000.0,726000000.0,722000000.0,4205000000.0,3910000000.0,58625000000.0,38524000000.0,,792000000.0,,-0.4193615257048093,0.037601531570045164,0.31171032357473033,0.9030816640986132,-7.985903814262024,1.0754475703324808,1.0754475703324808,0.054274084124830396,0.08664688427299704,2.786501377410468,2819000000.0,,13.665838949982263
2024-09-30,6874000000.0,2255000000.0,3229000000.0,56172000000.0,-5177000000.0,39586000000.0,1942000000.0,2736000000.0,2998000000.0,3876000000.0,-381000000.0,588000000.0,532000000.0,722000000.0,715.0,4912000000.0,6308000000.0,61349000000.0,38990000000.0,596000000.0,1221000000.0,-794000000.0,-0.43558045199922735,0.040144556006551306,0.32804771603142274,0.5638638347395984,-7.646513424763376,0.7786937222574508,0.7786937222574508,0.05748415580716371,0.09384172745502631,3.123268698060942,3761000000.0,0.2825138201920279,10.525392182930071
2024-12-31,6388000000.0,2016000000.0,2879000000.0,55182000000.0,-3797000000.0,39060000000.0,1824000000.0,2631000000.0,2709000000.0,3679000000.0,-380000000.0,521000000.0,553000000.0,719700000.0,715200000.0,4599000000.0,3861000000.0,58979000000.0,38424000000.0,636000000.0,1085000000.0,-807000000.0,-0.5309454832762708,0.03653365227791671,0.31559173450219163,0.5759236067626801,-10.287068738477746,1.191142191142191,1.191142191142191,0.05217280997426697,0.08164364915066784,2.8011671529804083,3432000000.0,0.2855353788353162,11.381118881118882
2025-03-31,5955000000.0,1868000000.0,2654000000.0,56329000000.0,-3454000000.0,38925000000.0,1877000000.0,2428000000.0,2619000000.0,3336000000.0,,461000000.0,520000000.0,718200000.0,715032727.0,4735000000.0,4008000000.0,59783000000.0,38845000000.0,80000000.0,1238000000.0,-551000000.0,-0.540822235089751,0.033162314260860304,0.31368597816960536,0.5602015113350126,-11.269542559351477,1.1813872255489022,1.1813872255489022,0.04711605034706812,0.07482168532040258,2.6009468114731273,3174000000.0,0.31519731318219985,12.263705103969754
2025-06-30,6843000000.0,2253000000.0,3261000000.0,59555000000.0,-2760000000.0,41403000000.0,1254000000.0,1998000000.0,2881000000.0,3962000000.0,,608000000.0,544000000.0,717600000.0,713604434.0,5601000000.0,4298000000.0,62315000000.0,40801000000.0,602000000.0,1876000000.0,-744000000.0,-0.816304347826087,0.03783057677776845,0.3292415607189829,0.578985824930586,-15.001086956521739,1.30316426244765,1.30316426244765,0.05475610779951306,0.08438785808555237,3.1396321070234112,3805000000.0,0.1832529592284086,10.881208935611038
2025-09-30,7077000000.0,2278000000.0,3319000000.0,60608000000.0,-2163000000.0,41283000000.0,2417000000.0,3428000000.0,2973000000.0,4104000000.0,,671000000.0,559000000.0,715900000.0,712154350.0,6079000000.0,6079000000.0,62771000000.0,39483000000.0,1800000000.0,2413000000.0,-1011000000.0,-1.053166897827092,0.03758579725448786,0.32188780556733076,0.5799067401441289,-19.085991678224687,1.0,1.0,0.054761747624076026,0.08484151329243354,3.182008660427434,3878000000.0,0.34152889642503886,10.645435791645179
2025-12-31,,,,,,0.0,,,,,,,,714200000.0,712154350.0,,,,,,,,,,,,,,,,,,,,
