report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,6015376000.0,225798000,287609000.0,6795530000,1677561000.0,2198380000.0,625460000.0,887194000.0,,-45839000.0,130338000.0,128405000.0,4433366000.0,3358878000.0,5117969000.0,1419380000.0,779000000.0,187532000.0,0.13459898030533615,0.03322743038438503,0.03753680567931248,0.1474877048417256,1.3104620338694093,1.3198949172908334,1.3198949172908334,0.04232326249755354,0.07420365789881735,1.7324034433549693
2022-12-31,5066821000.0,96193000,164034000.0,5954564000,1353422000.0,1973704000.0,1100871000.0,768174000.0,,-25365000.0,127150000.0,125743000.0,3589238000.0,3322852000.0,4601142000.0,920049000.0,1053655000.0,217482000.0,0.07107391486173566,0.016154499305070867,0.018984882236810812,0.15160867139375953,1.4583064262292176,1.0801678798814993,1.0801678798814993,0.027547608859355612,0.049302010203400776,0.7565316555249705
2023-03-31,4611670000.0,114891000,161033000.0,5595584000,1381388000.0,1873031000.0,254544000.0,685640000.0,,-17877000.0,119909000.0,118636000.0,3234646000.0,2947868000.0,4214196000.0,920272000.0,952759000.0,239160000.0,0.0831706949821484,0.02053244129656529,0.024913100894036217,0.14867499192266576,1.3559050751852484,1.097283189070881,1.097283189070881,0.02877858682847045,0.049481335992691784,0.958151598295374
2023-06-30,4421856000.0,97316000,132623000.0,5405261000,1388107000.0,1736358000.0,224832000.0,665496000.0,,-17048000.0,119807000.0,118500000.0,3051485000.0,2761491000.0,4017154000.0,920495000.0,815863000.0,210155000.0,0.07010698742964339,0.018003940975283156,0.02200795322145271,0.15050150886867414,1.2508819565062348,1.1050135597037978,1.1050135597037978,0.024535910476848388,0.04244662686251886,0.8122730725249777
2023-09-30,4341030000.0,81949000,113522000.0,5317667000,1404584000.0,1583686000.0,188245000.0,634849000.0,,-10825000.0,119751000.0,118464000.0,2959243000.0,2649543000.0,3913083000.0,920720000.0,662966000.0,174733000.0,0.058343965188269266,0.015410705484190717,0.01887777785456447,0.14624386378347995,1.127512487683186,1.1168880822088942,1.1168880822088942,0.021348083661500428,0.03798920445608998,0.6843283145860994
2023-12-31,4221887000.0,30973000,107429000.0,5225280000,1418697000.0,1580487000.0,60230000.0,618623000.0,,-38307000.0,119241000.0,118604000.0,2880694000.0,2051993000.0,3806583000.0,1420487000.0,160000000.0,145524000.0,0.021832005001772754,0.005927529242452079,0.0073362929893670764,0.14652760720502467,1.114041264625216,1.4038517675255227,1.4038517675255227,0.02055947241104783,0.0358194095460632,0.2597512600531696
2024-03-31,4412311000.0,92904000,127133000.0,5472088000,1429994000.0,1700776000.0,-33323000.0,657729000.0,,-17449000.0,119604000.0,119344000.0,3124181000.0,2274286000.0,4042094000.0,1420776000.0,280000000.0,121838000.0,0.06496810476127872,0.016977797140689258,0.021055632751181864,0.14906678155732903,1.1893588364706424,1.3736975033043337,1.3736975033043337,0.023232996252984237,0.04060758216029922,0.7767633189525434
2024-06-30,4483348000.0,126251000,178090000.0,5512346000,1510441000.0,1609066000.0,166422000.0,687409000.0,,-30314000.0,119920000.0,119418000.0,3179174000.0,2244213000.0,4001905000.0,1421066000.0,188000000.0,113166000.0,0.0835855223739292,0.022903315575618803,0.028159982227567434,0.1533249259258929,1.0652954997911206,1.4166097424798805,1.4166097424798805,0.032307478521848954,0.05708914902258594,1.0527935290193462
2024-09-30,4644641000.0,97229000,180119000.0,5613355000,1640066000.0,1561356000.0,235301000.0,735253000.0,,-46608000.0,121179000.0,119860000.0,3338986000.0,2240837000.0,3973289000.0,1411356000.0,150000000.0,131704000.0,0.05928358980675168,0.017321013903449898,0.02093358776275712,0.15830136279639265,0.9520080289451766,1.490061972379071,1.490061972379071,0.03208758398497868,0.05626218599110021,0.8023584944586108
2024-12-31,4184656000.0,149306000,183799000.0,5297926000,1722051000.0,1377649000.0,101756000.0,684623000.0,,-19143000.0,122013000.0,120598000.0,2969603000.0,2324898000.0,3575875000.0,921857000.0,455792000.0,145762000.0,0.08670242635090367,0.028181971586617102,0.03567939634703546,0.16360317311626094,0.800004761763734,1.2773046387411404,1.2773046387411404,0.034692632550926535,0.059295738297254576,1.2236892790112528
