report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,2192600000.0,311900000,736600000.0,11100700000,5676600000.0,3211800000.0,1002400000.0,1058300000.0,-18800000.0,-94900000.0,-21900000.0,447000000.0,434200000.0,5309400000.0,1761000000.0,5424100000.0,3046500000.0,165300000.0,2450200000.0,0.05494486136067364,0.02809732719558226,0.14225120861078172,0.4826689774696707,0.56579642743896,3.014991482112436,3.014991482112436,0.06635617573666526,0.08287205796318797,0.6977628635346756,714700000.0,4.493913530152511
2022-12-31,2103600000.0,604300000,696600000.0,11978500000,6207000000.0,3193500000.0,731300000.0,1020500000.0,-18400000.0,-159000000.0,-16100000.0,448200000.0,433200000.0,5729400000.0,2061400000.0,5771500000.0,3045700000.0,147800000.0,2919000000.0,0.09735782181408088,0.050448720624452145,0.2872694428598593,0.4851207453888572,0.5144997583373611,2.7793732414863683,2.7793732414863683,0.05815419292899779,0.07410244135950216,1.3482820169567158,680500000.0,4.69287288758266
2023-03-31,1959700000.0,461700000,616400000.0,12274300000,6467000000.0,3464200000.0,408900000.0,917500000.0,-9300000.0,-83700000.0,-15000000.0,448500000.0,431900000.0,5716300000.0,2580000000.0,5807300000.0,2538000000.0,926200000.0,2702400000.0,0.07139322715323952,0.03761517968438119,0.23559728529877022,0.468183905699852,0.5356734188959332,2.2156201550387595,2.2156201550387595,0.050218749745402996,0.062067021105203804,1.0294314381270904,601400000.0,5.760226139008979
2023-06-30,2094400000.0,576600000,677300000.0,12762700000,7003600000.0,3451700000.0,390800000.0,993400000.0,7600000.0,-104400000.0,-12000000.0,448700000.0,431700000.0,5930200000.0,2480700000.0,5759100000.0,2539600000.0,912100000.0,2622200000.0,0.08232908789765264,0.04517852805440855,0.275305576776165,0.4743124522536287,0.49284653606716544,2.3905349296569516,2.3905349296569516,0.0530687080319995,0.06478054192610447,1.2850456875417875,665300000.0,5.188185780850744
2023-09-30,2180800000.0,582700000,696400000.0,13281300000,7504000000.0,3454000000.0,566600000.0,1030700000.0,9500000.0,-114600000.0,-12000000.0,450700000.0,431200000.0,6085400000.0,2494800000.0,5777300000.0,2541100000.0,912900000.0,2679200000.0,0.07765191897654584,0.04387371718130002,0.26719552457813645,0.4726247248716067,0.4602878464818763,2.4392336059002724,2.4392336059002724,0.05243462612846634,0.06355174301879905,1.2928777457288663,684400000.0,5.046756282875512
2023-12-31,2018100000.0,562700000,623500000.0,13215200000,7800600000.0,3336600000.0,611200000.0,941900000.0,10500000.0,-47500000.0,-12100000.0,439300000.0,428000000.0,5912300000.0,2183600000.0,5414600000.0,2542600000.0,794000000.0,2483000000.0,0.07213547675819809,0.04257975664386464,0.2788266190971706,0.4667261285367425,0.4277363279747712,2.707592965744642,2.707592965744642,0.04718051940190084,0.055983550623136875,1.280901434099704,611400000.0,5.457311089303238
2024-03-31,1862700000.0,453000000,526600000.0,13482900000,8142600000.0,3338900000.0,498700000.0,853600000.0,12000000.0,-84500000.0,-12600000.0,436500000.0,428100000.0,6148900000.0,2139000000.0,5340300000.0,2544100000.0,794800000.0,2614400000.0,0.05563333578955125,0.03359811316556527,0.24319536157191174,0.45825951575669727,0.41005329992876965,2.87466105656849,2.87466105656849,0.03905687945471672,0.0458650873143753,1.0378006872852235,514000000.0,6.4959143968871595
2024-06-30,1735200000.0,338200000,461000000.0,13658800000,8358400000.0,3341300000.0,362200000.0,784000000.0,,-63700000.0,-12900000.0,433200000.0,429100000.0,6325000000.0,2098000000.0,5300400000.0,2545700000.0,795600000.0,2681000000.0,0.04046228943338438,0.024760593902831873,0.19490548639926233,0.45182111572153066,0.39975354134762636,3.014775977121068,3.014775977121068,0.03375113479954315,0.03940271972785627,0.7807017543859649,448100000.0,7.456594510153984
2024-09-30,1761900000.0,401700000,474500000.0,13923600000,8604000000.0,3343600000.0,465800000.0,799400000.0,,-51900000.0,-13000000.0,431700000.0,427000000.0,6544700000.0,2128600000.0,5319600000.0,2547200000.0,796400000.0,2770200000.0,0.04668758716875872,0.02885029733689563,0.2279925080878597,0.45371473976956694,0.38860994886099487,3.0746500046979235,3.0746500046979235,0.03407883018759516,0.039715089222940175,0.9305072967338429,461500000.0,7.245070422535211
2024-12-31,1722500000.0,379900000,439500000.0,14089800000,8814500000.0,3345900000.0,579700000.0,779100000.0,49100000.0,-62700000.0,-13500000.0,429400000.0,425400000.0,6752000000.0,1334800000.0,5275300000.0,3345900000.0,,2991300000.0,0.04309943842532191,0.02696276739201408,0.22055152394775035,0.4523076923076923,0.37959044755800103,5.058435720707222,5.058435720707222,0.03119277775412,0.036141903226867535,0.8847228691197019,426000000.0,7.854225352112676
