report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,2724424000.0,1025991000,1110703000.0,13123652000,2102074000.0,6312749000.0,1011545000.0,1683198000.0,-74395000.0,-43963000.0,142563000.0,141829000.0,7643939000.0,3139364000.0,11021578000.0,6312749000.0,,2953520000.0,0.48808510071481787,0.07817877218932656,0.3765900608715824,0.6178179314233027,3.0031050286526546,2.4348686549250105,2.4348686549250105,0.08463368275842731,0.13199362600972117,7.1967551187895875
2022-12-31,2983887000.0,978795000,1199179000.0,13729074000,2603260000.0,6113745000.0,688290000.0,1775101000.0,-74280000.0,-164178000.0,141966000.0,141299000.0,8132582000.0,3482501000.0,11125814000.0,6113745000.0,,2866350000.0,0.3759881840461575,0.07129359197859958,0.3280268321152912,0.5948955171559781,2.3484957322741487,2.3352705426358815,2.3352705426358815,0.08734594918783306,0.13756777700597855,6.894573348548244
2023-03-31,2432608000.0,697837000,860593000.0,13683549000,2682781000.0,5889740000.0,1005828000.0,1427262000.0,-74774000.0,-102846000.0,138645000.0,137865000.0,8018750000.0,3418521000.0,11000768000.0,5889740000.0,,2890209000.0,0.26011702036058854,0.05099824614213754,0.2868678389613123,0.5867209184545968,2.1953860564839247,2.345678145607413,2.345678145607413,0.06289252883151879,0.1003897219965982,5.033264813011648
2023-06-30,2355137000.0,684654000,824221000.0,14072357000,2919753000.0,5890736000.0,964142000.0,1392188000.0,-73491000.0,-90852000.0,137766000.0,136939000.0,8372032000.0,3326236000.0,11152604000.0,5890736000.0,,3243159000.0,0.2344903832618718,0.048652404142390644,0.2907066552816248,0.5911282443441719,2.0175460047476617,2.516968729819532,2.516968729819532,0.05857021677321006,0.09354997208440985,4.969687731370585
2023-09-30,2396956000.0,741375000,899206000.0,14136841000,2990217000.0,5891731000.0,883740000.0,1450065000.0,-74234000.0,-110336000.0,137104000.0,136412000.0,8430791000.0,3817743000.0,11146624000.0,5891731000.0,,3349321000.0,0.24793351117995785,0.052442762849210796,0.3092985436528664,0.6049610422552604,1.9703355977174901,2.2083181083692645,2.2083181083692645,0.06360727973102336,0.10123972804164132,5.407391469249621
2023-12-31,2486726000.0,582534000,952318000.0,14280501000,3043711000.0,5892726000.0,620566000.0,1509980000.0,-74202000.0,-108736000.0,136254000.0,135539000.0,8748721000.0,4570997000.0,11236790000.0,5142884000.0,749842000.0,3342994000.0,0.19138939275115147,0.040792266321748795,0.23425741316091922,0.6072160744690006,1.9360333487640582,1.9139634088580675,1.9139634088580675,0.06668659593945618,0.1065657375528972,4.275353384120833
2024-03-31,2359830000.0,601541000,806841000.0,14957289000,3094885000.0,6628914000.0,907538000.0,1365945000.0,-79981000.0,-100467000.0,135856000.0,134954000.0,9528082000.0,4007605000.0,11862404000.0,5879025000.0,749889000.0,4294302000.0,0.19436618808130188,0.040217247925075195,0.2549086162986317,0.5788319497590928,2.14189347907919,2.3775002775972185,2.3775002775972185,0.05394299729048493,0.08297590273102108,4.427783829937581
2024-06-30,2568735000.0,836446000,977319000.0,15433566000,3368328000.0,6630135000.0,896731000.0,1558184000.0,-82836000.0,-108597000.0,135534000.0,134475000.0,10031144000.0,4158848000.0,12065238000.0,5880199000.0,749936000.0,4503995000.0,0.2483267662769184,0.05419654796564838,0.32562564842227787,0.6065958536010916,1.9683757045038368,2.412000630943954,2.412000630943954,0.06332425053289693,0.09774692370217303,6.171484645919105
2024-09-30,2841541000.0,945851000,1119923000.0,15681737000,3559714000.0,6631356000.0,995238000.0,1694110000.0,-82171000.0,-132836000.0,134858000.0,134134000.0,10228439000.0,4285744000.0,12122023000.0,5881372000.0,749984000.0,4629716000.0,0.2657098294975383,0.06031544847359702,0.3328655120584218,0.5961941073523134,1.8628901085873752,2.3866192194400786,2.3866192194400786,0.07141574941602451,0.10989258242755667,7.013681057111925
2024-12-31,3076851000.0,824527000,1242152000.0,15001696000,3584549000.0,5882387000.0,849515000.0,1855390000.0,-74981000.0,-148002000.0,133926000.0,133327000.0,9772604000.0,3616834000.0,11417147000.0,5882387000.0,,3780405000.0,0.2300225216617209,0.05496225226801023,0.2679775523741644,0.6030158756468871,1.6410396398542746,2.70197747532787,2.70197747532787,0.08280077132612206,0.13120950643376061,6.156586473126951
