report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,5756000000.0,2499000000.0,3320000000.0,37612000000.0,6443000000.0,14534000000.0,,3856000000.0,,,-120000000.0,-573000000.0,-185000000.0,968000000.0,965000000.0,16823000000.0,13476000000.0,31169000000.0,13577000000.0,957000000.0,8045000000.0,,0.38786279683377306,0.06644156120387111,0.4341556636553162,,2.2557814682601274,1.2483674680914219,1.2483674680914219,0.0882697011592045,0.15826857987319445,2.581611570247934,3135000000.0,,4.636044657097289
2022-12-31,5817000000.0,2525000000.0,3199000000.0,38724000000.0,6377000000.0,14023000000.0,,3100000000.0,,,-127000000.0,-564000000.0,-184000000.0,956000000.0,954000000.0,16606000000.0,14171000000.0,32347000000.0,13749000000.0,274000000.0,7408000000.0,,0.3959542104437823,0.06520504080157008,0.4340725459859034,,2.1989963932883803,1.1718297932397148,1.1718297932397148,0.08261026753434562,0.15681372549019607,2.6412133891213387,3015000000.0,,4.651077943615257
2023-03-31,5748000000.0,2361000000.0,3347000000.0,38936000000.0,5407000000.0,15568000000.0,,1919000000.0,,,-132000000.0,-492000000.0,-191000000.0,956000000.0,953000000.0,16420000000.0,13651000000.0,33529000000.0,15292000000.0,276000000.0,6968000000.0,,0.43665618642500464,0.060637970002054654,0.41075156576200417,,2.8792306269650454,1.202842282616658,1.202842282616658,0.08596157797411136,0.15957091775923718,2.469665271966527,3156000000.0,,4.932826362484157
2023-06-30,6269000000.0,2845000000.0,3676000000.0,39004000000.0,5579000000.0,15620000000.0,,2698000000.0,,,-144000000.0,-859000000.0,-192000000.0,949000000.0,946000000.0,16530000000.0,14636000000.0,33425000000.0,14284000000.0,1336000000.0,6514000000.0,,0.5099480193583079,0.07294123679622602,0.4538203860264795,,2.79978490768955,1.1294069417873736,1.1294069417873736,0.09424674392370014,0.17340440586820133,2.9978925184404637,3484000000.0,,4.483352468427095
2023-09-30,6533000000.0,3198000000.0,3844000000.0,39674000000.0,6381000000.0,15566000000.0,,3233000000.0,,,-151000000.0,-563000000.0,-211000000.0,943000000.0,941000000.0,16983000000.0,14519000000.0,33293000000.0,14229000000.0,1337000000.0,7492000000.0,,0.5011753643629525,0.08060694661491152,0.489514771161794,,2.4394295564958473,1.1697086576210483,1.1697086576210483,0.09688965065282049,0.1751492231284458,3.391304347826087,3633000000.0,,4.284613267272227
2023-12-31,6548000000.0,2791000000.0,3680000000.0,42448000000.0,6997000000.0,15681000000.0,,4130000000.0,,,-148000000.0,-530000000.0,-205000000.0,936000000.0,936000000.0,18961000000.0,16264000000.0,35451000000.0,14344000000.0,1337000000.0,9180000000.0,,0.3988852365299414,0.06575103656238221,0.42623701893708005,,2.241103329998571,1.1658263649778653,1.1658263649778653,0.08669430833019223,0.16227180527383367,2.981837606837607,3475000000.0,,4.5125179856115105
2024-03-31,6348000000.0,3011000000.0,3730000000.0,42602000000.0,7308000000.0,15629000000.0,,1672000000.0,,,-150000000.0,-547000000.0,-216000000.0,935000000.0,933000000.0,18424000000.0,16905000000.0,35294000000.0,13543000000.0,2086000000.0,7657000000.0,,0.4120142309797482,0.07067743298436693,0.47432262129804664,,2.138615216201423,1.0898550724637681,1.0898550724637681,0.08755457490258674,0.16261934865065178,3.220320855614973,3514000000.0,,4.447638019351166
2024-06-30,6961000000.0,3258000000.0,4134000000.0,42333000000.0,7482000000.0,15605000000.0,,3138000000.0,,,-153000000.0,-681000000.0,-225000000.0,930000000.0,929000000.0,17780000000.0,15594000000.0,34851000000.0,14519000000.0,1086000000.0,7358000000.0,,0.43544506816359263,0.07696123591524343,0.46803620169515875,,2.085672280139,1.1401821213287162,1.1401821213287162,0.09765431223867904,0.17906180967644128,3.503225806451613,3909000000.0,,3.9920695830135586
2024-09-30,7369000000.0,3263000000.0,4180000000.0,47237000000.0,7498000000.0,18358000000.0,,5136000000.0,,,-159000000.0,-603000000.0,-225000000.0,925000000.0,923000000.0,22300000000.0,17294000000.0,39739000000.0,17608000000.0,750000000.0,11401000000.0,,0.43518271539077086,0.06907720642716515,0.44280092278463834,,2.448386236329688,1.2894645541806407,1.2894645541806407,0.08848995490822872,0.16166460396039603,3.5275675675675675,3955000000.0,,4.641719342604298
2024-12-31,7489000000.0,3342000000.0,4234000000.0,48081000000.0,6515000000.0,18226000000.0,4584000000.0,4834000000.0,1653000000.0,5836000000.0,-184000000.0,549000000.0,231000000.0,919000000.0,917000000.0,19724000000.0,19220000000.0,41566000000.0,17476000000.0,750000000.0,8772000000.0,-250000000.0,0.5129700690713738,0.0695077057465527,0.44625450660969423,0.7792762718654026,2.797544128933231,1.026222684703434,1.026222684703434,0.08805973253468106,0.1711329372296997,3.6365614798694232,4465000000.0,0.6120977433569235,4.081970884658455
2025-03-31,7250000000.0,3280000000.0,4301000000.0,48470000000.0,6696000000.0,18802000000.0,2023000000.0,2380000000.0,1688000000.0,5562000000.0,,751000000.0,275000000.0,914000000.0,912000000.0,19804000000.0,17828000000.0,41774000000.0,18802000000.0,,7894000000.0,-357000000.0,0.48984468339307047,0.06767072415927378,0.45241379310344826,0.7671724137931034,2.8079450418160095,1.1108368857976216,1.1108368857976216,0.08873530018568186,0.16867989646246764,3.588621444201313,4576000000.0,0.2790344827586207,4.108828671328672
2025-06-30,8133000000.0,3701000000.0,4914000000.0,51431000000.0,7874000000.0,18970000000.0,4394000000.0,4603000000.0,1852000000.0,6281000000.0,,971000000.0,281000000.0,909000000.0,908000000.0,22140000000.0,19029000000.0,43557000000.0,18970000000.0,,9367000000.0,-209000000.0,0.4700279400558801,0.07196049075460326,0.4550596335915406,0.7722857494159596,2.409194818389637,1.1634873088443953,1.1634873088443953,0.09554548812972721,0.18305766651765756,4.071507150715071,5195000000.0,0.5402680437722858,3.651588065447546
2025-09-30,8602000000.0,3927000000.0,5170000000.0,53289000000.0,7919000000.0,18983000000.0,5304000000.0,5663000000.0,1893000000.0,6709000000.0,,1072000000.0,290000000.0,905000000.0,903000000.0,23223000000.0,20693000000.0,45370000000.0,18983000000.0,,10648000000.0,-359000000.0,0.4958959464578861,0.0736925068963576,0.45652173913043476,0.7799348988607301,2.397146104306099,1.1222635673899386,1.1222635673899386,0.09701814633414026,0.19217902014720095,4.339226519337017,5460000000.0,0.616600790513834,3.476739926739927
2025-12-31,8806000000.0,4060000000.0,5129000000.0,54157000000.0,7746000000.0,19000000000.0,4712000000.0,5002000000.0,1818000000.0,6988000000.0,,816000000.0,297000000.0,898000000.0,897000000.0,23558000000.0,22762000000.0,46411000000.0,18251000000.0,749000000.0,10898000000.0,-290000000.0,0.5241414923831655,0.07496722492013959,0.4610492845786963,0.7935498523733818,2.452878905241415,1.0349705649767156,1.0349705649767156,0.0947061321712798,0.19176699319524415,4.521158129175946,5426000000.0,0.5350897115602998,3.501658680427571
