report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,1811700000.0,295300000,407700000.0,14729700000,6937800000.0,5038600000.0,274500000.0,487800000.0,-42800000.0,-79200000.0,62500000.0,62300000.0,2847300000.0,1419700000.0,7791900000.0,4339900000.0,698700000.0,135700000.0,0.04256392516359653,0.020047930371969558,0.16299608102886792,0.26924987580725285,0.7262532791374787,2.00556455589209,2.00556455589209,0.027678771461740564,0.0340419491666945,4.7248
2022-12-31,1476800000.0,183800000,265500000.0,14993600000,7172800000.0,5040000000.0,430300000.0,353900000.0,-42600000.0,-45600000.0,62300000.0,62100000.0,2876900000.0,1445600000.0,7820800000.0,4340900000.0,699100000.0,358000000.0,0.02562458175329021,0.012258563653825633,0.12445828819068255,0.2396397616468039,0.7026544724514834,1.9901079136690647,1.9901079136690647,0.017707555223562054,0.021739486440455914,2.9502407704654896
2023-03-31,1354000000.0,120000000,197000000.0,14890900000,7177500000.0,5041600000.0,161000000.0,303000000.0,-42000000.0,-36000000.0,62200000.0,62100000.0,2812700000.0,1328000000.0,7713400000.0,4342000000.0,699600000.0,229400000.0,0.01671891327063741,0.008058612978396202,0.08862629246676514,0.22378138847858198,0.7024172762103796,2.1179969879518072,2.1179969879518072,0.013229556306200431,0.016122300333085086,1.9292604501607717
2023-06-30,1821000000.0,347000000,463000000.0,15246200000,7423400000.0,5043100000.0,358000000.0,560000000.0,-42000000.0,-92000000.0,62100000.0,61900000.0,3192300000.0,1442400000.0,7822800000.0,4343100000.0,700000000.0,421500000.0,0.04674407953228979,0.022759769647518725,0.19055464030752334,0.3075233388248215,0.6793517795080422,2.2131863560732112,2.2131863560732112,0.030368222901444294,0.03713953395098865,5.587761674718196
2023-09-30,1994000000.0,417000000,570000000.0,14917800000,7804800000.0,4344200000.0,454000000.0,676000000.0,-41000000.0,-110000000.0,62000000.0,61800000.0,2817400000.0,1141100000.0,7113000000.0,3944700000.0,399500000.0,647600000.0,0.053428659286592864,0.027953183445280135,0.2091273821464393,0.33901705115346037,0.5566061910619107,2.469021119971957,2.469021119971957,0.03820938744318867,0.0469174417647543,6.725806451612903
2023-12-31,1608000000.0,284000000,377000000.0,15125000000,8036000000.0,4346000000.0,555000000.0,484000000.0,-40000000.0,-56000000.0,62100000.0,61800000.0,3919000000.0,1170000000.0,7089000000.0,3946000000.0,400000000.0,1272000000.0,0.0353409656545545,0.018776859504132232,0.17661691542288557,0.3009950248756219,0.5408163265306123,3.3495726495726497,3.3495726495726497,0.024925619834710745,0.030447423679534808,4.573268921095008
2024-03-31,1251000000.0,1045000000,1441000000.0,16240000000,8877000000.0,4347000000.0,172000000.0,272000000.0,-40000000.0,-368000000.0,62000000.0,61800000.0,4518000000.0,1429000000.0,7363000000.0,3947000000.0,400000000.0,2648000000.0,0.11771995043370508,0.06434729064039409,0.8353317346123101,0.21742605915267785,0.48969246367015884,3.1616515045486353,3.1616515045486353,0.08873152709359607,0.1089685420447671,16.85483870967742
2024-06-30,1764000000.0,294000000,419000000.0,16333000000,8840000000.0,4347000000.0,1000000.0,517000000.0,-40000000.0,-78000000.0,61600000.0,61500000.0,2229000000.0,1196000000.0,7493000000.0,3947000000.0,400000000.0,109000000.0,0.0332579185520362,0.018000367354435803,0.16666666666666666,0.29308390022675734,0.4917420814479638,1.8637123745819397,1.8637123745819397,0.025653584767036063,0.0317737165390157,4.7727272727272725
2024-09-30,1642000000.0,363000000,409000000.0,16469000000,9171000000.0,4043000000.0,600000000.0,513000000.0,-38000000.0,-77000000.0,61300000.0,61100000.0,2319000000.0,993000000.0,7298000000.0,3948000000.0,95000000.0,52000000.0,0.03958128884527314,0.022041411136073837,0.22107186358099878,0.31242387332521315,0.44084614545851053,2.3353474320241694,2.3353474320241694,0.02483453761612727,0.03095202058422885,5.921696574225122
2024-12-31,2286000000.0,294000000,573000000.0,18170000000,9456000000.0,5413000000.0,686000000.0,667000000.0,-51000000.0,-96000000.0,61500000.0,61200000.0,2449000000.0,1002000000.0,8714000000.0,5288000000.0,125000000.0,670000000.0,0.031091370558375634,0.016180517336268574,0.12860892388451445,0.29177602799650043,0.5724407783417935,2.4441117764471056,2.4441117764471056,0.03153549807374793,0.0385365525590154,4.780487804878049
