report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2023-03-31,6352000000.0,1010000000.0,2185000000.0,61876000000.0,20939000000.0,25239000000.0,,1745000000.0,,4951000000.0,-230000000.0,-316000000.0,,1261000000.0,1248000000.0,13456000000.0,10527000000.0,40936000000.0,22956000000.0,2283000000.0,5872000000.0,,0.048235350303261856,0.016322968517680524,0.15900503778337532,0.7794395465994962,1.205358422083194,1.278236914600551,1.278236914600551,0.03531256060508113,0.047316904153493,0.8009516256938938,,,
2023-06-30,6599000000.0,1044000000.0,1901000000.0,62337000000.0,21093000000.0,25246000000.0,,2337000000.0,,5157000000.0,-230000000.0,-549000000.0,,1258000000.0,1249000000.0,14286000000.0,13963000000.0,41242000000.0,21209000000.0,4037000000.0,6667000000.0,,0.049495093158867874,0.016747677944078155,0.1582057887558721,0.7814820427337476,1.1968899634949983,1.023132564635107,1.023132564635107,0.030495532348364534,0.041023759684067414,0.8298887122416534,,,
2023-09-30,7051000000.0,2181000000.0,2714000000.0,62373000000.0,22241000000.0,24982000000.0,,1756000000.0,,5486000000.0,-232000000.0,-146000000.0,,1257000000.0,1248000000.0,15979000000.0,11945000000.0,40130000000.0,23189000000.0,1793000000.0,6864000000.0,,0.09806213749381773,0.03496705305180126,0.3093178272585449,0.7780456672812367,1.1232408614720562,1.3377145249058184,1.3377145249058184,0.04351241723181505,0.05747199457891282,1.7350835322195703,,,
2023-12-31,7114000000.0,1427000000.0,2008000000.0,62125000000.0,22749000000.0,24987000000.0,,2167000000.0,,5024000000.0,-252000000.0,-237000000.0,,1256000000.0,1247000000.0,16085000000.0,11280000000.0,39376000000.0,23189000000.0,1798000000.0,7264000000.0,,0.06272803200140666,0.022969818913480884,0.20059038515603037,0.7062131009277481,1.0983779506791507,1.4259751773049645,1.4259751773049645,0.03232193158953722,0.042064689123512654,1.1361464968152866,,,
2024-03-31,6686000000.0,-4170000000.0,2239000000.0,56291000000.0,17455000000.0,25194000000.0,,2219000000.0,,5134000000.0,-254000000.0,315000000.0,,1247000000.0,1247000000.0,14040000000.0,13016000000.0,38838000000.0,21527000000.0,3667000000.0,4718000000.0,,-0.23890002864508736,-0.07407933772716775,-0.623691295243793,0.7678731678133414,1.44336866227442,1.0786724031960664,1.0786724031960664,0.03977545255902364,0.05249830007737579,-3.3440256615878106,,,
2024-06-30,6954000000.0,1614000000.0,2682000000.0,53579000000.0,18197000000.0,23350000000.0,,1324000000.0,,5410000000.0,-237000000.0,-438000000.0,,1251000000.0,1247000000.0,12317000000.0,10780000000.0,35383000000.0,21540000000.0,1810000000.0,2772000000.0,-130000000.0,0.08869593889102599,0.030123742511058437,0.23209663503019845,0.7779695139488064,1.2831785459141616,1.1425788497217069,1.1425788497217069,0.05005692528789264,0.06455339735720991,1.290167865707434,,,
2024-09-30,7545000000.0,1253000000.0,3143000000.0,54525000000.0,18390000000.0,23249000000.0,4168000000.0,4309000000.0,1574000000.0,5971000000.0,-238000000.0,-297000000.0,690000000.0,1254000000.0,1247000000.0,14779000000.0,11724000000.0,36135000000.0,21437000000.0,1812000000.0,5037000000.0,-141000000.0,0.06813485589994563,0.022980284273269144,0.1660702451954937,0.7913850231941684,1.2642196846112017,1.2605765950187648,1.2605765950187648,0.05764328289775333,0.07548212012776484,0.9992025518341308,3833000000.0,0.5524188204108681,6.065483955126533
2024-12-31,7569000000.0,1783000000.0,2440000000.0,58995000000.0,19246000000.0,26711000000.0,2828000000.0,2975000000.0,1581000000.0,5988000000.0,-249000000.0,385000000.0,693000000.0,1259000000.0,1248000000.0,19173000000.0,12004000000.0,39749000000.0,24896000000.0,1815000000.0,11568000000.0,-147000000.0,0.0926426270393848,0.03022290024578354,0.23556612498348528,0.7911216805390409,1.387872804738647,1.5972175941352882,1.5972175941352882,0.04135943724044411,0.053093108775594575,1.4162033359809372,3133000000.0,0.3736292773153653,8.525694222789658
2025-03-31,6667000000.0,1315000000.0,2490000000.0,56434000000.0,19078000000.0,24952000000.0,1653000000.0,1757000000.0,1540000000.0,5127000000.0,,334000000.0,696000000.0,1259000000.0,1246000000.0,16901000000.0,12343000000.0,37356000000.0,22146000000.0,2806000000.0,7926000000.0,-104000000.0,0.06892756054093721,0.023301555799695218,0.19724013799310033,0.7690115494225289,1.3078939092148023,1.369278133354938,1.369278133354938,0.044122337597901976,0.05655235066999773,1.044479745830024,3186000000.0,0.247937603119844,7.831763967357188
2025-06-30,7081000000.0,1960000000.0,2724000000.0,55721000000.0,19591000000.0,24946000000.0,720000000.0,827000000.0,1501000000.0,5580000000.0,,468000000.0,691000000.0,1255000000.0,1245000000.0,14718000000.0,11189000000.0,36130000000.0,22140000000.0,2806000000.0,5213000000.0,-107000000.0,0.10004593946199786,0.03517524811112507,0.27679706256178505,0.7880242903544697,1.2733397988872441,1.3153990526409867,1.3153990526409867,0.04888641625240035,0.06116262882547096,1.5617529880478087,3415000000.0,0.10168055359412512,7.3048316251830165
2025-09-30,7769000000.0,3052000000.0,3497000000.0,58533000000.0,21456000000.0,24941000000.0,3961000000.0,4108000000.0,1569000000.0,6200000000.0,,589000000.0,686000000.0,1254000000.0,1243000000.0,17874000000.0,12297000000.0,37077000000.0,22135000000.0,2806000000.0,7349000000.0,-147000000.0,0.14224459358687547,0.0521415270018622,0.3928433517827262,0.7980435062427597,1.1624254287844893,1.4535252500609905,1.4535252500609905,0.05974407599132114,0.07537125245166713,2.4338118022328548,4183000000.0,0.5098468271334792,5.962467128854889
2025-12-31,,,,,,0.0,,,,,,,,1253000000.0,1242000000.0,,,,,,,,,,,,,,,,,,,,
