report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,70157000000.0,926000000,1145000000.0,63081000000,-1249000000.0,5613000000.0,1107000000.0,3095000000.0,-55000000.0,-271000000.0,144100000.0,144100000.0,46448000000.0,48357000000.0,64330000000.0,4813000000.0,800000000.0,2916000000.0,-0.7413931144915933,0.014679539005405749,0.013198968028849581,0.04411534130592813,-4.493995196156925,0.9605227785015613,0.9605227785015613,0.018151265832818123,0.26237396883593034,6.426092990978487
2022-12-31,70490000000.0,1079000000,1271000000.0,62690000000,-2089000000.0,6473000000.0,1668000000.0,3174000000.0,-69000000.0,-329000000.0,141000000.0,141000000.0,44657000000.0,48006000000.0,64779000000.0,5452000000.0,1021000000.0,2774000000.0,-0.5165150789851604,0.017211676503429574,0.015307135763938147,0.045027663498368564,-3.0986117759693634,0.9302378869308003,0.9302378869308003,0.020274365927580158,0.28991788321167883,7.652482269503546
2023-03-31,68910000000.0,787000000,1102000000.0,62320000000,-1490000000.0,5594000000.0,3325000000.0,3066000000.0,-79000000.0,-106000000.0,137800000.0,133400000.0,44292000000.0,47957000000.0,63810000000.0,4626000000.0,968000000.0,4678000000.0,-0.5281879194630873,0.01262836970474968,0.011420693658395008,0.044492816717457556,-3.7543624161073827,0.9235773713952082,0.9235773713952082,0.01768292682926829,0.26851851851851855,5.711175616835995
2023-06-30,74483000000.0,958000000,1152000000.0,64096000000,-1240000000.0,5661000000.0,-1052000000.0,3022000000.0,-47000000.0,-94000000.0,136600000.0,135500000.0,45539000000.0,48422000000.0,65336000000.0,5611000000.0,50000000.0,2636000000.0,-0.7725806451612903,0.014946330504243634,0.012861995354644684,0.04057301666152008,-4.565322580645161,0.940460947503201,0.940460947503201,0.01797304043934099,0.2605745306491744,7.013177159590044
2023-09-30,77215000000.0,664000000,977000000.0,66091000000,-1464000000.0,5584000000.0,965000000.0,3069000000.0,-61000000.0,-213000000.0,134800000.0,134100000.0,47531000000.0,51147000000.0,67555000000.0,5535000000.0,49000000.0,2524000000.0,-0.453551912568306,0.010046753718358021,0.008599365408275593,0.03974616331023765,-3.814207650273224,0.9293018163333138,0.9293018163333138,0.014782648166921366,0.2371359223300971,4.925816023738872
2023-12-31,80898000000.0,589000000,646000000.0,66512000000,-1682000000.0,5891000000.0,254000000.0,3152000000.0,-64000000.0,18000000.0,133300000.0,132500000.0,47640000000.0,51661000000.0,68194000000.0,5625000000.0,266000000.0,1982000000.0,-0.3501783590963139,0.008855544864084677,0.007280773319488739,0.03896264431753566,-3.5023781212841856,0.9221656568784964,0.9221656568784964,0.009712533076738031,0.1534806367308149,4.4186046511627906
2024-03-31,76355000000.0,791000000,1396000000.0,67443000000,-1599000000.0,5629000000.0,4147000000.0,3585000000.0,-80000000.0,-340000000.0,131700000.0,130700000.0,47970000000.0,52357000000.0,69042000000.0,5579000000.0,50000000.0,4583000000.0,-0.49468417761100686,0.011728422519757425,0.010359504944011525,0.04695173858948334,-3.5203252032520327,0.9162098668754894,0.9162098668754894,0.02069896060376911,0.34640198511166254,6.006074411541382
2024-06-30,79283000000.0,915000000,1151000000.0,71670000000,-1381000000.0,5635000000.0,-1380000000.0,3152000000.0,-75000000.0,-124000000.0,130700000.0,129800000.0,52252000000.0,56434000000.0,73051000000.0,5584000000.0,51000000.0,2302000000.0,-0.662563359884142,0.012766848053578903,0.011540935635634374,0.039756315981988574,-4.080376538740043,0.9258957366126803,0.9258957366126803,0.016059718152644065,0.27056887635166904,7.000765110941087
2024-09-30,93651000000.0,241000000,745000000.0,72429000000,-2642000000.0,5744000000.0,2100000000.0,3248000000.0,-78000000.0,-247000000.0,129300000.0,128700000.0,53341000000.0,58771000000.0,75071000000.0,5691000000.0,53000000.0,2509000000.0,-0.09121877365632097,0.0033273964848334232,0.002573384160339986,0.03468195748043267,-2.174110522331567,0.9076074934916881,0.9076074934916881,0.01028593519170498,0.24016763378465505,1.8638824439288477
2024-12-31,95294000000.0,879000000,1256000000.0,71081000000,-2704000000.0,8012000000.0,-2383000000.0,3284000000.0,-67000000.0,-298000000.0,126600000.0,126000000.0,51741000000.0,58562000000.0,73785000000.0,4422000000.0,3590000000.0,1131000000.0,-0.3250739644970414,0.012366173801719166,0.009224085461833903,0.03446177094045795,-2.96301775147929,0.8835251528294799,0.8835251528294799,0.017669982133059467,0.23662396382818388,6.943127962085308
