report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,3798619000.0,585438000,804194000.0,12238028000,-1205463000.0,4370772000.0,961047000.0,1934962000.0,-41729000.0,-176411000.0,957900000.0,949320000.0,4760756000.0,6841479000.0,13443491000.0,4370772000.0,,67060000.0,-0.4856540598923401,0.047837609131144335,0.1541186415378852,0.5093856477841026,-3.6258035294322597,0.6958664931954041,0.6958664931954041,0.06571271123092708,0.25406492699448935,0.6111681803946132
2022-12-31,3644493000.0,528572000,682217000.0,12627979000,-1060752000.0,4371653000.0,795230000.0,1853954000.0,-40195000.0,-117675000.0,955230000.0,937680000.0,5048259000.0,7063817000.0,13688731000.0,4371653000.0,,108583000.0,-0.49829931972789115,0.04185721246448066,0.1450330676996773,0.5087001127454491,-4.1212771694043475,0.7146644654016376,0.7146644654016376,0.05402424251734977,0.20605176657350974,0.5533452676318792
2023-03-31,3707864000.0,516885000,716645000.0,12972816000,-1625017000.0,4927678000.0,713764000.0,1890329000.0,-43704000.0,-160535000.0,935970000.0,927600000.0,5187994000.0,7356308000.0,14597833000.0,4927678000.0,,59872000.0,-0.3180797493195456,0.03984370085878039,0.13940236211468382,0.5098161636996394,-3.0323855073516155,0.7052442611157662,0.7052442611157662,0.055242053845518196,0.21699017852574032,0.5522452642712907
2023-06-30,4068991000.0,627365000,853773000.0,13276623000,-1627473000.0,4873702000.0,937605000.0,2086582000.0,-48827000.0,-181767000.0,920490000.0,912255000.0,5311267000.0,7693699000.0,14904096000.0,4873702000.0,,57880000.0,-0.38548412170278706,0.047253356519952404,0.1541819581316351,0.5128008393235571,-2.994643843553779,0.6903398482316503,0.6903398482316503,0.06430648817850744,0.26300455081881163,0.6815554758878424
2023-09-30,4203380000.0,649827000,897222000.0,13551838000,-1760469000.0,5102350000.0,866286000.0,2160463000.0,-50069000.0,-196840000.0,908850000.0,901230000.0,5377712000.0,7831082000.0,15312307000.0,5102350000.0,,82664000.0,-0.3691215238666514,0.04795120779926679,0.15459630107199443,0.5139823189909073,-2.8982901715395157,0.6867137899973464,0.6867137899973464,0.0662066651032871,0.2684781415017471,0.714999174781317
2023-12-31,3832015000.0,552504000,718736000.0,13872995000,-1739278000.0,5570125000.0,516429000.0,1967429000.0,-54168000.0,-119027000.0,894570000.0,887415000.0,5558302000.0,7661353000.0,15612273000.0,5570125000.0,,279132000.0,-0.3176628463074908,0.039825863124725414,0.14418106400940497,0.513418919289199,-3.202550138620738,0.7254987467618318,0.7254987467618318,0.051808279322525526,0.1876180385173305,0.6176196384855294
2024-03-31,3976240000.0,547238000,752481000.0,14213054000,-1391198000.0,5288632000.0,688008000.0,2034172000.0,-55492000.0,-153152000.0,891810000.0,885255000.0,5599697000.0,7888394000.0,15604252000.0,5288632000.0,,89264000.0,-0.393357379754715,0.038502492145600795,0.13762700440617268,0.5115817958674527,-3.8014948267608206,0.7098652780274414,0.7098652780274414,0.05294294948854764,0.193070876889769,0.6136262208317915
2024-06-30,4272201000.0,622848000,863298000.0,14393182000,-1583392000.0,5397774000.0,965066000.0,2168060000.0,-53303000.0,-188708000.0,885660000.0,880185000.0,5679488000.0,8123208000.0,15976574000.0,5397774000.0,,145042000.0,-0.3933631090721691,0.0432738222861352,0.1457908932655556,0.5074808043909919,-3.4089941088498614,0.6991681119084973,0.6991681119084973,0.05997964869755694,0.2263270957130146,0.7032585868166114
2024-09-30,4364437000.0,665464000,896728000.0,14577522000,-1439064000.0,5359810000.0,772015000.0,2251225000.0,-53111000.0,-182457000.0,875025000.0,869970000.0,5698287000.0,8185165000.0,16016586000.0,5359810000.0,,115613000.0,-0.46242835620931383,0.04565000827987089,0.15247419082919514,0.515811088577977,-3.7245112100643194,0.6961725267603035,0.6961725267603035,0.061514432974273676,0.2287136172554917,0.7605085568983744
2024-12-31,4095601000.0,551130000,738650000.0,14893741000,-1370961000.0,5520932000.0,624487000.0,2101032000.0,-53347000.0,-134067000.0,869805000.0,864930000.0,5839895000.0,8283505000.0,16264702000.0,5520932000.0,,130245000.0,-0.4020026827896636,0.03700413482415197,0.13456633104640808,0.5129972377680345,-4.027052556564337,0.7050028943062145,0.7050028943062145,0.04959465858846344,0.17798919558714987,0.6336247779674755
