report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,5761463000.0,738007000,1014528000.0,11537698000,5224603000.0,3173266000.0,1500796000.0,2014732000.0,-44111000.0,-232410000.0,156493000.0,155309000.0,4420131000.0,2293727000.0,6313095000.0,3169429000.0,3837000.0,84982000.0,0.14125609161117123,0.0639648394333081,0.1280936803725026,0.34969104201484935,0.6073697848429823,1.9270519115832005,1.9270519115832005,0.08793157872566953,0.12080779064307862,4.715910615810292
2022-12-31,4357565000.0,384513000,526005000.0,10595160000,4962566000.0,2984197000.0,971365000.0,1485127000.0,-42233000.0,-99259000.0,134408000.0,132590000.0,3497647000.0,1842779000.0,5632594000.0,2977842000.0,6355000.0,80445000.0,0.07748269745933857,0.036291382102771455,0.0882403360592441,0.3408157996495749,0.6013415237197853,1.8980284667884755,1.8980284667884755,0.04964578165879515,0.06619110196189316,2.8607895363371227
2023-03-31,3883314000.0,333786000,467183000.0,10476916000,4657232000.0,3198858000.0,654381000.0,1371400000.0,-42108000.0,-91289000.0,138412000.0,137074000.0,3347289000.0,1831931000.0,5819684000.0,3194428000.0,4430000.0,144407000.0,0.07167046863888249,0.03185918451574872,0.085953904319867,0.35315197277377003,0.6868582024687626,1.8271916354928215,1.8271916354928215,0.04459165273444972,0.059467623206964276,2.4115394618963673
2023-06-30,4528890000.0,404619000,577072000.0,10733112000,4342060000.0,3674714000.0,391326000.0,1594946000.0,-53016000.0,-119437000.0,128066000.0,126977000.0,3605217000.0,1955856000.0,6391052000.0,3670400000.0,4314000.0,89316000.0,0.09318595321114863,0.03769819973927413,0.08934175923901884,0.35217150339266357,0.8463065918020479,1.8432936780621887,1.8432936780621887,0.05376558075607522,0.07198306949902791,3.159456842565552
2023-09-30,4534264000.0,451457000,641628000.0,10736757000,4580685000.0,3399246000.0,649466000.0,1581102000.0,-50193000.0,-139978000.0,125792000.0,124577000.0,3574107000.0,2026682000.0,6156072000.0,3395349000.0,3897000.0,88096000.0,0.09855665691921624,0.0420477989769164,0.09956566269630529,0.34870091375358825,0.7420824614659162,1.7635262956892102,1.7635262956892102,0.05975994427367593,0.08040520651118412,3.588916624268634
2023-12-31,4150862000.0,350693000,490436000.0,10499452000,4732351000.0,3181060000.0,611699000.0,1464886000.0,-46798000.0,-92945000.0,123722000.0,122480000.0,3300728000.0,1863437000.0,5767101000.0,3177411000.0,3649000.0,66156000.0,0.07410544991273893,0.033401076551423825,0.08448678852729867,0.35291127481472523,0.6721944335912531,1.77131182862635,1.77131182862635,0.04671062832612597,0.06197529737808386,2.8345241751669064
2024-03-31,3891352000.0,258781000,373597000.0,11168443000,4956708000.0,3704282000.0,317187000.0,1299854000.0,-48336000.0,-66480000.0,123371000.0,121972000.0,3943288000.0,1781499000.0,6211735000.0,3701479000.0,2803000.0,697475000.0,0.05220823982368943,0.023170732034895107,0.06650156552272835,0.33403660218864806,0.7473270565867507,2.2134663000091495,2.2134663000091495,0.033451126535722124,0.0431355999718277,2.097583710920719
2024-06-30,4456340000.0,344090000,489483000.0,10721187000,4304642000.0,3803493000.0,452084000.0,1462684000.0,-52016000.0,-93377000.0,120072000.0,119244000.0,3454705000.0,1892541000.0,6416545000.0,3800897000.0,2596000.0,75569000.0,0.07993463800241693,0.032094394025586906,0.07721358783216721,0.32822540470430894,0.8835794010280065,1.8254320514060198,1.8254320514060198,0.045655672268378494,0.06036936977492358,2.865697248317676
2024-09-30,4232494000.0,284783000,428023000.0,10894137000,4446673000.0,3703766000.0,729958000.0,1386333000.0,-54263000.0,-88977000.0,116940000.0,116176000.0,3474408000.0,1958883000.0,6447464000.0,3700175000.0,3591000.0,328103000.0,0.06404406170635889,0.02614094168266839,0.06728491522964947,0.3275451778549479,0.832929698226067,1.7736679526036012,1.7736679526036012,0.03928929845475598,0.052515330769299665,2.435291602531213
2024-12-31,3820306000.0,190244000,304146000.0,10583086000,4296470000.0,3704113000.0,373463000.0,1234173000.0,-53109000.0,-60793000.0,115537000.0,114760000.0,3141239000.0,1777276000.0,6286616000.0,3700643000.0,3470000.0,153624000.0,0.04427914078301489,0.017976231129558998,0.04979810517796218,0.3230560588602065,0.862129375976092,1.7674457990767893,1.7674457990767893,0.02873887635421275,0.03801547962192255,1.646606714732077
