report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,1802400000.0,284600000,379200000.0,4627400000,3161200000.0,555000000.0,257900000.0,826500000.0,-3900000.0,-90700000.0,1149400000.0,1146000000.0,3195600000.0,802600000.0,1466200000.0,404700000.0,150300000.0,231500000.0,0.09002910287232696,0.06150321995072827,0.1579005770084332,0.45855525965379496,0.17556624066810073,3.981559930226763,3.981559930226763,0.0819466655141116,0.10203971799149669,0.247607447363842
2022-12-31,1695600000.0,245600000,332900000.0,4548600000,3163200000.0,555000000.0,296000000.0,768400000.0,-4700000.0,-82600000.0,1145200000.0,1142800000.0,3124800000.0,789800000.0,1385400000.0,353200000.0,201800000.0,230100000.0,0.07764289327263531,0.053994635712087236,0.14484548242510026,0.453172918141071,0.17545523520485584,3.9564446695365914,3.9564446695365914,0.07318735435078925,0.08953256952288742,0.2144603562696472
2023-03-31,1859100000.0,295100000,393200000.0,4577000000,3270600000.0,400000000.0,389700000.0,850000000.0,-3500000.0,-94600000.0,1145200000.0,1141800000.0,3161500000.0,863200000.0,1306400000.0,200000000.0,200000000.0,239800000.0,0.0902280927047025,0.06447454664627485,0.15873272013339787,0.45721047818837074,0.12230171833914266,3.662534754402224,3.662534754402224,0.08590779986890977,0.10712145153380918,0.25768424729304923
2023-06-30,1883100000.0,298000000,394900000.0,4576800000,3380800000.0,350000000.0,302500000.0,857500000.0,-2300000.0,-94600000.0,1145800000.0,1142200000.0,3137000000.0,736600000.0,1196000000.0,200000000.0,150000000.0,243600000.0,0.08814481779460483,0.06511099458136689,0.15824969465243482,0.45536615155860016,0.10352579271178419,4.25875644854738,4.25875644854738,0.08628299248383149,0.10584861155784282,0.2600802932448944
2023-09-30,1845900000.0,295500000,386700000.0,4596600000,3466600000.0,260000000.0,387800000.0,847600000.0,-1300000.0,-89900000.0,1146200000.0,1142800000.0,3147600000.0,667900000.0,1130000000.0,200000000.0,60000000.0,297500000.0,0.08524202388507471,0.06428664665187313,0.16008451162034779,0.4591798038897015,0.07500144233542953,4.712681539152568,4.712681539152568,0.0841273985119436,0.10376750925776848,0.25780841039958124
2023-12-31,1758600000.0,266400000,353800000.0,4462900000,3348800000.0,260000000.0,355600000.0,799400000.0,400000.0,-87800000.0,1146800000.0,1143600000.0,3020900000.0,661300000.0,1114100000.0,200000000.0,60000000.0,221300000.0,0.07955088389870998,0.05969212843666674,0.15148413510747186,0.45456613215057434,0.07763975155279502,4.5681233933161955,4.5681233933161955,0.07927580721055816,0.09803812901795611,0.23229856993372863
2024-03-31,1895100000.0,297700000,390200000.0,4532700000,3429200000.0,200000000.0,329300000.0,861600000.0,-400000.0,-92100000.0,1148200000.0,1144600000.0,3083500000.0,637900000.0,1103500000.0,200000000.0,,237100000.0,0.08681325090400094,0.06567829329097448,0.15708933565511055,0.4546461928130442,0.058322640849177654,4.833829753879918,4.833829753879918,0.08608555607033336,0.1075168081119806,0.25927538756314233
2024-06-30,1916200000.0,292700000,386900000.0,4603500000,3495600000.0,235000000.0,257600000.0,863500000.0,-500000.0,-93700000.0,1148200000.0,1145200000.0,3146700000.0,717000000.0,1107900000.0,125000000.0,110000000.0,255500000.0,0.08373383682343517,0.06358205713044422,0.15275023483978709,0.4506314580941447,0.06722737155280925,4.388702928870293,4.388702928870293,0.0840447485608776,0.10370985900391358,0.2549207455147187
2024-09-30,1910200000.0,298100000,388100000.0,4738400000,3597400000.0,240000000.0,295100000.0,858600000.0,-500000.0,-89500000.0,1148400000.0,1145400000.0,3260500000.0,741600000.0,1141000000.0,125000000.0,115000000.0,292200000.0,0.08286540279090454,0.06291153131858855,0.1560569573866611,0.44948172966181554,0.06671484961360984,4.396574973031283,4.396574973031283,0.08190528448421408,0.10113618595924324,0.2595785440613027
2024-12-31,1824500000.0,262100000,344800000.0,4698000000,3616300000.0,200000000.0,277400000.0,818200000.0,-500000.0,-82200000.0,1149600000.0,1146400000.0,3211900000.0,687100000.0,1081700000.0,125000000.0,75000000.0,255800000.0,0.07247739402151371,0.05578969774372073,0.1436557961085229,0.44845163058372156,0.05530514614384868,4.67457429777325,4.67457429777325,0.07339293316304811,0.09034929119828106,0.22799234516353514
