report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,4761000000.0,289000000,565000000.0,52932000000,25282000000.0,16065000000.0,972000000.0,,-97000000.0,-33000000.0,380451448.0,374791461.0,8141000000.0,7811000000.0,27651000000.0,13886000000.0,2179000000.0,1014000000.0,0.011431057669488173,0.005459835260334014,0.060701533291325355,,0.6354323233921367,1.0422481116374345,1.0422481116374345,0.01067407239477065,0.01366483662659927,0.7596238666438194
2022-12-31,4586000000.0,510000000,630000000.0,53131000000,25473000000.0,16456000000.0,317000000.0,2133000000.0,-96000000.0,28000000.0,365441784.0,363080952.0,8176000000.0,7625000000.0,27657000000.0,14268000000.0,2188000000.0,612000000.0,0.020021198916499824,0.009598915887146864,0.11120802442215438,0.46511120802442213,0.6460173517057276,1.0722622950819671,1.0722622950819671,0.011857484331181419,0.015025400081089461,1.395571120570055
2023-03-31,4821000000.0,459000000,689000000.0,54394000000,25691000000.0,18224000000.0,267000000.0,2235000000.0,-108000000.0,-68000000.0,363340440.0,361619424.0,9587000000.0,7304000000.0,28705000000.0,16010000000.0,2214000000.0,1987000000.0,0.017866178817484722,0.008438430709269404,0.09520846297448662,0.46359676415681395,0.7093534700868008,1.3125684556407449,1.3125684556407449,0.012666838254219215,0.01568939997722874,1.2632780430386443
2023-06-30,4878000000.0,405000000,617000000.0,53016000000,25938000000.0,16782000000.0,1080000000.0,2100000000.0,-95000000.0,-64000000.0,366264768.0,364195224.0,8587000000.0,6877000000.0,27080000000.0,14926000000.0,1856000000.0,931000000.0,0.015614156835530881,0.007639203259393391,0.08302583025830258,0.43050430504305043,0.6470043950959982,1.248654936745674,1.248654936745674,0.011637996076656104,0.014442883895131086,1.105757461225427
2023-09-30,5087000000.0,105000000,485000000.0,52781000000,25797000000.0,15879000000.0,1326000000.0,1701000000.0,-104000000.0,-28000000.0,372291504.0,367707216.0,8676000000.0,6640000000.0,26983000000.0,14738000000.0,1141000000.0,1424000000.0,0.004070240725665775,0.001989352229021807,0.02064084922351091,0.3343817574208767,0.6155366903128271,1.3066265060240965,1.3066265060240965,0.009188912676910252,0.011637393223917842,0.28203705663935863
2023-12-31,4706000000.0,280000000,513000000.0,52272000000,25333000000.0,16110000000.0,855000000.0,2027000000.0,-77000000.0,-77000000.0,370658256.0,369023736.0,8156000000.0,7540000000.0,26942000000.0,14094000000.0,2016000000.0,1182000000.0,0.011052777010223818,0.0053565962656871744,0.05949851253718657,0.43072673183170423,0.635929420123949,1.0816976127320954,1.0816976127320954,0.00981404958677686,0.012378447506213353,0.7554128242593361
2024-03-31,5045000000.0,537000000,835000000.0,54155000000,25648000000.0,18011000000.0,515000000.0,2304000000.0,-99000000.0,-96000000.0,369317568.0,368266896.0,10339000000.0,7327000000.0,28509000000.0,15995000000.0,2016000000.0,3175000000.0,0.020937305053025577,0.009915981903794663,0.10644202180376611,0.45668979187314174,0.7022379912663755,1.4110822983485738,1.4110822983485738,0.015418705567352968,0.019125495315971505,1.4540331858786637
2024-06-30,4990000000.0,487000000,714000000.0,55583000000,25869000000.0,19323000000.0,1295000000.0,2307000000.0,-89000000.0,-13000000.0,369201816.0,368322864.0,12208000000.0,6605000000.0,29714000000.0,18131000000.0,1192000000.0,5310000000.0,0.018825621400131432,0.008761671734163323,0.09759519038076152,0.4623246492985972,0.7469558158413545,1.8482967448902348,1.8482967448902348,0.01284565424680208,0.015799256505576207,1.3190617675618368
2024-09-30,5437000000.0,400000000,793000000.0,57287000000,25889000000.0,20110000000.0,1178000000.0,2487000000.0,-100000000.0,-114000000.0,371476152.0,368700648.0,10469000000.0,8956000000.0,31396000000.0,17940000000.0,2170000000.0,2162000000.0,0.015450577465332767,0.006982386928971669,0.07356998344675372,0.4574213720801913,0.7767777820696049,1.1689370254577938,1.1689370254577938,0.013842582086686334,0.017239505206634927,1.076785139090167
2024-12-31,5168000000.0,303000000,546000000.0,54664000000,25204000000.0,18758000000.0,693000000.0,2235000000.0,-132000000.0,-3000000.0,369374808.0,368250360.0,8658000000.0,7665000000.0,29462000000.0,17440000000.0,1318000000.0,728000000.0,0.012021901285510237,0.005542953314795844,0.05863003095975232,0.432469040247678,0.7442469449293763,1.1295499021526418,1.1295499021526418,0.009988292111810333,0.012419817114780947,0.8203049949199568
