report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,7925589000.0,1398242000.0,1533018000.0,47562187000.0,20528141000.0,13888117000.0,,556810000.0,,3136924000.0,88829000.0,-223605000.0,,4503440000.0,4448780000.0,8816903000.0,7765924000.0,27034046000.0,13888117000.0,,6113733000.0,,0.06811342537056814,0.029398185579649648,0.17642120983058798,0.3957969559107847,0.6765404134743619,1.1353321253208246,1.1353321253208246,0.03223186519997493,0.0445434247965017,0.31048309736556945,,,
2022-12-31,7852053000.0,55284000.0,549904000.0,48594768000.0,20777401000.0,14353076000.0,,443858000.0,,2447893000.0,-847878000.0,15948000.0,,4488520000.0,4458950000.0,9266473000.0,7930974000.0,27817367000.0,14353076000.0,,6058452000.0,,0.002660775522405329,0.0011376533374950982,0.00704070642416703,0.3117519711087024,0.6908022808049957,1.168390288506809,1.168390288506809,0.011316115348055577,0.015653189109843285,0.012316754743211571,,,
2023-03-31,8161503000.0,1305120000.0,1714317000.0,49490345000.0,21828196000.0,14437128000.0,,2178740000.0,,3357878000.0,-174239000.0,-163754000.0,,4524170000.0,4452440000.0,10482623000.0,8316070000.0,27662149000.0,14037965000.0,399163000.0,7827504000.0,,0.05979055713078626,0.026371204322782556,0.15991172214235538,0.4114288752941707,0.6613981292819617,1.260526065797907,1.260526065797907,0.03463942310363769,0.04727152030959381,0.2884772234465106,,,
2023-06-30,8187301000.0,1487610000.0,1827183000.0,50817473000.0,22832215000.0,14469538000.0,,1440232000.0,,3513831000.0,-174812000.0,-191722000.0,,4515720000.0,4438810000.0,11506336000.0,8675805000.0,27985258000.0,14070151000.0,399387000.0,8576989000.0,,0.06515399403868613,0.029273592569233026,0.18169724064132978,0.42918062985591954,0.6337334332214374,1.3262557192099178,1.3262557192099178,0.03595580205257353,0.048983837301158475,0.32942919401557225,,,
2023-09-30,8541668000.0,1677422000.0,1916394000.0,49501786000.0,22107627000.0,14300368000.0,,1992315000.0,,3610880000.0,-175563000.0,-231627000.0,,4500110000.0,4415370000.0,10779474000.0,8338718000.0,27394159000.0,13900754000.0,399614000.0,7867446000.0,,0.07587526241509322,0.033886090493785416,0.1963810815405141,0.4227371047434763,0.6468522379177105,1.2927015879419355,1.2927015879419355,0.038713633483850464,0.052636625554359696,0.37275133274519956,,,
2023-12-31,8832825000.0,937838000.0,1496109000.0,48731992000.0,20588313000.0,14543261000.0,,1663014000.0,,3525340000.0,-175212000.0,-210312000.0,,4439920000.0,4356220000.0,9918133000.0,8860655000.0,28143679000.0,14143417000.0,399844000.0,7137886000.0,,0.04555195950246142,0.019244811498778873,0.10617644977682678,0.39911806245453746,0.7063842967609828,1.119345353136986,1.119345353136986,0.030700756086473952,0.042585880154416084,0.21122858069514766,,,
2024-03-31,9370440000.0,2332209000.0,2632534000.0,48827721000.0,21365410000.0,14015974000.0,,2212522000.0,,4393367000.0,-173314000.0,-282370000.0,,4416540000.0,4320900000.0,9921313000.0,9289217000.0,27462311000.0,13217038000.0,798936000.0,7045739000.0,,0.10915816733683088,0.04776403551580873,0.24889002010577946,0.4688538638527113,0.6560124050977725,1.0680462088462355,1.0680462088462355,0.05391474240626549,0.0744044947478595,0.5280624651876809,,,
2024-06-30,9559310000.0,2147306000.0,2602837000.0,49098895000.0,22112693000.0,13980065000.0,,1290847000.0,,4385167000.0,-167986000.0,-366550000.0,,4397390000.0,4300650000.0,9615553000.0,10139999000.0,26986202000.0,12180024000.0,1800041000.0,6655912000.0,,0.09710739438204112,0.04373430400012057,0.2246298111474573,0.45873258634775943,0.6322190155672129,0.9482794820788444,0.9482794820788444,0.053012129906385874,0.07211521491375084,0.48831374974700903,,,
2024-09-30,9824703000.0,2363509000.0,2909477000.0,52281844000.0,22720736000.0,15981328000.0,,2321101000.0,,4704819000.0,-184830000.0,-339445000.0,,4378980000.0,4282390000.0,12129099000.0,10707126000.0,29561108000.0,14160932000.0,1820396000.0,9223927000.0,,0.10402431505739955,0.04520707035505481,0.24056798459963624,0.47887646069301026,0.703380735553637,1.1328062264327514,1.1328062264327514,0.05564985427828444,0.07517627483640149,0.5397396197287953,,,
2024-12-31,10246513000.0,1868607000.0,2272766000.0,53630374000.0,24743567000.0,15582804000.0,1378220000.0,1536894000.0,5767364000.0,4479149000.0,-192603000.0,265661000.0,4241040000.0,4377860000.0,4277160000.0,13100379000.0,10755400000.0,28886807000.0,13798351000.0,1784453000.0,9583739000.0,-158674000.0,0.0755189015391354,0.0348423264771564,0.18236516168964018,0.4371388588488591,0.6297719322359626,1.2180280603231866,1.2180280603231866,0.0423783358288719,0.05635929898080837,0.426831145810967,6513806000.0,0.1345062461736983,2.3922732731063836
2025-03-31,10542801000.0,2890351000.0,3346999000.0,52087644000.0,24028073000.0,15016918000.0,2660922000.0,2789199000.0,5263147000.0,5279654000.0,,323375000.0,3903179000.0,4369620000.0,4272700000.0,11697632000.0,9718519000.0,28059571000.0,14011037000.0,1005881000.0,8370990000.0,-128277000.0,0.1202905867649062,0.05549014656911724,0.2741539938010781,0.5007828564723928,0.6249738795116861,1.2036434769536388,1.2036434769536388,0.06425706257706722,0.08572159742590285,0.6614650701891698,7250178000.0,0.25239231965015746,2.0712481817687785
2025-06-30,11079166000.0,3125413000.0,3774694000.0,53099664000.0,24951899000.0,14453206000.0,2267369000.0,2423258000.0,5325311000.0,5753855000.0,,506262000.0,3912087000.0,4348830000.0,4252110000.0,11993106000.0,8942335000.0,28147765000.0,14453206000.0,,8390520000.0,-155889000.0,0.12525752047970376,0.05885937432673773,0.28209821930639906,0.5193400839016222,0.5792427261748695,1.3411604463487445,1.3411604463487445,0.0710869658233619,0.09579200461463051,0.7186790470080459,7686781000.0,0.20465159561649315,1.880267695931496
2025-09-30,11510307000.0,2546916000.0,3248247000.0,54934835000.0,25954035000.0,14463020000.0,2660455000.0,2825174000.0,6164250000.0,5346057000.0,,562494000.0,4090070000.0,4340390000.0,4244550000.0,12962935000.0,9731859000.0,28980800000.0,14463020000.0,,9324392000.0,-164719000.0,0.09813179338010448,0.046362494763113424,0.2212726385143333,0.46445824598770474,0.5572551628292094,1.3320101534557787,1.3320101534557787,0.0591290935887948,0.0803682257403465,0.5867942742472451,7338317000.0,0.2311367542151569,1.9708906006649753
2025-12-31,12050762000.0,2418521000.0,2956663000.0,55596993000.0,26615488000.0,14462836000.0,1872307000.0,2111642000.0,6522621000.0,5528141000.0,,349220000.0,4850219000.0,4317144000.0,4229221000.0,13020191000.0,10980930000.0,28981505000.0,13463971000.0,998865000.0,9062359000.0,-239335000.0,0.09086893315651398,0.043500931786005045,0.20069444571222966,0.45873787898225854,0.5433992418249104,1.185709316059751,1.185709316059751,0.05318026822062121,0.07197623252594239,0.5602131872367473,7806882000.0,0.1553683493209807,1.8525752022382302
