report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-09-30,3170000000.0,187000000.0,507000000.0,31946000000.0,17641000000.0,8584000000.0,,472000000.0,,2191000000.0,-63000000.0,-57000000.0,-202000000.0,1440000000.0,1431600000.0,5143000000.0,3549000000.0,14307000000.0,8564000000.0,20000000.0,338000000.0,,0.010600306105096083,0.0058536279972453515,0.05899053627760252,0.6911671924290221,0.4865937305141432,1.4491406029867568,1.4491406029867568,0.01587053152194328,0.019332697807435652,0.12986111111111112,305000000.0,,28.14426229508197
2022-12-31,3242000000.0,139000000.0,526000000.0,32470000000.0,17574000000.0,8935000000.0,,807000000.0,,2231000000.0,-64000000.0,-255000000.0,-199000000.0,1442600000.0,1432900000.0,5760000000.0,3803000000.0,14897000000.0,8915000000.0,20000000.0,928000000.0,,0.007909411630818253,0.004280874653526332,0.04287476866132017,0.688155459592844,0.5084215318083533,1.514593741782803,1.514593741782803,0.01619956883276871,0.01984231770342148,0.0963538056287259,327000000.0,,27.32415902140673
2023-03-31,3389000000.0,312000000.0,583000000.0,32892000000.0,18109000000.0,9005000000.0,,191000000.0,,2349000000.0,-65000000.0,-131000000.0,-203000000.0,1446000000.0,1435800000.0,5703000000.0,4083000000.0,14783000000.0,8495000000.0,510000000.0,570000000.0,,0.01722900215362527,0.009485589201021525,0.09206255532605488,0.6931248155798171,0.49726655254293445,1.3967670830271859,1.3967670830271859,0.017724674692934452,0.021501807184480342,0.2157676348547718,380000000.0,,23.69736842105263
2023-06-30,3599000000.0,270000000.0,606000000.0,33602000000.0,18485000000.0,9053000000.0,,658000000.0,,2541000000.0,-70000000.0,-156000000.0,-210000000.0,1456200000.0,1446200000.0,5886000000.0,4562000000.0,15117000000.0,8494000000.0,559000000.0,426000000.0,,0.014606437652150393,0.00803523599785727,0.07502083912197832,0.7060294526257294,0.48974844468487966,1.290223586146427,1.290223586146427,0.01803464079519076,0.02200595540707386,0.18541409147095178,396000000.0,,22.86111111111111
2023-09-30,3527000000.0,503000000.0,609000000.0,34042000000.0,19128000000.0,8899000000.0,,697000000.0,,2426000000.0,-66000000.0,-105000000.0,-208000000.0,1475000000.0,1464500000.0,6505000000.0,4579000000.0,14914000000.0,8386000000.0,513000000.0,952000000.0,,0.026296528649100794,0.014775865107808001,0.14261411964842644,0.6878366884037426,0.46523421162693435,1.4206158549901726,1.4206158549901726,0.01788966570706774,0.021729046990402113,0.3410169491525424,401000000.0,,22.19201995012469
2023-12-31,3725000000.0,504000000.0,617000000.0,35134000000.0,19529000000.0,9102000000.0,,959000000.0,,2578000000.0,-65000000.0,-1000000.0,-208000000.0,1476800000.0,1465500000.0,6513000000.0,4933000000.0,15605000000.0,8571000000.0,531000000.0,865000000.0,,0.02580777305545599,0.01434507884100871,0.13530201342281878,0.6920805369127517,0.46607609196579447,1.3202919116156497,1.3202919116156497,0.01756133659702852,0.02155006810799483,0.3412784398699892,409000000.0,,22.25427872860636
2024-03-31,3856000000.0,492000000.0,693000000.0,36669000000.0,20167000000.0,10619000000.0,,163000000.0,,2647000000.0,-69000000.0,-115000000.0,-214000000.0,1481700000.0,1468400000.0,8184000000.0,4916000000.0,16501000000.0,9534000000.0,1085000000.0,2329000000.0,,0.024396290970397184,0.013417327988218932,0.1275933609958506,0.6864626556016598,0.5265532801110725,1.6647681041497153,1.6647681041497153,0.018898797349259592,0.022510231923601638,0.33205102247418505,479000000.0,,22.16910229645094
2024-06-30,4120000000.0,324000000.0,799000000.0,37109000000.0,20610000000.0,10571000000.0,,813000000.0,,2850000000.0,-77000000.0,-98000000.0,-213000000.0,1484200000.0,1470600000.0,8992000000.0,5576000000.0,16499000000.0,8991000000.0,1580000000.0,2913000000.0,,0.01572052401746725,0.00873103559783341,0.07864077669902912,0.691747572815534,0.5129063561377972,1.612625538020086,1.612625538020086,0.021531164946508932,0.025624579070587856,0.2182994205632664,586000000.0,,18.03924914675768
2024-09-30,4209000000.0,468000000.0,718000000.0,38078000000.0,20956000000.0,10881000000.0,698000000.0,1002000000.0,1312000000.0,2897000000.0,-79000000.0,200000000.0,306000000.0,1487400000.0,1472700000.0,8761000000.0,5910000000.0,17122000000.0,9229000000.0,1652000000.0,2502000000.0,-304000000.0,0.022332506203473945,0.01229056147906928,0.11119030648610122,0.6882870040389641,0.5192307692307693,1.4824027072758037,1.4824027072758037,0.018856032354640475,0.022552376166096053,0.31464300121016536,1024000000.0,0.1658351152292706,10.6259765625
2024-12-31,4561000000.0,566000000.0,790000000.0,39395000000.0,22003000000.0,10620000000.0,1163000000.0,1456000000.0,1466000000.0,3095000000.0,-80000000.0,23000000.0,348000000.0,1490200000.0,1474200000.0,6920000000.0,6399000000.0,17392000000.0,8842000000.0,1778000000.0,414000000.0,-293000000.0,0.025723764941144388,0.014367305495621272,0.1240955930716948,0.6785792589344442,0.48266145525610143,1.0814189717143303,1.0814189717143303,0.02005330625713923,0.024216043895411214,0.37981478996107904,1138000000.0,0.2549879412409559,9.332161687170474
2025-03-31,4663000000.0,674000000.0,937000000.0,40140000000.0,22446000000.0,11183000000.0,277000000.0,541000000.0,1453000000.0,3210000000.0,,133000000.0,325000000.0,1493100000.0,1477200000.0,7335000000.0,5058000000.0,17694000000.0,10406000000.0,777000000.0,725000000.0,-264000000.0,0.030027621847990734,0.016791230692575983,0.14454214025305598,0.688398027021231,0.49821794529092045,1.4501779359430604,1.4501779359430604,0.02334329845540608,0.027862856463171666,0.4514098184984261,1262000000.0,0.05940381728500965,8.861331220285262
2025-06-30,5061000000.0,797000000.0,943000000.0,41559000000.0,22653000000.0,11461000000.0,1096000000.0,1286000000.0,1637000000.0,3424000000.0,,146000000.0,336000000.0,1493500000.0,1479900000.0,7121000000.0,5190000000.0,18906000000.0,10981000000.0,480000000.0,534000000.0,-190000000.0,0.03518297797201254,0.019177554801607353,0.15747875913851017,0.67654613712705,0.5059374034344237,1.3720616570327553,1.3720616570327553,0.022690632594624508,0.027642610072111155,0.5336457984599933,1279000000.0,0.21655799249160246,8.960906958561376
2025-09-30,5065000000.0,755000000.0,1050000000.0,42707000000.0,23630000000.0,11476000000.0,1092000000.0,1343000000.0,1523000000.0,3542000000.0,,183000000.0,342000000.0,1495500000.0,1481700000.0,8035000000.0,5328000000.0,19077000000.0,10993000000.0,483000000.0,1275000000.0,-251000000.0,0.031950909860347015,0.017678600697777883,0.14906219151036526,0.6993089832181638,0.4856538298772746,1.5080705705705706,1.5080705705705706,0.024586133420750698,0.029909417193642113,0.5048478769642261,1392000000.0,0.21559723593287267,8.244252873563218
2025-12-31,,,,,,0.0,,,,,,,,1495800000.0,1482700000.0,,,,,,,,,,,,,,,,,,,,
