report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-12-31,4670000000.0,1962000000.0,2224000000.0,27207000000.0,14577000000.0,8735000000.0,,2446000000.0,,3087000000.0,-60000000.0,-205000000.0,,944000000.0,925000000.0,14021000000.0,2985000000.0,12630000000.0,8235000000.0,500000000.0,9067000000.0,,0.13459559580160527,0.07211379424412835,0.4201284796573876,0.6610278372591006,0.5992316663236605,4.69715242881072,4.69715242881072,0.08174366890873672,0.09540150995195608,2.0783898305084745,,,
2023-03-31,4379000000.0,1708000000.0,1934000000.0,29220000000.0,15243000000.0,10126000000.0,,1160000000.0,,2863000000.0,-68000000.0,-238000000.0,,916000000.0,907000000.0,15023000000.0,2904000000.0,13977000000.0,9626000000.0,500000000.0,9545000000.0,,0.11205143344485993,0.058453114305270365,0.3900433889015757,0.6538022379538707,0.6643049268516696,5.173209366391185,5.173209366391185,0.06618754277891854,0.07623477472505814,1.8646288209606987,,,
2023-06-30,4531000000.0,1722000000.0,1972000000.0,30939000000.0,15940000000.0,11219000000.0,,1655000000.0,,2910000000.0,-89000000.0,-280000000.0,,916000000.0,908000000.0,15514000000.0,2711000000.0,14999000000.0,10920000000.0,299000000.0,9552000000.0,,0.10803011292346298,0.05565790749539416,0.38004855440300156,0.6422423306113441,0.7038268506900879,5.722611582441903,5.722611582441903,0.06373832379844209,0.07260944806509813,1.8799126637554586,,,
2023-09-30,4532000000.0,1709000000.0,1892000000.0,31638000000.0,16631000000.0,11222000000.0,,2029000000.0,,2815000000.0,-98000000.0,-213000000.0,,916000000.0,908000000.0,15097000000.0,2652000000.0,15007000000.0,10922000000.0,300000000.0,8948000000.0,,0.10275990619926643,0.054017320943169606,0.37709620476610767,0.6211385701676964,0.6747639949491913,5.692684766214178,5.692684766214178,0.05980150451988116,0.0679280508383298,1.8657205240174672,,,
2023-12-31,4077000000.0,1371000000.0,1533000000.0,32348000000.0,16897000000.0,11223000000.0,,1576000000.0,,2431000000.0,-98000000.0,-177000000.0,,916000000.0,909000000.0,15122000000.0,3320000000.0,15451000000.0,10624000000.0,599000000.0,8575000000.0,,0.08113866366810676,0.04238283665141585,0.3362766740250184,0.5962717684571989,0.6642007456945019,4.554819277108434,4.554819277108434,0.0473908742426116,0.054516358463726884,1.4967248908296944,,,
2024-03-31,3661000000.0,1105000000.0,1162000000.0,34885000000.0,16983000000.0,14189000000.0,,1017000000.0,,2095000000.0,-116000000.0,-188000000.0,,917000000.0,910000000.0,17448000000.0,3553000000.0,17902000000.0,12840000000.0,1349000000.0,10393000000.0,,0.06506506506506507,0.031675505231474846,0.3018301010652827,0.5722480196667578,0.8354825413648943,4.910779622853926,4.910779622853926,0.033309445320338256,0.03727704350057744,1.2050163576881134,,,
2024-06-30,3822000000.0,1127000000.0,1248000000.0,35048000000.0,17214000000.0,13891000000.0,,1571000000.0,,2211000000.0,-131000000.0,-120000000.0,,919000000.0,912000000.0,16789000000.0,3637000000.0,17834000000.0,12842000000.0,1049000000.0,9688000000.0,,0.06546996630649471,0.032155900479342615,0.2948717948717949,0.5784929356357927,0.8069594516091554,4.616167170745119,4.616167170745119,0.03560830860534125,0.04012216685420351,1.2263329706202395,,,
2024-09-30,4151000000.0,1362000000.0,1554000000.0,35321000000.0,17268000000.0,13893000000.0,,1732000000.0,,2474000000.0,-131000000.0,-192000000.0,,920000000.0,913000000.0,15872000000.0,3686000000.0,18053000000.0,12844000000.0,1049000000.0,8752000000.0,,0.07887421820708826,0.03856062965374706,0.32811370754035174,0.5960009636232233,0.8045517720639332,4.306022788931091,4.306022788931091,0.043996489340618894,0.049870029844998554,1.4804347826086957,,,
2024-12-31,4007000000.0,1205000000.0,1377000000.0,35509000000.0,16903000000.0,13596000000.0,806000000.0,1998000000.0,1693000000.0,2314000000.0,-130000000.0,154000000.0,435000000.0,919000000.0,912000000.0,15026000000.0,3643000000.0,18606000000.0,12846000000.0,750000000.0,7580000000.0,-1192000000.0,0.07128912027450748,0.03393505871750824,0.3007237334664337,0.5774893935612678,0.804354256640833,4.124622563821027,4.124622563821027,0.03877890112365879,0.045149021279386206,1.311207834602829,1812000000.0,0.20114799101572248,7.503311258278146
2025-03-31,4069000000.0,1179000000.0,1324000000.0,33757000000.0,16406000000.0,12848000000.0,-274000000.0,849000000.0,1756000000.0,2313000000.0,,97000000.0,444000000.0,916000000.0,910000000.0,13086000000.0,2489000000.0,17351000000.0,12848000000.0,,5005000000.0,-1123000000.0,0.07186395221260515,0.034926089403679236,0.28975178176456134,0.5684443352174982,0.7831281238571255,5.257533145841704,5.257533145841704,0.0392214948010783,0.04525876803172216,1.287117903930131,1768000000.0,-0.06733841238633571,7.266968325791855
2025-06-30,4448000000.0,1295000000.0,1563000000.0,34933000000.0,16403000000.0,14043000000.0,555000000.0,1860000000.0,1873000000.0,2575000000.0,,183000000.0,481000000.0,912000000.0,908000000.0,14484000000.0,2492000000.0,18530000000.0,14043000000.0,,5359000000.0,-1305000000.0,0.0789489727488874,0.037070964417599404,0.29114208633093525,0.5789118705035972,0.8561238797780893,5.812199036918138,5.812199036918138,0.04474279334726476,0.0513367930105761,1.4199561403508771,2044000000.0,0.12477517985611511,6.870352250489237
2025-09-30,4742000000.0,1364000000.0,1748000000.0,35004000000.0,16627000000.0,14046000000.0,993000000.0,2190000000.0,2019000000.0,2723000000.0,,220000000.0,517000000.0,914000000.0,909000000.0,13876000000.0,3118000000.0,18377000000.0,13546000000.0,500000000.0,5186000000.0,-1197000000.0,0.08203524388043544,0.03896697520283396,0.28764234500210883,0.5742302825811894,0.8447705539183256,4.450288646568313,4.450288646568313,0.04993715003999543,0.056988230691487625,1.4923413566739605,2265000000.0,0.20940531421341207,6.201324503311258
2025-12-31,4423000000.0,1163000000.0,1505000000.0,34585000000.0,16273000000.0,14048000000.0,1329000000.0,2254000000.0,1951000000.0,2472000000.0,,209000000.0,557000000.0,911000000.0,907000000.0,13750000000.0,3159000000.0,18312000000.0,13548000000.0,500000000.0,4881000000.0,-925000000.0,0.07146807595403429,0.0336272950701171,0.2629437033687542,0.5588966764639385,0.8632704479813188,4.352643241532131,4.352643241532131,0.04351597513372849,0.04963556610929719,1.2766190998902305,2062000000.0,0.3004747908659281,6.812803103782735
