report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,4011000000.0,727000000,1016000000.0,15226000000,3014000000.0,7628000000.0,713000000.0,1640000000.0,-52000000.0,-230000000.0,,311500000.0,310600000.0,6196000000.0,4392000000.0,12212000000.0,5940000000.0,1688000000.0,774000000.0,0.24120769741207698,0.04774727439905425,0.181251558214909,0.4088755921216654,2.5308560053085603,1.4107468123861566,1.4107468123861566,0.06672796532247471,0.09547077616989287,2.333868378812199,,
2022-12-31,3971000000.0,907000000,1018000000.0,15422000000,3089000000.0,7763000000.0,813000000.0,1662000000.0,-56000000.0,-214000000.0,,321700000.0,324700000.0,6270000000.0,4460000000.0,12333000000.0,6173000000.0,1590000000.0,708000000.0,0.29362253156361284,0.05881208662949034,0.22840594308738352,0.41853437421304457,2.513111039171253,1.405829596412556,1.405829596412556,0.06600959668006744,0.09380759307040176,2.819396953683556,,
2023-03-31,4019000000.0,714000000,972000000.0,15921000000,3101000000.0,8380000000.0,729000000.0,1678000000.0,-60000000.0,-208000000.0,-31000000.0,306100000.0,305000000.0,6688000000.0,5596000000.0,12820000000.0,5510000000.0,2870000000.0,1143000000.0,0.23024830699774265,0.0448464292443942,0.1776561333665091,0.4175167952226922,2.7023540793292486,1.1951393852751966,1.1951393852751966,0.06105144149236857,0.08466161484191273,2.3325710552107153,941000000.0,8.905419766206164
2023-06-30,4074000000.0,754000000,1040000000.0,15652000000,3094000000.0,8222000000.0,790000000.0,1730000000.0,-69000000.0,-207000000.0,,304200000.0,303300000.0,6404000000.0,4040000000.0,12558000000.0,6947000000.0,1275000000.0,922000000.0,0.24369747899159663,0.04817275747508306,0.18507609229258715,0.42464408443789886,2.6574014221073043,1.5851485148514852,1.5851485148514852,0.0664451827242525,0.09190526687875575,2.4786324786324787,,
2023-09-30,4031000000.0,772000000,1097000000.0,15395000000,3004000000.0,8066000000.0,982000000.0,1712000000.0,-67000000.0,-241000000.0,,303000000.0,301900000.0,6288000000.0,3982000000.0,12391000000.0,6818000000.0,1248000000.0,990000000.0,0.2569906790945406,0.05014615134784021,0.19151575291490947,0.4247085090548251,2.68508655126498,1.579105976896032,1.579105976896032,0.07125690159142578,0.099096657633243,2.547854785478548,,
2023-12-31,3983000000.0,717000000,1013000000.0,15518000000,3013000000.0,8164000000.0,1040000000.0,1671000000.0,-70000000.0,-210000000.0,,301100000.0,300200000.0,6235000000.0,4675000000.0,12505000000.0,6339000000.0,1825000000.0,1065000000.0,0.2379688018586127,0.046204407784508315,0.1800150640220939,0.41953301531508913,2.709591769000996,1.3336898395721926,1.3336898395721926,0.06527903080293852,0.09063254898452179,2.3812686815011626,,
2024-03-31,3973000000.0,819000000,1152000000.0,15653000000,3021000000.0,8325000000.0,588000000.0,1828000000.0,-71000000.0,-253000000.0,,300000000.0,298900000.0,6371000000.0,4844000000.0,12632000000.0,6259000000.0,2066000000.0,959000000.0,0.2711022840119166,0.05232223854852105,0.20614145482003524,0.46010571356657437,2.7557100297914596,1.31523534269199,1.31523534269199,0.07359611576055708,0.10153358011634056,2.73,,
2024-06-30,4027000000.0,759000000,1079000000.0,15577000000,2962000000.0,8473000000.0,689000000.0,1765000000.0,-75000000.0,-246000000.0,,298500000.0,297600000.0,6256000000.0,4804000000.0,12615000000.0,6429000000.0,2044000000.0,862000000.0,0.2562457798784605,0.048725685305257754,0.18847777501862428,0.4382915321579339,2.8605671843349088,1.302248126561199,1.302248126561199,0.06926879373435194,0.09435942282466113,2.542713567839196,,
2024-09-30,3966000000.0,1160000000,1078000000.0,15824000000,3392000000.0,8346000000.0,890000000.0,1736000000.0,-69000000.0,-202000000.0,,297000000.0,296100000.0,6304000000.0,4627000000.0,12432000000.0,6578000000.0,1768000000.0,947000000.0,0.3419811320754717,0.07330637007077856,0.2924861321230459,0.437720625315179,2.4604952830188678,1.3624378647071536,1.3624378647071536,0.06812436804853388,0.09183847333446925,3.9057239057239057,,
2024-12-31,3932000000.0,750000000,1056000000.0,15067000000,3317000000.0,7863000000.0,1115000000.0,1711000000.0,-68000000.0,-233000000.0,,295700000.0,294600000.0,5856000000.0,4308000000.0,11750000000.0,6308000000.0,1555000000.0,948000000.0,0.2261079288513717,0.04977765978628791,0.19074262461851474,0.435147507629705,2.370515526077781,1.3593314763231197,1.3593314763231197,0.07008694497909339,0.09445438282647585,2.536354413256679,,
