report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,1283300000.0,50500000,87600000.0,8090800000,1903600000.0,4064200000.0,-204500000.0,292900000.0,-26900000.0,-5000000.0,118900000.0,117500000.0,1222100000.0,991700000.0,6186900000.0,4064200000.0,,227100000.0,0.02652868249632276,0.0062416571908834725,0.03935167147198629,0.22823969453752047,2.1350073544862367,1.232328325098316,1.232328325098316,0.010827112275671133,0.014678776098394719,0.4247266610597141
2022-12-31,1292900000.0,57500000,107900000.0,8051200000,1786600000.0,4105400000.0,122900000.0,304700000.0,-34100000.0,-14400000.0,118900000.0,117700000.0,1282700000.0,1018900000.0,6264600000.0,4105400000.0,,280000000.0,0.032184036717787974,0.00714179252782194,0.04447366385644675,0.23567174568798824,2.2978842494122915,1.258906664049465,1.258906664049465,0.01340172893481717,0.01831296673455533,0.48359966358284273
2023-03-31,1645700000.0,198500000,286800000.0,8432400000,1998900000.0,4076600000.0,175800000.0,508000000.0,-38500000.0,-51600000.0,119100000.0,117700000.0,1568200000.0,1163000000.0,6433500000.0,4076600000.0,,331600000.0,0.09930461753964681,0.023540154641620417,0.12061736647019505,0.3086832350975269,2.0394216819250586,1.348409286328461,1.348409286328461,0.03401166927565106,0.04720599127643815,1.6666666666666667
2023-06-30,1839000000.0,324100000,454200000.0,8233200000,2240600000.0,3413200000.0,729100000.0,679900000.0,-36000000.0,-93400000.0,119100000.0,117900000.0,1392500000.0,2890600000.0,5992600000.0,2234700000.0,1178500000.0,252300000.0,0.14464875479782202,0.039365009959675464,0.17623708537248506,0.36971179989124525,1.523341961974471,0.48173389607693906,0.48173389607693906,0.05516688529368897,0.08033534967632389,2.7212426532325775
2023-09-30,1431100000.0,91000000,148500000.0,8071200000,2112800000.0,3682000000.0,-62000000.0,355800000.0,-33400000.0,-22000000.0,119200000.0,117900000.0,1326900000.0,924000000.0,5958400000.0,3682000000.0,,234000000.0,0.04307080651268459,0.011274655565467341,0.06358745021312277,0.2486199427014185,1.7427110942824688,1.436038961038961,1.436038961038961,0.018398751115075825,0.02562642369020501,0.7634228187919463
2023-12-31,1405000000.0,70300000,124400000.0,7999800000,2067700000.0,3652900000.0,189700000.0,347800000.0,-36300000.0,-17400000.0,119100000.0,117700000.0,1363600000.0,971100000.0,5932100000.0,3652900000.0,,277000000.0,0.0339991294675243,0.008787719692992324,0.0500355871886121,0.24754448398576512,1.7666489335977174,1.4041808258675728,1.4041808258675728,0.015550388759718993,0.021745970702373878,0.5902602854743912
2024-03-31,1726500000.0,213900000,303000000.0,8215300000,2267400000.0,3513900000.0,207300000.0,539200000.0,-35300000.0,-52900000.0,119400000.0,117800000.0,1565000000.0,1606400000.0,5948200000.0,3513900000.0,,235600000.0,0.09433712622386875,0.02603678502306672,0.12389226759339704,0.3123081378511439,1.549748610743583,0.9742280876494024,0.9742280876494024,0.03688240234684065,0.05241035753204296,1.7914572864321607
2024-06-30,1944300000.0,323200000,441400000.0,8242400000,2168300000.0,3355100000.0,721200000.0,691200000.0,-33000000.0,-87000000.0,118700000.0,117400000.0,1540900000.0,1891000000.0,6074300000.0,3355100000.0,,304400000.0,0.1490568648249781,0.03921188003494128,0.16622949133364193,0.35550069433729364,1.547341235068948,0.8148598625066102,0.8148598625066102,0.05355236338930409,0.07991454538870986,2.7228306655433867
2024-09-30,1422900000.0,79800000,134500000.0,8017100000,2206500000.0,3585900000.0,-125500000.0,347900000.0,-32300000.0,-20500000.0,118100000.0,116900000.0,1350300000.0,1429900000.0,5810600000.0,3585900000.0,,292800000.0,0.03616587355540449,0.009953723915131406,0.05608264811300864,0.24450066765057277,1.6251529571719918,0.9443317714525491,0.9443317714525491,0.01677663993214504,0.023220081486085214,0.6756985605419137
2024-12-31,1589200000.0,142400000,210600000.0,8230600000,2228300000.0,3655600000.0,236800000.0,443400000.0,-32700000.0,-33600000.0,118300000.0,117100000.0,1508400000.0,1561300000.0,6002300000.0,3655600000.0,,289900000.0,0.06390521922541847,0.017301290306903506,0.08960483262018626,0.2790083060659451,1.640533141857021,0.9661179786075706,0.9661179786075706,0.025587441984788472,0.03579258654973742,1.2037193575655114
