report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2022-10-31,1563400000.0,20000000.0,15200000.0,12543800000.0,508000000.0,3678600000.0,,1236700000.0,,1101500000.0,-6800000.0,-14400000.0,,676800000.0,599600000.0,5733500000.0,4516500000.0,12035800000.0,3678600000.0,,3803700000.0,,0.03937007874015748,0.0015944131762304884,0.01279263144428809,0.7045541767941665,7.241338582677165,1.269456437506919,1.269456437506919,0.0012117540139351712,0.003630631061004156,0.02955082742316785,,,
2023-01-31,1655100000.0,84200000.0,39900000.0,13163400000.0,729000000.0,3680300000.0,,694600000.0,,1188900000.0,-6900000.0,-200000.0,,663200000.0,604600000.0,5405800000.0,4794800000.0,12434400000.0,3680300000.0,,3346900000.0,,0.11550068587105625,0.006396523694486227,0.05087305902966588,0.7183251767264818,5.048422496570645,1.1274297155251523,1.1274297155251523,0.0030311317744655636,0.009049055405619939,0.12696019300361883,,,
2023-04-30,1720900000.0,107800000.0,78700000.0,14170500000.0,1232400000.0,3682100000.0,,432100000.0,,1246100000.0,-7800000.0,-23200000.0,,689400000.0,607800000.0,6413600000.0,4959100000.0,12938100000.0,3682100000.0,,3958200000.0,,0.08747160012982798,0.007607353304399986,0.06264164100180138,0.724097855773142,2.9877474845829277,1.293299187352544,1.293299187352544,0.00555379132705268,0.01601383660596195,0.1563678561067595,,,
2023-07-31,1953300000.0,227700000.0,253500000.0,14501100000.0,1748400000.0,1991500000.0,,414100000.0,,1446500000.0,-5700000.0,-88800000.0,,709000000.0,613600000.0,6048000000.0,5746000000.0,12752700000.0,1991500000.0,,2390000000.0,,0.1302333562113933,0.015702257070153297,0.1165719551528183,0.7405416474683868,1.1390414092884924,1.0525583014270796,1.0525583014270796,0.017481432443056045,0.06778256103104362,0.3211565585331453,,,
2023-10-31,1878100000.0,194200000.0,215200000.0,14808500000.0,2170500000.0,1946700000.0,,1526000000.0,,1405300000.0,-2900000.0,-88400000.0,,699600000.0,620200000.0,6477600000.0,5566700000.0,12638000000.0,1946700000.0,,3893800000.0,,0.08947247178069569,0.013114089880811697,0.10340237474042915,0.7482562163889037,0.8968901174844506,1.1636337506961036,1.1636337506961036,0.014532194347840767,0.05226853201204702,0.2775871926815323,,,
2024-01-31,1975100000.0,1746900000.0,53600000.0,18292000000.0,4357200000.0,1821800000.0,,690000000.0,,1476000000.0,-2800000.0,1611400000.0,,715000000.0,639200000.0,6446700000.0,5943700000.0,13934800000.0,1821800000.0,,3371000000.0,,0.4009226108510052,0.09550076536190684,0.8844615462508227,0.7473039339780264,0.4181125493436152,1.084627420630247,1.084627420630247,0.002930242729061885,0.008674542806279334,2.443216783216783,,,
2024-04-30,1984800000.0,278800000.0,176700000.0,17930800000.0,4467800000.0,1162500000.0,,528900000.0,,1471200000.0,-2300000.0,27600000.0,,709200000.0,645800000.0,5918800000.0,5922300000.0,13463000000.0,1162500000.0,,2890400000.0,,0.06240207708491875,0.015548664867155955,0.14046755340588474,0.7412333736396615,0.2601951743587448,0.999409013390068,0.999409013390068,0.009854551944140809,0.03138376285455482,0.3931190073322053,,,
2024-07-31,2189500000.0,357700000.0,238400000.0,19990900000.0,5169700000.0,1927800000.0,,512700000.0,,1615800000.0,-300000.0,38700000.0,,708200000.0,648400000.0,6849700000.0,6718800000.0,14821200000.0,963900000.0,963900000.0,2578800000.0,,0.06919163587829082,0.017893141379327595,0.16337063256451245,0.737976707010733,0.37290365011509374,1.0194826457105435,1.0194826457105435,0.011925426068861333,0.03358929200422684,0.5050833097994917,,,
2024-10-31,2139000000.0,351000000.0,286000000.0,20374600000.0,5911800000.0,1025400000.0,1466000000.0,1510000000.0,554000000.0,1585000000.0,1000000.0,17000000.0,84000000.0,709000000.0,653600000.0,6242700000.0,7402700000.0,14462800000.0,379600000.0,645800000.0,3391000000.0,-44000000.0,0.05937277986400081,0.017227332070322853,0.1640953716690042,0.7410004675081814,0.17344971074799553,0.8433004174152674,0.8433004174152674,0.014037085390633437,0.041227008014761,0.49506346967559944,370000000.0,0.6853669939223936,2.7713513513513512
2025-01-31,2257400000.0,267300000.0,240400000.0,20951700000.0,6375300000.0,896800000.0,508900000.0,556500000.0,599200000.0,1658200000.0,1000000.0,57500000.0,87500000.0,709000000.0,659300000.0,6339800000.0,7552200000.0,14576400000.0,363000000.0,533800000.0,3232900000.0,-47600000.0,0.04192743870876665,0.012757914632225547,0.11841056082218482,0.734561885354833,0.14066789013850328,0.8394639972458356,0.8394639972458356,0.011474009268937603,0.03305785123966942,0.3770098730606488,327900000.0,0.225436342695136,2.7349801768831963
2025-04-30,2289000000.0,262100000.0,218800000.0,22002800000.0,7230500000.0,728900000.0,560400000.0,628700000.0,619300000.0,1669700000.0,,48400000.0,88100000.0,707400000.0,665100000.0,6899000000.0,7705600000.0,14772300000.0,345700000.0,383200000.0,3300200000.0,-68300000.0,0.0362492220455017,0.011912120275601287,0.1145041502839668,0.7294451725644386,0.10080907267823802,0.8953228820598007,0.8953228820598007,0.009944188921410002,0.02748950925949192,0.37051173310715296,306900000.0,0.24482306684141547,2.3750407298794394
2025-07-31,2536300000.0,253800000.0,497200000.0,23576200000.0,7824400000.0,338200000.0,934500000.0,1020800000.0,679000000.0,1857300000.0,,338000000.0,83800000.0,709000000.0,669400000.0,7522800000.0,7988000000.0,15751800000.0,338200000.0,,2903200000.0,-86300000.0,0.03243699197382547,0.010765093611353823,0.100067026771281,0.7322871900011828,0.043223761566382086,0.9417626439659489,0.9417626439659489,0.02108906439544965,0.060911964325092494,0.35796897038081804,581000000.0,0.36845010448290816,0.5820998278829604
2025-10-31,2474000000.0,334000000.0,309000000.0,23536000000.0,8665000000.0,346000000.0,1687000000.0,1771000000.0,638000000.0,1836000000.0,,78000000.0,89000000.0,709000000.0,679000000.0,7310000000.0,7418000000.0,14871000000.0,346000000.0,,4210000000.0,-84000000.0,0.038545874206578186,0.014191026512576478,0.13500404203718674,0.7421180274858529,0.039930755914598964,0.9854408196279321,0.9854408196279321,0.013128823929299796,0.03429142159582732,0.4710860366713681,398000000.0,0.6818916734033953,0.8693467336683417
