report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2023-09-30,10574000000.0,1715000000.0,1948000000.0,97057000000.0,45464000000.0,35284000000.0,,2414000000.0,,4316000000.0,-113000000.0,-53000000.0,,388000000.0,386000000.0,23092000000.0,14158000000.0,51593000000.0,30489000000.0,4795000000.0,6151000000.0,,0.03772215379201126,0.0176700289520591,0.16219027804047664,0.408170985435975,0.7760865739926095,1.631021330696426,1.631021330696426,0.020070680115808235,0.024124436518551545,4.420103092783505,,,
2023-12-31,10886000000.0,1630000000.0,1934000000.0,98726000000.0,46842000000.0,34917000000.0,,4525000000.0,,4393000000.0,-81000000.0,-133000000.0,,388000000.0,386000000.0,24589000000.0,14012000000.0,51884000000.0,31308000000.0,3609000000.0,8080000000.0,,0.034797831006361815,0.01651034175394526,0.14973360279257764,0.40354583869189786,0.7454207762264634,1.7548529831572937,1.7548529831572937,0.019589571136276157,0.02365488814687068,4.201030927835052,,,
2024-03-31,10345000000.0,1326000000.0,1691000000.0,97096000000.0,45624000000.0,35608000000.0,,1250000000.0,,4205000000.0,-84000000.0,-281000000.0,,384000000.0,382000000.0,23640000000.0,13937000000.0,51472000000.0,31157000000.0,4451000000.0,7250000000.0,,0.02906365071015255,0.013656587295048199,0.12817786370227163,0.4064765587240213,0.7804664211818341,1.6962043481380498,1.6962043481380498,0.017415753481090878,0.020816919440614538,3.453125,,,
2024-06-30,10541000000.0,1548000000.0,1897000000.0,98497000000.0,47535000000.0,35405000000.0,,1963000000.0,,4347000000.0,-59000000.0,-128000000.0,,383000000.0,382000000.0,25476000000.0,14773000000.0,50964000000.0,30284000000.0,5121000000.0,8823000000.0,,0.03256547806879142,0.015716214707046917,0.14685513708376816,0.41238971634569777,0.7448196066056589,1.7244973938942665,1.7244973938942665,0.019259469831568475,0.02287195563057632,4.04177545691906,,,
2024-09-30,10598000000.0,1630000000.0,1884000000.0,100364000000.0,49099000000.0,35313000000.0,1894000000.0,2166000000.0,6270000000.0,4328000000.0,-79000000.0,99000000.0,739000000.0,384000000.0,382000000.0,23783000000.0,14601000000.0,51265000000.0,31197000000.0,4116000000.0,6645000000.0,-272000000.0,0.03319823214322084,0.016240883185205852,0.15380260426495565,0.40837893942253256,0.7192203507199739,1.6288610369152798,1.6288610369152798,0.018771671117133633,0.022319101549542718,4.244791666666667,2623000000.0,0.1787129647103227,13.462828821959588
2024-12-31,11395000000.0,1830000000.0,2245000000.0,97321000000.0,49672000000.0,31275000000.0,2810000000.0,3290000000.0,6573000000.0,4822000000.0,-90000000.0,150000000.0,742000000.0,383000000.0,382000000.0,22137000000.0,13332000000.0,47649000000.0,29061000000.0,2214000000.0,5570000000.0,-480000000.0,0.036841681430181995,0.01880375253028637,0.16059675296182535,0.42316805616498465,0.6296303752617168,1.6604410441044104,1.6604410441044104,0.023067991492072625,0.027734196449528705,4.778067885117493,2987000000.0,0.24659938569548048,10.47037161031135
2025-03-31,10364000000.0,1507000000.0,1815000000.0,99041000000.0,49485000000.0,34189000000.0,361000000.0,723000000.0,6129000000.0,4235000000.0,,95000000.0,705000000.0,379000000.0,378000000.0,23378000000.0,13174000000.0,49556000000.0,31370000000.0,2819000000.0,5947000000.0,-362000000.0,0.03045367283015055,0.015215920679314628,0.14540717869548436,0.4086260131223466,0.690896231181166,1.7745559435251252,1.7745559435251252,0.018325743883846085,0.02169132585988479,3.9762532981530345,2520000000.0,0.034832111153994594,13.567063492063491
2025-06-30,10854000000.0,1617000000.0,1916000000.0,101230000000.0,50602000000.0,35229000000.0,1105000000.0,1399000000.0,6446000000.0,4408000000.0,,92000000.0,686000000.0,378000000.0,378000000.0,24584000000.0,12718000000.0,50628000000.0,33015000000.0,2214000000.0,6390000000.0,-294000000.0,0.03195525868542745,0.015973525634693272,0.1489773355444997,0.40611756034641605,0.6961977787439232,1.9330083346438118,1.9330083346438118,0.0189271954954065,0.02232293693420792,4.277777777777778,2602000000.0,0.10180578588538787,13.539200614911607
2025-09-30,11122000000.0,1616000000.0,2075000000.0,103020000000.0,51154000000.0,35680000000.0,1835000000.0,2239000000.0,6539000000.0,4583000000.0,,207000000.0,661000000.0,378000000.0,378000000.0,22295000000.0,14888000000.0,51866000000.0,31857000000.0,3823000000.0,3546000000.0,-404000000.0,0.03159088243343629,0.01568627450980392,0.14529760834382305,0.4120661751483546,0.6975016616491378,1.497514777001612,1.497514777001612,0.020141720054358377,0.023896169703111685,4.275132275132275,2736000000.0,0.16498831145477433,13.04093567251462
2025-12-31,,,,,,0.0,,,,,,,,377000000.0,376000000.0,,,,,,,,,,,,,,,,,,,,
