report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,7333000000.0,400000000,556000000.0,29769000000,9610000000.0,8115000000.0,382000000.0,1642000000.0,-61000000.0,-199000000.0,142000000.0,141200000.0,14398000000.0,10530000000.0,20159000000.0,5450000000.0,2665000000.0,2965000000.0,0.04162330905306972,0.013436796667674427,0.054547933996999864,0.22391926905768444,0.8444328824141519,1.3673314339981006,1.3673314339981006,0.018677147368067453,0.031368124118476726,2.816901408450704
2022-12-31,7770000000.0,631000000,714000000.0,30299000000,10225000000.0,7855000000.0,817000000.0,1819000000.0,-87000000.0,-134000000.0,149000000.0,148200000.0,14451000000.0,12265000000.0,20074000000.0,4498000000.0,3357000000.0,2573000000.0,0.06171149144254279,0.020825769827387042,0.08120978120978121,0.2341055341055341,0.7682151589242053,1.1782307378719934,1.1782307378719934,0.023565134162843657,0.039491150442477876,4.23489932885906
2023-03-31,8453000000.0,790000000,907000000.0,31433000000,10881000000.0,7752000000.0,362000000.0,2029000000.0,-87000000.0,-223000000.0,142400000.0,141500000.0,15368000000.0,11923000000.0,20552000000.0,4409000000.0,3343000000.0,2439000000.0,0.07260362099071777,0.02513282219323641,0.09345794392523364,0.2400331243345558,0.7124345188861317,1.2889373479828903,1.2889373479828903,0.0288550249737537,0.048677078301937425,5.547752808988764
2023-06-30,8638000000.0,720000000,864000000.0,31735000000,11356000000.0,7700000000.0,490000000.0,2148000000.0,-99000000.0,-212000000.0,142500000.0,141700000.0,15410000000.0,11045000000.0,20379000000.0,5089000000.0,2611000000.0,2314000000.0,0.06340260655160268,0.022687884039703798,0.08335262792313035,0.24866867330400555,0.6780556533990841,1.3952014486192847,1.3952014486192847,0.027225460847644555,0.04534005037783375,5.052631578947368
2023-09-30,8431000000.0,656000000,832000000.0,32097000000,11678000000.0,7464000000.0,1655000000.0,2071000000.0,-97000000.0,-188000000.0,142800000.0,141800000.0,15912000000.0,11126000000.0,20419000000.0,4950000000.0,2514000000.0,2839000000.0,0.056174002397670834,0.0204380471695174,0.07780808919463883,0.2456410864666113,0.6391505394759377,1.4301635808017257,1.4301635808017257,0.025921425678412314,0.043464632744749765,4.593837535014005
2023-12-31,8543000000.0,-1431000000,-1325000000.0,32005000000,9904000000.0,6416000000.0,1111000000.0,2001000000.0,-92000000.0,-163000000.0,143100000.0,141800000.0,15198000000.0,13869000000.0,22101000000.0,4802000000.0,1614000000.0,2741000000.0,-0.1444870759289176,-0.0447117637869083,-0.1675055601076905,0.23422685239377267,0.6478190630048465,1.0958252217174995,1.0958252217174995,-0.04139978128417435,-0.08118872549019608,-10.0
2024-03-31,8403000000.0,1993000000,800000000.0,31827000000,10101000000.0,6835000000.0,276000000.0,2041000000.0,-89000000.0,-193000000.0,142100000.0,141300000.0,15620000000.0,12747000000.0,21726000000.0,5771000000.0,1064000000.0,3051000000.0,0.1973071973071973,0.06261978823011909,0.23717719861954065,0.2428894442461026,0.6766656766656767,1.2253863654193144,1.2253863654193144,0.02513589091023345,0.04723665564478035,14.025334271639691
2024-06-30,8796000000.0,726000000,942000000.0,31320000000,10576000000.0,7503000000.0,-851000000.0,2193000000.0,-109000000.0,-225000000.0,137900000.0,137100000.0,14962000000.0,12190000000.0,20744000000.0,5426000000.0,2077000000.0,2183000000.0,0.06864599092284418,0.02318007662835249,0.082537517053206,0.24931787175989087,0.7094364599092284,1.2273995077932731,1.2273995077932731,0.03007662835249042,0.05210465180596272,5.264684554024655
2024-09-30,8456000000.0,809000000,951000000.0,32052000000,11341000000.0,7587000000.0,640000000.0,2171000000.0,-83000000.0,-200000000.0,138100000.0,137200000.0,15316000000.0,12693000000.0,20711000000.0,4856000000.0,2731000000.0,2251000000.0,0.07133409752226436,0.02524023461874454,0.0956717123935667,0.25674077578051085,0.6689886253416806,1.2066493342787363,1.2066493342787363,0.02967053538000749,0.05024302620456467,5.858073859522086
2024-12-31,8447000000.0,418000000,662000000.0,31540000000,11308000000.0,6703000000.0,1322000000.0,2034000000.0,-89000000.0,-217000000.0,138300000.0,137200000.0,14752000000.0,12299000000.0,20232000000.0,4784000000.0,1919000000.0,2264000000.0,0.03696498054474708,0.01325301204819277,0.04948502426897123,0.2407955487155203,0.5927661832331093,1.1994471095210992,1.1994471095210992,0.020989220038046926,0.03675531619565821,3.022415039768619
