report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,fcf,operating_cash_flow,cogs,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,capex,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,fcf_margin,debt_to_ebitda
2023-06-30,1744000000.0,353000000.0,783000000.0,19555000000.0,-2387000000.0,19765000000.0,,406000000.0,,1029000000.0,-291000000.0,-117000000.0,-37000000.0,57200000.0,57200000.0,6252000000.0,1533000000.0,21942000000.0,19348000000.0,417000000.0,3071000000.0,,-0.1478843736908253,0.01805164919457939,0.20240825688073394,0.5900229357798165,-8.280268118977796,4.078277886497065,4.078277886497065,0.04004091025313219,0.04505696858096444,6.171328671328672,746000000.0,,26.494638069705093
2023-09-30,1852000000.0,413000000.0,856000000.0,19970000000.0,-1978000000.0,19750000000.0,,462000000.0,,1092000000.0,-292000000.0,-136000000.0,-34000000.0,57400000.0,57400000.0,6738000000.0,1579000000.0,21948000000.0,19330000000.0,420000000.0,3472000000.0,,-0.20879676440849343,0.02068102153229845,0.22300215982721383,0.5896328293736501,-9.984833164812942,4.267257758074731,4.267257758074731,0.042864296444667,0.048165653837497185,7.195121951219512,822000000.0,,24.02676399026764
2023-12-31,1789000000.0,382000000.0,787000000.0,20685000000.0,-3506000000.0,21876000000.0,,636000000.0,,1042000000.0,-300000000.0,-106000000.0,-35000000.0,57700000.0,57700000.0,7396000000.0,1818000000.0,24191000000.0,21346000000.0,530000000.0,4135000000.0,,-0.10895607529948659,0.01846748851824994,0.213527110117384,0.5824482951369481,-6.239589275527667,4.068206820682068,4.068206820682068,0.03804689388445734,0.04284158954817637,6.620450606585789,752000000.0,,29.090425531914892
2024-03-31,1919000000.0,405000000.0,867000000.0,21577000000.0,-3022000000.0,22406000000.0,,229000000.0,,1152000000.0,-326000000.0,-115000000.0,-37000000.0,57800000.0,57800000.0,8282000000.0,2235000000.0,24599000000.0,21331000000.0,1075000000.0,4288000000.0,,-0.1340172071475844,0.01876998655976271,0.21104742053152684,0.6003126628452319,-7.414295168762409,3.705592841163311,3.705592841163311,0.040181674931640175,0.044727610400330166,7.006920415224913,830000000.0,,26.995180722891565
2024-06-30,2046000000.0,461000000.0,934000000.0,21828000000.0,-2510000000.0,21892000000.0,,608000000.0,,1220000000.0,-316000000.0,-141000000.0,-38000000.0,57900000.0,57900000.0,7061000000.0,1851000000.0,24338000000.0,21364000000.0,528000000.0,3360000000.0,,-0.1836653386454183,0.021119662818398388,0.22531769305962854,0.5962854349951124,-8.72191235059761,3.814694759589411,3.814694759589411,0.04278907824812168,0.0481890413785987,7.962003454231433,896000000.0,,24.433035714285715
2024-09-30,2186000000.0,466000000.0,943000000.0,25586000000.0,-6283000000.0,24880000000.0,,572000000.0,,1259000000.0,-343000000.0,-138000000.0,-51000000.0,57800000.0,57800000.0,10029000000.0,6339000000.0,31869000000.0,24296000000.0,584000000.0,6261000000.0,,-0.07416839089606876,0.018213085281013053,0.2131747483989021,0.5759377859103385,-3.959891771446761,1.5821107430194037,1.5821107430194037,0.036856093175955604,0.05070710329623058,8.062283737024222,892000000.0,,27.89237668161435
2024-12-31,2006000000.0,493000000.0,978000000.0,21515000000.0,-6251000000.0,25049000000.0,710000000.0,752000000.0,771000000.0,1235000000.0,-378000000.0,126000000.0,90000000.0,58300000.0,58300000.0,6156000000.0,2284000000.0,27766000000.0,24302000000.0,747000000.0,2459000000.0,-42000000.0,-0.07886738121900495,0.02291424587497095,0.2457627118644068,0.6156530408773679,-4.007198848184291,2.6952714535901925,2.6952714535901925,0.045456658145479896,0.05202681136291095,8.456260720411663,1068000000.0,0.353938185443669,23.454119850187265
2025-03-31,2150000000.0,479000000.0,996000000.0,21905000000.0,-5664000000.0,25049000000.0,92000000.0,148000000.0,876000000.0,1274000000.0,,143000000.0,89000000.0,58100000.0,58100000.0,6408000000.0,2074000000.0,27569000000.0,24306000000.0,743000000.0,2426000000.0,-56000000.0,-0.08456920903954802,0.021867153617895457,0.22279069767441861,0.5925581395348837,-4.422492937853107,3.089681774349084,3.089681774349084,0.04546907098835882,0.05137993293783853,8.244406196213426,1085000000.0,0.04279069767441861,23.08663594470046
2025-06-30,2237000000.0,492000000.0,1045000000.0,22700000000.0,-4996000000.0,25012000000.0,573000000.0,631000000.0,905000000.0,1332000000.0,,142000000.0,92000000.0,58100000.0,58100000.0,6915000000.0,2211000000.0,27696000000.0,24268000000.0,744000000.0,2792000000.0,-58000000.0,-0.09847878302642114,0.021674008810572687,0.21993741618238713,0.5954403218596335,-5.006405124099279,3.1275440976933515,3.1275440976933515,0.0460352422907489,0.052208233413269384,8.46815834767642,1137000000.0,0.2561466249441216,21.998240985048373
2025-09-30,2437000000.0,610000000.0,1169000000.0,22909000000.0,-9679000000.0,30015000000.0,441000000.0,507000000.0,967000000.0,1470000000.0,,144000000.0,96000000.0,58100000.0,58100000.0,7012000000.0,2182000000.0,32588000000.0,29167000000.0,848000000.0,2808000000.0,-66000000.0,-0.06302303957020354,0.02662708979003885,0.2503077554370127,0.6032006565449323,-3.1010434962289493,3.213565536205316,3.213565536205316,0.051027980269762976,0.05748426435877262,10.499139414802066,1265000000.0,0.18096019696347967,23.727272727272727
2025-12-31,2285000000.0,445000000.0,1047000000.0,23757000000.0,-9263000000.0,30046000000.0,772000000.0,832000000.0,933000000.0,1352000000.0,,127000000.0,100000000.0,58200000.0,58200000.0,6971000000.0,2535000000.0,33020000000.0,29197000000.0,849000000.0,2528000000.0,-60000000.0,-0.0480405916009932,0.018731321294776275,0.19474835886214442,0.5916849015317287,-3.2436575623448127,2.7499013806706114,2.7499013806706114,0.044071221113776995,0.050377712553529325,7.646048109965636,1147000000.0,0.33785557986870896,26.195292066259807
