report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,3712000000.0,232000000,341000000.0,17292000000,3976000000.0,6955000000.0,-260000000.0,668000000.0,-50000000.0,-58000000.0,,297200000.0,294800000.0,5849000000.0,4589000000.0,13316000000.0,6879000000.0,76000000.0,562000000.0,0.05835010060362173,0.013416608836456165,0.0625,0.17995689655172414,1.7492454728370221,1.2745696230115493,1.2745696230115493,0.019720101781170483,0.03119568200530601,0.7806191117092867,,
2022-12-31,3642000000.0,459000000,340000000.0,17475000000,4411000000.0,6902000000.0,405000000.0,662000000.0,-68000000.0,-33000000.0,,297000000.0,295000000.0,5863000000.0,4393000000.0,13064000000.0,6840000000.0,62000000.0,837000000.0,0.1040580367263659,0.02626609442060086,0.12602965403624383,0.18176825919824272,1.5647245522557243,1.3346232642840883,1.3346232642840883,0.019456366237482117,0.030053920268717404,1.5454545454545454,,
2023-03-31,3667000000.0,177000000,329000000.0,17278000000,4308000000.0,7013000000.0,184000000.0,673000000.0,-71000000.0,-34000000.0,,295200000.0,294000000.0,5588000000.0,4408000000.0,12970000000.0,6804000000.0,209000000.0,564000000.0,0.04108635097493036,0.01024424123162403,0.0482683392418871,0.18352877011180802,1.6279015784586814,1.2676950998185117,1.2676950998185117,0.019041555735617548,0.029061037010864765,0.5995934959349594,,
2023-06-30,3673000000.0,180000000,368000000.0,17003000000,4090000000.0,6746000000.0,932000000.0,722000000.0,-70000000.0,-68000000.0,-160000000.0,291400000.0,290600000.0,5308000000.0,4476000000.0,12913000000.0,6653000000.0,93000000.0,689000000.0,0.044009779951100246,0.010586367111686174,0.049006261911244214,0.1965695616662129,1.6493887530562348,1.1858802502234138,1.1858802502234138,0.021643239428336177,0.0339608711701735,0.6177076183939602,208000000.0,32.43269230769231
2023-09-30,3443000000.0,156000000,316000000.0,16683000000,3964000000.0,7097000000.0,-135000000.0,645000000.0,-75000000.0,-39000000.0,,287800000.0,287800000.0,5085000000.0,4005000000.0,12719000000.0,6979000000.0,118000000.0,524000000.0,0.039354187689202826,0.009350836180543068,0.04530932326459483,0.18733662503630555,1.7903632694248235,1.2696629213483146,1.2696629213483146,0.01894143739135647,0.028568845493174216,0.542043085476025,,
2023-12-31,3251000000.0,134000000,294000000.0,16727000000,4027000000.0,7069000000.0,363000000.0,621000000.0,-78000000.0,-28000000.0,,288000000.0,287800000.0,4959000000.0,3970000000.0,12700000000.0,7011000000.0,58000000.0,430000000.0,0.03327539111000745,0.00801100017935075,0.04121808674254076,0.1910181482620732,1.75540104296002,1.24911838790932,1.24911838790932,0.01757637352782926,0.026496034607065608,0.4652777777777778,,
2024-03-31,3411000000.0,187000000,337000000.0,16660000000,4008000000.0,7186000000.0,150000000.0,692000000.0,-79000000.0,-40000000.0,,288000000.0,287800000.0,5029000000.0,3913000000.0,12652000000.0,7055000000.0,131000000.0,457000000.0,0.046656686626746505,0.011224489795918367,0.05482263265904427,0.20287305775432424,1.7929141716566865,1.2852031689240992,1.2852031689240992,0.0202280912364946,0.030105413614436305,0.6493055555555556,,
2024-06-30,3535000000.0,257000000,399000000.0,16524000000,3953000000.0,6699000000.0,943000000.0,754000000.0,-78000000.0,-56000000.0,-167000000.0,289000000.0,292600000.0,4965000000.0,4261000000.0,12571000000.0,6603000000.0,96000000.0,588000000.0,0.0650139134834303,0.015553134834180585,0.0727015558698727,0.21329561527581328,1.6946622818112826,1.1652194320582023,1.1652194320582023,0.024146695715323168,0.03745775441231693,0.889273356401384,232000000.0,28.875
2024-09-30,3353000000.0,195000000,316000000.0,16910000000,3993000000.0,7304000000.0,-269000000.0,659000000.0,-75000000.0,-43000000.0,-39000000.0,288800000.0,288000000.0,5238000000.0,4068000000.0,12917000000.0,7176000000.0,128000000.0,432000000.0,0.048835462058602556,0.011531638083973979,0.05815687444079928,0.1965404115717268,1.8292011019283747,1.2876106194690264,1.2876106194690264,0.01868716735659373,0.027972027972027972,0.675207756232687,277000000.0,26.36823104693141
2024-12-31,3241000000.0,163000000,304000000.0,16165000000,3791000000.0,6941000000.0,428000000.0,626000000.0,-72000000.0,-58000000.0,-40000000.0,289200000.0,288600000.0,4905000000.0,3897000000.0,12374000000.0,6837000000.0,104000000.0,445000000.0,0.04299657082563967,0.010083513764305599,0.05029311940759025,0.1931502622647331,1.8309153257715642,1.2586605080831408,1.2586605080831408,0.01880606248066811,0.028326500186358555,0.5636237897648686,264000000.0,26.291666666666668
