report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-11-30,1277000000.0,103000000,272000000.0,4569600000,573000000.0,2742300000.0,96900000.0,382000000.0,-25000000.0,-37000000.0,144600000.0,144000000.0,1801100000.0,918500000.0,3996600000.0,2701100000.0,41200000.0,419400000.0,0.17975567190226877,0.022540266106442577,0.08065779169929523,0.29913860610806575,4.78586387434555,1.9609145345672292,1.9609145345672292,0.05952380952380952,0.0820438572678189,0.7123098201936376
2023-02-28,1253600000.0,175100000,266300000.0,5087300000,714800000.0,3219200000.0,46100000.0,397800000.0,-25800000.0,-42100000.0,144800000.0,144000000.0,2117900000.0,817300000.0,4372500000.0,3163900000.0,55300000.0,675000000.0,0.24496362618914383,0.03441904350048159,0.13967772814294832,0.3173261008296107,4.5036373810856185,2.591337330233696,2.591337330233696,0.05234603817349085,0.06769191662430096,1.2092541436464088
2023-05-31,1694900000.0,498800000,187000000.0,6519800000,1411300000.0,3462200000.0,426600000.0,379400000.0,-32800000.0,-72000000.0,146800000.0,146000000.0,2127200000.0,1360200000.0,5108500000.0,3248400000.0,213800000.0,304800000.0,0.35343300503082264,0.07650541427651154,0.29429464865183785,0.2238480146321317,2.453199178062779,1.5638876635788854,1.5638876635788854,0.02868186140679162,0.03837078075305222,3.3978201634877383
2023-08-31,1665300000.0,234800000,323300000.0,6539600000,1503000000.0,3444400000.0,334600000.0,499500000.0,-30700000.0,-69900000.0,146600000.0,145700000.0,1846300000.0,1285400000.0,5036600000.0,3248500000.0,195900000.0,163300000.0,0.15622089155023286,0.03590433665667625,0.14099561640545247,0.2999459556836606,2.2916833000665338,1.4363622218764587,1.4363622218764587,0.04943727445103676,0.06534745522900917,1.601637107776262
2023-11-30,1732000000.0,215000000,305000000.0,7046000000,1669000000.0,3602000000.0,127700000.0,475000000.0,-29000000.0,-66000000.0,146000000.0,145000000.0,2081000000.0,1618000000.0,5378000000.0,3253000000.0,349000000.0,78000000.0,0.1288196524865189,0.0305137666761283,0.12413394919168591,0.27424942263279445,2.158178550029958,1.2861557478368355,1.2861557478368355,0.043286971331251776,0.057863782963384555,1.4726027397260273
2024-02-29,1458300000.0,146100000,223900000.0,7245700000,1758200000.0,3852600000.0,33700000.0,403700000.0,-35700000.0,-43100000.0,145300000.0,144500000.0,2159100000.0,1816000000.0,5487500000.0,3175100000.0,677500000.0,62300000.0,0.08309634853827778,0.0201636832880191,0.10018514708907632,0.2768291846670781,2.1912182914344216,1.188931718061674,1.188931718061674,0.030901086161447478,0.03990518286162401,1.0055058499655884
2024-05-31,1611900000.0,129700000,212500000.0,7367000000,1787800000.0,3823400000.0,320200000.0,387900000.0,-40300000.0,-50700000.0,144500000.0,144400000.0,2090000000.0,1624100000.0,5579200000.0,3440700000.0,382700000.0,71400000.0,0.07254726479471976,0.017605538210940682,0.08046404863825299,0.24064768285873814,2.138606108065779,1.286866572255403,1.286866572255403,0.02884484864938238,0.0378706871970345,0.8975778546712803
2024-08-31,1654100000.0,127400000,212100000.0,7512500000,1836700000.0,4030900000.0,346800000.0,356000000.0,-45200000.0,-50800000.0,144200000.0,143600000.0,2063600000.0,1730300000.0,5675800000.0,3437300000.0,593600000.0,120800000.0,0.06936353242227909,0.016958402662229616,0.07702073635209479,0.21522277975938578,2.194642565470681,1.19262555626192,1.19262555626192,0.028232945091514142,0.036147658327084324,0.883495145631068
2024-11-30,1600900000.0,-36100000,93100000.0,7452100000,1632800000.0,4083800000.0,102400000.0,277800000.0,-43300000.0,-13400000.0,143200000.0,142800000.0,2190900000.0,1627000000.0,5819300000.0,3693600000.0,390200000.0,79000000.0,-0.02210926016658501,-0.0048442720843789,-0.022549815728652632,0.173527390842651,2.5011024007839295,1.3465888137676705,1.3465888137676705,0.012493122743924532,0.016285904208795436,-0.2520949720670391
2025-02-28,1520500000.0,146000000,258300000.0,7422800000,1633600000.0,4245100000.0,56600000.0,422500000.0,-47300000.0,-57500000.0,142400000.0,141900000.0,2195100000.0,1621000000.0,5789200000.0,3680600000.0,564500000.0,67500000.0,0.08937316356513222,0.01966912755294498,0.09602104570864847,0.27786912199934233,2.598616552399608,1.3541640962368908,1.3541640962368908,0.034798189362504714,0.04393828567540443,1.0252808988764044
