report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,1158057000.0,188615000,261562000.0,7374732000,4322140000.0,2047398000.0,267418000.0,538927000.0,-16904000.0,-58257000.0,103674000.0,102927000.0,2521284000.0,764127000.0,3052592000.0,2047398000.0,,911570000.0,0.04363926203223403,0.025575844654422697,0.1628719484446793,0.465371739042206,0.4737000652454571,3.2995614603331647,3.2995614603331647,0.035467322744745164,0.041064516767150144,1.8193086019638482
2022-12-31,743281000.0,-15931000,8729000.0,7076219000,4164568000.0,2047743000.0,237364000.0,268051000.0,-17066000.0,-13156000.0,100943000.0,100943000.0,2257700000.0,613590000.0,2911651000.0,2047743000.0,,918758000.0,-0.0038253667607300447,-0.002251343549429434,-0.021433347549580845,0.36063211625213076,0.4917059824692501,3.6794928209390636,3.6794928209390636,0.0012335683788192535,0.0014051131696400905,-0.1578217409825347
2023-03-31,632703000.0,-138416000,-176571000.0,6691903000,3902794000.0,2048383000.0,65443000.0,114714000.0,-17241000.0,60597000.0,101379000.0,99781000.0,2029794000.0,555763000.0,2789109000.0,2048073000.0,310000.0,808757000.0,-0.03546587393544215,-0.02068410136847471,-0.21876931198366373,0.18130781741196106,0.524850402045304,3.6522654440831794,3.6522654440831794,-0.026385767994545048,-0.029669929158551326,-1.3653320707444343
2023-06-30,651164000.0,-43580000,-48136000.0,6686592000,3812223000.0,2048255000.0,44889000.0,229070000.0,-17261000.0,8101000.0,98509000.0,98118241.0,2087775000.0,638976000.0,2874369000.0,2048255000.0,,744428000.0,-0.011431650247113036,-0.006517520434924099,-0.06692630427972063,0.35178541811279496,0.5372862500436097,3.267376239483173,3.267376239483173,-0.0071988839755738054,-0.00821366448265824,-0.44239612624227226
2023-09-30,1103493000.0,97461000,199428000.0,6718520000,3817186000.0,2048585000.0,93009000.0,489690000.0,-17121000.0,-42057000.0,98590000.0,97945000.0,2262877000.0,671942000.0,2901334000.0,2048585000.0,,706836000.0,0.025532159030238505,0.014506319844251412,0.08832045151169966,0.44376357620755186,0.5366741363926201,3.36766714984329,3.36766714984329,0.02968332311282842,0.033998599672575014,0.9885485343341109
2023-12-31,1073861000.0,-126938000,131845000.0,6699388000,3638347000.0,2030402000.0,492947000.0,387878000.0,-17581000.0,-83147000.0,97152000.0,97152000.0,2428368000.0,1280333000.0,3061041000.0,1550438000.0,479964000.0,1071987000.0,-0.03488892071042152,-0.018947700894469763,-0.1182071050163848,0.3611994476007602,0.5580561722122711,1.8966690696873392,1.8966690696873392,0.019680155859012793,0.023258217994834487,-1.3065917325428196
2024-03-31,940988000.0,2735000,29978000.0,6554635000,3556372000.0,1988012000.0,202344000.0,381857000.0,-17282000.0,-26779000.0,97012759.0,97012759.0,2446034000.0,1230087000.0,2998263000.0,1549272000.0,438740000.0,1029258000.0,0.0007690421586943098,0.00041726198331409756,0.00290651953053599,0.4058043248160444,0.5590000146216425,1.9885048781102475,1.9885048781102475,0.00457355749023401,0.005406912652514689,0.028192168001324444
2024-06-30,886671000.0,414000,4606000.0,6447299000,3486255000.0,1961110000.0,81085000.0,332304000.0,-17094000.0,1137000.0,96510000.0,95467000.0,2378194000.0,1216544000.0,2961044000.0,1549257000.0,411853000.0,1082415000.0,0.00011875207063166636,6.42129363009223e-05,0.0004669150113176139,0.3747771157509381,0.562526263856201,1.9548770944577425,1.9548770944577425,0.0007144076922754785,0.0008455464247393006,0.004289710910786447
2024-09-30,1046509000.0,-17435000,122741000.0,6503075000,3410169000.0,1961423000.0,127846000.0,445306000.0,-22594000.0,-19938000.0,95883000.0,94886000.0,2532459000.0,1333737000.0,3092906000.0,1549244000.0,412179000.0,1096452000.0,-0.005112649842280544,-0.0026810393544592368,-0.016660152946606287,0.4255156907394012,0.5751688552678768,1.8987693975648872,1.8987693975648872,0.01887430177262295,0.02285002286100657,-0.18183619619744898
2024-12-31,916317000.0,41271000,53025000.0,5963096000,3380433000.0,1549230000.0,214088000.0,391416000.0,-18655000.0,-7625000.0,95031000.0,94341000.0,2096863000.0,807861000.0,2582663000.0,1549230000.0,,769432000.0,0.012208791003992683,0.006921069189561932,0.04504008983790544,0.4271622156960964,0.4582933606434442,2.595573991070246,2.595573991070246,0.00889219291455311,0.010756313362596998,0.4342898633077627
