report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,7477000000.0,907000000,1134000000.0,44093000000,17511000000.0,13351000000.0,1567000000.0,1435000000.0,,-215000000.0,1436000000.0,1414000000.0,15611000000.0,11134000000.0,26582000000.0,12452000000.0,899000000.0,3609000000.0,0.051796013934098564,0.020570158528564624,0.12130533636485222,0.19192189380767688,0.7624350408314774,1.402101670558649,1.402101670558649,0.02571836799491983,0.0367442161881926,0.6316155988857939
2022-12-31,7878000000.0,1064000000,1837000000.0,43135000000,17989000000.0,12226000000.0,1614000000.0,1571000000.0,-490000000.0,-265000000.0,1446000000.0,1433000000.0,15003000000.0,12018000000.0,25146000000.0,10594000000.0,1632000000.0,2894000000.0,0.05914725665684585,0.024666743943433406,0.13505965981213505,0.1994160954556994,0.679637556284396,1.2483774338492262,1.2483774338492262,0.04258722615045787,0.06079761707761046,0.73582295988935
2023-03-31,7736000000.0,934000000,1278000000.0,43855000000,18380000000.0,12838000000.0,330000000.0,1451000000.0,-117000000.0,-217000000.0,1446000000.0,1426000000.0,15400000000.0,12252000000.0,25475000000.0,10698000000.0,2140000000.0,2504000000.0,0.05081610446137105,0.021297457530498234,0.12073422957600827,0.187564632885212,0.6984766050054407,1.256937642833823,1.256937642833823,0.02914148899783377,0.04093792043052085,0.6459197786998617
2023-06-30,8099000000.0,1033000000,1420000000.0,44826000000,18934000000.0,13335000000.0,1608000000.0,1597000000.0,-127000000.0,-246000000.0,1442000000.0,1423000000.0,16154000000.0,12163000000.0,25892000000.0,11342000000.0,1993000000.0,3194000000.0,0.0545579381007711,0.023044661580332842,0.12754661069267811,0.19718483763427583,0.7042885813879793,1.3281262846337252,1.3281262846337252,0.031678043992325884,0.04400508227710806,0.7163661581137309
2023-09-30,8310000000.0,1123000000,1524000000.0,45813000000,19707000000.0,13145000000.0,1677000000.0,1718000000.0,-129000000.0,-259000000.0,1442000000.0,1424000000.0,17038000000.0,12528000000.0,26106000000.0,11147000000.0,1998000000.0,3735000000.0,0.05698482772618867,0.02451269290376094,0.13513838748495788,0.20673886883273165,0.6670218704013802,1.359993614303959,1.359993614303959,0.033265666950428915,0.04638986971873858,0.7787794729542302
2023-12-31,8990000000.0,1112000000,1608000000.0,47957000000,21359000000.0,11965000000.0,3022000000.0,1796000000.0,-130000000.0,-285000000.0,1442000000.0,1427000000.0,17718000000.0,13395000000.0,26598000000.0,10842000000.0,1123000000.0,3989000000.0,0.0520623624701531,0.023187438747211044,0.12369299221357064,0.19977753058954395,0.560185401938293,1.3227323628219485,1.3227323628219485,0.03353003732510374,0.04825351098307526,0.7711511789181692
2024-03-31,8707000000.0,1068000000,1481000000.0,47856000000,21923000000.0,12170000000.0,327000000.0,1700000000.0,-113000000.0,-259000000.0,1447000000.0,1431000000.0,17700000000.0,12879000000.0,25933000000.0,10740000000.0,1430000000.0,3491000000.0,0.048715960406878624,0.022316950852557672,0.12265992879292523,0.19524520500746526,0.5551247548237012,1.3743303051479152,1.3743303051479152,0.030947007689735875,0.043440002346522746,0.7380787836903939
2024-06-30,9139000000.0,1112000000,1680000000.0,49373000000,22280000000.0,13189000000.0,1436000000.0,1877000000.0,-132000000.0,-276000000.0,1443000000.0,1428000000.0,18517000000.0,12409000000.0,27093000000.0,12156000000.0,1033000000.0,4003000000.0,0.04991023339317774,0.022522431288355984,0.121676332202648,0.20538352117299485,0.5919658886894076,1.4922233862519139,1.4922233862519139,0.03402669475219249,0.047365304914150384,0.7706167706167706
2024-09-30,9159000000.0,1186000000,1741000000.0,49775000000,22728000000.0,12923000000.0,2449000000.0,1922000000.0,-136000000.0,-289000000.0,1432000000.0,1417000000.0,18801000000.0,12699000000.0,27047000000.0,11864000000.0,1059000000.0,4462000000.0,0.05218233016543471,0.02382722250125565,0.1294901190086254,0.2098482367070641,0.5685938049982401,1.4805102763997164,1.4805102763997164,0.03497739829231542,0.048834534795657907,0.8282122905027933
2024-12-31,9284000000.0,1095000000,1804000000.0,48935000000,22350000000.0,12074000000.0,2390000000.0,1961000000.0,-131000000.0,-269000000.0,1422000000.0,1408000000.0,18570000000.0,12811000000.0,26585000000.0,11023000000.0,1051000000.0,4669000000.0,0.04899328859060403,0.02237662204965771,0.11794485135717363,0.21122361051271005,0.5402237136465324,1.4495355553820934,1.4495355553820934,0.0368652293859201,0.05240529862886358,0.770042194092827
