report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps
2022-09-30,874200000.0,109800000,149500000.0,3231900000,1747800000.0,287800000.0,160300000.0,305000000.0,-2400000.0,-34900000.0,156631672.0,155692240.0,1569600000.0,900900000.0,1484100000.0,281000000.0,6800000.0,417100000.0,0.06282183316168898,0.033973823447507656,0.12560054907343857,0.3488904140928849,0.16466414921615746,1.7422577422577423,1.7422577422577423,0.04625761935703456,0.0734427195912753,0.7010076480572843
2022-12-31,936100000.0,-120100000,179700000.0,3332300000,1747700000.0,344500000.0,176700000.0,348600000.0,-3400000.0,122800000.0,175295629.0,176715663.0,1633700000.0,1053100000.0,1584600000.0,334500000.0,10000000.0,481800000.0,-0.0687188876809521,-0.0360411727635567,-0.12829825873304135,0.37239611152654634,0.1971162098758368,1.551324660526066,1.551324660526066,0.05392671728235753,0.08589045024376255,-0.6851283211402835
2023-03-31,966400000.0,126900000,186900000.0,3336300000,1790200000.0,340800000.0,119900000.0,374100000.0,-4000000.0,-44400000.0,151900847.0,150897302.0,1643800000.0,895700000.0,1546100000.0,330800000.0,10000000.0,496000000.0,0.07088593453245448,0.0380361478284327,0.13131208609271522,0.3871067880794702,0.190369791084795,1.8352126828179078,1.8352126828179078,0.05602014207355454,0.08770530267480056,0.8354133798872102
2023-06-30,960800000.0,157000000,204400000.0,3248800000,1888400000.0,206000000.0,140300000.0,384700000.0,-4500000.0,-51900000.0,151541100.0,150475003.0,1561300000.0,860700000.0,1360400000.0,196000000.0,10000000.0,409700000.0,0.08313916543105274,0.04832553558236887,0.16340549542048294,0.4003955037468776,0.10908705782673163,1.8139886139189032,1.8139886139189032,0.06291553804481655,0.09759358288770054,1.0360225707745292
2023-09-30,937500000.0,135400000,181300000.0,3200100000,1882400000.0,129600000.0,178800000.0,356200000.0,-2400000.0,-41000000.0,151209974.0,150103113.0,1504500000.0,895600000.0,1317700000.0,119600000.0,10000000.0,341800000.0,0.07192945176370591,0.04231117777569451,0.14442666666666668,0.37994666666666665,0.06884827879303017,1.6798794104510943,1.6798794104510943,0.05665447954751414,0.0901093439363817,0.8954435770222406
2023-12-31,988100000.0,137300000,184800000.0,3213900000,1844400000.0,127300000.0,231300000.0,369800000.0,-1100000.0,-39600000.0,149410375.0,148335298.0,1500300000.0,945300000.0,1369500000.0,117300000.0,10000000.0,363400000.0,0.07444155280850141,0.042720682037400044,0.13895354721182065,0.37425361805485274,0.06901973541531121,1.5871152015233259,1.5871152015233259,0.057500233361336694,0.09372622609930517,0.9189455551530474
2024-03-31,978800000.0,147600000,192500000.0,3182200000,1881800000.0,119700000.0,106600000.0,384700000.0,-1000000.0,-45100000.0,148297481.0,147178955.0,1461500000.0,883400000.0,1300400000.0,109700000.0,10000000.0,303100000.0,0.07843554044000425,0.04638300546791528,0.15079689415610953,0.39303228442991417,0.06360931023488149,1.654403441249717,1.654403441249717,0.06049274087109547,0.09617786660004997,0.9952967441166448
2024-06-30,1024300000.0,156200000,207500000.0,3197600000,1911600000.0,140400000.0,57400000.0,396000000.0,-1800000.0,-50400000.0,147599585.0,146465276.0,1481300000.0,872400000.0,1286000000.0,130400000.0,10000000.0,233300000.0,0.08171165515798284,0.04884913685263948,0.1524943864102314,0.38660548667382605,0.07344632768361582,1.6979596515359927,1.6979596515359927,0.06489241931448586,0.10112085769980507,1.0582685581399163
2024-09-30,902600000.0,120100000,160700000.0,3154200000,1916700000.0,119700000.0,195900000.0,337300000.0,-1500000.0,-36500000.0,146700340.0,145577396.0,1412500000.0,968700000.0,1237500000.0,109700000.0,10000000.0,255600000.0,0.062659779829916,0.03807621583919853,0.13306004874806115,0.37369820518502106,0.06245108780716857,1.4581397749561267,1.4581397749561267,0.05094794242597172,0.07891376939697506,0.8186756758709626
2024-12-31,912400000.0,109700000,156100000.0,3240000000,1883500000.0,193200000.0,221900000.0,338100000.0,-2400000.0,-35400000.0,145738914.0,144768709.0,1392900000.0,1020600000.0,1356500000.0,183200000.0,10000000.0,276100000.0,0.05824263339527475,0.03385802469135803,0.12023235423060061,0.37056115738711093,0.10257499336341917,1.364785420340976,1.364785420340976,0.04817901234567901,0.0751673327875957,0.7527159149820479
