report_date,revenue,net_income,operating_income,total_assets,total_equity,total_debt,operating_cash_flow,gross_profit,interest_expense,tax_expense,depreciation,shares_diluted,shares_basic,current_assets,current_liabilities,total_liabilities,long_term_debt,short_term_debt,cash,roe,roa,net_margin,gross_margin,debt_equity,current_ratio,quick_ratio,roi,roic,eps,ebitda,debt_to_ebitda
2022-09-30,7529546000.0,446639000,372604000.0,20215330000,8639644000.0,2974854000.0,753893000.0,1595056000.0,-19957000.0,-142667000.0,-142136000.0,329843710.0,325415305.0,8589957000.0,7472653000.0,11575686000.0,1759929000.0,1214925000.0,1125011000.0,0.05169645878927419,0.02209407415065695,0.05931818465548919,0.21183959829716162,0.34432599306175116,1.149519053005673,1.149519053005673,0.018431754515014102,0.032080938840404465,1.3540928217185042,230468000.0,12.907883090060226
2022-12-31,8194243000.0,80742000,222569000.0,20513000000,8606000000.0,2183000000.0,-13714809000.0,1695911000.0,-17699000.0,25691000.0,-159473000.0,304334272.0,299833193.0,8529000000.0,8064000000.0,11907000000.0,1264000000.0,919000000.0,1318000000.0,0.00938205902858471,0.003936138058791986,0.009853503246120478,0.20696371830808533,0.2536602370439228,1.0576636904761905,1.0576636904761905,0.010850143811241652,0.020629252015942165,0.2653069582646282,63096000.0,34.598072777989096
2023-03-31,7411000000.0,117000000,34000000.0,21030097000,8642410000.0,3528491000.0,-2912000000.0,1405000000.0,-28000000.0,-28000000.0,-162000000.0,324742584.0,319827769.0,9046400000.0,8717462000.0,12387687000.0,1086268000.0,2442223000.0,1231325000.0,0.013537890472680652,0.005563455080592353,0.01578734313857779,0.18958305221967345,0.408276279417431,1.0377332301534552,1.0377332301534552,0.0016167305362405127,0.0027935483165954598,0.3602853637452118,-128000000.0,-27.5663359375
2023-06-30,7720000000.0,201000000,297000000.0,21732067000,8893637000.0,4082436000.0,-2200000000.0,1541000000.0,-43000000.0,-55000000.0,-155000000.0,314282247.0,310857203.0,9469708000.0,8153040000.0,12838430000.0,2059797000.0,2022639000.0,1261174000.0,0.02260042769903921,0.009249005168261262,0.026036269430051814,0.19961139896373056,0.45902885399977533,1.16149411753162,1.16149411753162,0.013666440472505445,0.022888280606929386,0.6395525102631712,142000000.0,28.74954929577465
2023-09-30,7868000000.0,191000000,264000000.0,21687417000,8460889000.0,3794769000.0,-2341000000.0,1471000000.0,-38000000.0,-31000000.0,-149000000.0,312221133.0,307854518.0,9326612000.0,7866644000.0,13226528000.0,2795855000.0,998914000.0,1252101000.0,0.022574459965140778,0.008806950131497909,0.0242755465175394,0.1869598373157092,0.4485071249605095,1.1855896872923193,1.1855896872923193,0.0121729572498191,0.02154107107101063,0.6117459063861638,115000000.0,32.99799130434783
2023-12-31,8950000000.0,477000000,495000000.0,22548000000,9067000000.0,3495000000.0,7715000000.0,1858000000.0,-39000000.0,-136000000.0,-157000000.0,298957804.0,295180830.0,9666000000.0,8243000000.0,13481000000.0,2804000000.0,691000000.0,1265000000.0,0.05260835998676519,0.021154869611495476,0.05329608938547486,0.2075977653631285,0.38546376971434876,1.1726313235472523,1.1726313235472523,0.021953166577967004,0.03940455341506129,1.59554289474243,338000000.0,10.340236686390533
2024-03-31,7935000000.0,126000000,191000000.0,22964000000,9099000000.0,4967000000.0,-2546000000.0,1460000000.0,-36000000.0,29000000.0,-158000000.0,308502456.0,305808212.0,9444000000.0,7413000000.0,13865000000.0,4102000000.0,865000000.0,1044000000.0,0.013847675568743818,0.005486848981013761,0.015879017013232515,0.18399495904221802,0.5458841630948456,1.273978146499393,1.273978146499393,0.008317366312489114,0.013578842599175316,0.4084246253131936,33000000.0,150.5151515151515
2024-06-30,8391000000.0,130000000,246000000.0,23462000000,9189000000.0,5208000000.0,2046000000.0,1598000000.0,-63000000.0,-32000000.0,-161000000.0,308035211.0,306745116.0,9653000000.0,7689000000.0,14273000000.0,4212000000.0,996000000.0,928000000.0,0.014147350092501905,0.005540874605745461,0.015492789893933977,0.1904421403885115,0.5667646098596147,1.2554298348289765,1.2554298348289765,0.010485039638564488,0.017086893102729737,0.42202967504257166,85000000.0,61.27058823529412
2024-09-30,9036000000.0,225000000,369000000.0,24845000000,9556000000.0,5424000000.0,112000000.0,1784000000.0,-64000000.0,-67000000.0,-178000000.0,308305013.0,306253811.0,10616000000.0,8747000000.0,15289000000.0,3960000000.0,1464000000.0,1025000000.0,0.023545416492256173,0.00905614811833367,0.0249003984063745,0.19743249225320939,0.5676015069066555,1.213673259403224,1.213673259403224,0.014852082914067217,0.024632843791722297,0.7297967613650187,191000000.0,28.397905759162303
2024-12-31,10404000000.0,487000000,464000000.0,24383000000,9192000000.0,4187000000.0,2210000000.0,2114000000.0,-52000000.0,-112000000.0,-177000000.0,307291768.0,304630693.0,9970000000.0,9287000000.0,15191000000.0,3245000000.0,942000000.0,1114000000.0,0.05298085291557877,0.019972931960792355,0.04680891964628989,0.2031910803537101,0.4555047867711053,1.0735436631850974,1.0735436631850974,0.019029651806586556,0.034681216832349204,1.584813036709789,287000000.0,14.588850174216027
