ticker,industry,report_end_date_used,report_filed_date_used,snapshot_date,sector,year_quarter,is_fundamental_carry_forward,forward_return,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,eps,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,eps_est,eps_reported,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,beat_rate_4q,eps_surprise_avg_4q,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
TDG,Aerospace & Defense,2024-12-28,2025-02-04,2025-02-15,Industrials,2025YQ1,False,0.046380594051542705,-0.0787791626717801,0.0229142458749709,0.0452707413432489,-0.1556407798018536,0.2457627118644068,0.6156530408773679,0.353938185443669,0.485543369890329,0.485543369890329,2.6952714535901925,,-0.0,0.0,,0.12129681386249301,0.2905759162303665,0.5646817248459959,0.18333333333333332,0.23761118170266837,,0.0044467573567210025,0.03320474574041987,-1.3729353670918756,-0.012038112944457356,0.020937188434695914,0.0,1.4401622718052738,0.75,7.62,0.07685981414065492,,0.04981574096782184,,,43.34292110944659,,8.788517171792632,18.619939368023804,0.025555206897517037,0.023071818290116352,0.2680058467081139,,0.31357659481532285,,,,,47.96041452074156,50.36226282730938,7.677377393773668,9.986723098301521,-2.3093457045278534,-0.017560640287287432,0.011040103863443784,0.032408414406121855,0.2165966650235491,-0.06902661377608077,0.15537255924794113,0.015971710293344987,-0.03041862791318617,0.11147547784883183,,0.22123794978924335,0.24323993694962104,99.18262522785173,0.9660782154654921,,,0.0,-0.42156486238690816,0.7107824311934541,,,,,,,-44.865108,0.3350599999999986,0.8128714561462402,0.03188039228054807,0.5251776579031561,0.2702266585291652,0.7297733414708347,0.5,0.9148864587783284,0.42802828924027236,15,1.0,0.42482926553708605,0
TDY,Electrical Equipment,2024-09-29,2024-10-28,2025-02-15,Electrical Equipment,2025YQ1,True,0.34827346336709836,0.0646953367659627,0.0427158675649822,0.051751784128994,0.0614273694872611,0.1489310650958562,,0.1931041101806752,0.2362694051875135,0.1804352520574897,1.9982624966586475,,0.2759896604198369,2.040456191723819,,-0.010165063531647072,0.1032705296836118,0.18181818181818182,0.34807370184254605,-0.014287586839690654,-0.05229062276306371,0.003140184170449395,,0.32148941539118425,-0.016433944215430565,0.01312474506322432,0.0,1.2966006122120186,0.8571428571428571,13.0,-0.1600669547051692,,0.015089066404326364,,,23.90092781778078,2.434817027375691,4.266143419845473,19.609325363372005,0.05085589981957178,0.0418393799447427,0.040528016206123896,0.0031102368273323577,0.47677707032191563,,,,,43.800267895703335,51.40868330844097,5.837149813062808,8.96513715771438,-3.1279873446515722,-0.032717103824218885,0.012591195009318268,0.11801009321145717,0.14881197391018128,-0.05610595629170623,0.3509793406519397,0.04424495610454682,0.0038948495712882725,0.1987614433448215,,0.2844806843929554,0.20621512907353487,9.630110663502181,1.156095217585767,,,1.0,-0.3743538857065536,0.6871769428532768,,,,,,,-19.92193566666667,-75.948483,0.722434937953949,0.25740678979067433,0.2821466415043795,0.24907379468264335,0.7509262053173567,0.5,0.6826235229750555,0.4374654237256953,14,1.0,0.42567015090370663,0
TECH,Life Sciences Tools & Services,2024-12-31,2025-02-06,2025-02-15,Life Sciences Tools & Services,2025YQ1,False,-0.08584272921474001,0.0329517746520073,0.0256476125139678,0.0327311318352441,0.0420526035221689,0.1167796838474378,0.6426429140188478,0.2254807848058531,0.2431878517755661,0.1490326331781158,3.9356054968497296,,0.0,0.0,,0.06724982849073669,-0.12705999311742439,-0.14285714285714288,0.15958015836131986,-0.06882151151641702,,-0.0030840230458942,-0.015694255905433385,-0.4320321010383288,-0.029862299020679862,0.0272690536395397,0.0,1.9308220178128195,0.5,0.42,-0.14756096126584622,,-0.12635873178367232,,,74.49732693758878,5.089229657923855,8.752653518138406,35.310925724637215,0.02033414285142361,0.01342330042039984,5.710849118552306,3.4003601706485913,3.6692749386683623,,,,,30.902917155355013,39.17398054687504,-1.8808329086571973,-0.9505645427768465,-0.9302683658803508,-0.09723586627360314,-0.10652162728387882,-0.11699064022263106,0.03784396851670493,-0.21379317664531383,0.05690781011390311,-0.12126838502985293,-0.11276569206318787,-0.09059368673449697,,0.3376138977526731,0.32589210644062955,2.9690248927169636,1.4408751793400287,,,0.0,-0.2055797936760393,0.6027898968380196,,,,,,,-20.280856666666665,-13.425633999999999,0.5323740243911743,0.023252066727986905,0.4983701886846843,0.3096628106521431,0.6903371893478569,0.5,0.9413921277353998,0.38033735296744003,9,0.9486832980505138,0.37005664301005725,0
TEL,Electrical Equipment,2024-12-27,2025-01-24,2025-02-15,Electrical Equipment,2025YQ1,False,0.5648711893446865,,,0.0307472929013858,0.0415312387143373,,0.3545359749739312,0.1754431699687174,0.2283628779979145,0.1798748696558915,1.6809747373127657,,0.3388669514062374,1.166112035496395,,0.0013051422605063951,,-0.8,0.18485915492957747,-0.011461318051575931,0.0016674606955693187,,0.008934304391837788,-0.17417360474657118,,0.05344108446298227,0.0,,0.5,1.0,-0.04619232740254562,,0.14152446687269363,,,25.078572591145832,3.6499236118631138,2.8575332554958597,13.378508624406372,0.052768814936138726,0.039874677729986,0.8471143836577522,0.39846415867432206,0.2970533199532157,,,,,59.18549498305364,55.12763710399407,0.891232823191416,0.448429637146519,0.44280318604489693,0.02344753152119372,0.03624878380767105,0.031977324715645405,0.7466904620579691,-0.03484098892894738,0.10979268961062205,0.06482196648497607,0.00040822653569883016,0.06178782216206935,,0.3127735301625337,0.2258200234551649,4.579536322871461,1.0949109335654552,,,0.0,0.35404713875280536,0.3229764306235973,,,,,,,-32.34108666666666,-2.7814689999999977,0.28187641501426697,0.24533238801595433,0.6082380881468943,0.2935673290898075,0.7064326709101925,0.5,0.6826235229750555,0.453182874028848,14,1.0,0.44435222694572296,1
TER,Semiconductors,2024-09-29,2024-11-01,2025-02-15,Technology,2025YQ1,True,1.7887529786317466,0.136473132860782,0.1050789340769413,0.1167731464975722,0.1516611990455263,0.191639945118423,0.5813455855744278,0.1204206490965633,0.212967514209026,0.212967514209026,3.091071380543826,,0.0,0.0,130.6521976224234,2.276183420079399,2.1339003040000915,2.2474226804123707,5.0,1.97150821097607,,0.2048552426659831,-0.033474099917061184,0.0654423462757463,0.0017242623340463822,0.06807463584835191,0.0,0.6283692526740702,0.625,2.42,0.06005192366490526,,-0.02759378235082976,,,17.439226389299773,6.350248676209052,3.061811015681129,14.960413617547623,0.031598812578919694,0.057341993141024436,-0.14052835988031265,1.142415273795399,-0.045894551344806356,,,,,38.40472989416836,43.42471014540511,-4.087845303616419,-3.553763257159747,-0.534082046456672,-0.051129759915972794,-0.08648306371967807,-0.11676964866637773,0.3298800881715755,-0.3030431228456745,0.16307048130097646,-0.1597823662508725,0.047691532678689974,-0.09298222448435256,,0.4110891890250605,0.3864570101846723,4.289473339092148,1.0981467533228997,,,0.0,0.427091301955416,0.286454349022292,,,,,,,-68.58432033333334,-94.247039,0.20669198036193848,0.5223328371303284,0.45711302106894797,0.291144149547288,0.708855850452712,0.5,0.6857522023443424,0.475023931122457,56,1.0,0.4703680424171367,1
TFC,Banking,2024-09-30,2024-11-01,2025-02-15,Banking,2025YQ1,True,0.16211061003129393,0.049515952264978,0.0062147281223611,,,,,,,,,,0.8772071358986848,,,,-0.1243606998654105,-0.11913357400722024,,,-0.10952300013906702,-0.0006305862001001004,,,0.003561098438389558,,0.0,,0.6,2.44,-0.34598017040968626,,,,,12.440145380981786,0.9080846136623165,,,,0.08038491266579388,0.18177699757825927,0.2129644122568355,,,,,,55.27649011908453,55.17981240269304,0.4098823311635016,0.5520861691533012,-0.14220383798979963,9.201878187736767e-05,0.035796830898402465,0.12238104738786304,0.5022616898550121,-0.016825531165157614,0.36904661949981565,0.04295772671695541,0.014570267243468882,0.14269072755404055,,0.27585916147198025,0.24134027533415792,3.021951769241868,1.0193041950155068,,,,0.4453691359875048,0.2773154320062476,,,,,,,26.36536,179.09608,0.5,0.45275127300333307,0.4257236121209814,0.22325793990174944,0.7767420600982505,0.5,0.7029381257013378,0.44664784363221466,13,1.0,0.43734105125421063,0
TFX,Health Care,2024-09-29,2024-10-31,2025-02-15,Health Care,2025YQ1,True,-0.3734406824663401,0.0460383821646926,0.0275611781588506,0.0349166229311684,0.0418894582139048,0.0916246838801642,0.5607511828821248,,0.1160772054007367,0.1160772054007367,2.423104211211905,,0.392354314205917,22.646348216930463,,0.02332794081560316,-0.36557070071919884,-0.3333333333333333,,-0.38327454611945405,-0.13702338460058608,-0.0158387263467604,0.008390441623002176,-1.1593901262062314,,0.04192520588032852,0.0,,0.5,4.0,-0.6139648933540095,,-0.013952452691374862,,,55.03600565592445,1.7409275172504426,2.5282297178076796,119.99858912551807,,0.018169923272626766,0.5910264753663554,-0.42119429330976077,3.118435679876729,,,,,29.931709308254113,35.20165535528169,-3.4686854058591337,-2.522054352581279,-0.9466310532778546,-0.05181525031367462,-0.06353725637417751,-0.20372290755014522,0.0862853801315214,-0.3218142341481367,0.0,-0.05165680843133069,-0.14240247039647158,-0.2779952584846501,,0.1696761649456542,0.21407951816674864,4.421416061013096,1.0627037161085833,,,0.0,0.0,0.5,,,,,,,52.384262,142.847214,0.9216622114181519,0.07757190268495127,0.5071949289613553,0.31819980891162253,0.6818001910883775,0.5,0.6828294465118497,0.48274713514296347,34,1.0,0.4794954088867436,0
TGT,Retail,2024-11-02,2024-11-27,2025-02-15,Consumer Discretionary,2025YQ1,True,-0.053301202046875176,0.2062254123818069,0.0510498710085254,0.0700312654832481,0.2829042722065015,0.039497164611175,,0.0278912373927641,0.0834622146435605,0.0541830246791185,0.943190161527166,,0.0,0.0,,0.0020929092763567483,0.0841799709724238,0.2,0.5289855072463768,0.06689224362311297,,0.0020360169474537976,,0.07820085820654465,-0.018622610240727137,0.026014196772018876,0.0,0.7061579651941098,0.75,6.0,-0.19053582297160757,,0.030856761783644458,,,12.227754211425781,3.9065687241831695,0.530644662779397,5.629952800157766,-0.006837181105603824,0.08178116624764883,0.01055044161481189,0.41689588007743295,-0.1827596614978455,,,,,37.38848588532686,42.40564358930042,-1.767698929627116,-0.8782064892930085,-0.8894924403341075,-0.046718916493602713,-0.04360186540231836,-0.1074529925429949,0.11335966895440074,-0.21117630845859292,0.0607004112513716,-0.04132478280486496,-0.1654146363765978,-0.03565750742097584,,0.26089180431603387,0.5142548749325104,8.045699994164949,0.9569458703901581,,,0.0,-1.0,1.0,,,,,,,-25.656858,-82.544273,0.7854862213134766,0.3689838162886864,0.37876792287036964,0.3846826811276995,0.6153173188723005,0.5,0.6797508205004759,0.4682821878833207,22,1.0,0.4622350985282102,0
TJX,Retail,2024-11-02,2024-12-04,2025-02-15,Consumer Discretionary,2025YQ1,True,0.2573915465133554,0.4240792854520984,0.1068565791096312,,,,,,,,1.1943080635766,,0.3505444757127126,,,,0.12862259850211658,0.1433962264150943,0.01568032372281234,,0.0013981125480601187,0.005673751525696602,,0.008225589349796003,0.001664816870144284,,0.0,0.5793421811886902,0.7142857142857143,3.03,-0.14458653313900965,,-0.03796606825545858,,,26.248208070412655,17.194519289409488,,,0.020920679817440634,0.038097838805507406,1.025602680195664,2.4622353635704353,,,,,,53.18919935021045,54.28806096620312,0.763081812876365,0.7710287851345369,-0.00794697225817187,0.002460390217256414,0.010140519439051143,0.0877380621625814,0.5617180011746964,-0.019528923632957107,0.343124181146256,0.04706496777958202,0.04383165684418788,0.15085050640408282,,0.13758288079432698,0.1482866447937183,2.8757346114761955,0.8858262048883958,,,0.0,-0.9996845425867508,0.9998422712933754,,,,,,,-5.9139669999999995,4.521895000000001,0.8851073980331421,0.7031449752785975,0.5080089951256825,0.2845424774070745,0.7154575225929255,0.5,0.6797508205004759,0.5305367156658173,22,1.0,0.5363586256879684,1
TMO,Life Sciences Tools & Services,2024-09-28,2024-11-01,2025-02-15,Life Sciences Tools & Services,2025YQ1,True,-0.04746598900599778,0.091953788373612,0.044886612729664,0.0530170180542824,0.1001920614596671,0.1430885529157667,,0.141563969000127,0.1690064794816414,0.1690064794816414,1.6288610369152798,,0.0840137165251469,0.5403702244978338,,-0.015232554502517906,0.032073310423825885,0.044444444444444446,0.23496813521751178,0.06313686313686313,-0.1416058394160584,-8.695950108699585e-05,,-0.0021602937811462386,-0.008688374317484357,0.02922119171642739,0.0,0.9893451720310766,0.5714285714285714,11.75,-0.14716842311058628,,0.010667827796275947,,,31.590238220651848,4.139048545832419,4.886978029532508,26.552614724618863,0.03873157946324267,0.031655348497696946,0.025029408597062597,0.3816344910408973,0.8232901934090981,,,,,36.066749911853414,43.60160389093223,-2.897591415932993,4.724728949301033,-7.622320365234026,-0.0668545103046414,-0.028823427453162243,-0.06671215198163949,0.04473762511856102,-0.14678787008467653,0.06175143770777525,-0.03557764349156656,-0.015727508315124816,-0.11545661794779527,,0.33830013339605036,0.24657404898149043,13.44949950221728,1.0272794902026838,,,1.0,-0.5167646880494755,0.7583823440247378,,,,,,,-32.38080466666667,-8.012946,0.4851154088973999,0.7003165255486946,0.5064488684990696,0.2782543598516256,0.7217456401483744,0.5,0.9413921277353998,0.46206897187735996,9,0.9486832980505138,0.4588101613112851,0
TMUS,Telecommunication,2024-12-31,2025-01-31,2025-02-15,Telecommunication,2025YQ1,False,-0.17685329577468675,-0.0759948818451272,-0.0225538971807628,-0.038647342995169,-0.0574261103095581,0.1265099223468507,,0.4104292493528904,0.4012349007765315,0.2167817083692838,0.912263309209874,,1.2676341491067524,2.5304730188496234,,0.0235374651150545,-0.14803034010276486,-0.17313432835820897,-0.02837454398054317,-0.13127902068383285,0.04328294542643099,-0.002874772364938702,,0.003671948353604737,0.02618790107433845,-0.13702545297670404,1.0,3.2442455242966752,0.42857142857142855,-3.93,-0.10605463309435056,,0.04554824184053124,,,27.47241981774877,,,,,0.03640014263883454,0.34671880981489767,,,,,,,81.444818946816,72.63788550523688,10.712823429372861,7.0235935573602,3.6892298720126613,0.13952466262197438,0.17948029862985337,0.330537903236769,0.9833829167844553,0.0,0.687679445105372,0.2643324008686525,0.13722419309858713,0.3877675985434972,,0.30831641024545287,0.2822962755095609,9.395512773989918,1.0334562819325797,,,0.0,0.3384203089216976,0.3307898455391512,,,,,,,-98.13086666666668,-5.607399999999998,0.4038011133670807,0.16462254352751576,0.35948269785769793,0.21109679970920525,0.7889032002907947,0.5,0.9236248556397275,0.40773652315309017,4,0.6324555320336759,0.348326595059817,0
TPL,Energy,2024-09-30,2024-11-06,2025-02-15,Energy,2025YQ1,True,-0.04918370313198322,0.3189713838187604,0.2854787766604937,0.3373634384710723,0.3769431972414108,0.6453362151684777,,,0.7889581358321203,0.7626235724628345,12.366241649369451,,0.0,0.0,,0.1185125758703311,0.14721315398157486,-0.6167192429022083,,0.12607967290383032,,0.014441881139433232,,-4.329092950588327,-0.02424017645922953,,0.0,,0.7142857142857143,14.58,-0.1809165698916825,,0.017798652551313816,,,52.26146491679551,9.935158630773834,13.86387497896278,15.890526289630797,,0.019134557395053528,15.224900730912498,4.204579322629578,9.941739251551542,,,,,56.287668699077194,55.09596615972853,6.251972775657691,6.217631508713457,0.03434126694423423,0.017034837731467967,0.06724171490060904,0.38857897352347637,0.6159987855010265,-0.20591115177873176,1.50157625461597,-0.0018835338510262423,-0.023448409005139226,0.6790257635190808,,0.4083181662030071,0.6083261930865563,18.27548913561397,0.7251281248777435,,,0.0,0.2124695665269446,0.3937652167365277,,,,,,,100.0,0.0,0.18538585305213928,0.1793795090397709,0.43920688193963864,0.24040177132984775,0.7595982286701523,0.5,0.7328491949223506,0.4158901895829423,21,1.0,0.40292310414141186,0
TPR,"Textiles, Apparel & Luxury Goods",2024-12-28,2025-02-06,2025-02-15,"Textiles, Apparel & Luxury Goods",2025YQ1,False,0.7820139824239393,0.3718668163112607,0.0685337635654104,0.1027041189205587,0.2005439026360429,0.1342191255502444,0.7475222123200734,0.1536633449458532,0.2232304410056982,0.2011396473034648,1.5830953740719589,,1.778825289936401,1.6067856177345228,,0.02924090391083192,-0.03924221921515562,-0.02690582959641258,-0.33690712038223986,0.06278538812785388,-0.6918230841024577,0.031090041342383995,0.02736766913970823,-4.663450633112346,-0.017719494201519602,0.015258311053498608,0.0,1.1448692152917506,0.875,2.17,0.11527191943339644,,-0.007403891474806637,,,25.391174136361542,14.767860245338952,2.915096698701096,14.281728317042111,0.04358764308303658,0.039383763611307195,1.0197226745213852,3.2668899006605443,0.6753048690753973,,,,,76.57610313692194,73.83006750896192,4.570082308737568,3.6082244547357822,0.9618578540017859,0.13976029690192826,0.25738927944197076,0.7498299147045964,1.0230053377449986,0.0,1.4507617898294862,0.2963783172674921,0.7233832842958332,1.3429434081065867,,0.532467547199517,0.3743534505498083,3.7572908851177487,1.1141127991499271,,,0.0,-0.35285745280324954,0.6764287264016248,,,,,,,-100.0,0.0,0.8855285048484802,0.09837184645139133,0.44982352850694585,0.3204706339405626,0.6795293660594375,0.5,0.8173960932185209,0.4457725371980711,5,0.7071067811865476,0.4156053942960145,1
TRGP,Energy,2024-09-30,2024-11-05,2025-02-15,Energy,2025YQ1,True,0.11584244237228637,0.3733633785306344,0.0438736657566267,0.0910755211424501,0.7750495357239986,0.0802424809204923,,0.0069220620898114,0.2537866769092032,0.1665720345351614,0.7719712252121951,,0.0,0.0,,1.6493087047892931,0.9336016096579477,5.0,-0.88056476012102,1.3842476395362735,,0.0177508306143177,,0.10757489017611299,-0.06212620641167286,0.1869457757886475,0.0,0.086264308012487,0.8571428571428571,4.3,0.16682031909698936,,0.038580281654432946,,,18.68217937107193,17.305857504510424,1.1179037743404385,4.390268521385725,0.04074888816200627,0.053526945659692744,-0.397489254707714,3.2191223115233427,-0.4792297695011788,,,,,55.73460604410209,56.59414877912671,2.302715307492349,2.803662561651347,-0.5009472541589979,0.004158779406945756,0.06009395605308532,0.3138281938697036,0.5399737577394407,-0.05113110623135442,0.8538807274777951,0.0029843369220736715,0.06074471843015039,0.4772060874536448,,0.3339870976027452,0.31973568157176036,8.50370164238294,0.866869708597851,,,0.0,0.37770861221613083,0.3111456938919346,,,,,,,-61.41975299999999,0.0,0.030221236869692802,0.891904736146872,0.5638381372241964,0.277990999997758,0.722009000002242,0.5,0.7328491949223506,0.47458138765583835,21,1.0,0.4706626376736717,0
TRMB,Technology,2024-09-27,2025-01-16,2025-02-15,Technology,2025YQ1,False,-0.10620540170163532,0.2407107964119759,0.1433305968560917,0.0291080097702372,0.0374675485630047,0.5237971776732472,0.6352457498425867,0.1440053335308715,0.1727471387829179,0.1063743101596355,1.1631430584918958,,0.3047097070688158,2.694461167971102,,-0.058053937131493566,4.695529601288763,4.73,-0.16566523605150216,-0.1838590508667235,-0.4137603562890919,0.1167195173015031,0.022783690742004148,-0.10030985630631051,0.10113817183050057,0.010185562428238083,0.0,0.274925753075944,0.625,5.73,-0.06075149848174074,,0.3142438252978997,,,7.041706247917284,3.1220236636046534,5.115946008993307,28.740971140944765,0.02396658910141174,0.1420110360746401,-0.747455013191374,-0.05774482648397905,-0.1378822502067949,,,,,51.53347787959215,54.66576011802516,0.2222770529255058,0.5023453704002409,-0.28006831747473504,-0.011246408911969485,0.01053108381081036,0.18784843336594892,0.3303122511600962,-0.041295612807576876,0.49116823305089863,0.02158965440689853,0.020326924963052884,0.39721654079193613,,0.16145188912737798,0.18749445164086376,1.380978020852326,0.9597400770633734,,,1.0,-0.1559048716037672,0.5779524358018836,,,,,,,-12.798537273333332,19.897908179999998,0.6697771549224854,0.8693213212208456,0.6436387030112588,0.28488866185096734,0.7151113381490326,0.5,0.6857522023443424,0.5755678094964389,56,1.0,0.589654706535573,0
TROW,Financial Services,2024-12-31,2025-02-14,2025-02-15,Financials,2025YQ1,False,-0.07871710024020057,-0.1151332959576236,-0.0884130047505938,-0.0868096793349168,-0.113045411487231,0.3493781532324299,,0.7126305291564003,0.343042355977942,0.343042355977942,,,0.0,0.0,,-0.12019451928763883,-0.35075980948060786,-1.0,-0.4403011619634811,-0.04916120929398044,,-0.0165981694246662,,,0.0774272565320665,-0.05728616684266104,1.0,2.03971119133574,0.0,-4.0,-0.17976068091526048,,0.030758903815807693,,,11.141966925726997,,,,,0.08975076004677257,-0.12364745536468091,,,,,,,33.413356438245145,40.32039704180683,-1.7355423884215355,-1.098152451238951,-0.6373899371825844,-0.04641153418720578,-0.0662992272486772,-0.03920650234731826,0.08424504225418188,-0.13160635064603943,0.07754599939414875,-0.054271124363040046,-0.0829169155567755,0.03441575684254938,,0.21160096804465936,0.21378209853906993,7.970908017979589,1.1106968650901392,,,1.0,0.3601554990405454,0.31992225047972733,,,,,,,33.8192288,-4.0266728,0.439292848110199,0.6284861624719188,0.5825533980081403,0.2724306955873503,0.7275693044126497,0.5,0.6607951807999725,0.5128092890621518,53,1.0,0.5154254891996758,0
TRV,Insurance,2024-12-31,2025-02-13,2025-02-15,Financials,2025YQ1,False,0.25475459405457923,-0.0250502440424921,-0.0052406730285534,,,0.0321200128848189,,,,,,,0.0,,,-0.16965391032886593,,,,,,-0.0027799259139779,,,0.013747381540517611,,1.0,,0.0,-2.93,-0.03204931154449887,,-0.02427607490840231,,,10.881482405500408,,,,,0.09189924338751093,0.03854131683182227,,,,,,,41.48591695384784,45.56664009946321,-0.6412891502529874,-0.03544372226145981,-0.6058454279915275,-0.024673731260076104,-0.024314480166087393,0.035464300063623444,0.08973372258286791,-0.1026122628784184,0.19058855877975,-0.007000537525060246,-0.07245471084566757,0.12263107966001252,,0.23750817490786674,0.21474636282519335,7.077438635783013,1.0112867722415806,,,1.0,0.7050540290418583,0.1474729854790708,,,,,,,-6.751934000000001,53.589138000000005,0.7633286714553833,0.6868430321405139,0.5510412394222466,0.33070542594265595,0.669294574057344,0.5,0.6607951807999725,0.5569253586222556,53,1.0,0.568551931364391,1
TSCO,Retail,2024-09-28,2024-11-07,2025-02-15,Consumer Discretionary,2025YQ1,True,-0.020694678618367265,0.377861374718188,0.0885384028926594,0.1176489678382153,0.2789306206856377,0.0778449463081811,0.3660699208799517,0.0329074592473244,0.1328829761379695,0.1034396068300674,1.484907548208239,,0.8000838882189483,0.3852067320303647,,0.019622059673822263,0.0064131880561791085,0.024327784891165223,-0.11092088335931401,0.003936481645040479,0.05953827460510328,-0.0048153932015126966,0.004910585717184113,-0.039208415421161824,-0.003969738829146131,0.04842777032683151,0.0,0.42273083620671714,0.625,8.0,-0.0315332530636522,,-0.0075349706679884425,,,2.1793001395605582,2.6433650108337,0.1648431269412263,1.618687428296106,0.2501601603223485,0.45886290825532805,-0.42446456639867236,0.9758036076413639,-0.20051816640597897,,,,,61.068542281418146,55.26936329345633,0.21841387933167766,0.0018452192958010108,0.21656866003587666,0.027614643804344974,0.037643524719296106,0.0419016654596307,0.7180674744253068,-0.055705790255016985,0.14307135909423696,0.07608284817969158,0.02732893269784986,0.09800926369269036,,0.3266064889088682,0.28303762383956127,1.977527227431914,1.087634240719335,,,0.0,0.4530628509433386,0.2734685745283307,,,,,,,100.0,0.0,0.4032755196094513,0.7225881834915624,0.5645587369942041,0.2952815609302142,0.7047184390697858,0.5,0.6797508205004759,0.49469299574130793,22,1.0,0.4936812005757963,0
TSLA,Automobiles,2024-12-31,2025-01-30,2025-02-15,Consumer Discretionary,2025YQ1,False,0.17311152972535124,-0.0194615500665176,-0.011624477758663,-0.0193659375768001,-0.0324222018021477,0.0334709281754923,0.18377167118764,0.1017808703856586,0.05576129260526,0.05576129260526,2.024912390270983,,0.0,0.0,,0.08666896462579173,-5.0,0.0,0.4336527103294396,0.5825534169168285,,-0.0134909543386025,-0.012639203903919288,0.29901841503792337,-0.01750634881625297,-0.11871682981483665,1.0,3.040873854827343,0.5,1.0,-0.22544237989846633,,-0.1469396165044787,,,177.91999816894514,,,,,0.005620503654965437,1.6973922646855422,,,,,,,41.467911409728515,46.91744656656165,-14.926172121939373,-10.165030750960318,-4.761141370979056,-0.07470441946181727,-0.11464968929571662,0.3070555663850534,0.2484914523806669,-0.2584503663559494,1.5050333593321752,-0.16902527830667136,0.08325978543212731,0.7670075862048062,,0.4777154066109329,0.5952696279844994,19.807121381904857,0.916758966275219,,,0.0,-0.47436116447087834,0.7371805822354391,,,,,,,-17.67763056,13.762241999999997,0.06764538586139679,0.5860734653142599,0.544332332658728,0.32251009051283486,0.6774899094871651,0.5,0.6797508205004759,0.4613042647313987,22,1.0,0.45392681486284725,1
TSN,Food Products,2024-12-28,2025-02-03,2025-02-15,Consumer Staples,2025YQ1,False,0.15962420227931354,0.01940225909312,0.0096220852318413,0.0155454301795765,0.0311861490482847,0.0263524921089334,0.0803787711957718,0.0557880055788005,0.0681200910225354,0.0425750568890846,2.109205020920502,,0.0051343025455331,0.0242966751918158,,0.02282453637660485,,,-0.19661733615221988,,-0.9273700305810397,0.0067102036665009,0.0185873454130554,0.6160099463903661,-0.01801125703564728,0.019892828305072306,0.0,2.116991643454039,1.0,1.01,3.3490372500287284,,0.07391905198947843,,,18.478537894584033,1.0553229510871127,0.3642146599512216,4.432133136563898,-0.009320599690653868,0.054116835742350315,0.636735362259055,-0.19507813757547598,0.00593258357987847,,,,,48.0336587669058,46.95897779929566,0.04411544814027479,-0.10891508594231931,0.1530305340825941,0.0010519304827902864,-0.017350372987041895,-0.03173239863656041,0.5180447535258965,-0.12636344703734315,0.07660472524615147,0.024031730634701987,-0.08160799587355039,-0.06519532100605407,,0.21912369619541666,0.1861066620449521,2.927798129781989,1.0554850316662876,,,0.0,0.3998199314426482,0.30009003427867587,,,,,,,8.693265333333335,73.920204,0.5288464426994324,0.3997381589633596,0.5421184089564801,0.22241616215554405,0.777583837844456,0.5,0.9145029168163936,0.4966267350115048,18,1.0,0.49647609313220104,1
