ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
JKHY,balanced,False,aggressive,lower_selection_score,,,0.35213491575694833,,,,0.3492306613220085,0.08,1.0,0.5965730805199225,0.6666666666666666
JNJ,balanced,True,balanced,selected,,,-0.000739503776547484,,,,0.2137927793739554,0.08,1.0,0.27079181390007856,0.5619047619047619
JPM,balanced,False,aggressive,lower_selection_score,,,0.1790553879839412,,,,0.3037064470160229,0.12363871958044788,1.0,0.5489022123867248,0.5761904761904761
KEY,balanced,False,conservative,lower_selection_score,,,0.014186387350667191,,,,0.26982031790967054,0.17363046720732697,1.0,0.4145838685545146,0.5571428571428572
KIM,balanced,False,conservative,lower_selection_score,,,-0.03671180153926447,,,,0.2640160738669058,0.1580508245750593,1.0,0.31311127300677283,0.5
KLAC,balanced,False,conservative,lower_selection_score,,,0.005058987410784899,,,,0.36504674474840626,0.16286943342721744,1.0,0.3146553972031747,0.680952380952381
KMB,balanced,True,balanced,selected,,,0.15411354284799395,,,,0.21983617762970312,0.0936653203580696,1.0,0.6085776460675667,0.5333333333333333
KMI,balanced,True,balanced,selected,,,0.0542054221706574,,,,0.19028420997857462,0.22168114955632243,1.0,0.6464369817735479,0.37142857142857144
KMX,balanced,False,conservative,lower_selection_score,,,0.052722135249785695,,,,0.38571062350266117,0.19377892850759845,1.0,0.3951459510451023,0.5047619047619047
KO,balanced,False,aggressive,lower_selection_score,,,0.1087982670997957,,,,0.1510882890676693,0.08046098562339458,1.0,0.6672503113021825,0.4666666666666667
KR,balanced,False,aggressive,lower_selection_score,,,0.42853495243683004,,,,0.4088050741750883,0.1407564782140197,1.0,0.707884811933001,0.5476190476190477
KSS,balanced,False,conservative,lower_selection_score,,,-0.014333242531266175,,,,0.27507154496583486,0.25811258043191165,1.0,0.46286957907294507,0.45714285714285713
L,balanced,False,conservative,lower_selection_score,,,-0.07933212111324149,,,,0.14025574712181868,0.12298348642182849,1.0,0.23268475486021742,0.3857142857142858
LDOS,balanced,True,balanced,selected,,,0.4459346455889201,,,,0.4037720411726644,0.13380284422792232,1.0,0.7217250045392278,0.6333333333333334
LEG,balanced,True,balanced,selected,,,-0.009899846775532318,,,,0.32324139828046755,0.16091565445522057,1.0,0.3187506630902662,0.4619047619047619
LEN,balanced,True,balanced,selected,,,0.09050270719941203,,,,0.38040329156227604,0.18963183491011484,1.0,0.43840561693044294,0.6095238095238096
LH,balanced,False,conservative,lower_selection_score,,,0.004171332386014477,,,,0.23507719762567114,0.11512891195126793,1.0,0.3366318569709516,0.6
LHX,balanced,True,balanced,selected,,,0.035280357243416584,,,,0.3833878935528724,0.11431807760540122,1.0,0.26824798958612034,0.5904761904761905
LKQ,balanced,False,aggressive,lower_selection_score,,,0.06181553621305939,,,,0.29820964365510133,0.18175262109951135,1.0,0.4700111984206895,0.45714285714285713
LLY,balanced,True,balanced,selected,,,0.35558548264659195,,,,0.3463387153617481,0.08119396190399804,1.0,0.6057705457361166,0.6
LMT,balanced,False,aggressive,lower_selection_score,,,0.19700431985817354,,,,0.31207391762905956,0.08,1.0,0.45842722385289325,0.680952380952381
LNC,balanced,False,conservative,lower_selection_score,,,-0.12951687329297282,,,,0.3004835158645237,0.21586482612591962,1.0,0.23198299143854179,0.4809523809523809
LNT,balanced,False,aggressive,lower_selection_score,,,0.08735191713771218,,,,0.22763820907332505,0.08,1.0,0.42596177272784086,0.6571428571428571
LOW,balanced,False,aggressive,lower_selection_score,,,0.29395691098962445,,,,0.37618666690124053,0.11067451523326566,1.0,0.553732467743738,0.7047619047619048
LRCX,balanced,True,balanced,selected,,,0.955602425156113,,,,0.55,0.14916472217088508,1.0,0.9245435350662286,0.6047619047619047
LUV,balanced,True,balanced,selected,,,0.43774519518664995,,,,0.55,0.1422951351846461,1.0,0.5271144597531197,0.5095238095238095
LVS,balanced,False,aggressive,lower_selection_score,,,0.13148398771277567,,,,0.32031394569563953,0.30780677233592935,1.0,0.6561573645043314,0.4523809523809524
LYB,balanced,True,balanced,selected,,,0.2500319957509272,,,,0.3525132351105871,0.17800476246408314,1.0,0.6507606186209952,0.5380952380952382
LYV,balanced,True,balanced,selected,,,0.8258809444298946,,,,0.5152344919720396,0.12910483377602353,1.0,0.8419780415778095,0.6
M,balanced,False,aggressive,lower_selection_score,,,0.17644440138437445,,,,0.2550526575096784,0.35,1.0,0.8251403392180481,0.48571428571428565
MA,balanced,False,aggressive,lower_selection_score,,,0.46930703829660547,,,,0.4348016213780245,0.08,1.0,0.6112131471265301,0.680952380952381
MAA,balanced,False,conservative,lower_selection_score,,,-0.08282019486403219,,,,0.2230111483943027,0.10980655652266831,1.0,0.1648842615684559,0.5666666666666667
MAR,balanced,False,conservative,lower_selection_score,,,0.018397512662559918,,,,0.37642703839816194,0.13642263011794967,1.0,0.287237986186951,0.6095238095238096
MAS,balanced,True,balanced,selected,,,0.2166106970503673,,,,0.35398740166482195,0.12484232409314977,1.0,0.5254458359018896,0.6857142857142857
MCD,balanced,False,aggressive,lower_selection_score,,,0.23555760149720967,,,,0.2634099648829642,0.08,1.0,0.6091937280329717,0.5571428571428572
MCHP,balanced,False,aggressive,lower_selection_score,,,0.15887359556033243,,,,0.345854651292312,0.18076571124827578,1.0,0.5473293949905074,0.5619047619047619
MCK,balanced,False,aggressive,lower_selection_score,,,0.23288171075540373,,,,0.2845703236245118,0.1745041586766701,1.0,0.7404903227940639,0.5619047619047619
MCO,balanced,True,balanced,selected,,,0.44992223980151486,,,,0.4598862760791221,0.12356377749943386,1.0,0.611240243518957,0.6523809523809524
MDLZ,balanced,False,aggressive,lower_selection_score,,,0.14484189352227783,,,,0.21917399515962221,0.11565446390455666,1.0,0.6389372666589217,0.4714285714285714
MDT,balanced,True,balanced,selected,,,0.1314784011552902,,,,0.27115800915474975,0.08497612908921628,1.0,0.44396530694632425,0.6428571428571429
MET,balanced,False,conservative,lower_selection_score,,,-0.07140426036505845,,,,0.19925286488327792,0.16580213720381612,1.0,0.30377414466725244,0.5190476190476191
MGM,balanced,False,conservative,lower_selection_score,,,0.10054782060960107,,,,0.3678528830111902,0.2196805035815884,1.0,0.49453798880282956,0.5428571428571429
MHK,balanced,False,conservative,lower_selection_score,,,0.22098296394365655,,,,0.3208649314549155,0.16387036150806175,1.0,0.6441244071449139,0.5095238095238095
MKC,balanced,False,aggressive,lower_selection_score,,,0.3268081232756481,,,,0.2744468260536808,0.08468091364357364,1.0,0.7384952630482253,0.6
MKTX,balanced,False,conservative,lower_selection_score,,,0.46269355039287324,,,,0.55,0.10788582823082724,1.0,0.5156405395439525,0.6571428571428571
MLM,balanced,False,conservative,lower_selection_score,,,0.0074762516707963375,,,,0.34630940056947623,0.1710298145500446,1.0,0.3401896108143087,0.5047619047619047
MMM,balanced,True,balanced,selected,,,0.16436597720014867,,,,0.23125846415013498,0.10375210274949886,1.0,0.6247617395216112,0.49523809523809526
MNST,balanced,False,aggressive,lower_selection_score,,,0.2984086525354977,,,,0.41271346620132543,0.14562373634084638,1.0,0.573635713180369,0.6
MO,balanced,False,conservative,lower_selection_score,,,0.13222600371112675,,,,0.2164128470668132,0.12245731013766187,1.0,0.6319986178972382,0.4809523809523809
MOS,balanced,False,aggressive,lower_selection_score,,,-0.030007051297019898,,,,0.16370175860787836,0.3012124689902899,1.0,0.5910655098230446,0.3904761904761904
MPC,balanced,True,balanced,selected,,,0.3097040570851342,,,,0.3780897326600642,0.23041867118124695,1.0,0.7395668025687517,0.5666666666666667
MRK,balanced,False,conservative,lower_selection_score,,,-0.039689005491662904,,,,0.22679757246571866,0.09238246803539851,1.0,0.21238213808993334,0.5571428571428572
MS,balanced,False,conservative,lower_selection_score,,,0.06758095186600226,,,,0.33568204818630726,0.2040922745456819,1.0,0.46682776752324245,0.5333333333333333
MSCI,balanced,False,aggressive,lower_selection_score,,,0.7730871280382294,,,,0.49074164954855226,0.08,1.0,0.8174338851705379,0.6571428571428571
MSFT,balanced,False,aggressive,lower_selection_score,,,0.734015249995368,,,,0.4328142922308248,0.08,1.0,0.8716754422992559,0.6857142857142857
MSI,balanced,False,aggressive,lower_selection_score,,,0.25451580763612663,,,,0.3189286214237831,0.11484212012401891,1.0,0.6110672235486889,0.5428571428571429
MTB,balanced,True,balanced,selected,,,0.012661269069176171,,,,0.2084320911851463,0.11823935858426832,1.0,0.3888544217320429,0.43809523809523804
MTD,balanced,True,balanced,selected,,,0.09956373221690462,,,,0.4135508835821427,0.09010444679904181,1.0,0.27774214719741597,0.6857142857142857
MU,balanced,False,conservative,lower_selection_score,,,0.41992368483290066,,,,0.55,0.28788564340367884,1.0,0.6827600341092793,0.5523809523809524
NDAQ,balanced,True,balanced,selected,,,0.3446797898106049,,,,0.33334412438338695,0.08,1.0,0.6104838076063975,0.6333333333333334
NEE,balanced,False,aggressive,lower_selection_score,,,0.3561193344035226,,,,0.27683565486459216,0.08,1.0,0.7592775380934588,0.6952380952380952
NEM,balanced,False,aggressive,lower_selection_score,,,-0.06859655668381792,,,,0.3171848951269469,0.23606594648391924,1.0,0.333876848218778,0.43809523809523804
NFLX,balanced,False,conservative,lower_selection_score,,,0.8913305624975614,,,,0.55,0.13507128050962258,1.0,0.8477023899270671,0.6619047619047619
NI,balanced,False,aggressive,lower_selection_score,,,0.2763052145588682,,,,0.24388799895034352,0.08,1.0,0.7311170982573514,0.6523809523809524
NKE,balanced,False,conservative,lower_selection_score,,,0.10124597232823465,,,,0.3645765792881973,0.09582174439635642,1.0,0.32083357469886414,0.6666666666666666
NOC,balanced,False,aggressive,lower_selection_score,,,0.4029930026559294,,,,0.3919402738508024,0.08,1.0,0.5964663685747575,0.6619047619047619
NOV,balanced,False,aggressive,lower_selection_score,,,0.02844643624309424,,,,0.2009229230719834,0.32210148940895417,1.0,0.6628949915094636,0.4095238095238095
NRG,balanced,False,conservative,lower_selection_score,,,0.29273001549909217,,,,0.40106460513008335,0.23870666772836127,1.0,0.69532487325476,0.5904761904761905
NSC,balanced,True,balanced,selected,,,0.22226421945624955,,,,0.3587527780812107,0.1447768118904028,1.0,0.5600860819033691,0.5809523809523809
NTAP,balanced,False,aggressive,lower_selection_score,,,0.1669062661046329,,,,0.3149228541929445,0.23517628066248478,1.0,0.6548291438348158,0.45714285714285713
NTRS,balanced,False,conservative,lower_selection_score,,,-0.02224619540137401,,,,0.22222776560678315,0.12381094784506094,1.0,0.31341935648005936,0.6095238095238096
NUE,balanced,True,balanced,selected,,,0.037262131230970726,,,,0.22111055320081818,0.15297717342360018,1.0,0.4821027354798497,0.4
NVDA,balanced,False,conservative,lower_selection_score,,,0.9993143473702436,,,,0.55,0.0926234508146701,1.0,0.921660458778687,0.580952380952381
NVR,balanced,False,aggressive,lower_selection_score,,,0.253500802723868,,,,0.37331520381162914,0.12879442705114597,1.0,0.5492478084667669,0.6476190476190476
NWL,balanced,False,aggressive,lower_selection_score,,,0.1524387922266603,,,,0.2674989586562826,0.2786444466195811,1.0,0.7352994228511589,0.5619047619047619
O,balanced,False,conservative,lower_selection_score,,,-0.06801201333679736,,,,0.3270433029007167,0.13227067356658587,1.0,0.19646582933503376,0.5428571428571429
ODFL,balanced,True,balanced,selected,,,0.7821572907317533,,,,0.5337353048331277,0.13071024891312163,1.0,0.7852997003848846,0.6238095238095238
OKE,balanced,False,aggressive,lower_selection_score,,,0.053770232491880544,,,,0.2920180777569354,0.23977933790680014,1.0,0.5283956972737822,0.5333333333333333
OMC,balanced,False,aggressive,lower_selection_score,,,0.19165249519304134,,,,0.1969387750100647,0.11374679409144793,1.0,0.7966364165980184,0.4666666666666667
ORCL,balanced,True,balanced,selected,,,0.1760439696327121,,,,0.221051340468884,0.08345181932179213,1.0,0.6218695605517707,0.5095238095238095
ORLY,balanced,True,balanced,selected,,,0.7662938978438435,,,,0.45653501939710556,0.08,1.0,0.8632184893398969,0.6142857142857143
OXY,balanced,False,conservative,lower_selection_score,,,-0.145651089110129,,,,0.1499923936378138,0.22246024290669972,1.0,0.26263426230665493,0.33809523809523806
PAYX,balanced,True,balanced,selected,,,0.18551251192770266,,,,0.23879195235238532,0.08232948703440743,1.0,0.5912594141063863,0.5714285714285714
PCAR,balanced,False,conservative,lower_selection_score,,,0.03576461118740636,,,,0.24505289001764607,0.16038776387051523,1.0,0.4594191871608668,0.5857142857142857
PEG,balanced,True,balanced,selected,,,0.047886320530462746,,,,0.19096780511963807,0.08911011052012811,1.0,0.4294908422997741,0.5761904761904761
PEP,balanced,False,aggressive,lower_selection_score,,,0.13653189340710445,,,,0.18364333483557976,0.08,1.0,0.6324768484573401,0.5190476190476191
PFE,balanced,False,conservative,lower_selection_score,,,-0.05373421785979416,,,,0.20590032487124124,0.09368889422601975,1.0,0.19696571969801616,0.4904761904761905
PFG,balanced,False,conservative,lower_selection_score,,,-0.09527065970801658,,,,0.28432879827405233,0.20974369487392658,1.0,0.2805009255269742,0.49523809523809526
PG,balanced,True,balanced,selected,,,0.031402840798061875,,,,0.17840059631026475,0.08613152155583538,1.0,0.4038112057880582,0.5285714285714286
PGR,balanced,True,balanced,selected,,,0.04412988232280059,,,,0.3268304873898762,0.08,1.0,0.25087830023807633,0.6142857142857143
PH,balanced,False,conservative,lower_selection_score,,,-0.03124559705117319,,,,0.3218094081051167,0.1601253009470573,1.0,0.28910274063196173,0.5380952380952382
PHM,balanced,True,balanced,selected,,,0.04262048064666295,,,,0.3816163159011774,0.18445800615958977,1.0,0.3754794991096151,0.5190476190476191
PKG,balanced,False,aggressive,lower_selection_score,,,0.3630913701242581,,,,0.44651026202493543,0.20374035698162482,1.0,0.6740662246194811,0.5333333333333333
PLD,balanced,False,conservative,lower_selection_score,,,0.026321501326689725,,,,0.2677951144530206,0.11448604441632944,1.0,0.34292825076243394,0.5714285714285714
PM,balanced,True,balanced,selected,,,-0.0018114687013267136,,,,0.15120287967128473,0.14035817807031178,1.0,0.4765075876388036,0.3476190476190476
PNC,balanced,False,conservative,lower_selection_score,,,-0.00707821872455723,,,,0.23494644517576513,0.1374736126789918,1.0,0.35581944345469096,0.5285714285714286
PNR,balanced,False,aggressive,lower_selection_score,,,0.08157908120318087,,,,0.2356663694688699,0.20358620987893308,1.0,0.6075218464754369,0.42857142857142855
PNW,balanced,True,balanced,selected,,,0.04108021380000369,,,,0.2015308642662181,0.0860786827530694,1.0,0.38938808283246906,0.5619047619047619
PPG,balanced,False,conservative,lower_selection_score,,,-0.015499428945518397,,,,0.23256291531673282,0.12314937113755595,1.0,0.31660614014766586,0.5523809523809524
PPL,balanced,False,conservative,lower_selection_score,,,0.045128977201326095,,,,0.16108052090513783,0.09631604551793851,1.0,0.49782911531110724,0.49523809523809526
PRGO,balanced,False,conservative,lower_selection_score,,,-0.18836293406996824,,,,0.22413115627448824,0.22639771830546843,1.0,0.16737005143040187,0.5285714285714286
PRU,balanced,True,balanced,selected,,,-0.024356507689799814,,,,0.24729952039034905,0.1831220879588038,1.0,0.3831433784858772,0.4095238095238095
PSA,balanced,False,conservative,lower_selection_score,,,-0.010928765766823029,,,,0.20219880120708947,0.12182359728812442,1.0,0.35213544077853776,0.5380952380952382
PVH,balanced,False,aggressive,lower_selection_score,,,0.11058742493879024,,,,0.2813377218620875,0.25205810754704033,1.0,0.6346493993016902,0.4238095238095238
PWR,balanced,True,balanced,selected,,,0.05264743731400942,,,,0.33259863029853887,0.184161808694651,1.0,0.42656667615373045,0.5380952380952382
QCOM,balanced,False,aggressive,lower_selection_score,,,0.27286604335385106,,,,0.3026326844683638,0.20537589167083914,1.0,0.796802897109485,0.44761904761904764
RCL,balanced,False,aggressive,lower_selection_score,,,0.4103206938563469,,,,0.43519682377151525,0.1874758889375361,1.0,0.718061242585228,0.5047619047619047
REG,balanced,False,conservative,lower_selection_score,,,-0.06003428195546417,,,,0.21355435708990564,0.12509808475040074,1.0,0.24515146217441272,0.49523809523809526
REGN,balanced,True,balanced,selected,,,0.5067499115517711,,,,0.55,0.15649663760911714,1.0,0.6033198632978902,0.5857142857142857
RF,balanced,True,balanced,selected,,,0.019058238216236915,,,,0.3533398944966623,0.20084026726637252,1.0,0.38629449381128844,0.4904761904761905
RHI,balanced,False,conservative,lower_selection_score,,,-0.03278517084026285,,,,0.3161160548406013,0.17280279712171961,1.0,0.3074255737162973,0.5190476190476191
RJF,balanced,False,conservative,lower_selection_score,,,-0.015714222953805656,,,,0.2799261373786957,0.14714205601663702,1.0,0.31960402926354065,0.5857142857142857
RL,balanced,True,balanced,selected,,,0.10404663570359808,,,,0.234605147042235,0.25894079727059927,1.0,0.6965362288154555,0.41428571428571426
RMD,balanced,False,aggressive,lower_selection_score,,,0.6002011401522573,,,,0.4081760286007783,0.09049518294128776,1.0,0.7832731145829684,0.7238095238095238
ROK,balanced,False,conservative,lower_selection_score,,,-0.03637934275934491,,,,0.3661113003910185,0.15841354962049656,1.0,0.2580549222217448,0.5
ROL,balanced,False,aggressive,lower_selection_score,,,0.3463103805102295,,,,0.3690431454374984,0.08,1.0,0.5637658492893107,0.7
ROP,balanced,True,balanced,selected,,,0.32860797986835766,,,,0.2775867836490703,0.08,1.0,0.715813162863551,0.6333333333333334
ROST,balanced,False,conservative,lower_selection_score,,,-0.0425643296892167,,,,0.3217953220333154,0.140422481602271,1.0,0.24525564563744567,0.6142857142857143
RSG,balanced,False,aggressive,lower_selection_score,,,0.10060686200079043,,,,0.2504797258202605,0.08,1.0,0.4128348543972013,0.6190476190476191
SBAC,balanced,False,aggressive,lower_selection_score,,,0.44582135002025747,,,,0.37828217967326905,0.08,1.0,0.6609697877104627,0.6047619047619047
SBUX,balanced,False,aggressive,lower_selection_score,,,0.25863010838076944,,,,0.3286617571434371,0.10554885333136992,1.0,0.5779973375215733,0.5380952380952382
SCHW,balanced,True,balanced,selected,,,0.07523182361218499,,,,0.36072312340541923,0.17409609687434482,1.0,0.41819012205299677,0.6380952380952382
SEE,balanced,False,aggressive,lower_selection_score,,,0.32555377077516157,,,,0.31396462576796896,0.14978651415174826,1.0,0.7836134810351953,0.4666666666666667
SHW,balanced,True,balanced,selected,,,0.10719713445953233,,,,0.3560556182799259,0.08192066694240835,1.0,0.3094213973329162,0.6761904761904761
SJM,balanced,False,conservative,lower_selection_score,,,0.066184936615184,,,,0.21933888128871298,0.11405676869690644,1.0,0.47617045863490987,0.4428571428571429
SLB,balanced,False,conservative,lower_selection_score,,,-0.03680166593508345,,,,0.2013612837994169,0.24692231693279348,1.0,0.48262500736044034,0.3857142857142857
SLG,balanced,False,conservative,lower_selection_score,,,-0.14187704677779117,,,,0.1864851631746539,0.15115770012273924,1.0,0.1265375600809794,0.3761904761904762
SNA,balanced,True,balanced,selected,,,0.1081826585532025,,,,0.2758630895258945,0.10377569612114672,1.0,0.444546824637571,0.5047619047619047
SNPS,balanced,False,aggressive,lower_selection_score,,,0.4621904717724493,,,,0.39710616426329837,0.08,1.0,0.6520461465145564,0.6666666666666666
SO,balanced,True,balanced,selected,,,0.14531145141202031,,,,0.18770009929653386,0.09786187110002488,1.0,0.6866400678657963,0.4571428571428572
SPG,balanced,False,conservative,lower_selection_score,,,-0.07339057877978203,,,,0.16012722600387547,0.11736007206169774,1.0,0.2257256677773826,0.49523809523809526
SPGI,balanced,True,balanced,selected,,,0.3700852839132847,,,,0.4183151930838262,0.11657674030825116,1.0,0.5826563062870312,0.7047619047619048
SRE,balanced,False,aggressive,lower_selection_score,,,0.12636139850924932,,,,0.21506823277542594,0.0960882777990332,1.0,0.5692057674725522,0.5714285714285714
STE,balanced,True,balanced,selected,,,0.12871854576146502,,,,0.3575522733156081,0.08,1.0,0.3299246322886903,0.6857142857142857
STT,balanced,False,conservative,lower_selection_score,,,-0.018286903894688546,,,,0.2925295160596955,0.20582436449751507,1.0,0.38593383853085445,0.5142857142857143
STX,balanced,False,aggressive,lower_selection_score,,,0.4274275818678491,,,,0.3982182464113486,0.22755384227309414,1.0,0.8387957859304449,0.5476190476190477
STZ,balanced,True,balanced,selected,,,0.5945950247542358,,,,0.4481594670881658,0.08,1.0,0.714362869337975,0.6428571428571429
SWK,balanced,False,conservative,lower_selection_score,,,-0.05327377253653973,,,,0.23178056832595637,0.13503743400236162,1.0,0.2665073613695168,0.5619047619047619
SWKS,balanced,True,balanced,selected,,,0.7040614377308525,,,,0.55,0.21376083317188257,1.0,0.8408647106747484,0.4714285714285714
SYK,balanced,False,aggressive,lower_selection_score,,,0.22279565048173577,,,,0.2791542244296526,0.08,1.0,0.5540574708963537,0.680952380952381
SYY,balanced,False,aggressive,lower_selection_score,,,0.13320042383200825,,,,0.23238089572645118,0.08,1.0,0.5031178075410584,0.6095238095238096
T,balanced,False,aggressive,lower_selection_score,,,0.015395876497302377,,,,0.15042393154206063,0.14822379113227005,1.0,0.5374359959990737,0.37142857142857144
TAP,balanced,True,balanced,selected,,,0.1438284226980266,,,,0.24921895524739965,0.17384962269483165,1.0,0.6611970868062803,0.4523809523809524
TDG,balanced,True,balanced,selected,,,0.1443898541843523,,,,0.357876308703648,0.116606106852905,1.0,0.41794600410388105,0.6761904761904761
TEL,balanced,False,conservative,lower_selection_score,,,-0.06577449400382593,,,,0.3194267661197994,0.1586779096938277,1.0,0.2403729309512276,0.4666666666666667
TFC,balanced,False,aggressive,lower_selection_score,,,0.09957315309225108,,,,0.19688304168886026,0.14210311465398354,1.0,0.6373701941124069,0.5619047619047619
TFX,balanced,True,balanced,selected,,,0.5846641383000656,,,,0.37496575228426593,0.08,1.0,0.8183738386475231,0.7
TGT,balanced,False,aggressive,lower_selection_score,,,0.3391621161104485,,,,0.33749552017047213,0.1447704887620929,1.0,0.7445036141947905,0.4666666666666667
TJX,balanced,False,aggressive,lower_selection_score,,,0.015301037658880766,,,,0.25658606580331705,0.10360628195728477,1.0,0.31387784875939134,0.6571428571428571
TMO,balanced,True,balanced,selected,,,0.2738827572838703,,,,0.4315112747686475,0.08,1.0,0.4241184688256501,0.7142857142857143
TMUS,balanced,False,aggressive,lower_selection_score,,,0.47276547919742284,,,,0.4740339704963862,0.12961116874111492,1.0,0.6238290757873168,0.6476190476190476
TPR,balanced,False,aggressive,lower_selection_score,,,0.03154292968570141,,,,0.18821645211726817,0.33679931009958486,1.0,0.6942183871462053,0.3857142857142857
TROW,balanced,False,aggressive,lower_selection_score,,,0.07783147080857368,,,,0.2547753198696674,0.13722048157110772,1.0,0.4856629293439404,0.5380952380952382
TRV,balanced,True,balanced,selected,,,-0.0137739477125462,,,,0.21106111474973294,0.09092096106170175,1.0,0.2722186758787171,0.5190476190476191
TSCO,balanced,False,aggressive,lower_selection_score,,,0.46107895316678515,,,,0.40807267393788954,0.19709576762562633,1.0,0.8277290191942639,0.48571428571428565
TSN,balanced,True,balanced,selected,,,0.33338777779587264,,,,0.5232731607896555,0.159005878140557,1.0,0.5011322148538789,0.5619047619047619
TTWO,balanced,True,balanced,selected,,,0.9283401583434815,,,,0.55,0.11770226366812575,1.0,0.8714548002926644,0.7428571428571429
TXN,balanced,False,conservative,lower_selection_score,,,0.17919515790688323,,,,0.35653518204946694,0.12326798152077607,1.0,0.47366175024690976,0.5428571428571429
TXT,balanced,False,conservative,lower_selection_score,,,-0.05671577996212517,,,,0.2809145271898324,0.17644441968965152,1.0,0.2970879008184388,0.5190476190476191
UAA,balanced,True,balanced,selected,,,0.20953303511351346,,,,0.4462439233711145,0.27003414987591606,1.0,0.5840040549529593,0.5476190476190477
UAL,balanced,True,balanced,selected,,,0.6220331506157147,,,,0.5270146659023325,0.20409206802824467,1.0,0.7961888760483533,0.5
UDR,balanced,True,balanced,selected,,,0.039099582262907114,,,,0.2115351458757111,0.09911176094972732,1.0,0.4011223967806201,0.5285714285714286
UHS,balanced,False,aggressive,lower_selection_score,,,0.28730211351292984,,,,0.3822474706673265,0.14257268940446582,1.0,0.5994097306090258,0.6380952380952382
ULTA,balanced,True,balanced,selected,,,0.1498019869146876,,,,0.4525228111596617,0.19354321152094908,1.0,0.44590471006963295,0.5238095238095238
UNH,balanced,True,balanced,selected,,,0.2788623115285422,,,,0.38043076234707457,0.08,1.0,0.4765779650467034,0.6952380952380952
UNM,balanced,False,aggressive,lower_selection_score,,,0.17568847605477225,,,,0.2582089064394675,0.25170607307929194,1.0,0.7678424367108593,0.44761904761904764
UNP,balanced,True,balanced,selected,,,0.3715420531922589,,,,0.3324721282258709,0.09359558925287696,1.0,0.6815376647445984,0.6571428571428571
UPS,balanced,True,balanced,selected,,,0.08266648814191405,,,,0.2003090814753763,0.10787588987837686,1.0,0.5332313848325025,0.5095238095238095
URI,balanced,False,conservative,lower_selection_score,,,-0.03238319870316497,,,,0.55,0.35,1.0,0.36305613778664897,0.5142857142857143
USB,balanced,True,balanced,selected,,,0.04964683710633457,,,,0.19051055160910446,0.10110805860967143,1.0,0.4624435820958556,0.4619047619047619
V,balanced,False,aggressive,lower_selection_score,,,0.6679178067103293,,,,0.40316867508414145,0.08,1.0,0.8567585704579788,0.7285714285714286
VFC,balanced,False,aggressive,lower_selection_score,,,0.0616390535253491,,,,0.30030631879014313,0.14364695103418032,1.0,0.41474742651760466,0.5285714285714286
VLO,balanced,False,aggressive,lower_selection_score,,,0.2761202119784999,,,,0.4399085849085433,0.18681941165112925,1.0,0.5754075808783187,0.5904761904761905
VMC,balanced,True,balanced,selected,,,0.1501157959450968,,,,0.3550535157370457,0.12428935039073616,1.0,0.4419862411724132,0.5619047619047619
VNO,balanced,False,aggressive,lower_selection_score,,,0.0694446920228557,,,,0.1503888159677688,0.15142211489312007,1.0,0.6860380888996958,0.3476190476190476
VRSK,balanced,False,aggressive,lower_selection_score,,,0.414738585932099,,,,0.29787616527066757,0.08,1.0,0.7801349725538955,0.6666666666666666
VRSN,balanced,True,balanced,selected,,,0.22770804749393558,,,,0.46068164725784344,0.11870963804183465,1.0,0.4043667577576727,0.6380952380952382
VRTX,balanced,True,balanced,selected,,,0.7106365327159192,,,,0.55,0.14508220128060687,1.0,0.7336316635122333,0.6142857142857143
VTR,balanced,False,conservative,lower_selection_score,,,-0.19117858269699334,,,,0.26464795369462357,0.21068927407590873,1.0,0.13716283127842693,0.4666666666666667
VZ,balanced,False,aggressive,lower_selection_score,,,0.07151952874954991,,,,0.15800680083758006,0.10232372870571696,1.0,0.5912614077295782,0.4666666666666667
WAB,balanced,True,balanced,selected,,,-0.012343303582248395,,,,0.3162789699575054,0.16994750615985477,1.0,0.33219815205140346,0.5
WAT,balanced,True,balanced,selected,,,0.16705360714796394,,,,0.2894887093703093,0.10394573634054739,1.0,0.5145198489492391,0.6142857142857143
WDC,balanced,False,aggressive,lower_selection_score,,,0.11395407511394469,,,,0.42312306563904667,0.35,1.0,0.5658954456400939,0.4904761904761905
WEC,balanced,False,aggressive,lower_selection_score,,,0.250833355636468,,,,0.2499799218612048,0.08487313013975988,1.0,0.6848812820928993,0.6857142857142857
WELL,balanced,False,conservative,lower_selection_score,,,-0.17117222771398577,,,,0.309170110910811,0.20773764657396032,1.0,0.1605368237352458,0.4904761904761905
WFC,balanced,False,aggressive,lower_selection_score,,,0.18769845247636413,,,,0.21379100465387632,0.12339985886645927,1.0,0.7543833268674371,0.5047619047619047
WHR,balanced,False,aggressive,lower_selection_score,,,0.17187235755244892,,,,0.3517537713807295,0.22638687231838,1.0,0.6056911858906407,0.5333333333333333
WM,balanced,False,aggressive,lower_selection_score,,,0.28966523488002754,,,,0.2685811672821968,0.08,1.0,0.6812912204536126,0.6238095238095238
WMB,balanced,True,balanced,selected,,,0.10654486825486402,,,,0.2751593220871391,0.24526457810859706,1.0,0.631162553920219,0.4428571428571429
