ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
MO,0.4579435619636499,0,0.484756309541907,0.42417225496698135,0.4869723916053772,0.4818584937668139,0.4125,0.30031500497583735,207,False,0.4579435619636499,Underperform,-0.09205643803635016,-0.24451229747049535,0.7024558594341452,,below_threshold,False,-0.09205643803635016,
LHX,0.4572682245737227,1,0.385752839170987,0.4416655363197348,0.4335397481918335,0.3649676928043547,0.4125,0.49111269755668346,208,False,0.4572682245737227,Underperform,-0.09273177542627736,-0.24518763486042255,0.7024558594341452,,below_threshold,False,-0.09273177542627736,
AVY,0.45675198842829046,0,0.5610591045318374,0.4549131851298863,0.41180580854415894,0.4234853401555042,0.4125,0.14339898034867346,209,False,0.45675198842829046,Underperform,-0.09324801157170959,-0.24570387100585478,0.7024558594341452,,below_threshold,False,-0.09324801157170959,
ZBRA,0.456502530203848,0,0.3085629055160912,0.44570989526343896,0.36220842599868774,0.38546360740392915,0.4125,0.5213925465479142,210,False,0.456502530203848,Underperform,-0.09349746979615203,-0.24595332923029722,0.7024558594341452,,below_threshold,False,-0.09349746979615203,
UNH,0.45418638135975475,1,0.4656334783743384,0.49716600385384296,0.422863632440567,0.36685781875254053,0.4125,0.33151827521253846,211,False,0.45418638135975475,Underperform,-0.09581361864024529,-0.24826947807439048,0.7024558594341452,,below_threshold,False,-0.09581361864024529,
BMY,0.4535911781122422,0,0.43386328485081727,0.4136765208201772,0.5129780769348145,0.4004302611850902,0.4125,0.4036531248193869,212,False,0.4535911781122422,Underperform,-0.09640882188775785,-0.24886468132190304,0.7024558594341452,,below_threshold,False,-0.09640882188775785,
F,0.4524911078009677,0,0.32353400703744917,0.4570733353378883,0.34442922472953796,0.30370778223014916,0.4125,0.27093361304929525,213,False,0.4524911078009677,Underperform,-0.09750889219903236,-0.24996475163317755,0.7024558594341452,,below_threshold,False,-0.09750889219903236,
AXON,0.44801073227952376,0,0.4446367473422072,0.4478503139923,0.3940178155899048,0.32830858348786796,0.4125,0.49111269755668346,214,False,0.44801073227952376,Underperform,-0.10198926772047628,-0.2544451271546215,0.7024558594341452,,below_threshold,False,-0.10198926772047628,
KMX,0.4465832123022956,0,0.36839222812837,0.5420216384529319,0.4757114350795746,0.3103096186902907,0.4125,0.27093361304929525,215,False,0.4465832123022956,Underperform,-0.10341678769770446,-0.25587264713184965,0.7024558594341452,,below_threshold,False,-0.10341678769770446,
DECK,0.4461269201129398,0,0.37054095570632706,0.4733844540212538,0.40976351499557495,0.3341828583543919,0.4125,0.20627845472100054,216,False,0.4461269201129398,Underperform,-0.10387307988706024,-0.25632893932120543,0.7024558594341452,,below_threshold,False,-0.10387307988706024,
CHTR,0.44538771874171423,0,0.34004865890571145,0.42289830587162125,0.4082720875740051,0.3914276072359184,0.4125,0.06433827535638646,217,False,0.44538771874171423,Underperform,-0.10461228125828581,-0.257068140692431,0.7024558594341452,,below_threshold,False,-0.10461228125828581,
ZTS,0.44344385994776614,0,0.2944972008581502,0.46358630878506996,0.4774461090564728,0.3268665807768212,0.4125,0.4036531248193869,218,False,0.44344385994776614,Underperform,-0.1065561400522339,-0.2590119994863791,0.7024558594341452,,below_threshold,False,-0.1065561400522339,
SLB,0.4426568509334123,0,0.3720281596608241,0.5586850571761486,0.4233839511871338,0.36899815388861257,0.4125,0.4997996033026107,219,False,0.4426568509334123,Underperform,-0.10734314906658776,-0.25979900850073295,0.7024558594341452,,below_threshold,False,-0.10734314906658776,
EQT,0.4419240017827136,0,0.48251556364013554,0.4051006304897616,0.3837977349758148,0.29153075268339423,0.4125,0.4997996033026107,220,False,0.4419240017827136,Underperform,-0.10807599821728642,-0.2605318576514316,0.7024558594341452,,below_threshold,False,-0.10807599821728642,
PSA,0.4409192357644331,0,0.34000417987022963,0.42747522189326853,0.4531027376651764,0.3260184611761864,0.4125,0.4065598205140845,221,False,0.4409192357644331,Underperform,-0.10908076423556695,-0.26153662366971214,0.7024558594341452,,below_threshold,False,-0.10908076423556695,
DGX,0.44084107810925255,0,0.4369125007994867,0.43131378423891187,0.5614729523658752,0.31542633660443353,0.4125,0.33151827521253846,222,False,0.44084107810925255,Underperform,-0.1091589218907475,-0.2616147813248927,0.7024558594341452,,below_threshold,False,-0.1091589218907475,
MMM,0.4384875650335749,0,0.45103462273151707,0.41206119746368913,0.437160849571228,0.45762555811109684,0.4125,0.16802547056369016,223,False,0.4384875650335749,Underperform,-0.11151243496642516,-0.26396829440057035,0.7024558594341452,,below_threshold,False,-0.11151243496642516,
ULTA,0.43783287094719575,0,0.4966669854804599,0.3742288978955108,0.40876609086990356,0.31596293157888844,0.4125,0.27093361304929525,224,False,0.43783287094719575,Underperform,-0.11216712905280429,-0.2646229884869495,0.7024558594341452,,below_threshold,False,-0.11216712905280429,
EA,0.4368063468484654,0,0.40073048295922337,0.5337950783504718,0.36724868416786194,0.28594861211758393,0.4125,0.06433827535638646,225,False,0.4368063468484654,Underperform,-0.11319365315153462,-0.2656495125856798,0.7024558594341452,,below_threshold,False,-0.11319365315153462,
HSIC,0.4329853602945012,0,0.461658715209132,0.48099206709783915,0.3452933728694916,0.39630572649232554,0.4125,0.33151827521253846,226,False,0.4329853602945012,Underperform,-0.11701463970549886,-0.26947049913964405,0.7024558594341452,,below_threshold,False,-0.11701463970549886,
AME,0.43064707737157615,0,0.4292098952824048,0.5626222570537621,0.37966427206993103,0.3513558787251826,0.4125,0.5213925465479142,227,False,0.43064707737157615,Underperform,-0.1193529226284239,-0.2718087820625691,0.7024558594341452,,below_threshold,False,-0.1193529226284239,
OMC,0.42982063203347154,0,0.35200995612134983,0.4381459683639554,0.4459649920463562,0.4286301790505286,0.4125,0.06433827535638646,228,False,0.42982063203347154,Underperform,-0.1201793679665285,-0.2726352274006737,0.7024558594341452,,below_threshold,False,-0.1201793679665285,
LLY,0.4270721393243757,0,0.33733742328931715,0.4468494437373744,0.4183574914932251,0.3251729595035837,0.4125,0.4036531248193869,229,False,0.4270721393243757,Underperform,-0.12292786067562433,-0.2753837201097695,0.7024558594341452,,below_threshold,False,-0.12292786067562433,
GNRC,0.4256305289858412,0,0.3957868230848978,0.49479257654803177,0.2820916175842285,0.3165958017613153,0.4125,0.5213925465479142,230,False,0.4256305289858412,Underperform,-0.12436947101415885,-0.27682533044830404,0.7024558594341452,,below_threshold,False,-0.12436947101415885,
SPGI,0.4238812760747937,0,0.37373669862858316,0.4109419614024615,0.5010061860084534,0.37253817990053417,0.4125,0.39998872096950916,231,False,0.4238812760747937,Underperform,-0.12611872392520634,-0.27857458335935154,0.7024558594341452,,below_threshold,False,-0.12611872392520634,
GPN,0.42087043839572447,0,0.32310363206360826,0.4233695744705098,0.46532317996025085,0.37021436059539425,0.4125,0.39998872096950916,232,False,0.42087043839572447,Underperform,-0.12912956160427558,-0.28158542103842077,0.7024558594341452,,below_threshold,False,-0.12912956160427558,
EXC,0.42058519841965286,0,0.41139168393964026,0.4692663402201097,0.38148173689842224,0.3394065743598831,0.4125,0.47447992103583775,233,False,0.42058519841965286,Underperform,-0.12941480158034718,-0.2818706610144924,0.7024558594341452,,below_threshold,False,-0.12941480158034718,
WBD,0.42014052322895135,0,0.4698288536994605,0.66294640673495,0.3711632788181305,0.5606199626324804,0.4125,0.06433827535638646,234,False,0.42014052322895135,Underperform,-0.1298594767710487,-0.2823153362051939,0.7024558594341452,,below_threshold,False,-0.1298594767710487,
GS,0.41988269065632616,0,0.5079509052715557,0.5493932228472617,0.42054662108421326,0.35776428451123754,0.4125,0.39998872096950916,235,False,0.41988269065632616,Underperform,-0.13011730934367388,-0.2825731687778191,0.7024558594341452,,below_threshold,False,-0.13011730934367388,
COO,0.4185217942550111,0,0.3066134194224972,0.44736476856634005,0.44436073303222656,0.3363557888070814,0.4125,0.33151827521253846,236,False,0.4185217942550111,Underperform,-0.13147820574498892,-0.2839340651791341,0.7024558594341452,,below_threshold,False,-0.13147820574498892,
TDY,0.41802405698661105,0,0.35403463528607565,0.48318399004505114,0.4242507517337799,0.2941841281708504,0.4125,0.5213925465479142,237,False,0.41802405698661105,Underperform,-0.131975943013389,-0.2844318024475342,0.7024558594341452,,below_threshold,False,-0.131975943013389,
EMR,0.4177054279914254,0,0.40971220748871084,0.5366877027705251,0.42030948400497437,0.3802652487267383,0.4125,0.5213925465479142,238,False,0.4177054279914254,Underperform,-0.13229457200857464,-0.28475043144271983,0.7024558594341452,,below_threshold,False,-0.13229457200857464,
BLDR,0.413911890098702,0,0.48381177406320586,0.4854542227809189,0.3881041705608368,0.31351283261659457,0.4125,0.19449793239760013,239,False,0.413911890098702,Underperform,-0.13608810990129805,-0.28854396933544324,0.7024558594341452,,below_threshold,False,-0.13608810990129805,
MA,0.4127638436555438,0,0.37401745571910305,0.4256829281772068,0.4232483506202698,0.3430814102154969,0.4125,0.39998872096950916,240,False,0.4127638436555438,Underperform,-0.13723615634445624,-0.28969201577860143,0.7024558594341452,,below_threshold,False,-0.13723615634445624,
DOC,0.41254297076453056,0,0.3502699953590983,0.4324841928852558,0.42577236890792847,0.3681800777021196,0.4125,0.4065598205140845,241,False,0.41254297076453056,Underperform,-0.13745702923546949,-0.2899128886696147,0.7024558594341452,,below_threshold,False,-0.13745702923546949,
IEX,0.41096307931334997,0,0.4987927656077525,0.4223018287765616,0.41821545362472534,0.31795176296465777,0.4125,0.23727855073540424,242,False,0.41096307931334997,Underperform,-0.13903692068665008,-0.29149278012079527,0.7024558594341452,,below_threshold,False,-0.13903692068665008,
KO,0.4104950624377036,0,0.5205667395887227,0.44111019092727066,0.5793286561965942,0.3921724772375421,0.4125,0.20217492711220722,243,False,0.4104950624377036,Underperform,-0.13950493756229643,-0.2919607969964416,0.7024558594341452,,below_threshold,False,-0.13950493756229643,
JBL,0.4102637506160022,0,0.45138131443524576,0.4353766070186811,0.29095813632011414,0.2940994612408717,0.4125,0.5213925465479142,244,False,0.4102637506160022,Underperform,-0.13973624938399787,-0.29219210881814306,0.7024558594341452,,below_threshold,False,-0.13973624938399787,
WEC,0.4088686266309264,0,0.38163743502869873,0.44703000648330254,0.421161025762558,0.42143945677951944,0.4125,0.47447992103583775,245,False,0.4088686266309264,Underperform,-0.14113137336907366,-0.29358723280321886,0.7024558594341452,,below_threshold,False,-0.14113137336907366,
RCL,0.4059318001104625,0,0.44245278246866493,0.4169603560188751,0.33229944109916687,0.37660815209242504,0.4125,0.6240413826054658,246,False,0.4059318001104625,Underperform,-0.14406819988953756,-0.29652405932368275,0.7024558594341452,,below_threshold,False,-0.14406819988953756,
ADSK,0.4039633265572009,0,0.4417248960761616,0.4738664803466948,0.38348791003227234,0.42366760880225585,0.4125,0.41160229263100495,247,False,0.4039633265572009,Underperform,-0.14603667344279914,-0.2984925328769443,0.7024558594341452,,below_threshold,False,-0.14603667344279914,
T,0.403191067185405,0,0.4151967814563019,0.429236150843749,0.5706466436386108,0.44974367851700014,0.4125,0.2526669517170727,248,False,0.403191067185405,Underperform,-0.14680893281459506,-0.29926479224874025,0.7024558594341452,,below_threshold,False,-0.14680893281459506,
AWK,0.40296300725335366,0,0.49718590103547383,0.4845217845202494,0.48221951723098755,0.40127655558939446,0.4125,0.47447992103583775,249,False,0.40296300725335366,Underperform,-0.1470369927466464,-0.2994928521807916,0.7024558594341452,,below_threshold,False,-0.1470369927466464,
PPG,0.4028706271027483,0,0.4597199603426146,0.4585844065464321,0.44018545746803284,0.3155033043718226,0.4125,0.39401378665390197,250,False,0.4028706271027483,Underperform,-0.14712937289725175,-0.29958523233139694,0.7024558594341452,,below_threshold,False,-0.14712937289725175,
FTV,0.4025009759009871,0,0.5029051619224698,0.6404052723841387,0.44078928232192993,0.4200558371720129,0.4125,0.23727855073540424,251,False,0.4025009759009871,Underperform,-0.14749902409901294,-0.29995488353315813,0.7024558594341452,,below_threshold,False,-0.14749902409901294,
INVH,0.40228960719201284,0,0.3495755133903574,0.5158658656661421,0.5453511476516724,0.33451302211593625,0.4125,0.4065598205140845,252,False,0.40228960719201284,Underperform,-0.1477103928079872,-0.3001662522421324,0.7024558594341452,,below_threshold,False,-0.1477103928079872,
PYPL,0.4019758356351493,0,0.28797434124197807,0.3911146304738847,0.3493354320526123,0.30347262333867475,0.4125,0.39998872096950916,253,False,0.4019758356351493,Underperform,-0.14802416436485072,-0.3004800237989959,0.7024558594341452,,below_threshold,False,-0.14802416436485072,
EPAM,0.39852612327497594,0,0.39606789887528454,0.5613779138828132,0.42696061730384827,0.3189250219845433,0.4125,0.41160229263100495,254,False,0.39852612327497594,Underperform,-0.1514738767250241,-0.3039297361591693,0.7024558594341452,,below_threshold,False,-0.1514738767250241,
ABT,0.39323985648941673,0,0.43588168140106487,0.6037173308228873,0.36408254504203796,0.28795855245565427,0.4125,0.33151827521253846,255,False,0.39323985648941673,Underperform,-0.15676014351058332,-0.3092160029447285,0.7024558594341452,,below_threshold,False,-0.15676014351058332,
EVRG,0.39278382436928583,0,0.3515261459209894,0.43572089453957474,0.5174104571342468,0.336850145493395,0.4125,0.47447992103583775,256,False,0.39278382436928583,Underperform,-0.15721617563071422,-0.3096720350648594,0.7024558594341452,,below_threshold,False,-0.15721617563071422,
ROP,0.3926609360722096,0,0.34069271568784326,0.514555932606115,0.46974876523017883,0.3023858908268683,0.4125,0.41160229263100495,257,False,0.3926609360722096,Underperform,-0.15733906392779046,-0.30979492336193565,0.7024558594341452,,below_threshold,False,-0.15733906392779046,
KDP,0.39127099626959927,0,0.48937026426569114,0.5028797739308455,0.5123518109321594,0.4187937370862854,0.4125,0.20217492711220722,258,False,0.39127099626959927,Underperform,-0.15872900373040078,-0.31118486316454597,0.7024558594341452,,below_threshold,False,-0.15872900373040078,
IBM,0.39032586234351924,0,0.4033114775899293,0.5099622534160494,0.3027464747428894,0.32213742597785233,0.4125,0.41160229263100495,259,False,0.39032586234351924,Underperform,-0.1596741376564808,-0.312129997090626,0.7024558594341452,,below_threshold,False,-0.1596741376564808,
TSLA,0.3887531320335403,0,0.27514175368742055,0.4625212715953944,0.34816914796829224,0.38176542026009197,0.4125,0.27093361304929525,260,False,0.3887531320335403,Underperform,-0.16124686796645976,-0.31370272740060495,0.7024558594341452,,below_threshold,False,-0.16124686796645976,
ITW,0.3849532270943744,0,0.4172033369369501,0.41477349010863773,0.4670923054218292,0.3796699517249772,0.4125,0.23727855073540424,261,False,0.3849532270943744,Underperform,-0.16504677290562564,-0.31750263233977083,0.7024558594341452,,below_threshold,False,-0.16504677290562564,
AON,0.38456061409346654,0,0.4386148892997192,0.5247844843833382,0.46966391801834106,0.33822463953508786,0.4125,0.39998872096950916,262,False,0.38456061409346654,Underperform,-0.1654393859065335,-0.3178952453406787,0.7024558594341452,,below_threshold,False,-0.1654393859065335,
PG,0.38284126199095525,0,0.37966125016711466,0.4806470468791545,0.45790353417396545,0.37268253819101305,0.4125,0.5026952423140182,263,False,0.38284126199095525,Underperform,-0.1671587380090448,-0.31961459744319,0.7024558594341452,,below_threshold,False,-0.1671587380090448,
AMGN,0.38160215120102603,0,0.43149191894045497,0.41713006433678945,0.4659354090690613,0.32003009188563947,0.4125,0.41160229263100495,264,False,0.38160215120102603,Underperform,-0.16839784879897401,-0.3208537082331192,0.7024558594341452,,below_threshold,False,-0.16839784879897401,
TYL,0.3807985890406774,0,0.46967029945029576,0.4560882831924184,0.4615103602409363,0.33193486457864874,0.4125,0.41160229263100495,265,False,0.3807985890406774,Underperform,-0.16920141095932262,-0.3216572703934678,0.7024558594341452,,below_threshold,False,-0.16920141095932262,
GE,0.38057629336999177,0,0.3702795915085737,0.4600860668245445,0.3826921880245209,0.42643675592718633,0.4125,0.49111269755668346,266,False,0.38057629336999177,Underperform,-0.16942370663000828,-0.32187956606415347,0.7024558594341452,,below_threshold,False,-0.16942370663000828,
LIN,0.3783560540131547,0,0.4257242901030449,0.5989292468490802,0.6041990518569946,0.4120241119316679,0.4125,0.39401378665390197,267,False,0.3783560540131547,Underperform,-0.17164394598684535,-0.32409980542099054,0.7024558594341452,,below_threshold,False,-0.17164394598684535,
CCL,0.37707653642160455,0,0.5873577135104169,0.41638285299223626,0.44777336716651917,0.40927853117731483,0.4125,0.6240413826054658,268,False,0.37707653642160455,Underperform,-0.1729234635783955,-0.3253793230125407,0.7024558594341452,,below_threshold,False,-0.1729234635783955,
JKHY,0.375593018830699,0,0.44531199383187503,0.5177815135563663,0.5598887205123901,0.34055468520780574,0.4125,0.39998872096950916,269,False,0.375593018830699,Underperform,-0.17440698116930103,-0.3268628406034462,0.7024558594341452,,below_threshold,False,-0.17440698116930103,
ZBH,0.3731805994755779,0,0.3994817492834085,0.6419334615989121,0.5052215456962585,0.342284585791353,0.4125,0.33151827521253846,270,False,0.3731805994755779,Underperform,-0.17681940052442213,-0.3292752599585673,0.7024558594341452,,below_threshold,False,-0.17681940052442213,
SNPS,0.3730446342317365,0,0.3522105252567607,0.46431420453791006,0.4669509828090668,0.3274010739143699,0.4125,0.41160229263100495,271,False,0.3730446342317365,Underperform,-0.17695536576826354,-0.32941122520240873,0.7024558594341452,,below_threshold,False,-0.17695536576826354,
CVX,0.3728878020596601,0,0.38126320629668925,0.47155787262696375,0.42281949520111084,0.3583202486466226,0.4125,0.4997996033026107,272,False,0.3728878020596601,Underperform,-0.17711219794033994,-0.32956805737448513,0.7024558594341452,,below_threshold,False,-0.17711219794033994,
JCI,0.3727662076079112,0,0.4151907006097569,0.4799160671434624,0.5810281038284302,0.39951656104810995,0.4125,0.19449793239760013,273,False,0.3727662076079112,Underperform,-0.17723379239208886,-0.32968965182623405,0.7024558594341452,,below_threshold,False,-0.17723379239208886,
PEG,0.37187954369390397,0,0.42949092069636696,0.4844645824478917,0.45238813757896423,0.3349695219128367,0.4125,0.47447992103583775,274,False,0.37187954369390397,Underperform,-0.17812045630609608,-0.33057631574024127,0.7024558594341452,,below_threshold,False,-0.17812045630609608,
HWM,0.3676347134640398,0,0.4159857708743605,0.4795206818528085,0.45311808586120605,0.43798318773065037,0.4125,0.49111269755668346,275,False,0.3676347134640398,Underperform,-0.18236528653596024,-0.3348211459701054,0.7024558594341452,,below_threshold,False,-0.18236528653596024,
CRWD,0.36550671207856095,0,0.37249122710325305,0.6412411288516032,0.4092927873134613,0.23081555108749985,0.4125,0.41160229263100495,276,False,0.36550671207856095,Underperform,-0.1844932879214391,-0.3369491473555843,0.7024558594341452,,below_threshold,False,-0.1844932879214391,
ABBV,0.363939081744908,0,0.4269605261594906,0.47786710053991444,0.42965444922447205,0.4646703860328958,0.4125,0.41160229263100495,277,False,0.363939081744908,Underperform,-0.18606091825509202,-0.3385167776892372,0.7024558594341452,,below_threshold,False,-0.18606091825509202,
AIZ,0.36315073000818804,0,0.3476683163407793,0.5179701085616552,0.4594370722770691,0.39895879202742157,0.4125,0.39998872096950916,278,False,0.36315073000818804,Underperform,-0.186849269991812,-0.3393051294259572,0.7024558594341452,,below_threshold,False,-0.186849269991812,
BX,0.3625174964772189,0,0.4108582133190254,0.4077819880128297,0.4028704762458801,0.31948274920614317,0.4125,0.39998872096950916,279,False,0.3625174964772189,Underperform,-0.18748250352278112,-0.3399383629569263,0.7024558594341452,,below_threshold,False,-0.18748250352278112,
UDR,0.3620702647027411,0,0.364042966893661,0.40257801919690495,0.4635562300682068,0.34221018138283377,0.4125,0.4065598205140845,280,False,0.3620702647027411,Underperform,-0.18792973529725893,-0.3403855947314041,0.7024558594341452,,below_threshold,False,-0.18792973529725893,
MAS,0.3617033879340685,0,0.4375453365963214,0.4416655363197348,0.46236342191696167,0.44282047508148137,0.4125,0.19449793239760013,281,False,0.3617033879340685,Underperform,-0.18829661206593157,-0.34075247150007676,0.7024558594341452,,below_threshold,False,-0.18829661206593157,
RF,0.36103021152062054,0,0.3835479116803061,0.5671218775695992,0.44097891449928284,0.3492601083649336,0.4125,0.48299209206175364,282,False,0.36103021152062054,Underperform,-0.1889697884793795,-0.3414256479135247,0.7024558594341452,,below_threshold,False,-0.1889697884793795,
IP,0.3600600695324294,0,0.42116157630207823,0.5566317068734336,0.43062978982925415,0.35953140566598574,0.4125,0.14339898034867346,283,False,0.3600600695324294,Underperform,-0.18993993046757063,-0.3423957899017158,0.7024558594341452,,below_threshold,False,-0.18993993046757063,
BRO,0.35974685120923366,0,0.3458746193235248,0.4209935294051874,0.41519689559936523,0.3606274437085031,0.4125,0.39998872096950916,284,False,0.35974685120923366,Underperform,-0.19025314879076638,-0.34270900822491157,0.7024558594341452,,below_threshold,False,-0.19025314879076638,
KEYS,0.3550963562812758,0,0.2805064973722222,0.4805471573195905,0.4662570655345917,0.3810864588213926,0.4125,0.5213925465479142,285,False,0.3550963562812758,Underperform,-0.19490364371872426,-0.34735950315286945,0.7024558594341452,,below_threshold,False,-0.19490364371872426,
PH,0.3534101330745031,0,0.43530668277404616,0.43592946317104425,0.44063693284988403,0.3672814607994356,0.4125,0.23727855073540424,286,False,0.3534101330745031,Underperform,-0.19658986692549696,-0.34904572635964215,0.7024558594341452,,below_threshold,False,-0.19658986692549696,
FDX,0.35230767763173726,0,0.38097721254191474,0.43614042936516517,0.4539557695388794,0.40037264100237313,0.4125,0.49111269755668346,287,False,0.35230767763173726,Underperform,-0.19769232236826279,-0.350148181802408,0.7024558594341452,,below_threshold,False,-0.19769232236826279,
HLT,0.349905448991276,0,0.4664765715140584,0.4467568754186061,0.4614814221858978,0.38925630505852793,0.4125,0.6240413826054658,288,False,0.349905448991276,Underperform,-0.20009455100872403,-0.3525504104428692,0.7024558594341452,,below_threshold,False,-0.20009455100872403,
MCO,0.3478273992282996,0,0.3554036452741658,0.41260752476453816,0.3936496675014496,0.3488836184297046,0.4125,0.39998872096950916,289,False,0.3478273992282996,Underperform,-0.20217260077170046,-0.35462846020584565,0.7024558594341452,,below_threshold,False,-0.20217260077170046,
WM,0.34558672331825196,0,0.3670865244079432,0.4309972298211248,0.4801408350467682,0.3527426892092269,0.4125,0.591861788219466,290,False,0.34558672331825196,Underperform,-0.20441327668174808,-0.35686913611589327,0.7024558594341452,,below_threshold,False,-0.20441327668174808,
ICE,0.34474834982972763,0,0.4425405343123271,0.4384570667771889,0.5510053038597107,0.37012870797226605,0.4125,0.39998872096950916,291,False,0.34474834982972763,Underperform,-0.20525165017027241,-0.3577075096044176,0.7024558594341452,,below_threshold,False,-0.20525165017027241,
CSCO,0.3436747290299122,0,0.3650589019174385,0.48573578417872654,0.43442556262016296,0.3590782435054465,0.4125,0.28241145082975583,292,False,0.3436747290299122,Underperform,-0.20632527097008785,-0.35878113040423304,0.7024558594341452,,below_threshold,False,-0.20632527097008785,
CINF,0.3425538419217485,0,0.4088805247303873,0.39266650076063764,0.35800403356552124,0.35898123192305065,0.4125,0.39998872096950916,293,False,0.3425538419217485,Underperform,-0.20744615807825156,-0.35990201751239675,0.7024558594341452,,below_threshold,False,-0.20744615807825156,
TROW,0.33948630291915033,0,0.3436425219915323,0.4298242795920303,0.48225247859954834,0.3824120583583801,0.4125,0.39998872096950916,294,False,0.33948630291915033,Underperform,-0.21051369708084972,-0.3629695565149949,0.7024558594341452,,below_threshold,False,-0.21051369708084972,
GDDY,0.33336653932082894,0,0.43957613110008653,0.5255166227627395,0.4753250181674957,0.4741798472355203,0.4125,0.41160229263100495,295,False,0.33336653932082894,Underperform,-0.2166334606791711,-0.3690893201133163,0.7024558594341452,,below_threshold,False,-0.2166334606791711,
KKR,0.33114617434774224,0,0.37439236984377416,0.585062381047611,0.4119126498699188,0.32057365422870776,0.4125,0.39998872096950916,296,False,0.33114617434774224,Underperform,-0.2188538256522578,-0.371309685086403,0.7024558594341452,,below_threshold,False,-0.2188538256522578,
SYY,0.3289801150656734,0,0.3372694041307407,0.44117165067741726,0.41615772247314453,0.33062694540894255,0.4125,0.27093361304929525,297,False,0.3289801150656734,Underperform,-0.22101988493432667,-0.37347574436847186,0.7024558594341452,,below_threshold,False,-0.22101988493432667,
GEN,0.32767448671283667,0,0.44267324716311446,0.4336542605718016,0.3417053520679474,0.40220336565331016,0.4125,0.41160229263100495,298,False,0.32767448671283667,Underperform,-0.22232551328716338,-0.37478137272130857,0.7024558594341452,,below_threshold,False,-0.22232551328716338,
GLW,0.3276535991428554,0,0.43689965614856274,0.469824195806629,0.39152655005455017,0.3562558031987192,0.4125,0.5213925465479142,299,False,0.3276535991428554,Underperform,-0.22234640085714463,-0.3748022602912898,0.7024558594341452,,below_threshold,False,-0.22234640085714463,
HUBB,0.32573251268133385,1,0.4830316355017327,0.44637406889617975,0.40749815106391907,0.33386527625299656,0.4125,0.5213925465479142,300,False,0.32573251268133385,Underperform,-0.2242674873186662,-0.3767233467528114,0.7024558594341452,,below_threshold,False,-0.2242674873186662,
LYV,0.3243623800327101,0,0.47435282073955626,0.4334406915212507,0.43984049558639526,0.32950731833688196,0.4125,0.06433827535638646,301,False,0.3243623800327101,Underperform,-0.22563761996728993,-0.3780934794014351,0.7024558594341452,,below_threshold,False,-0.22563761996728993,
SYK,0.32349757246577204,0,0.3038884785048516,0.4465140684485441,0.45277878642082214,0.27679351001966757,0.4125,0.33151827521253846,302,False,0.32349757246577204,Underperform,-0.226502427534228,-0.3789582869683732,0.7024558594341452,,below_threshold,False,-0.226502427534228,
VMC,0.32307186349240186,1,0.4879919791765269,0.5555154153893911,0.45615077018737793,0.34537856742442163,0.4125,0.30642843416456694,303,False,0.32307186349240186,Underperform,-0.2269281365075982,-0.3793839959417434,0.7024558594341452,,below_threshold,False,-0.2269281365075982,
FDS,0.3208672068677257,0,0.3847804267848693,0.4648247561650271,0.4494975507259369,0.2904212061411401,0.4125,0.39998872096950916,304,False,0.3208672068677257,Underperform,-0.22913279313227436,-0.38158865256641955,0.7024558594341452,,below_threshold,False,-0.22913279313227436,
EXR,0.317250067082621,0,0.3911349351272383,0.4904389850107712,0.41574689745903015,0.3430495687084495,0.4125,0.4065598205140845,305,False,0.317250067082621,Underperform,-0.23274993291737905,-0.38520579235152425,0.7024558594341452,,below_threshold,False,-0.23274993291737905,
FFIV,0.3156894503958945,0,0.4662511330042882,0.5039426255300241,0.22848980128765106,0.3594339968762531,0.4125,0.28241145082975583,306,False,0.3156894503958945,Underperform,-0.23431054960410552,-0.3867664090382507,0.7024558594341452,,below_threshold,False,-0.23431054960410552,
BK,0.3150385959189908,0,0.49563158388731965,0.6292861778001229,0.4711959958076477,0.33625367296419595,0.4125,0.39998872096950916,307,False,0.3150385959189908,Underperform,-0.23496140408100924,-0.38741726351515443,0.7024558594341452,,below_threshold,False,-0.23496140408100924,
NCLH,0.31340639782163754,0,0.42610046870837637,0.3835969216379862,0.3744024932384491,0.3477399687437924,0.4125,0.6240413826054658,308,False,0.31340639782163754,Underperform,-0.2365936021783625,-0.3890494616125077,0.7024558594341452,,below_threshold,False,-0.2365936021783625,
EOG,0.31290706445605593,0,0.34698605037866453,0.4460183330328785,0.44705063104629517,0.37417925639556515,0.4125,0.4997996033026107,309,False,0.31290706445605593,Underperform,-0.23709293554394412,-0.3895487949780893,0.7024558594341452,,below_threshold,False,-0.23709293554394412,
AZO,0.31170596412508267,0,0.4325085140367627,0.5881796485234779,0.45634323358535767,0.3916119092849465,0.4125,0.27093361304929525,310,False,0.31170596412508267,Underperform,-0.23829403587491738,-0.39074989530906257,0.7024558594341452,,below_threshold,False,-0.23829403587491738,
RSG,0.31095860239534373,0,0.44263869317315346,0.43813470112059877,0.6138307452201843,0.3790674425443563,0.4125,0.591861788219466,311,False,0.31095860239534373,Underperform,-0.2390413976046563,-0.3914972570388015,0.7024558594341452,,below_threshold,False,-0.2390413976046563,
