ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
MCK,2025-02-15,Health Care,False,2025-02-06,0.19045294153387415,Health Care,2024-12-31,2025Q1,-0.6598573281452659,0.0286293102235477,0.0398278020849453,-4.295902883156297,0.0075868291155285,0.0361036133438716,-0.0075719164293064,0.0105544536737402,0.0105544536737402,0.8835251528294799,,-0.7863164721141375,0.525119099177133,,0.7681709712718691,0.25462392108508014,0.32217573221757334,-5.0,0.3803022915650902,,0.004087390748884,-0.004048531048275905,-0.045776663503833914,0.05202515440131681,0.0013719671324395662,0.0,-0.9980343980343981,0.375,0.015490496435618051,,-0.0512431684209292,,,22.6426392998248,,0.17771473133708698,16.838733719024063,0.021577858736934866,0.04416446275358622,0.09655487362315474,,0.8223714314610828,,,48.727270706511014,51.57463145174315,3.2357908617066187,4.1676709537019825,-0.9318800919953638,-0.008214067468304664,0.007128562994762611,0.0488383185829282,0.3202280159737797,-0.05820299209558033,0.23928110355069276,0.017550758454250248,-0.03880771256892834,0.07391057664823242,,0.20275780172643068,0.18069797958728415,13.433783536555024,1.0443563966197242,0.0,-0.09683328971473436,0.5484166448573672,,,,,,,-66.20825809,-2.289450000000002,,,0.375,0.5,0.09090909090909091,0.5,0.45,0.06451612903225806,0.35,0.4516129032258065,0.5,0.00906344410876133,0.49271844660194175,0.1997792494481236,-0.21476561418985157,0.24441038496644105,-23.773939769377495,0.0032642209094769403,-3.638443494802914,0.0,0.004465726102132403,-0.017550758454250248,0.11611854758248305,0.03212589132762167,NONE,conservative,0.6363715143478809,0.4559019098355434,0.44016361236572266,0.6183232983168968,0.3816767016831032,0.4125,0.33151827521253846,Neutral,0.15992731998957732,-0.03244712948799133,0.02207505518763797,0.47902506589889526,0.11780688879271194,33,1.0,0.15992731998957732,0
MCO,2025-02-15,Financial Services,False,2025-02-14,-0.06791760090896663,Financials,2024-12-31,2025Q1,-0.3677419354838709,-0.0845533698806836,-0.1171235085456304,-0.1763791763791763,0.3527037933817595,,0.4673123486682808,0.5415657788539144,0.4885660478880818,1.4706700027800943,,1.888078541374474,2.03599516031458,,-0.25829383886255924,-0.26179018286814243,-0.75,-0.1816326530612245,-0.5655172413793104,-0.03856591915440651,-0.0134960589793022,,-0.26572999721990564,0.01618832634633989,-0.047080979284369114,1.0,1.3249427917620138,0.14285714285714285,-0.2595208514405209,,0.007110198990664414,,,47.53091153231534,,,,,0.021038940086813177,0.6081102083406122,,,,,67.50346104447037,62.00802844095702,9.983292122031798,7.2687094010766735,2.714582720955125,0.04954131068387646,0.07485196239475478,0.1380908691944549,0.9892387857334494,-0.008796454434456313,0.4118220122945473,0.10923946130308337,0.09960464115178636,0.12161328692749751,,0.21196687728329475,0.21861753749648516,9.98536726757267,1.2199755964621064,1.0,-0.2931431201104464,0.6465715600552232,,,,,,,-12.999596666666667,-200.0,,,0.98,0.5,0.019230769230769232,0.5,0.5,0.14285714285714285,0.5,0.2857142857142857,0.5,0.08459214501510574,0.13349514563106796,0.06512141280353201,0.45561139464114475,0.09623628702318282,-0.8067933542706383,0.0025586146574280402,-0.14473710655890265,0.0,0.01129264071803596,-0.10923946130308337,0.0773875867656097,0.053819008126197346,SL,conservative,0.3554036452741658,0.41260752476453816,0.3936496675014496,0.6511163815702954,0.3488836184297046,0.4125,0.39998872096950916,Neutral,0.3728302189859223,-0.16986478865146637,0.37969094922737306,0.6382167935371399,0.3478273992282996,54,1.0,0.3728302189859223,0
MDLZ,2025-02-15,Food Products,False,2025-02-05,0.071029262027304,Consumer Staples,2024-12-31,2025Q1,-0.0623793257091935,-0.0245266216038658,-0.0685723462341416,-0.1739436358923082,0.0970032911830937,0.4957561060107396,0.1476990588371153,0.307234828800739,0.2712050349327328,0.6773748017801422,,0.0026362691222337,0.0092846868052831,,0.011754636233951498,0.5957651588065448,0.5927152317880794,-0.32538860103626943,-0.4487970388648982,-0.830952380952381,0.0336879992867226,0.10910845979105349,0.06184858287728623,0.004832328423142619,-0.031583809688781106,1.0,1.5226190476190475,0.625,-0.2759599085444556,,-0.10811434674076031,,,17.783625641761468,,,,,0.05623150307728531,-0.15160434387749566,,,,,60.68225110429052,51.43245260419067,0.34955482928219084,-0.22689512028904746,0.5764499495712383,0.04526861497655932,0.024861566245405697,-0.08940304803726007,0.9460781745099207,-0.19667150402465428,0.08374912424079062,0.0737994412115004,-0.08568847317938522,-0.1457864845270086,,0.24506840861920806,0.21427712333606924,1.3844113277758905,1.0647845762672328,0.0,0.4910845161888858,0.2544577419055571,,,,,,,82.41845833333333,52.744625,,,0.4117647058823529,0.5,0.05,0.5,0.5,0.0625,0.5,0.625,0.5,0.09063444108761329,0.6092233009708737,0.5397350993377483,-0.3998955737565723,0.26242420190181764,-0.8117695122287854,-0.008197793153307091,-0.14324871361688887,0.0,0.055216613381045956,-0.0737994412115004,0.040036556077596076,0.06668283994277009,NONE,conservative,0.46275901327404956,0.4401020300060468,0.5338813662528992,0.5684721593078474,0.43152784069215255,0.4125,0.20217492711220722,Neutral,0.7408780658082552,0.10368502885103226,0.9315673289183223,0.330497145652771,0.666421797586307,20,1.0,0.7408780658082552,0
MDT,2025-02-15,Health Care,True,2024-11-26,-0.07219046573093893,Health Care,2024-10-25,2025Q1,0.047676001154782,0.0256769063326003,0.031907332133893,0.0550246107291287,0.1416840299056257,,0.0625076602524819,0.2579973035911264,0.1760632430444907,1.8399343993439932,,0.0766898997814162,0.4620449745309976,,0.04029070508733903,0.36,0.3984375,0.4147018030513176,0.10161042944785276,1.777445855115758,0.0068062590693992,,-0.44612005763913154,0.004086981630794518,0.056624586346365975,0.0,0.4411764705882353,0.5714285714285714,0.3455644669920486,,0.07180705314670113,,,26.669539528331555,2.473644612621818,3.6121810908031686,15.192188078579006,0.032995178095110926,0.037495960473471285,-0.03525998417046483,0.04573059117865608,0.09753819985492673,,,67.83530353404548,62.29236865632501,1.7848017205428306,1.859977149284059,-0.07517542874122851,0.022801136910196362,0.08371493876796321,0.09115638689830585,0.8627062392939455,0.0,0.20783448700957496,0.08676810187725081,0.05107581371421199,0.13542941013130227,,0.15131569215243953,0.1982657691981619,1.476253624706996,1.0081031708636967,0.0,-0.28474837960924104,0.6423741898046205,,,,,,,10.683387999999999,4.271238,,,0.46875,0.5,0.42424242424242425,0.736842105263158,0.7,0.41935483870967744,0.44999999999999996,0.4838709677419355,0.5,0.459214501510574,0.4053398058252427,0.45143487858719644,0.25761286943669504,0.18911968831087006,0.2775295551605427,0.005078055809228842,0.045920205803716876,0.0,0.1861379168744317,-0.08676810187725081,0.04123624309466897,0.06560336056077946,SL,conservative,0.43374829076206606,0.5931308830209607,0.6562409996986389,0.7224471741218454,0.27755282587815455,0.4125,0.33151827521253846,Neutral,0.6619810252330565,-0.1337713599205017,0.7902869757174393,0.6017038822174072,0.6198605940361911,33,1.0,0.6619810252330565,0
MET,2025-02-15,Insurance,True,2024-11-01,-0.015177452999846292,Financials,2024-09-30,2025Q1,0.1021531487777238,0.0044753296566124,,,0.060301987767584,,,,,,,0.013080783551886,,,0.09280030077072499,2.2492276004119462,2.9714285714285715,,,1.5093167701863355,0.0029863399001259,,,-0.0096911100519734,,0.0,,0.8333333333333334,0.0784646881969531,,0.24980598929365394,,,10.368019917289617,,,,,0.09645043199930672,-0.06655293117238692,,,,,37.82191308336838,45.61379956914608,-0.4146864853701544,0.1064645155021719,-0.5211510008723264,-0.03923612190076231,-0.022222041554356586,0.04563749728297806,0.023211668604974405,-0.07422099775362956,0.20217772290860458,-0.03803135929974499,-0.0060827252866545445,0.1477942764535427,,0.1453997579191644,0.21564136354313015,1.7635930393333685,1.053590534647248,0.0,-0.23343491742411135,0.6167174587120556,,,,,,,100.0,0.0,,,0.24,0.5,0.5961538461538461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8325242718446602,0.8178807947019867,-0.028207599816247434,0.447272408292001,0.0,0.014254821810969159,0.0,0.0,0.4162621359223301,0.03803135929974499,0.065879346268189,0.05798164765841822,SL,conservative,0.35204441554619276,0.4358882044286253,0.4554503262042999,0.6812895351446946,0.3187104648553054,0.4125,0.39998872096950916,Neutral,0.16204033187241482,-0.012035866267979145,0.05077262693156733,0.48703116178512573,0.1370375121147921,54,1.0,0.16204033187241482,0
META,2025-02-15,Media,False,2025-01-30,-0.12595867916429052,Communication Services,2024-12-31,2025Q1,-0.0950793103259471,-0.0629043592920225,-0.0692581886152709,-0.0904129800485191,0.2730474707926474,,0.5726999701243769,0.3937921600075475,0.3006273880843436,2.9778842719371355,,0.157832202675252,0.3396168618487711,,-0.29317391569572376,-2.3458574181117533,-2.2950000000000017,0.044944409481854415,-1.5621817207183062,0.5679086211585531,-0.04030209383951999,,0.3068892781949577,0.04531359806414687,-0.1029608314857619,1.0,2.0974373740282175,0.14285714285714285,-0.01967119583163069,,0.07502486792224365,,,30.874684950132284,,,,,0.032388994466345654,0.11133305529772786,,,,,83.9720991763449,73.06692158371234,29.51460851600359,26.575943892235287,2.938664623768304,0.0766573867536533,0.15176778180069217,0.3330391894881848,0.8341139739954562,0.0,0.7125089148825847,0.19372243443557013,0.2596524976645562,0.39849261381464385,,0.10502937147633738,0.24532600574435037,17.416834659317324,1.181141530548822,1.0,-0.3975555109741859,0.698777755487093,,,,,,,-71.54499333333332,72.36392,,,0.6363636363636364,0.5,0.6153846153846154,0.5,0.5,0.6,0.5,0.19999999999999996,0.5,0.1661631419939577,0.3276699029126214,0.06512141280353201,1.0583977710668604,0.13202430116641453,-0.368542176253164,0.012906775063722115,-0.07260185656725116,0.0,0.05444666060481624,-0.19372243443557013,0.12086050280058798,0.0573648417235482,SL,conservative,0.45920176783150757,0.41497980605149115,0.4853333830833435,0.6411163413515644,0.35888365864843563,0.4125,0.06433827535638646,Neutral,0.2749780846443996,-0.45184770226478577,0.24061810154525387,0.8667997121810913,0.16606265348349622,13,1.0,0.2749780846443996,0
MGM,2025-02-15,"Hotels, Restaurants & Leisure",True,2024-10-30,-0.13614674194105703,"Hotels, Restaurants & Leisure",2024-09-30,2025Q1,0.1822824117148178,0.0137836421195381,0.0280501700558712,0.1266494447200444,0.0456899935419489,,0.073240983798412,0.1412099736753181,0.0929806561711769,1.2433120353775564,,1.9289569333103544,3.2312808814984937,,0.0937591348179093,-0.28911333140264506,-0.5,-0.3115777533813583,-0.1856206522012318,-0.04169414975012747,-0.005682463890452998,,-0.5321945446514706,-0.025778882375411705,0.05790080536014357,0.0,1.6029983399137027,0.7142857142857143,-0.32519710231468124,,-0.13138109568102593,,,39.81000137329103,3.865927178438632,0.6690445553010818,8.177947688632152,0.03693760457820991,0.025119315888065027,2.126106133514671,0.40323547478397415,0.1694941422128995,,,76.18649781605077,64.3631993870477,0.8763290208344543,0.20475780792089526,0.671571212913559,0.15342831391126177,0.14877854959681347,0.03638547174766926,1.1599421985093352,-0.14899524557256993,0.24913712974500846,0.20636367797851562,0.08326534349091208,0.04543065806329594,,0.6383620879248073,0.42406374420819704,1.2640746450865108,1.1466569798273338,0.0,-0.4846782673944864,0.7423391336972432,,,,,,,9.253167333333332,76.685068,,,0.8666666666666667,0.5,0.7647058823529411,0.5,0.6666666666666666,0.6470588235294118,0.16666666666666663,0.17647058823529416,0.5,0.6676737160120846,0.1820388349514563,0.6644591611479028,0.19635100766839522,0.05923476418614208,0.29865662049586816,0.0011411870508945992,0.0889352356838939,0.0,0.12154254539054939,-0.20636367797851562,0.10925161784397891,0.08205934542355563,SL,conservative,0.41120266910165926,0.5619503434415031,0.6472114324569702,0.689528268489927,0.310471731510073,0.4125,0.6240413826054658,Neutral,0.7490483211912399,0.1989797204732895,0.9006622516556292,0.2783033847808838,0.7800586668426064,17,1.0,0.7490483211912399,0
MHK,2025-02-15,Consumer products,True,2024-10-25,-0.10957773656844202,Consumer products,2024-09-28,2025Q1,0.0540798776992165,0.0318856473274644,0.0430324790433554,0.0598898169539719,0.051770186714148,0.2519482420088539,0.0540629535226898,0.1286388526409503,0.0698684098198714,2.028653915553952,,0.2186636091470794,1.1738990080266132,,-0.037914253199961466,1.7331555567837182,1.731868131868132,-0.32868119853045846,2.2593810589440455,0.024355600116973724,0.0759549261908349,0.009381359643275411,0.3023885066282066,-0.023465432803533335,0.035806188031269434,0.0,1.0442873969375737,0.875,9.34516854944664,,0.2909812423763969,,,11.524762108212428,0.9835579509894267,0.7416934221186849,6.164158557269299,0.021267963955070582,0.08676968692372489,-0.3997995058395949,-0.3375495659730716,-0.3725303262036932,,,47.02545303037156,45.09715375949183,-1.723296011884912,-1.4423312430580402,-0.28096476882687194,-0.020276963674886184,-0.02201178879252441,-0.09416227002334121,0.3636049424886586,-0.2562384486416067,0.1380607547482271,-0.0695832353701693,-0.1467353272688383,-0.15982779169734562,,0.3128797772018975,0.3020531290934266,3.971326852420307,1.1834950096123662,1.0,-0.2247544456570585,0.6123772228285292,,,,,,,-100.0,0.0,,,0.36363636363636365,0.5,0.75,0.8,0.3333333333333333,0.5714285714285714,0.6666666666666667,0.2857142857142857,0.5,0.48338368580060426,0.7766990291262136,0.9282560706401766,-0.4857931043761918,0.28726630703728473,0.19827577066896623,-0.013868207447288996,0.04599644639360535,0.0,0.37544363945678,0.0695832353701693,0.10121683021278688,0.12364558322080917,SL,conservative,0.45703527538608313,0.4528038364946724,0.3865116238594055,0.713856404572507,0.286143595427493,0.4125,0.5026952423140182,Neutral,0.6169037184972477,0.043724026530981064,0.739514348785872,0.48059678077697754,0.6175775290757523,12,1.0,0.6169037184972477,0
MKC,2025-02-15,Food Products,False,2025-01-23,-0.02884617005083917,Consumer Staples,2024-11-30,2025Q1,-0.0568890568890568,-0.0230293107273742,-0.0302135375622594,-0.0421554917429038,0.0986691142726021,0.3592735855241591,,0.1613780895561528,0.1294499442732577,0.7419869571250174,,0.7704970704970705,3.212276416358049,5.063514804202483,-1.4578967908498695,-1.4422568322068763,-1.5,,-1.4100726895119418,0.12862323855928684,-0.07594364175681681,-0.01635308434465299,0.09608034510139607,-0.02446768628111061,,1.0,,0.375,-0.21122396940029486,,0.013934230863632182,,,38.47999954223633,,,,,0.025987526296677377,1.4756593605494213,,,,,52.18552965020205,50.535070998397856,0.40360366025416283,0.3053878518096954,0.09821580844446742,0.0069344438755811755,0.002320859496038441,0.0063346973678226615,0.5885751661505052,-0.09202457356267246,0.1372838948854982,0.07216495393240141,0.0048309539662294565,-0.012827090966438637,,0.19426071700283937,0.20794443749276995,1.5089823858585134,1.0588721439505235,1.0,0.4413063624452753,0.27934681877736234,,,,,,,11.105836000000002,1.1417199999999994,,,0.8235294117647058,0.5,0.1,0.5,0.5,0.1875,0.5,0.0625,0.5,0.256797583081571,0.1941747572815534,0.1997792494481236,0.02323194611251587,0.12497341410048991,-0.20272478673236696,-0.0003333443638001969,-0.034898535424694246,0.0,0.0498636083653536,-0.07216495393240141,0.04273406089456909,0.06217655195785496,SL,conservative,0.4464949130301358,0.45851495292443023,0.45361387729644775,0.6630052916397259,0.3369947083602741,0.4125,0.20217492711220722,Neutral,0.34338949234606697,-0.07838546484708786,0.3355408388520971,0.5481268167495728,0.2689332241241188,20,1.0,0.34338949234606697,0
MKTX,2025-02-15,Financial Services,True,2024-11-06,0.10357120635277887,Financials,2024-09-30,2025Q1,0.1507963187121552,0.1140405957505773,0.1423278919439687,0.1882007193486908,0.3400754522989525,,0.3241650710191917,0.4244297559920155,0.4244297559920155,,,0.0,0.0,,2.025525547696745,1.839164448307709,1.8316326530612244,,1.7359998322077268,,0.0688273823013228,,,2.891357514174471e-05,0.01582415937711996,0.0,0.9532151433683184,0.6666666666666666,0.1808628631005832,,-0.01138687390889354,,,10.900845379896566,5.261517187377142,3.7194569295891156,8.11494113242623,0.08236393402811307,0.09173600442440993,-0.7930137964607573,-0.5906341050960395,-0.8038102121073338,,,25.04820829298356,28.818950087611313,-9.34426538851912,-7.637821198488307,-1.7064441900308118,-0.0852055427497812,-0.13163244858209577,-0.17366963888207887,0.15901984182846454,-0.34099650847540774,0.010813955407061426,-0.11169773672278038,-0.28767072114643544,-0.196970292825,,0.35500176997080757,0.26987990516972227,6.001637441770866,1.154409584594738,0.0,0.7352999327770967,0.13235003361145162,,,,,,,-36.86141666666666,189.41575,,,0.3,0.5,0.8269230769230769,0.36363636363636365,0.6,0.9523809523809523,0.875,0.8333333333333334,0.5,0.7915407854984894,0.8033980582524272,0.5971302428256071,-1.0659212325034904,0.3399141717006271,0.6973498794967153,-0.01806926765407152,0.14820355734626522,0.0,0.6359223300970873,0.11169773672278038,0.07489386727776272,0.09318838269320912,NONE,conservative,0.3544223810483297,0.7605036262105822,0.5391401648521423,0.6017964381739864,0.3982035618260136,0.4125,0.39998872096950916,Neutral,0.6641438844832368,0.0011517403181642294,0.7792494481236203,0.5372509956359863,0.639141064725614,54,1.0,0.6641438844832368,0
MLM,2025-02-15,Construction,True,2024-10-30,0.04831427098646227,Construction,2024-09-30,2025Q1,0.1855164140037081,0.1032849596211063,0.1401420851296375,0.1759548677289014,0.3467889908256881,0.2829765545361876,0.0307849133537206,0.5569826707441387,0.4705402650356778,2.3353474320241694,,0.4305813065765078,0.5374426550865108,14.721351616062684,2.6223321763532974,5.0,5.0,5.0,5.0,-0.09074159373560571,0.0951323294912955,0.05935939184510128,0.21735044407236215,0.05634829072803449,0.12680937818552498,0.0,0.08877131099353322,0.875,0.27394914394082787,,0.19228244305189474,,,7.6431884765625,3.5430917549112495,1.9974672926408334,4.9527775086485315,0.02211680558794195,0.1308354495072908,-0.7230135139924483,0.21481135588764033,-0.6560879672470081,,,44.27184139303292,45.14407099114318,-2.9749460318453202,-1.606409368069535,-1.3685366637757852,-0.022837444497957327,-0.021824119126966135,-0.048673445427426576,0.1550293055441882,-0.148810500119247,0.04955419788263349,-0.007359395633715571,-0.1308689596401884,0.003673028130068534,,0.20496595067911616,0.18281009935083725,12.466999997773847,1.0948231821536016,0.0,-0.8680720843250596,0.9340360421625298,,,,,,,-11.798488999999998,-12.808522999999997,,,0.3333333333333333,0.5,1.0,0.6666666666666667,0.6666666666666666,1.0,0.6666666666666667,0.33333333333333337,0.5,0.7734138972809668,0.9077669902912622,0.9282560706401766,-0.7158737952930774,0.7156904895948879,0.9625008046804913,0.0004805622864504405,0.14876003157689544,0.0,0.7020796057841786,0.007359395633715571,0.0986314229644757,0.0803002434033636,TP,conservative,0.34433118990502803,0.5198750799124054,0.4093272089958191,0.6524234177862887,0.34757658221371135,0.4125,0.30642843416456694,Neutral,0.26190166608264065,-0.021337881684303284,0.20750551876379691,0.5577234625816345,0.23539578780772488,3,0.5477225575051661,0.26190166608264065,1
MMM,2025-02-15,Industrial Conglomerates,False,2025-02-05,0.000807498182744077,Industrial Conglomerates,2024-12-31,2025Q1,-0.5916189484643415,-0.0570131433731313,-0.0711598274305207,-0.168009001539737,0.1593522153673583,,0.1027061132922041,0.257711721817162,0.1988923163208076,1.4111584932480454,,3.3951067152524725,2.108973322554568,,0.12886283131794307,-1.3896126157010626,-1.3848341232227486,0.5184089414858646,-1.3675346547480243,-0.18652946679139382,-0.1723551757970142,,0.34042566981861455,-0.03852713956054982,-0.05103757711721817,1.0,0.6445226572811262,0.5714285714285714,2.6814964548580895,,1.6450999634888945,,,19.684767565190395,,,,,0.050800701440252324,0.2184542628680486,,,,,58.33319252764492,60.91142724786378,3.0819726606871996,4.077814912877177,-0.995842252189977,-0.0090315546099059,0.07171441328214878,0.19984689373370879,0.37584705050269623,-0.03743522673434818,0.6258613845652039,0.07867612450232842,0.14016101387185986,0.17793451116786874,,0.2109703284822602,0.1952587222027409,2.7195801310437813,1.150849343834359,0.0,0.3468096088616514,0.3265951955691743,,,,,,,56.920986000000006,-113.128285,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09667673716012085,0.5558252427184466,0.45143487858719644,0.7178220378105721,0.26017122752398725,-0.8604430042581658,0.009039197977756142,-0.14056287431236095,0.0,0.05373537089725163,-0.07867612450232842,0.0424155501521487,0.05932879884655778,SL,conservative,0.45103462273151707,0.41206119746368913,0.437160849571228,0.5423744418889032,0.45762555811109684,0.4125,0.16802547056369016,Neutral,0.4756034457644796,-0.0004120885278098285,0.5364238410596026,0.594313383102417,0.4384875650335749,2,0.4472135954999579,0.4756034457644796,0
MNST,2025-02-15,Beverages,True,2024-11-08,0.26558379352395306,Consumer Staples,2024-09-30,2025Q1,0.2142673979997923,0.1537676289511592,0.1923521795596613,0.2680330138076617,0.2179914404432718,0.5362807683885065,0.227796625326458,0.2832223252617474,0.2726915214900783,3.130367250695502,,0.0,0.0,,0.05004677519201304,-0.020309981970065085,,0.10299590351874613,0.019530129077607154,,0.0180619030047742,0.00839245804596711,-1.3754912395344099,-0.028372837424057537,0.03041807759228316,0.0,1.044979678391262,0.75,-0.19410926413884919,,0.008073353924309508,,,,8.725415441049243,6.418389135046714,22.28628426809487,0.03169143303201857,,,1.8420168115060718,1.2640371268447832,,,52.09130649257402,47.02137514440436,-0.614522218936358,-0.9404301379257399,0.325907918989382,0.020355313157858435,-0.024427924016941494,-0.03676242724552936,0.7192134615166,-0.12646330140187756,0.0942013294063675,-0.00020297039938854677,-0.12084970372086878,0.06509511704743098,,0.23529140421032377,0.19974942996976744,1.0911262201137304,1.213462326127122,0.0,-0.38579647917561183,0.6928982395878059,,,,,,,38.02462333333333,0.0,,,0.5,0.5,0.85,0.19999999999999996,0.75,0.875,0.125,0.78125,0.5,0.8610271903323263,0.5,0.7538631346578366,-0.6050065010906899,0.0,1.3418462012543872,0.0,0.22340749419186293,0.0,0.43051359516616317,0.00020297039938854677,0.07517905164286504,0.05050387647268931,SL,conservative,0.4262506965000163,0.4218698768754658,0.3095151484012604,0.6254946277583306,0.37450537224166935,0.4125,0.20217492711220722,Neutral,0.21188863324144946,-0.18394003808498383,0.1479028697571744,0.688170313835144,0.13743236501950126,20,1.0,0.21188863324144946,0
MO,2025-02-15,Tobacco,True,2024-10-31,0.08951023411173963,Tobacco,2024-09-30,2025Q1,-2.371683967704729,0.2407293587379635,0.2446512716949103,0.4158292707193314,0.4558301928618931,0.5964863666592773,0.2947240079804921,0.4750609620926623,0.4632564841498559,0.4375937968984492,,-6.796424452133794,2.1532980084048967,,-0.025070239896261077,0.35502471169686983,0.3333333333333333,-0.10123373331079939,-0.04479488058507599,-0.01697460065896484,0.07428662655446519,0.013765381139502098,0.1110356618440228,0.0823016360815992,0.005264908002660164,0.0,0.646565349544073,0.75,0.20419008023582197,,0.06840952179312167,,,8.881666819254557,,,,,0.11259147864363712,-0.34318798354060565,,,,,54.17786113349433,51.68245969795097,0.24137688883569552,0.0548419012969758,0.18653498753871972,0.01391784408524388,0.0032078700072029065,0.05303408494189843,0.7097138947138961,-0.07706963341843842,0.25182056137074604,0.04408307130957567,-0.021124131891829934,0.04102368324195771,,0.20204529742047955,0.17158928315529162,0.9527359996971242,0.9846812150556348,1.0,0.6311187771367395,0.1844406114316303,,,,,,,75.12637600000001,0.0,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.9365558912386707,0.8810679611650486,0.7538631346578366,-0.12310869014303291,0.6561684772687095,2.4233988456202002,0.004618917155620216,0.35492751316351373,0.0,0.8251693896107706,-0.04408307130957567,0.04873533236835843,0.040785468500835496,SL,conservative,0.484756309541907,0.42417225496698135,0.4869723916053772,0.5181415062331861,0.4818584937668139,0.4125,0.30031500497583735,Neutral,0.4802690231116866,0.06925543397665024,0.5209713024282561,0.46791255474090576,0.4579435619636499,2,0.4472135954999579,0.4802690231116866,0
MOH,2025-02-15,Health Care,False,2025-02-11,0.1531144506695811,Health Care,2024-12-31,2025Q1,-0.145017793594306,-0.0417146513115802,-0.0579654510556621,-0.1221188839466235,0.0338824507613158,,0.0261393753572727,0.0516551473263004,0.0470820558125032,1.6176545086119554,,0.6501334519572953,1.5441098784997358,,-0.23534698594081016,0.11292517006802721,0.12992125984252,0.8382116436153104,0.12632594021215043,0.3408256880733945,0.007640707270208602,,0.0821501011682726,-0.01401151631477927,-0.0036376864314296106,1.0,0.7714723926380368,0.42857142857142855,-0.2801768243300591,,-0.03556212863043815,,,13.333986228173202,3.494340731664909,0.3864835407027166,7.380642329405932,0.025715194408857247,0.0749963276463503,-0.33701983819443837,0.6157517113388129,0.5524580442255651,,,37.95514697150256,42.205856527113895,-6.713593699418027,-2.2152065365155353,-4.498387162902492,-0.08317831434117873,-0.0808772676254994,-0.14085723111921156,0.1488889210787891,-0.2589205626809752,0.021420232202392198,-0.05517382990002628,-0.1462168146102365,-0.19733506927810485,,0.5217828916739023,0.39154454313240833,11.95734797346805,1.1540831230081658,1.0,0.4448128848886784,0.27759355755566084,,,,,,,-20.843713333333334,-162.53114,,,0.21875,0.5,0.15151515151515152,0.5263157894736843,0.55,0.12903225806451613,0.8,0.29032258064516125,0.5,0.13293051359516617,0.7233009708737864,0.27593818984547464,-0.37343596577922544,0.1915397084744681,-0.31189014401696474,-0.014799405511695986,-0.08775779729747656,0.0,0.09614876954213475,0.05517382990002628,0.08384464485952611,0.08164040366016437,SL,conservative,0.38440653993255164,0.4500331458135917,0.5802004933357239,0.6717174769011158,0.32828252309888417,0.4125,0.33151827521253846,Neutral,0.6736718605466174,0.055112097412347794,0.8278145695364238,0.43781059980392456,0.6315514293497521,33,1.0,0.6736718605466174,0
