year_quarter,ticker,agent,agent_score,final_score,feature,feature_value,feature_present
2025Q1,CME,momentum,0.5073766112327576,0.6518572750404881,volatility_60d__pct_sector,,False
2025Q1,CME,momentum,0.5073766112327576,0.6518572750404881,rsi_14__pct_universe,,False
2025Q1,CME,momentum,0.5073766112327576,0.6518572750404881,rsi_14__pct_sector,,False
2025Q1,CME,momentum,0.5073766112327576,0.6518572750404881,vol_ratio_20_50__pct_universe,,False
2025Q1,CME,momentum,0.5073766112327576,0.6518572750404881,vol_ratio_20_50__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,insider_sell_ratio,0.9004730308898695,True
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,insider_net_ratio_90d,-0.800946061779739,True
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,revenue_decline,0.0,True
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,current_ratio,1.0230208149428002,True
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,fcf_margin,0.5656706045865184,True
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,debt_to_ebitda,0.079200076062498,True
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,interest_coverage,23.378973717146437,True
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,total_debt_yoy_growth,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,consecutive_losses,0.0,True
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,insider_sell_ratio__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,insider_sell_ratio__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,insider_net_ratio_90d__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,insider_net_ratio_90d__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,revenue_decline__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,revenue_decline__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,current_ratio__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,current_ratio__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,fcf_margin__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,fcf_margin__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,debt_to_ebitda__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,debt_to_ebitda__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,debt_equity__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,debt_equity__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,interest_coverage__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,interest_coverage__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,total_debt_yoy_growth__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,total_debt_yoy_growth__pct_sector,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,consecutive_losses__pct_universe,,False
2025Q1,CME,bear,0.30126063609079123,0.6518572750404881,consecutive_losses__pct_sector,,False
2025Q1,CME,sentiment,0.4125,0.6518572750404881,__no_feature_list__,,False
2025Q1,CME,sector_rotation,0.39998872096950916,0.6518572750404881,price_vs_52w_high,-0.018511874261380012,True
2025Q1,CME,sector_rotation,0.39998872096950916,0.6518572750404881,volatility_60d,0.18677727509854164,True
2025Q1,CME,sector_rotation,0.39998872096950916,0.6518572750404881,momentum_6m,0.1810439668944852,True
2025Q1,CME,sector_rotation,0.39998872096950916,0.6518572750404881,momentum_3m,0.08470681090428633,True
2025Q1,CME,sector_rotation,0.39998872096950916,0.6518572750404881,pe_vs_5y_median,-0.566734009937856,True
2025Q1,CME,sector_rotation,0.39998872096950916,0.6518572750404881,net_margin,0.5684937456567061,True
2025Q1,CME,sector_rotation,0.39998872096950916,0.6518572750404881,fcf_yield,0.09605989407113247,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,fundamental_score,0.4373981297156643,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,valuation_score,0.5568660796088452,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,momentum_score,0.5073766112327576,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,bear_score,0.30126063609079123,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,sentiment_score,0.4125,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,sector_score,0.39998872096950916,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,regime_adjusted_score,0.6768600947981108,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,momentum_pct_sector,0.5,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,roe_pct_sector,0.5192307692307693,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,fcf_yield_rank_sector,0.6666666666666666,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,momentum_12m_rank_universe,0.5,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,quality_rank_universe,0.6042296072507553,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,momentum_vol_adj,0.45351775723034804,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,quality_vol_adj,0.5516275767535296,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,value_x_momentum,0.01714710894393488,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,quality_x_lowvol,0.08681620200949743,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,sentiment_x_earnings_surprise,0.0,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,quality_x_value_universe,0.49130320007039563,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,momentum_quality_signal,-0.07723358990525453,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,net_margin,0.5684937456567061,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,gross_margin,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,fcf_margin,0.5656706045865184,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,ebitda_margin,0.6481063238359972,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,operating_margin,0.6481063238359972,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,current_ratio,1.0230208149428002,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,quick_ratio,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,debt_to_ebitda,0.079200076062498,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,interest_coverage,23.378973717146437,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,revenue_yoy_growth,0.11237800753696009,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,net_income_yoy_growth,0.0993154999370092,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,eps_yoy_growth,0.09818731117824765,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,fcf_yoy_growth,0.10658906495603042,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,operating_income_yoy_growth,0.16011661807580174,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,total_debt_yoy_growth,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,gross_margin_change_yoy,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,current_ratio_change_yoy,-0.009936439510690676,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,accruals_ratio,-0.00039769193534458047,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,capex_to_revenue,0.014723766504517026,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,consecutive_losses,0.0,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,earnings_quality,0.9950339980135992,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,piotroski_fscore,0.7142857142857143,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,roe_trend_2y,-0.013708011248587816,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,roe_trend_3y,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,net_margin_trend_2y,0.0008980768676589428,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,net_margin_trend_3y,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,gross_margin_trend_3y,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,pe_ratio,10.558279386130712,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,pb_ratio,3.1311092557589464,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,ps_ratio,6.013340932639911,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,ev_to_ebitda,9.16717955845145,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,fcf_yield,0.09605989407113247,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,earnings_yield,0.09471240184395893,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,pe_vs_5y_median,-0.566734009937856,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,pb_vs_5y_median,0.5278760550523596,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,ev_ebitda_vs_5y_median,-0.37092680429233005,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,eps_surprise_pct,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,eps_revision,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,rsi_14,60.38539469217983,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,rsi_28,58.67894650951848,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,macd,3.6418944513567624,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,macd_signal,2.7051886050856226,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,macd_hist,0.9367058462711397,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,bb_pct,0.7737128109652693,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,price_vs_52w_high,-0.018511874261380012,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,price_vs_52w_low,0.26908961910060003,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,momentum_1m,0.07723358990525453,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,momentum_3m,0.08470681090428633,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,momentum_6m,0.1810439668944852,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,momentum_12m,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,volatility_20d,0.17518980954291433,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,volatility_60d,0.18677727509854164,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,atr_14,4.219699529729659,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,vol_ratio_20_50,0.874521261816893,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,revenue_decline,0.0,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,insider_net_ratio_90d,-0.800946061779739,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,insider_sell_ratio,0.9004730308898695,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,analyst_buy_ratio,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,analyst_bearish_score,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,analyst_consensus,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,analyst_dispersion,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,analyst_strong_buy_pct,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,analyst_consensus_change,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,mspr_trend,168.090225,True
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,eps_surprise_avg_4q,,False
2025Q1,CME,meta_learner,0.6518572750404881,0.6518572750404881,bear_risk_score,0.6987393639092088,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,capex_to_revenue,-0.04212434809773255,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,current_ratio,1.523473435275435,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,fcf_yoy_growth,0.018055168881697337,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,gross_margin,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,net_margin,0.1523059551254053,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,fcf_margin,0.2544130854827186,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,debt_to_ebitda,0.0,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,operating_margin,0.1903469653099772,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,piotroski_fscore,0.0,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,ebitda_margin,0.2203879812795941,True
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,capex_to_revenue__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,capex_to_revenue__pct_sector,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,current_ratio__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,current_ratio__pct_sector,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,fcf_yoy_growth__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,fcf_yoy_growth__pct_sector,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,gross_margin__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,gross_margin__pct_sector,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,net_margin__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,net_margin__pct_sector,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,fcf_margin__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,fcf_margin__pct_sector,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,debt_to_ebitda__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,debt_to_ebitda__pct_sector,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,operating_margin__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,operating_margin__pct_sector,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,piotroski_fscore__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,piotroski_fscore__pct_sector,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,ebitda_margin__pct_universe,,False
2025Q1,CMG,fundamental,0.43584978416836284,0.26097327431671763,ebitda_margin__pct_sector,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,ev_to_ebitda,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,fcf_yield,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,earnings_yield,0.019446390406317307,True
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,ev_ebitda_vs_5y_median,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,pe_vs_5y_median,48.85033927625251,True
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,pe_ratio,51.42342507302242,True
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,ps_ratio,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,pb_ratio,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,ev_to_ebitda__pct_universe,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,ev_to_ebitda__pct_sector,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,fcf_yield__pct_universe,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,fcf_yield__pct_sector,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,earnings_yield__pct_universe,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,earnings_yield__pct_sector,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,ev_ebitda_vs_5y_median__pct_universe,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,ev_ebitda_vs_5y_median__pct_sector,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,pe_vs_5y_median__pct_universe,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,pe_vs_5y_median__pct_sector,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,pe_ratio__pct_universe,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,pe_ratio__pct_sector,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,ps_ratio__pct_universe,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,ps_ratio__pct_sector,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,pb_ratio__pct_universe,,False
2025Q1,CMG,valuation,0.42833719422150796,0.26097327431671763,pb_ratio__pct_sector,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,momentum_6m,0.10513069012118259,True
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,price_vs_52w_high,-0.16734982149681799,True
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,momentum_3m,-0.05637295012054855,True
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,rsi_28,46.1216497605513,True
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,volatility_60d,0.2610813473376878,True
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,rsi_14,45.20024888653189,True
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,vol_ratio_20_50,1.2147509669609815,True
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,momentum_6m__pct_universe,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,momentum_6m__pct_sector,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,price_vs_52w_high__pct_universe,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,price_vs_52w_high__pct_sector,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,momentum_3m__pct_universe,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,momentum_3m__pct_sector,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,rsi_28__pct_universe,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,rsi_28__pct_sector,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,volatility_60d__pct_universe,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,volatility_60d__pct_sector,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,rsi_14__pct_universe,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,rsi_14__pct_sector,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,vol_ratio_20_50__pct_universe,,False
2025Q1,CMG,momentum,0.3538271188735962,0.26097327431671763,vol_ratio_20_50__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,insider_sell_ratio,0.2821631819834676,True
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,insider_net_ratio_90d,0.4356736360330648,True
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,revenue_decline,1.0,True
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,current_ratio,1.523473435275435,True
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,fcf_margin,0.2544130854827186,True
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,debt_to_ebitda,0.0,True
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,interest_coverage,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,total_debt_yoy_growth,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,consecutive_losses,1.0,True
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,insider_sell_ratio__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,insider_sell_ratio__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,insider_net_ratio_90d__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,insider_net_ratio_90d__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,revenue_decline__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,revenue_decline__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,current_ratio__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,current_ratio__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,fcf_margin__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,fcf_margin__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,debt_to_ebitda__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,debt_to_ebitda__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,debt_equity__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,debt_equity__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,interest_coverage__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,interest_coverage__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,total_debt_yoy_growth__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,total_debt_yoy_growth__pct_sector,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,consecutive_losses__pct_universe,,False
2025Q1,CMG,bear,0.39888895477266006,0.26097327431671763,consecutive_losses__pct_sector,,False
2025Q1,CMG,sentiment,0.4125,0.26097327431671763,__no_feature_list__,,False
2025Q1,CMG,sector_rotation,0.6240413826054658,0.26097327431671763,price_vs_52w_high,-0.16734982149681799,True
2025Q1,CMG,sector_rotation,0.6240413826054658,0.26097327431671763,volatility_60d,0.2610813473376878,True
2025Q1,CMG,sector_rotation,0.6240413826054658,0.26097327431671763,momentum_6m,0.10513069012118259,True
2025Q1,CMG,sector_rotation,0.6240413826054658,0.26097327431671763,momentum_3m,-0.05637295012054855,True
2025Q1,CMG,sector_rotation,0.6240413826054658,0.26097327431671763,pe_vs_5y_median,48.85033927625251,True
2025Q1,CMG,sector_rotation,0.6240413826054658,0.26097327431671763,net_margin,0.1523059551254053,True
2025Q1,CMG,sector_rotation,0.6240413826054658,0.26097327431671763,fcf_yield,,False
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,fundamental_score,0.43584978416836284,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,valuation_score,0.42833719422150796,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,momentum_score,0.3538271188735962,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,bear_score,0.39888895477266006,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,sentiment_score,0.4125,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,sector_score,0.6240413826054658,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,regime_adjusted_score,0.22996292866535117,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,momentum_pct_sector,0.5,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,roe_pct_sector,0.29411764705882354,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,fcf_yield_rank_sector,0.5,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,momentum_12m_rank_universe,0.5,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,quality_rank_universe,0.03927492447129909,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,momentum_vol_adj,-0.21592101732045477,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,quality_vol_adj,-1.1032173659480566,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,value_x_momentum,0.002044412443782083,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,quality_x_lowvol,-0.22839880782958413,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,sentiment_x_earnings_surprise,0.0,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,quality_x_value_universe,0.004480391869298683,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,momentum_quality_signal,0.005054856305198641,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,net_margin,0.1523059551254053,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,gross_margin,,False
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,fcf_margin,0.2544130854827186,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,ebitda_margin,0.2203879812795941,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,operating_margin,0.1903469653099772,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,current_ratio,1.523473435275435,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,quick_ratio,,False
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,debt_to_ebitda,0.0,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,interest_coverage,,False
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,revenue_yoy_growth,-0.16805813616361545,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,net_income_yoy_growth,-0.3102511384278498,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,eps_yoy_growth,0.42164502164502154,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,fcf_yoy_growth,0.018055168881697337,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,operating_income_yoy_growth,-0.3102759543290919,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,total_debt_yoy_growth,,False
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,gross_margin_change_yoy,,False
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,current_ratio_change_yoy,-0.04908011232917375,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,accruals_ratio,0.036047535660763026,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,capex_to_revenue,-0.04212434809773255,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,consecutive_losses,1.0,True
2025Q1,CMG,meta_learner,0.26097327431671763,0.26097327431671763,earnings_quality,1.6704079973316905,True
