ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
GPN,0.4747212423906159,0,0.3482823669910431,0.5718619707240171,0.5182777086428502,0.5940152164771463,0.5,0.834664831662682,212,False,0.4747212423906159,Underperform,-0.07527875760938413,-0.08627974005155176,0.5610009824421677,,below_threshold,False,-0.07527875760938413,
V,0.47445303006313494,1,0.1885618269443512,0.34216922101998026,0.5787166667795467,0.8001616729521617,0.5,0.834664831662682,213,False,0.47445303006313494,Underperform,-0.0755469699368651,-0.08654795237903273,0.5610009824421677,,below_threshold,False,-0.0755469699368651,
MCHP,0.473372093924,0,0.33107101917266846,0.5288396139187973,0.444588334213324,0.6617522930527953,0.5,0.5677340382521334,214,False,0.473372093924,Underperform,-0.07662790607600006,-0.08762888851816769,0.5610009824421677,,below_threshold,False,-0.07662790607600006,
CPB,0.47315399035468064,1,0.49306589365005493,0.4860720454243436,0.5208181264875232,0.717761034405268,0.5,0.6624379385166307,215,False,0.47315399035468064,Underperform,-0.0768460096453194,-0.08784699208748703,0.5610009824421677,,below_threshold,False,-0.0768460096453194,
ORLY,0.4730966053815174,1,0.8244419097900391,0.1211614161579088,0.5453985018399126,0.6897606374458437,0.5,0.7196364634310629,216,False,0.4730966053815174,Underperform,-0.07690339461848267,-0.0879043770606503,0.5610009824421677,,below_threshold,False,-0.07690339461848267,
STE,0.47300680913443266,0,0.3090599775314331,0.3896486416552462,0.5725634100733519,0.7350522947119642,0.5,0.7588858449621837,217,False,0.47300680913443266,Underperform,-0.07699319086556738,-0.08799417330773501,0.5610009824421677,,below_threshold,False,-0.07699319086556738,
CL,0.47300348094374683,1,0.9249234199523926,0.8597675911041172,0.3731110422479471,0.5935798657352505,0.5,0.7998764231818027,218,False,0.47300348094374683,Underperform,-0.07699651905625321,-0.08799750149842084,0.5610009824421677,,below_threshold,False,-0.07699651905625321,
SWK,0.4726931004639418,0,0.831646203994751,0.4407605945298262,0.4968367663035416,0.5725854766443491,0.5,0.6835608583412185,219,False,0.4726931004639418,Underperform,-0.07730689953605824,-0.08830788197822587,0.5610009824421677,,below_threshold,False,-0.07730689953605824,
SLB,0.4725200399998719,0,0.9179973006248474,0.7020573836632337,0.1622614666640548,0.7185180734599943,0.5,0.9303914619258814,220,False,0.4725200399998719,Underperform,-0.07747996000012813,-0.08848094244229576,0.5610009824421677,,below_threshold,False,-0.07747996000012813,
MDLZ,0.47230549767760377,0,0.25681042671203613,0.7074392461093404,0.5668101259552082,0.7094119721966352,0.5,0.6624379385166307,221,False,0.47230549767760377,Underperform,-0.07769450232239627,-0.0886954847645639,0.5610009824421677,,below_threshold,False,-0.07769450232239627,
CPRT,0.4721988908574395,0,0.613997220993042,0.6751339651373118,0.5527915587906312,0.7724590257789223,0.5,0.7467388524893392,222,False,0.4721988908574395,Underperform,-0.07780110914256055,-0.08880209158472818,0.5610009824421677,,below_threshold,False,-0.07780110914256055,
VRSN,0.47183809634426077,1,0.3935448229312897,0.53348916844561,0.5437235725876002,0.5711351337043219,0.5,0.5677340382521334,223,False,0.47183809634426077,Underperform,-0.07816190365573927,-0.0891628860979069,0.5610009824421677,,below_threshold,False,-0.07816190365573927,
TYL,0.4715210304834449,1,0.5039784908294678,0.29659460133300214,0.45329984049267,0.6305687134862462,0.5,0.5677340382521334,224,False,0.4715210304834449,Underperform,-0.07847896951655514,-0.08947995195872277,0.5610009824421677,,below_threshold,False,-0.07847896951655514,
STZ,0.4714381288769691,0,0.23474426567554474,0.9088594293396398,0.3842518018367095,0.7346213319927577,0.5,0.6624379385166307,225,False,0.4714381288769691,Underperform,-0.07856187112303092,-0.08956285356519855,0.5610009824421677,,below_threshold,False,-0.07856187112303092,
OXY,0.4706670183820589,0,0.6990206837654114,0.5636457591666708,0.47162548947327065,0.6482000126533353,0.5,0.9303914619258814,226,False,0.4706670183820589,Underperform,-0.07933298161794117,-0.0903339640601088,0.5610009824421677,,below_threshold,False,-0.07933298161794117,
META,0.47043729461660144,1,0.2892467975616455,0.8119159865292972,0.4673563055616637,0.7865215297923882,0.5,0.5738517747645705,227,False,0.47043729461660144,Underperform,-0.0795627053833986,-0.09056368782556623,0.5610009824421677,,below_threshold,False,-0.0795627053833986,
KMX,0.47021113806720255,0,0.7366451621055603,0.4245769686073291,0.4514737093990404,0.6494589193410242,0.5,0.7196364634310629,228,False,0.47021113806720255,Underperform,-0.0797888619327975,-0.09078984437496512,0.5610009824421677,,below_threshold,False,-0.0797888619327975,
DVA,0.4700884973646031,1,0.4543595016002655,0.30650563609839565,0.6573915931222452,0.6828850372294559,0.5,0.7588858449621837,229,False,0.4700884973646031,Underperform,-0.07991150263539692,-0.09091248507756455,0.5610009824421677,,below_threshold,False,-0.07991150263539692,
SJM,0.4700619263375132,0,0.45305290818214417,0.5286415604351036,0.5108283981048242,0.6835617156728897,0.5,0.6624379385166307,230,False,0.4700619263375132,Underperform,-0.07993807366248684,-0.09093905610465447,0.5610009824421677,,below_threshold,False,-0.07993807366248684,
CTAS,0.46990795756827797,1,0.718540608882904,0.40606565142424067,0.46671280637292994,0.8159052959685654,0.5,0.7467388524893392,231,False,0.46990795756827797,Underperform,-0.08009204243172208,-0.0910930248738897,0.5610009824421677,,below_threshold,False,-0.08009204243172208,
ROP,0.4698602902323705,0,0.6112237572669983,0.29947484946811287,0.4174816561370835,0.5798611694954331,0.5,0.5677340382521334,232,False,0.4698602902323705,Underperform,-0.08013970976762952,-0.09114069220979715,0.5610009824421677,,below_threshold,False,-0.08013970976762952,
SYY,0.4674594148977856,0,0.22510555386543274,0.7197133949902128,0.4101354301824879,0.7707724932134646,0.5,0.7196364634310629,233,False,0.4674594148977856,Underperform,-0.08254058510221446,-0.09354156754438209,0.5610009824421677,,below_threshold,False,-0.08254058510221446,
J,0.46724694146750884,0,0.6232075095176697,0.6864221541243265,0.4433119008681342,0.7846120987025663,0.5,0.7887425622993367,234,False,0.46724694146750884,Underperform,-0.08275305853249121,-0.09375404097465884,0.5610009824421677,,below_threshold,False,-0.08275305853249121,
ROST,0.46532734063576153,0,0.3768628239631653,0.5963629237582425,0.3926909287189555,0.7543026565292441,0.5,0.7196364634310629,235,False,0.46532734063576153,Underperform,-0.08467265936423851,-0.09567364180640614,0.5610009824421677,,below_threshold,False,-0.08467265936423851,
ACN,0.46490303011086553,0,0.26586174964904785,0.45647026162411586,0.44351356360960115,0.6489926721798597,0.5,0.5677340382521334,236,False,0.46490303011086553,Underperform,-0.08509696988913451,-0.09609795233130214,0.5610009824421677,,below_threshold,False,-0.08509696988913451,
RL,0.46430917893014007,1,0.8745999336242676,0.26566108504324654,0.53989077799273,0.7196939840157367,0.5,0.7632904049072855,237,False,0.46430917893014007,Underperform,-0.08569082106985998,-0.09669180351202761,0.5610009824421677,,below_threshold,False,-0.08569082106985998,
AES,0.4642700833404957,0,0.39505526423454285,0.6076861125070677,0.6495548997244599,0.5365811400983032,0.5,0.6442372474480507,238,False,0.4642700833404957,Underperform,-0.08572991665950436,-0.09673089910167199,0.5610009824421677,,below_threshold,False,-0.08572991665950436,
F,0.46350579849390156,0,0.266036719083786,0.7099622925895185,0.6279785541388059,0.5624687940719958,0.5,0.7196364634310629,239,False,0.46350579849390156,Underperform,-0.08649420150609849,-0.09749518394826612,0.5610009824421677,,below_threshold,False,-0.08649420150609849,
COR,0.4634031794659951,1,0.03331730514764786,0.774853731876525,0.5113433369590068,0.6855855487515501,0.5,0.7588858449621837,240,False,0.4634031794659951,Underperform,-0.08659682053400497,-0.0975978029761726,0.5610009824421677,,below_threshold,False,-0.08659682053400497,
CI,0.46286253763180873,0,0.40130117535591125,0.32033865144233276,0.4882223250467549,0.7540062867679658,0.5,0.7588858449621837,241,False,0.46286253763180873,Underperform,-0.08713746236819131,-0.09813844481035894,0.5610009824421677,,below_threshold,False,-0.08713746236819131,
MDT,0.4622141146294111,1,0.22447378933429718,0.8213645256473516,0.3620453392571557,0.6748757542028563,0.5,0.7588858449621837,242,False,0.4622141146294111,Underperform,-0.08778588537058896,-0.09878686781275658,0.5610009824421677,,below_threshold,False,-0.08778588537058896,
KMB,0.46181627226402683,1,0.5481998920440674,0.7560890591622177,0.5814225146257089,0.582663793744229,0.5,0.7998764231818027,243,False,0.46181627226402683,Underperform,-0.08818372773597322,-0.09918471017814084,0.5610009824421677,,below_threshold,False,-0.08818372773597322,
ITW,0.46140295978509155,0,0.5562183260917664,0.3875007633915156,0.6173137638093877,0.6877350343628389,0.5,0.6835608583412185,244,False,0.46140295978509155,Underperform,-0.0885970402149085,-0.09959802265707612,0.5610009824421677,,below_threshold,False,-0.0885970402149085,
FITB,0.461234347769656,0,0.5,0.31699665821878015,0.7413721201709265,0.7068937980382236,0.5,0.5131975745956934,245,False,0.461234347769656,Underperform,-0.08876565223034405,-0.09976663467251168,0.5610009824421677,,below_threshold,False,-0.08876565223034405,
ZBRA,0.46067098847286325,0,0.8698899745941162,0.42407484701799525,0.4889630585104564,0.5872082639707761,0.5,0.7425499625682672,246,False,0.46067098847286325,Underperform,-0.08932901152713679,-0.10032999396930442,0.5610009824421677,,below_threshold,False,-0.08932901152713679,
FDS,0.46041256928961155,0,0.08453883230686188,0.3590939446565489,0.3992829590564998,0.7549480333394566,0.5,0.834664831662682,247,False,0.46041256928961155,Underperform,-0.0895874307103885,-0.10058841315255612,0.5610009824421677,,below_threshold,False,-0.0895874307103885,
IRM,0.46014064684334915,1,0.7504100203514099,0.062288756597285236,0.5873251954947971,0.6511953024126856,0.5,0.7313705594866274,248,False,0.46014064684334915,Underperform,-0.08985935315665089,-0.10086033559881852,0.5610009824421677,,below_threshold,False,-0.08985935315665089,
CTRA,0.4600058744730154,1,0.6327520608901978,0.12581299644937685,0.6198217729062122,0.7030882967916392,0.5,0.9303914619258814,249,False,0.4600058744730154,Underperform,-0.08999412552698466,-0.10099510796915229,0.5610009824421677,,below_threshold,False,-0.08999412552698466,
KR,0.45975442719360815,1,0.16264256834983826,0.7574371246460261,0.5649507297063558,0.648919268749258,0.5,0.7196364634310629,250,False,0.45975442719360815,Underperform,-0.0902455728063919,-0.10124655524855952,0.5610009824421677,,below_threshold,False,-0.0902455728063919,
DG,0.45934540921556544,0,0.01245178747922182,0.7403484557505091,0.4332710747264894,0.7481592357944175,0.5,0.7196364634310629,251,False,0.45934540921556544,Underperform,-0.09065459078443461,-0.10165557322660224,0.5610009824421677,,below_threshold,False,-0.09065459078443461,
NI,0.4589338689815675,1,0.7874605655670166,0.20998627130222847,0.5121464668383197,0.5760293197275163,0.5,0.6442372474480507,252,False,0.4589338689815675,Underperform,-0.09106613101843253,-0.10206711346060016,0.5610009824421677,,below_threshold,False,-0.09106613101843253,
HON,0.4586917690106371,0,0.6226503252983093,0.004370904213732395,0.6373707605059773,0.7126996184770853,0.5,0.41858671225906374,253,False,0.4586917690106371,Underperform,-0.09130823098936297,-0.1023092134315306,0.5610009824421677,,below_threshold,False,-0.09130823098936297,
EBAY,0.45815689571111784,1,0.1696355789899826,0.49196511976709933,0.49934716934700657,0.7682226297522561,0.5,0.7196364634310629,254,False,0.45815689571111784,Underperform,-0.0918431042888822,-0.10284408673104983,0.5610009824421677,,below_threshold,False,-0.0918431042888822,
TFC,0.45783712737431853,0,0.5,0.7153027648113858,0.44681336174535174,0.658524323452973,0.5,0.5131975745956934,255,False,0.45783712737431853,Underperform,-0.09216287262568151,-0.10316385506784914,0.5610009824421677,,below_threshold,False,-0.09216287262568151,
TMO,0.4575703437383708,1,0.8806405067443848,0.40246545799869055,0.47301021242774655,0.5899682521254384,0.5,0.7115560565124602,256,False,0.4575703437383708,Underperform,-0.09242965626162924,-0.10343063870379687,0.5610009824421677,,below_threshold,False,-0.09242965626162924,
CCI,0.4575552846154222,0,0.21885643899440765,0.6851494135677065,0.5163326965766935,0.5956029950300895,0.5,0.7313705594866274,257,False,0.4575552846154222,Underperform,-0.09244471538457782,-0.10344569782674545,0.5610009824421677,,below_threshold,False,-0.09244471538457782,
ULTA,0.4573246007141679,0,0.24838531017303467,0.5857902854742331,0.49474589571125277,0.6829351142305327,0.5,0.7196364634310629,258,False,0.4573246007141679,Underperform,-0.09267539928583213,-0.10367638172799976,0.5610009824421677,,below_threshold,False,-0.09267539928583213,
TJX,0.4569045071319201,1,0.17757904529571533,0.7638845970112046,0.4360079892244998,0.7033439252920537,0.5,0.7196364634310629,259,False,0.4569045071319201,Underperform,-0.09309549286807994,-0.10409647531024757,0.5610009824421677,,below_threshold,False,-0.09309549286807994,
APH,0.45655237132558985,1,0.24409198760986328,0.6904406422424653,0.5855980129970236,0.7248000936716749,0.5,0.7425499625682672,260,False,0.45655237132558985,Underperform,-0.0934476286744102,-0.10444861111657783,0.5610009824421677,,below_threshold,False,-0.0934476286744102,
MSCI,0.45624541413539355,0,0.5043519139289856,0.49153792549553593,0.34304861270734593,0.6217267262592335,0.5,0.834664831662682,261,False,0.45624541413539355,Underperform,-0.0937545858646065,-0.10475556830677413,0.5610009824421677,,below_threshold,False,-0.0937545858646065,
L,0.4560180521585993,0,0.3746732771396637,0.051167379457179744,0.5176059356111872,0.7271338060330865,0.5,0.834664831662682,262,False,0.4560180521585993,Underperform,-0.09398194784140074,-0.10498293028356837,0.5610009824421677,,below_threshold,False,-0.09398194784140074,
WYNN,0.4557170061041873,0,0.6093361973762512,0.489088875172293,0.5898046515012029,0.6523177429009234,0.5,0.8371651079881667,263,False,0.4557170061041873,Underperform,-0.09428299389581274,-0.10528397633798037,0.5610009824421677,,below_threshold,False,-0.09428299389581274,
CDW,0.4550927103087061,0,0.3491264283657074,0.9614322218362654,0.3907783876346699,0.6726162662187766,0.5,0.7425499625682672,264,False,0.4550927103087061,Underperform,-0.09490728969129392,-0.10590827213346155,0.5610009824421677,,below_threshold,False,-0.09490728969129392,
FCX,0.4547721881276144,0,0.7646844387054443,0.0443442566047662,0.6204589746863994,0.8008300473725473,0.5,0.9357775054432863,265,False,0.4547721881276144,Underperform,-0.09522781187238566,-0.10622879431455329,0.5610009824421677,,below_threshold,False,-0.09522781187238566,
DPZ,0.4542368773395252,0,0.9599117040634155,0.1847129051820708,0.2894337032877234,0.7465473180671633,0.5,0.8371651079881667,266,False,0.4542368773395252,Underperform,-0.09576312266047482,-0.10676410510264245,0.5610009824421677,,below_threshold,False,-0.09576312266047482,
ETR,0.45420486467454246,1,0.2689882218837738,0.5407374254450962,0.5945759220571012,0.6217975042299996,0.5,0.6442372474480507,267,False,0.45420486467454246,Underperform,-0.09579513532545758,-0.10679611776762521,0.5610009824421677,,below_threshold,False,-0.09579513532545758,
RMD,0.4540943380057426,1,0.2866295278072357,0.4509241016088489,0.566361605647122,0.6725365876198204,0.5,0.7588858449621837,268,False,0.4540943380057426,Underperform,-0.09590566199425743,-0.10690664443642506,0.5610009824421677,,below_threshold,False,-0.09590566199425743,
ALB,0.45384579960658905,0,0.8615116477012634,0.3736880159830417,0.4956712458685059,0.6572879045917887,0.5,0.8613092797952616,269,False,0.45384579960658905,Underperform,-0.096154200393411,-0.10715518283557862,0.5610009824421677,,below_threshold,False,-0.096154200393411,
PEG,0.45351801754202475,1,0.3835221529006958,0.2898164940668999,0.5584719924458341,0.6653355912216256,0.5,0.6442372474480507,270,False,0.45351801754202475,Underperform,-0.09648198245797529,-0.10748296490014292,0.5610009824421677,,below_threshold,False,-0.09648198245797529,
DAL,0.4533317380012463,1,0.1836436688899994,0.9966006627882478,0.7633580884445857,0.567516166557885,0.5,0.8931367243292595,271,False,0.4533317380012463,Underperform,-0.09666826199875372,-0.10766924444092135,0.5610009824421677,,below_threshold,False,-0.09666826199875372,
RHI,0.4530784175342712,0,0.6015145182609558,0.5551459690086745,0.6501064150936775,0.6274022164474908,0.5,0.7887425622993367,272,False,0.4530784175342712,Underperform,-0.09692158246572885,-0.10792256490789648,0.5610009824421677,,below_threshold,False,-0.09692158246572885,
SCHW,0.4523884436005957,1,0.08868169784545898,0.3850323407269451,0.6221303061452803,0.6520334636208807,0.5,0.834664831662682,273,False,0.4523884436005957,Underperform,-0.09761155639940433,-0.10861253884157196,0.5610009824421677,,below_threshold,False,-0.09761155639940433,
IFF,0.45078943094067236,0,0.8046726584434509,0.37030353853460046,0.5523108565188106,0.6194399763605092,0.5,0.8613092797952616,274,False,0.45078943094067236,Underperform,-0.09921056905932768,-0.11021155150149531,0.5610009824421677,,below_threshold,False,-0.09921056905932768,
PH,0.45074303347908923,1,0.2252388894557953,0.4077719356474936,0.608075120205344,0.7289282159908637,0.5,0.6835608583412185,275,False,0.45074303347908923,Underperform,-0.09925696652091082,-0.11025794896307844,0.5610009824421677,,below_threshold,False,-0.09925696652091082,
BR,0.4506840809114583,1,0.6577708125114441,0.22875991181988609,0.6702830428735609,0.7952529195839728,0.5,0.7887425622993367,276,False,0.4506840809114583,Underperform,-0.09931591908854176,-0.11031690153070939,0.5610009824421677,,below_threshold,False,-0.09931591908854176,
T,0.45013893678011957,1,0.6496238708496094,0.3540475860811304,0.38666203530445037,0.7684008988533578,0.5,0.7127180559096723,277,False,0.45013893678011957,Underperform,-0.09986106321988047,-0.1108620456620481,0.5610009824421677,,below_threshold,False,-0.09986106321988047,
NRG,0.44953804270408504,1,0.20607374608516693,0.5218172400813444,0.6462809394292374,0.6256245797739207,0.5,0.6442372474480507,278,False,0.44953804270408504,Underperform,-0.100461957295915,-0.11146293973808263,0.5610009824421677,,below_threshold,False,-0.100461957295915,
RSG,0.44946710239206855,1,0.10016929358243942,0.9330255745891259,0.43819607679699524,0.7626589050223627,0.5,0.7467388524893392,279,False,0.44946710239206855,Underperform,-0.10053289760793149,-0.11153388005009912,0.5610009824421677,,below_threshold,False,-0.10053289760793149,
MTB,0.4494447781096594,1,0.5,0.703406090935211,0.38370665648866137,0.6944046398075698,0.5,0.5131975745956934,280,False,0.4494447781096594,Underperform,-0.10055522189034066,-0.11155620433250829,0.5610009824421677,,below_threshold,False,-0.10055522189034066,
ELV,0.4493660738337062,0,0.2743130326271057,0.45801226314019333,0.5035636075501008,0.6555053782909525,0.5,0.7588858449621837,281,False,0.4493660738337062,Underperform,-0.10063392616629385,-0.11163490860846148,0.5610009824421677,,below_threshold,False,-0.10063392616629385,
ETN,0.44909672729098377,0,0.8458265066146851,0.341340253011915,0.28987029918059365,0.7571050556685663,0.5,0.7425499625682672,282,False,0.44909672729098377,Underperform,-0.10090327270901628,-0.1119042551511839,0.5610009824421677,,below_threshold,False,-0.10090327270901628,
CNC,0.44889824050691696,0,0.3322083652019501,0.40780189776121656,0.5501366808925855,0.6430332623743799,0.5,0.7588858449621837,283,False,0.44889824050691696,Underperform,-0.10110175949308309,-0.11210274193525072,0.5610009824421677,,below_threshold,False,-0.10110175949308309,
RCL,0.4486367397300052,1,0.6629748940467834,0.7207187219262384,0.37634024697074997,0.6503414415207758,0.5,0.8371651079881667,284,False,0.4486367397300052,Underperform,-0.10136326026999487,-0.1123642427121625,0.5610009824421677,,below_threshold,False,-0.10136326026999487,
AMT,0.44852306201219505,0,0.3030869960784912,0.40430860385890477,0.40750996764087627,0.6986755794064035,0.5,0.7313705594866274,285,False,0.44852306201219505,Underperform,-0.101476937987805,-0.11247792042997262,0.5610009824421677,,below_threshold,False,-0.101476937987805,
LDOS,0.44836096033012046,0,0.40725308656692505,0.6467305562744273,0.5094746861828535,0.7720137310586017,0.5,0.7887425622993367,286,False,0.44836096033012046,Underperform,-0.10163903966987958,-0.11264002211204721,0.5610009824421677,,below_threshold,False,-0.10163903966987958,
AMZN,0.4483083812851613,1,0.4465703070163727,0.37810878765736605,0.46274269979527305,0.6973200145001364,0.5,0.7196364634310629,287,False,0.4483083812851613,Underperform,-0.10169161871483873,-0.11269260115700636,0.5610009824421677,,below_threshold,False,-0.10169161871483873,
BBWI,0.44755828723643576,0,0.4276562035083771,0.806617844433474,0.3490580074022843,0.5702611690702099,0.5,0.7196364634310629,288,False,0.44755828723643576,Underperform,-0.10244171276356429,-0.11344269520573191,0.5610009824421677,,below_threshold,False,-0.10244171276356429,
NDSN,0.44662970289303744,0,0.3321231007575989,0.600342999753465,0.47574787901163396,0.7196841710325643,0.5,0.6835608583412185,289,False,0.44662970289303744,Underperform,-0.1033702971069626,-0.11437127954913023,0.5610009824421677,,below_threshold,False,-0.1033702971069626,
ES,0.44646013296750736,0,0.3074137568473816,0.47609820674950515,0.5117047881729466,0.5732131077444222,0.5,0.6442372474480507,290,False,0.44646013296750736,Underperform,-0.10353986703249268,-0.11454084947466031,0.5610009824421677,,below_threshold,False,-0.10353986703249268,
MCK,0.44582851032522264,1,0.31323572993278503,0.25114432040474216,0.5139596570164549,0.7986252556982696,0.5,0.7588858449621837,291,False,0.44582851032522264,Underperform,-0.1041714896747774,-0.11517247211694503,0.5610009824421677,,below_threshold,False,-0.1041714896747774,
MNST,0.44539540866183924,0,0.583945095539093,0.09397129541943355,0.6295762450408364,0.7117228739999057,0.5,0.6624379385166307,292,False,0.44539540866183924,Underperform,-0.1046045913381608,-0.11560557378032843,0.5610009824421677,,below_threshold,False,-0.1046045913381608,
ATO,0.4453245861370859,1,0.2622896134853363,0.5700724278257172,0.4278821255491056,0.6297959052774543,0.5,0.6442372474480507,293,False,0.4453245861370859,Underperform,-0.10467541386291412,-0.11567639630508175,0.5610009824421677,,below_threshold,False,-0.10467541386291412,
CTSH,0.4452463461107418,1,0.14948849380016327,0.3563669025182181,0.5686112361154066,0.6865273032027988,0.5,0.5677340382521334,294,False,0.4452463461107418,Underperform,-0.10475365388925822,-0.11575463633142585,0.5610009824421677,,below_threshold,False,-0.10475365388925822,
GS,0.4452282536457937,1,0.2930753231048584,0.3147318901039803,0.289071462141736,0.7842766631759437,0.5,0.834664831662682,295,False,0.4452282536457937,Underperform,-0.10477174635420633,-0.11577272879637396,0.5610009824421677,,below_threshold,False,-0.10477174635420633,
DIS,0.4451365717733156,0,0.36068424582481384,0.7659742409423105,0.49921442792508447,0.5839148046646452,0.5,0.5738517747645705,296,False,0.4451365717733156,Underperform,-0.10486342822668443,-0.11586441066885206,0.5610009824421677,,below_threshold,False,-0.10486342822668443,
IT,0.4447012554117457,1,0.2063523232936859,0.47505608895706436,0.4836399020047847,0.6017678346712303,0.5,0.5677340382521334,297,False,0.4447012554117457,Underperform,-0.10529874458825433,-0.11629972703042196,0.5610009824421677,,below_threshold,False,-0.10529874458825433,
PFE,0.4434572738181219,0,0.3650141656398773,0.7784186589513912,0.5785319417517323,0.6062595560734962,0.5,0.863315659250925,298,False,0.4434572738181219,Underperform,-0.10654272618187816,-0.11754370862404578,0.5610009824421677,,below_threshold,False,-0.10654272618187816,
UNP,0.44293842570392067,1,0.4279339611530304,0.8083870967876163,0.43687052710235896,0.6422867459951358,0.5,0.7609748672582752,299,False,0.44293842570392067,Underperform,-0.10706157429607938,-0.118062556738247,0.5610009824421677,,below_threshold,False,-0.10706157429607938,
BF-B,0.4428678885523131,0,0.01781977340579033,0.7684693823920646,0.5937869231808303,0.6312943654112981,0.5,0.6624379385166307,300,False,0.4428678885523131,Underperform,-0.10713211144768692,-0.11813309388985455,0.5610009824421677,,below_threshold,False,-0.10713211144768692,
BBY,0.44282259484020925,1,0.5661625862121582,0.4952432060940155,0.3613301501319101,0.628017082350447,0.5,0.7196364634310629,301,False,0.44282259484020925,Underperform,-0.1071774051597908,-0.11817838760195842,0.5610009824421677,,below_threshold,False,-0.1071774051597908,
BDX,0.4422088861061108,0,0.4655669033527374,0.3612400294688207,0.3947630117352543,0.7109128757656031,0.5,0.7588858449621837,302,False,0.4422088861061108,Underperform,-0.10779111389388923,-0.11879209633605686,0.5610009824421677,,below_threshold,False,-0.10779111389388923,
TRGP,0.44192045276909536,1,0.18367406725883484,0.9242638392084492,0.3024825033650174,0.7070986854884201,0.5,0.9303914619258814,303,False,0.44192045276909536,Underperform,-0.10807954723090468,-0.11908052967307231,0.5610009824421677,,below_threshold,False,-0.10807954723090468,
MMM,0.4418997149995343,1,0.44802287220954895,0.004370904213732395,0.3746704554961501,0.7999095526650178,0.5,0.41858671225906374,304,False,0.4418997149995343,Underperform,-0.10810028500046576,-0.11910126744263339,0.5610009824421677,,below_threshold,False,-0.10810028500046576,
DGX,0.44187221191750403,1,0.14997757971286774,0.414028091665749,0.5119859257298248,0.6763207784137882,0.5,0.7588858449621837,305,False,0.44187221191750403,Underperform,-0.10812778808249601,-0.11912877052466364,0.5610009824421677,,below_threshold,False,-0.10812778808249601,
GD,0.4401933648135453,0,0.6212795376777649,0.5011273681658484,0.4549727514931384,0.6922696114803542,0.5,0.8539387458323248,306,False,0.4401933648135453,Underperform,-0.10980663518645473,-0.12080761762862235,0.5610009824421677,,below_threshold,False,-0.10980663518645473,
MTCH,0.43989340525645243,0,0.19994544982910156,0.7953646513971226,0.4640220594531732,0.6330107617097804,0.5,0.5738517747645705,307,False,0.43989340525645243,Underperform,-0.11010659474354761,-0.12110757718571524,0.5610009824421677,,below_threshold,False,-0.11010659474354761,
EQT,0.43980691222190516,1,0.6743990182876587,0.5188805488151984,0.4390307576694928,0.5202705237410645,0.5,0.9303914619258814,308,False,0.43980691222190516,Underperform,-0.11019308777809489,-0.12119407022026252,0.5610009824421677,,below_threshold,False,-0.11019308777809489,
A,0.4395199785744257,1,0.2735200822353363,0.6207310981637456,0.4479910090775081,0.7529423146584173,0.5,0.7115560565124602,309,False,0.4395199785744257,Underperform,-0.11048002142557434,-0.12148100386774197,0.5610009824421677,,below_threshold,False,-0.11048002142557434,
PCAR,0.4389194405567499,0,0.3107224106788635,0.3921963573758025,0.4173514311428855,0.7736020252526696,0.5,0.6835608583412185,310,False,0.4389194405567499,Underperform,-0.11108055944325013,-0.12208154188541775,0.5610009824421677,,below_threshold,False,-0.11108055944325013,
OMC,0.43881467676731856,0,0.3959084451198578,0.9308609093262179,0.3597359669782385,0.6220377891325656,0.5,0.5738517747645705,311,False,0.43881467676731856,Underperform,-0.11118532323268149,-0.12218630567484912,0.5610009824421677,,below_threshold,False,-0.11118532323268149,
DVN,0.4386534915588131,0,0.6381519436836243,0.3742701807396458,0.43632606289393694,0.6108677684806942,0.5,0.9303914619258814,312,False,0.4386534915588131,Underperform,-0.11134650844118693,-0.12234749088335456,0.5610009824421677,,below_threshold,False,-0.11134650844118693,
LLY,0.43818127593011724,1,0.14283396303653717,0.0063065467350629,0.8333318413755719,0.841099678029897,0.5,0.863315659250925,313,False,0.43818127593011724,Underperform,-0.1118187240698828,-0.12281970651205043,0.5610009824421677,,below_threshold,False,-0.1118187240698828,
INTU,0.4381731088550601,0,0.2680226266384125,0.3060873158510924,0.47301800819366757,0.6751680275436653,0.5,0.5677340382521334,314,False,0.4381731088550601,Underperform,-0.11182689114493993,-0.12282787358710756,0.5610009824421677,,below_threshold,False,-0.11182689114493993,
IBM,0.4381652945430642,1,0.2658941149711609,0.33258797837197784,0.4189982590355679,0.6802176242279466,0.5,0.5677340382521334,315,False,0.4381652945430642,Underperform,-0.11183470545693586,-0.12283568789910349,0.5610009824421677,,below_threshold,False,-0.11183470545693586,
WAB,0.43813540074903295,1,0.20852214097976685,0.534536637278256,0.672327583092289,0.6380310856245606,0.5,0.6835608583412185,316,False,0.43813540074903295,Underperform,-0.11186459925096709,-0.12286558169313472,0.5610009824421677,,below_threshold,False,-0.11186459925096709,
GE,0.43763195166966995,1,0.6936274766921997,0.2522922572063811,0.543615549528646,0.7031777843281931,0.5,0.8539387458323248,317,False,0.43763195166966995,Underperform,-0.1123680483303301,-0.12336903077249772,0.5610009824421677,,below_threshold,False,-0.1123680483303301,
