date,equity_usd,cash_usd,positions_value_usd
2023-05-24,1289.7753946829828,1.7053025658242404e-13,1289.7753946829826
2023-05-25,1285.294957414634,1.7053025658242404e-13,1285.2949574146337
2023-05-26,1293.5454082288643,1.7053025658242404e-13,1293.545408228864
2023-05-30,1283.758941178798,1.7053025658242404e-13,1283.7589411787978
2023-05-31,1261.6807022293247,1.7053025658242404e-13,1261.6807022293244
2023-06-01,1251.678510219843,1.7053025658242404e-13,1251.6785102198428
2023-06-02,1276.604515323733,1.7053025658242404e-13,1276.6045153237328
2023-06-05,1271.7853130621177,1.7053025658242404e-13,1271.7853130621174
2023-06-06,1275.9437158767537,1.7053025658242404e-13,1275.9437158767535
2023-06-07,1290.2808206945544,1.7053025658242404e-13,1290.2808206945542
2023-06-08,1285.917576846761,1.7053025658242404e-13,1285.9175768467608
2023-06-09,1282.1322815715253,1.7053025658242404e-13,1282.132281571525
2023-06-12,1294.9562855828965,1.7053025658242404e-13,1294.9562855828963
2023-06-13,1317.0702044461364,1.7053025658242404e-13,1317.0702044461361
2023-06-14,1314.4390844497595,1.7053025658242404e-13,1314.4390844497593
2023-06-15,1327.5447677064085,1.7053025658242404e-13,1327.5447677064083
2023-06-16,1321.7048319191235,1.7053025658242404e-13,1321.7048319191233
2023-06-20,1300.538525911373,1.7053025658242404e-13,1300.5385259113727
2023-06-21,1298.6744088281346,1.7053025658242404e-13,1298.6744088281343
2023-06-22,1301.0992832901368,1.7053025658242404e-13,1301.0992832901366
2023-06-23,1282.6110290703105,1.7053025658242404e-13,1282.6110290703102
2023-06-26,1306.1952945270991,1.7053025658242404e-13,1306.195294527099
2023-06-27,1338.0971497595756,1.7053025658242404e-13,1338.0971497595754
2023-06-28,1335.8599819812107,1.7053025658242404e-13,1335.8599819812105
2023-06-29,1347.6576743753128,1.7053025658242404e-13,1347.6576743753126
2023-06-30,1362.972608370328,1.7053025658242404e-13,1362.9726083703279
2023-07-03,1368.5716517144513,1.7053025658242404e-13,1368.571651714451
2023-07-05,1358.9482635883135,1.7053025658242404e-13,1358.9482635883132
2023-07-06,1335.6836682761696,1.7053025658242404e-13,1335.6836682761693
2023-07-07,1350.4544580973377,1.7053025658242404e-13,1350.4544580973375
2023-07-10,1357.9880919369173,1.7053025658242404e-13,1357.988091936917
2023-07-11,1372.1919623491917,1.7053025658242404e-13,1372.1919623491915
2023-07-12,1370.0924826835178,1.7053025658242404e-13,1370.0924826835176
2023-07-13,1375.2460276805457,1.7053025658242404e-13,1375.2460276805455
2023-07-14,1354.0341709154977,1.7053025658242404e-13,1354.0341709154975
2023-07-17,1362.9544391033478,1.7053025658242404e-13,1362.9544391033476
2023-07-18,1376.4851532160208,1.7053025658242404e-13,1376.4851532160205
2023-07-19,1388.4199356331042,1.7053025658242404e-13,1388.419935633104
2023-07-20,1385.4965398236416,1.7053025658242404e-13,1385.4965398236413
2023-07-21,1385.4653117848468,1.7053025658242404e-13,1385.4653117848466
2023-07-24,1389.3065983351405,1.7053025658242404e-13,1389.3065983351403
2023-07-25,1401.9047172021103,1.7053025658242404e-13,1401.90471720211
2023-07-26,1406.0510456028758,1.7053025658242404e-13,1406.0510456028755
2023-07-27,1402.8210281469776,1.7053025658242404e-13,1402.8210281469774
2023-07-28,1426.4385291975607,1.7053025658242404e-13,1426.4385291975605
2023-07-31,1427.7105061320783,1.7053025658242404e-13,1427.710506132078
2023-08-01,1433.16348438427,1.7053025658242404e-13,1433.1634843842699
2023-08-02,1398.7396807866978,1.7053025658242404e-13,1398.7396807866976
2023-08-03,1402.5813971496634,1.7053025658242404e-13,1402.5813971496632
2023-08-04,1417.125475552762,1.7053025658242404e-13,1417.1254755527618
2023-08-07,1446.5290256401474,1.7053025658242404e-13,1446.5290256401472
2023-08-08,1433.8517588814213,1.7053025658242404e-13,1433.8517588814211
2023-08-09,1440.661887183664,1.7053025658242404e-13,1440.6618871836638
2023-08-10,1442.618137886579,1.7053025658242404e-13,1442.6181378865788
2023-08-11,1428.9855790435965,1.7053025658242404e-13,1428.9855790435963
2023-08-14,1431.810352025722,1.7053025658242404e-13,1431.8103520257218
2023-08-15,1411.4053971254236,1.7053025658242404e-13,1411.4053971254234
2023-08-16,1409.002503319336,1.7053025658242404e-13,1409.0025033193358
2023-08-17,1400.0125985853265,1.7053025658242404e-13,1400.0125985853263
2023-08-18,1395.743382249589,1.7053025658242404e-13,1395.7433822495889
2023-08-21,1405.572212288578,1.7053025658242404e-13,1405.5722122885777
2023-08-22,1392.833411447135,1.7053025658242404e-13,1392.8334114471347
2023-08-23,1399.6316424824013,1.7053025658242404e-13,1399.631642482401
2023-08-24,1382.6676464080626,1.7053025658242404e-13,1382.6676464080624
2023-08-25,1389.5028579902764,1.7053025658242404e-13,1389.5028579902762
2023-08-28,1398.195142817747,1.7053025658242404e-13,1398.1951428177467
2023-08-29,1411.1041215778357,1.7053025658242404e-13,1411.1041215778355
2023-08-30,1415.8961936370267,1.7053025658242404e-13,1415.8961936370265
2023-08-31,1420.1948310006333,1.7053025658242404e-13,1420.194831000633
2023-09-01,1433.425376719467,1.7053025658242404e-13,1433.4253767194668
2023-09-05,1423.8977590606976,1.7053025658242404e-13,1423.8977590606974
2023-09-06,1415.2178009947074,1.7053025658242404e-13,1415.2178009947072
2023-09-07,1396.5964848590784,1.7053025658242404e-13,1396.5964848590781
2023-09-08,1412.0917236913092,1.7053025658242404e-13,1412.091723691309
2023-09-11,1397.407267858823,1.7053025658242404e-13,1397.4072678588227
2023-09-12,1396.6625386488527,1.7053025658242404e-13,1396.6625386488524
2023-09-13,1392.323422237757,1.7053025658242404e-13,1392.3234222377569
2023-09-14,1414.6233046304626,1.7053025658242404e-13,1414.6233046304624
2023-09-15,1393.7528269417865,1.7053025658242404e-13,1393.7528269417862
2023-09-18,1399.470139290959,1.7053025658242404e-13,1399.4701392909587
2023-09-19,1396.5189914141777,1.7053025658242404e-13,1396.5189914141774
2023-09-20,1378.376200011462,1.7053025658242404e-13,1378.3762000114618
2023-09-21,1351.287553436924,1.7053025658242404e-13,1351.2875534369239
2023-09-22,1355.8968331333597,1.7053025658242404e-13,1355.8968331333595
2023-09-25,1361.1771365154639,1.7053025658242404e-13,1361.1771365154636
2023-09-26,1333.6704767888416,1.7053025658242404e-13,1333.6704767888414
2023-09-27,1350.2939368258512,1.7053025658242404e-13,1350.293936825851
2023-09-28,1364.2294303143176,1.7053025658242404e-13,1364.2294303143174
2023-09-29,1356.2403249098634,1.7053025658242404e-13,1356.2403249098631
2023-10-02,1341.0657845393391,1.7053025658242404e-13,1341.065784539339
2023-10-03,1320.784930820949,1.7053025658242404e-13,1320.7849308209488
2023-10-04,1324.594037229749,1.7053025658242404e-13,1324.5940372297487
2023-10-05,1332.006442563152,1.7053025658242404e-13,1332.0064425631517
2023-10-06,1338.4687696888382,1.7053025658242404e-13,1338.468769688838
2023-10-09,1363.4217382047814,1.7053025658242404e-13,1363.4217382047811
2023-10-10,1377.4565591627916,1.7053025658242404e-13,1377.4565591627913
2023-10-11,1385.5403221007064,1.7053025658242404e-13,1385.5403221007061
2023-10-12,1392.214654620159,1.7053025658242404e-13,1392.2146546201589
2023-10-13,1385.1949724578192,1.7053025658242404e-13,1385.194972457819
2023-10-16,1398.7033657256725,1.7053025658242404e-13,1398.7033657256723
2023-10-17,1410.401336222,1.7053025658242404e-13,1410.4013362219998
2023-10-18,1389.5404752831878,1.7053025658242404e-13,1389.5404752831876
2023-10-19,1355.3384547012806,1.7053025658242404e-13,1355.3384547012804
2023-10-20,1343.5596286727043,1.7053025658242404e-13,1343.559628672704
2023-10-23,1326.3145114547056,1.7053025658242404e-13,1326.3145114547053
2023-10-24,1341.0252264558242,1.7053025658242404e-13,1341.025226455824
2023-10-25,1324.6962065892267,1.7053025658242404e-13,1324.6962065892264
2023-10-26,1334.5877549456377,1.7053025658242404e-13,1334.5877549456375
2023-10-27,1324.3747764589925,1.7053025658242404e-13,1324.3747764589923
2023-10-30,1339.0135313927562,1.7053025658242404e-13,1339.013531392756
2023-10-31,1337.5144574703456,1.7053025658242404e-13,1337.5144574703454
2023-11-01,1329.563431242973,1.7053025658242404e-13,1329.5634312429727
2023-11-02,1363.418621805457,1.7053025658242404e-13,1363.4186218054567
2023-11-03,1371.2293786659332,1.7053025658242404e-13,1371.229378665933
2023-11-06,1388.993422618902,1.7053025658242404e-13,1388.9934226189018
2023-11-07,1392.4396235928357,1.7053025658242404e-13,1392.4396235928355
2023-11-08,1395.6164478571595,1.7053025658242404e-13,1395.6164478571593
2023-11-09,1390.0729041298735,1.7053025658242404e-13,1390.0729041298732
2023-11-10,1415.392278279159,1.7053025658242404e-13,1415.3922782791587
2023-11-13,1421.2490017799546,1.7053025658242404e-13,1421.2490017799544
2023-11-14,1453.0581087906116,1.7053025658242404e-13,1453.0581087906114
2023-11-15,1458.1378831421384,1.7053025658242404e-13,1458.1378831421382
2023-11-16,1450.9990212893706,1.7053025658242404e-13,1450.9990212893704
2023-11-17,1452.8288552453275,1.7053025658242404e-13,1452.8288552453273
2023-11-20,1461.0700998609943,1.7053025658242404e-13,1461.070099860994
2023-11-21,1439.3913566101933,1.7053025658242404e-13,1439.391356610193
2023-11-22,1447.4347202087204,1.7053025658242404e-13,1447.4347202087201
2023-11-24,1446.5141006821336,1.7053025658242404e-13,1446.5141006821334
2023-11-27,1444.6566164780456,1.7053025658242404e-13,1444.6566164780454
2023-11-28,1438.2807367088008,1.7053025658242404e-13,1438.2807367088005
2023-11-29,1447.498173423754,1.7053025658242404e-13,1447.4981734237538
2023-11-30,1452.8239864007598,1.7053025658242404e-13,1452.8239864007596
2023-12-01,1472.451155157428,1.7053025658242404e-13,1472.4511551574278
2023-12-04,1462.8674406483026,1.7053025658242404e-13,1462.8674406483024
2023-12-05,1450.6710870245704,1.7053025658242404e-13,1450.6710870245702
2023-12-06,1439.1106738624264,1.7053025658242404e-13,1439.1106738624262
2023-12-07,1443.2644815871035,1.7053025658242404e-13,1443.2644815871033
2023-12-08,1447.0186656432631,1.7053025658242404e-13,1447.018665643263
2023-12-11,1466.279114374389,1.7053025658242404e-13,1466.2791143743889
2023-12-12,1472.4252539970155,1.7053025658242404e-13,1472.4252539970153
2023-12-13,1492.735611207756,1.7053025658242404e-13,1492.7356112077557
2023-12-14,1515.8042667191874,1.7053025658242404e-13,1515.8042667191871
2023-12-15,1521.1045320184503,1.7053025658242404e-13,1521.10453201845
2023-12-18,1527.7645400776769,1.7053025658242404e-13,1527.7645400776767
2023-12-19,1545.528907891745,1.7053025658242404e-13,1545.5289078917447
2023-12-20,1506.7677628185795,1.7053025658242404e-13,1506.7677628185793
2023-12-21,1534.7006993267316,1.7053025658242404e-13,1534.7006993267314
2023-12-22,1534.7129407307473,1.7053025658242404e-13,1534.712940730747
2023-12-26,1550.9755109095395,1.7053025658242404e-13,1550.9755109095393
2023-12-27,1550.967795458841,1.7053025658242404e-13,1550.9677954588408
2023-12-28,1552.3038600451152,1.7053025658242404e-13,1552.303860045115
2023-12-29,1547.1084370759093,1.7053025658242404e-13,1547.108437075909
2024-01-02,1532.398232627091,1.7053025658242404e-13,1532.3982326270907
2024-01-03,1521.1113966637174,1.7053025658242404e-13,1521.1113966637172
2024-01-04,1505.8221053768987,1.7053025658242404e-13,1505.8221053768984
2024-01-05,1504.2229924295304,1.7053025658242404e-13,1504.2229924295302
2024-01-08,1522.3094585346582,1.7053025658242404e-13,1522.309458534658
2024-01-09,1510.5662506030906,1.7053025658242404e-13,1510.5662506030903
2024-01-10,1508.2786637968636,1.7053025658242404e-13,1508.2786637968634
2024-01-11,1505.3686003799837,1.7053025658242404e-13,1505.3686003799835
2024-01-12,1505.600613771087,1.7053025658242404e-13,1505.6006137710867
2024-01-16,1506.4222420364597,1.7053025658242404e-13,1506.4222420364595
2024-01-17,1493.6217902817093,1.7053025658242404e-13,1493.621790281709
2024-01-18,1515.575910511554,1.7053025658242404e-13,1515.5759105115537
2024-01-19,1541.9539432247327,1.7053025658242404e-13,1541.9539432247325
2024-01-22,1541.1365398555315,1.7053025658242404e-13,1541.1365398555313
2024-01-23,1538.236137525204,1.7053025658242404e-13,1538.2361375252037
2024-01-24,1541.9621887909414,1.7053025658242404e-13,1541.9621887909411
2024-01-25,1563.7457217634424,1.7053025658242404e-13,1563.7457217634421
2024-01-26,1559.5615963366542,1.7053025658242404e-13,1559.561596336654
2024-01-29,1563.4384717302967,1.7053025658242404e-13,1563.4384717302964
2024-01-30,1557.4458333206248,1.7053025658242404e-13,1557.4458333206246
2024-01-31,1527.7568031262424,1.7053025658242404e-13,1527.7568031262422
2024-02-01,1547.3967329692657,1.7053025658242404e-13,1547.3967329692655
2024-02-02,1554.5743519332536,1.7053025658242404e-13,1554.5743519332534
2024-02-05,1553.3908059470064,1.7053025658242404e-13,1553.3908059470061
2024-02-06,1552.5885201219435,1.7053025658242404e-13,1552.5885201219432
2024-02-07,1569.2369920683607,1.7053025658242404e-13,1569.2369920683605
2024-02-08,1574.0453396798048,1.7053025658242404e-13,1574.0453396798046
2024-02-09,1585.7743660043227,1.7053025658242404e-13,1585.7743660043225
2024-02-12,1601.777881748515,1.7053025658242404e-13,1601.7778817485148
2024-02-13,1579.8933625557017,1.7053025658242404e-13,1579.8933625557015
2024-02-14,1588.4822839141116,1.7053025658242404e-13,1588.4822839141113
2024-02-15,1579.9789047721772,1.9895196601282805e-13,1579.978904772177
2024-02-16,1574.8973418965554,1.9895196601282805e-13,1574.8973418965552
2024-02-20,1550.0655053480145,1.9895196601282805e-13,1550.0655053480143
2024-02-21,1562.6119589800319,1.9895196601282805e-13,1562.6119589800317
2024-02-22,1594.496312783814,1.9895196601282805e-13,1594.4963127838137
2024-02-23,1577.9293156018,1.9895196601282805e-13,1577.9293156017998
2024-02-26,1586.6272126063227,1.9895196601282805e-13,1586.6272126063225
2024-02-27,1591.044279110109,1.9895196601282805e-13,1591.0442791101088
2024-02-28,1581.379069937553,1.9895196601282805e-13,1581.3790699375527
2024-02-29,1590.1348022274308,1.9895196601282805e-13,1590.1348022274306
2024-03-01,1606.2559446238906,1.9895196601282805e-13,1606.2559446238904
2024-03-04,1607.901638039509,1.9895196601282805e-13,1607.9016380395087
2024-03-05,1597.254852276201,1.9895196601282805e-13,1597.2548522762008
2024-03-06,1606.4373520885956,1.9895196601282805e-13,1606.4373520885954
2024-03-07,1624.9161341456581,1.9895196601282805e-13,1624.916134145658
2024-03-08,1619.2942252057212,1.9895196601282805e-13,1619.294225205721
2024-03-11,1621.7240238122934,1.9895196601282805e-13,1621.7240238122931
2024-03-12,1623.9173815693048,1.9895196601282805e-13,1623.9173815693046
2024-03-13,1645.4555018362016,1.9895196601282805e-13,1645.4555018362014
2024-03-14,1648.831041521769,1.9895196601282805e-13,1648.8310415217688
2024-03-15,1654.0040559264478,1.9895196601282805e-13,1654.0040559264476
2024-03-18,1664.293355390819,1.9895196601282805e-13,1664.2933553908188
2024-03-19,1681.5175942501653,1.9895196601282805e-13,1681.517594250165
2024-03-20,1694.0422004414215,1.9895196601282805e-13,1694.0422004414213
2024-03-21,1723.6230594076483,1.9895196601282805e-13,1723.623059407648
2024-03-22,1717.6846411849779,1.9895196601282805e-13,1717.6846411849776
2024-03-25,1702.8674461975654,1.9895196601282805e-13,1702.8674461975652
2024-03-26,1696.3472503835094,1.9895196601282805e-13,1696.3472503835092
2024-03-27,1705.9405947344492,1.9895196601282805e-13,1705.940594734449
2024-03-28,1716.8152528645262,1.9895196601282805e-13,1716.815252864526
2024-04-01,1718.2141421254626,1.9895196601282805e-13,1718.2141421254623
2024-04-02,1733.204436346289,1.9895196601282805e-13,1733.2044363462887
2024-04-03,1740.912600397655,1.9895196601282805e-13,1740.9126003976548
2024-04-04,1722.500247488624,1.9895196601282805e-13,1722.5002474886237
2024-04-05,1742.5318199216724,1.9895196601282805e-13,1742.5318199216722
2024-04-08,1731.1593362729882,1.9895196601282805e-13,1731.159336272988
2024-04-09,1721.58729998573,1.9895196601282805e-13,1721.5872999857297
2024-04-10,1711.6346383342652,1.9895196601282805e-13,1711.634638334265
2024-04-11,1715.5498764916247,1.9895196601282805e-13,1715.5498764916244
2024-04-12,1684.2320252963914,1.9895196601282805e-13,1684.2320252963912
2024-04-15,1665.7153570440269,1.9895196601282805e-13,1665.7153570440266
2024-04-16,1663.663061132879,1.9895196601282805e-13,1663.6630611328787
2024-04-17,1653.5339437025702,1.9895196601282805e-13,1653.53394370257
2024-04-18,1632.4343255808953,1.9895196601282805e-13,1632.4343255808951
2024-04-19,1639.155388454766,1.9895196601282805e-13,1639.1553884547657
2024-04-22,1651.209296648545,1.9895196601282805e-13,1651.2092966485448
2024-04-23,1668.603194320534,1.9895196601282805e-13,1668.6031943205337
2024-04-24,1669.2578880830104,1.9895196601282805e-13,1669.2578880830101
2024-04-25,1671.414029604917,1.9895196601282805e-13,1671.4140296049168
2024-04-26,1678.742535023081,1.9895196601282805e-13,1678.7425350230808
2024-04-29,1690.0951406081672,1.9895196601282805e-13,1690.095140608167
2024-04-30,1629.1571658784665,1.9895196601282805e-13,1629.1571658784662
2024-05-01,1607.6078867635904,1.9895196601282805e-13,1607.6078867635902
2024-05-02,1621.7586309275855,1.9895196601282805e-13,1621.7586309275853
2024-05-03,1637.802904465674,1.9895196601282805e-13,1637.8029044656737
2024-05-06,1644.8557240171417,1.9895196601282805e-13,1644.8557240171415
2024-05-07,1643.6689498671385,1.9895196601282805e-13,1643.6689498671383
2024-05-08,1647.7857891713513,1.9895196601282805e-13,1647.785789171351
2024-05-09,1667.2295895198597,1.9895196601282805e-13,1667.2295895198595
2024-05-10,1664.3513518607936,1.9895196601282805e-13,1664.3513518607933
2024-05-13,1653.8835571331272,1.9895196601282805e-13,1653.883557133127
2024-05-14,1653.137885659073,1.9895196601282805e-13,1653.1378856590727
2024-05-15,1670.0446710050958,1.9895196601282805e-13,1670.0446710050956
2024-05-16,1667.5713392950522,1.9895196601282805e-13,1667.571339295052
2024-05-17,1688.7200721807353,1.9895196601282805e-13,1688.720072180735
2024-05-20,1685.9877952619013,1.9895196601282805e-13,1685.987795261901
2024-05-21,1695.7001911789084,1.9895196601282805e-13,1695.7001911789082
2024-05-22,1687.852931487332,1.9895196601282805e-13,1687.8529314873317
2024-05-23,1675.6241320803802,1.9895196601282805e-13,1675.62413208038
2024-05-24,1683.8040146266437,1.9895196601282805e-13,1683.8040146266435
2024-05-28,1679.266632609443,1.9895196601282805e-13,1679.2666326094427
2024-05-29,1645.1299324962072,1.9895196601282805e-13,1645.129932496207
2024-05-30,1639.7947752865477,1.9895196601282805e-13,1639.7947752865475
2024-05-31,1665.1106902377817,1.9895196601282805e-13,1665.1106902377815
2024-06-03,1638.3008361988968,1.9895196601282805e-13,1638.3008361988966
2024-06-04,1646.8408107288756,1.9895196601282805e-13,1646.8408107288753
2024-06-05,1656.6308991925023,1.9895196601282805e-13,1656.630899192502
2024-06-06,1657.1986971984013,1.9895196601282805e-13,1657.198697198401
2024-06-07,1652.748673386425,1.9895196601282805e-13,1652.7486733864248
2024-06-10,1661.48940601797,1.9895196601282805e-13,1661.4894060179697
2024-06-11,1670.9473520446832,1.9895196601282805e-13,1670.947352044683
2024-06-12,1672.1461807036944,1.9895196601282805e-13,1672.1461807036942
2024-06-13,1676.973659690331,1.9895196601282805e-13,1676.9736596903308
2024-06-14,1677.1180851102781,1.9895196601282805e-13,1677.118085110278
2024-06-17,1708.3924918583732,1.9895196601282805e-13,1708.392491858373
2024-06-18,1717.235056889245,1.9895196601282805e-13,1717.2350568892448
2024-06-20,1712.9109748182088,1.9895196601282805e-13,1712.9109748182086
2024-06-21,1707.184629742648,1.9895196601282805e-13,1707.1846297426478
2024-06-24,1703.0412187740715,1.9895196601282805e-13,1703.0412187740712
2024-06-25,1697.5764586820724,1.9895196601282805e-13,1697.5764586820721
2024-06-26,1697.818273830793,1.9895196601282805e-13,1697.8182738307928
2024-06-27,1699.7546550692468,1.9895196601282805e-13,1699.7546550692466
2024-06-28,1706.592946459353,1.9895196601282805e-13,1706.5929464593528
2024-07-01,1690.4091747070402,1.9895196601282805e-13,1690.40917470704
2024-07-02,1697.9009834066765,1.9895196601282805e-13,1697.9009834066762
2024-07-03,1694.6524541040965,1.9895196601282805e-13,1694.6524541040963
2024-07-05,1687.269895354382,1.9895196601282805e-13,1687.2698953543818
2024-07-08,1676.5506232266798,1.9895196601282805e-13,1676.5506232266796
2024-07-09,1666.4492061704248,1.9895196601282805e-13,1666.4492061704245
2024-07-10,1673.9108081460488,1.9895196601282805e-13,1673.9108081460486
2024-07-11,1666.9922105646258,1.9895196601282805e-13,1666.9922105646256
2024-07-12,1687.859143061833,1.9895196601282805e-13,1687.8591430618328
2024-07-15,1691.3346623295586,1.9895196601282805e-13,1691.3346623295583
2024-07-16,1709.366782870849,1.9895196601282805e-13,1709.3667828708487
2024-07-17,1674.1969514779043,1.9895196601282805e-13,1674.1969514779041
2024-07-18,1650.307765395885,1.9895196601282805e-13,1650.3077653958849
2024-07-19,1646.6024312622787,1.9895196601282805e-13,1646.6024312622785
2024-07-22,1666.9107067117345,1.9895196601282805e-13,1666.9107067117343
2024-07-23,1653.990581669527,1.9895196601282805e-13,1653.9905816695268
2024-07-24,1640.0463142092274,1.9895196601282805e-13,1640.0463142092271
2024-07-25,1644.0165779142615,1.9895196601282805e-13,1644.0165779142612
2024-07-26,1664.083475876087,1.9895196601282805e-13,1664.0834758760868
2024-07-29,1669.6113810433317,1.9895196601282805e-13,1669.6113810433314
2024-07-30,1681.0176200482372,1.9895196601282805e-13,1681.017620048237
2024-07-31,1690.43532280626,1.9895196601282805e-13,1690.4353228062598
2024-08-01,1650.8459620299627,1.9895196601282805e-13,1650.8459620299625
2024-08-02,1588.4951950207433,1.9895196601282805e-13,1588.495195020743
2024-08-05,1575.4659178210566,1.9895196601282805e-13,1575.4659178210563
2024-08-06,1590.645119500157,1.9895196601282805e-13,1590.6451195001569
2024-08-07,1568.0461203497566,1.9895196601282805e-13,1568.0461203497564
2024-08-08,1609.7306509428684,1.9895196601282805e-13,1609.7306509428681
2024-08-09,1619.2340397261312,1.9895196601282805e-13,1619.234039726131
2024-08-12,1623.8775946533717,1.9895196601282805e-13,1623.8775946533715
2024-08-13,1627.184984342517,1.9895196601282805e-13,1627.1849843425168
2024-08-14,1639.0124179857346,1.9895196601282805e-13,1639.0124179857344
2024-08-15,1659.3086365497663,1.9895196601282805e-13,1659.308636549766
2024-08-16,1655.7821067525954,1.9895196601282805e-13,1655.7821067525952
2024-08-19,1662.9391688069193,1.9895196601282805e-13,1662.939168806919
2024-08-20,1637.9769813721196,1.9895196601282805e-13,1637.9769813721193
2024-08-21,1654.5218567351594,1.9895196601282805e-13,1654.5218567351592
2024-08-22,1642.6770421526087,1.9895196601282805e-13,1642.6770421526085
2024-08-23,1659.4461746888735,1.9895196601282805e-13,1659.4461746888733
2024-08-26,1649.7470328455804,1.9895196601282805e-13,1649.7470328455802
2024-08-27,1647.6367419360547,1.9895196601282805e-13,1647.6367419360545
2024-08-28,1647.7707546919476,1.9895196601282805e-13,1647.7707546919473
2024-08-29,1648.2596314816913,1.9895196601282805e-13,1648.259631481691
2024-08-30,1665.255403063157,1.9895196601282805e-13,1665.2554030631568
2024-09-03,1636.659645023719,1.9895196601282805e-13,1636.6596450237187
2024-09-04,1636.749078289922,1.9895196601282805e-13,1636.7490782899217
2024-09-05,1619.9349084363437,1.9895196601282805e-13,1619.9349084363434
2024-09-06,1598.7383264673251,1.9895196601282805e-13,1598.738326467325
2024-09-09,1605.3123602114197,1.9895196601282805e-13,1605.3123602114194
2024-09-10,1606.498141291819,1.9895196601282805e-13,1606.4981412918187
2024-09-11,1602.5190012665762,1.9895196601282805e-13,1602.519001266576
2024-09-12,1611.8500229854612,1.9895196601282805e-13,1611.850022985461
2024-09-13,1632.5270949399335,1.9895196601282805e-13,1632.5270949399332
2024-09-16,1631.898366548449,1.9895196601282805e-13,1631.8983665484488
2024-09-17,1638.8235980053103,1.9895196601282805e-13,1638.82359800531
2024-09-18,1634.5872331127734,1.9895196601282805e-13,1634.5872331127732
2024-09-19,1640.9807403736231,1.9895196601282805e-13,1640.980740373623
2024-09-20,1632.1472594395689,1.9895196601282805e-13,1632.1472594395686
2024-09-23,1644.686719161153,1.9895196601282805e-13,1644.6867191611527
2024-09-24,1644.6090739531196,1.9895196601282805e-13,1644.6090739531194
2024-09-25,1652.5626623116138,1.9895196601282805e-13,1652.5626623116136
2024-09-26,1681.8069852117408,1.9895196601282805e-13,1681.8069852117405
2024-09-27,1676.8458706543531,1.9895196601282805e-13,1676.845870654353
2024-09-30,1676.4499390413241,1.9895196601282805e-13,1676.449939041324
2024-10-01,1680.0207219543197,1.9895196601282805e-13,1680.0207219543195
2024-10-02,1681.6995325737087,1.9895196601282805e-13,1681.6995325737084
2024-10-03,1695.6043813160563,1.9895196601282805e-13,1695.604381316056
2024-10-04,1699.760058125591,1.9895196601282805e-13,1699.7600581255908
2024-10-07,1695.272885370344,1.9895196601282805e-13,1695.2728853703438
2024-10-08,1683.5673568451832,1.9895196601282805e-13,1683.567356845183
2024-10-09,1699.1132627002014,1.9895196601282805e-13,1699.1132627002012
2024-10-10,1699.890742392875,1.9895196601282805e-13,1699.8907423928747
2024-10-11,1712.2324382858517,1.9895196601282805e-13,1712.2324382858515
2024-10-14,1722.5411049830866,1.9895196601282805e-13,1722.5411049830864
2024-10-15,1679.8231241135707,1.9895196601282805e-13,1679.8231241135704
2024-10-16,1687.673276633212,1.9895196601282805e-13,1687.6732766332118
2024-10-17,1685.902506104764,1.9895196601282805e-13,1685.9025061047637
2024-10-18,1686.8593816893226,1.9895196601282805e-13,1686.8593816893224
2024-10-21,1678.9243888512758,1.9895196601282805e-13,1678.9243888512756
2024-10-22,1676.5711135685483,1.9895196601282805e-13,1676.571113568548
2024-10-23,1664.280493561778,1.9895196601282805e-13,1664.2804935617778
2024-10-24,1653.9993645400555,1.9895196601282805e-13,1653.9993645400552
2024-10-25,1651.3824489099622,1.9895196601282805e-13,1651.382448909962
2024-10-28,1644.2342335529163,1.9895196601282805e-13,1644.234233552916
2024-10-29,1630.6335015486889,1.9895196601282805e-13,1630.6335015486886
2024-10-30,1625.1296347420798,1.9895196601282805e-13,1625.1296347420796
2024-10-31,1630.4547352948905,1.9895196601282805e-13,1630.4547352948903
2024-11-01,1624.5089694462215,1.9895196601282805e-13,1624.5089694462213
2024-11-04,1633.0065228102055,1.9895196601282805e-13,1633.0065228102053
2024-11-05,1667.4856683609835,1.9895196601282805e-13,1667.4856683609833
2024-11-06,1738.4908512979812,1.9895196601282805e-13,1738.490851297981
2024-11-07,1734.7744959035597,1.9895196601282805e-13,1734.7744959035595
2024-11-08,1738.9844944472757,1.9895196601282805e-13,1738.9844944472754
2024-11-11,1744.9550328432613,1.9895196601282805e-13,1744.955032843261
2024-11-12,1738.3181268355975,1.9895196601282805e-13,1738.3181268355972
2024-11-13,1740.755297916048,1.9895196601282805e-13,1740.7552979160478
2024-11-14,1731.2536580684693,1.9895196601282805e-13,1731.2536580684691
2024-11-15,1721.0828553565377,1.9895196601282805e-13,1721.0828553565375
2024-11-18,1738.3621183817847,1.9895196601282805e-13,1738.3621183817845
2024-11-19,1724.5032450528313,1.9895196601282805e-13,1724.503245052831
2024-11-20,1719.9933923963956,1.9895196601282805e-13,1719.9933923963954
2024-11-21,1750.936089234261,1.9895196601282805e-13,1750.9360892342609
2024-11-22,1757.5118012621692,1.9895196601282805e-13,1757.511801262169
2024-11-25,1759.8208440841465,1.9895196601282805e-13,1759.8208440841463
2024-11-26,1755.4144955360894,1.9895196601282805e-13,1755.4144955360891
2024-11-27,1753.6442188960182,1.9895196601282805e-13,1753.644218896018
