date,equity_usd,cash_usd,positions_value_usd
2021-10-11,1620.3049056918549,0.0,1620.3049056918549
2021-10-12,1612.8414697435653,0.0,1612.8414697435653
2021-10-13,1607.622737688021,0.0,1607.622737688021
2021-10-14,1643.2174426965564,0.0,1643.2174426965564
2021-10-15,1655.645454547574,0.0,1655.645454547574
2021-10-18,1662.0086058903835,0.0,1662.0086058903835
2021-10-19,1663.990702103174,0.0,1663.990702103174
2021-10-20,1677.9347632659003,0.0,1677.9347632659003
2021-10-21,1670.006268792632,0.0,1670.006268792632
2021-10-22,1665.9320567190882,0.0,1665.9320567190882
2021-10-25,1711.6162923050747,0.0,1711.6162923050747
2021-10-26,1707.6207588215075,0.0,1707.6207588215075
2021-10-27,1689.4359198136435,0.0,1689.4359198136435
2021-10-28,1737.224120832334,0.0,1737.224120832334
2021-10-29,1738.3018215029674,0.0,1738.3018215029674
2021-11-01,1796.933314602712,0.0,1796.933314602712
2021-11-02,1762.871743068795,0.0,1762.871743068795
2021-11-03,1804.1086932871192,0.0,1804.1086932871192
2021-11-04,1799.5929153917034,0.0,1799.5929153917034
2021-11-05,1798.145846979381,0.0,1798.145846979381
2021-11-08,1809.9661431113984,0.0,1809.9661431113984
2021-11-09,1771.872616467854,0.0,1771.872616467854
2021-11-10,1745.4233644003575,0.0,1745.4233644003575
2021-11-11,1795.9510815040107,0.0,1795.9510815040107
2021-11-12,1798.3549643542456,0.0,1798.3549643542456
2021-11-15,1789.4406961767356,0.0,1789.4406961767356
2021-11-16,1791.2536965358856,0.0,1791.2536965358856
2021-11-17,1781.1905536898073,0.0,1781.1905536898073
2021-11-18,1784.4348122283836,0.0,1784.4348122283836
2021-11-19,1788.2636108552251,0.0,1788.2636108552251
2021-11-22,1790.0202531985383,0.0,1790.0202531985383
2021-11-23,1786.7135241495782,0.0,1786.7135241495782
2021-11-24,1772.7616330769827,0.0,1772.7616330769827
2021-11-26,1708.2694638367032,0.0,1708.2694638367032
2021-11-29,1748.2718768679379,0.0,1748.2718768679379
2021-11-30,1705.4782195249147,0.0,1705.4782195249147
2021-12-01,1673.38718045129,0.0,1673.38718045129
2021-12-02,1698.7775827219928,0.0,1698.7775827219928
2021-12-03,1668.8901810255616,0.0,1668.8901810255616
2021-12-06,1693.9166806535477,0.0,1693.9166806535477
2021-12-07,1762.268642430009,0.0,1762.268642430009
2021-12-08,1774.7196276811164,0.0,1774.7196276811164
2021-12-09,1741.8940738307404,0.0,1741.8940738307404
2021-12-10,1751.7273538615511,0.0,1751.7273538615511
2021-12-13,1695.8941817379005,0.0,1695.8941817379005
2021-12-14,1686.034558647978,0.0,1686.034558647978
2021-12-15,1693.4171968012388,0.0,1693.4171968012388
2021-12-16,1670.3623962638587,0.0,1670.3623962638587
2021-12-17,1673.6635794608683,0.0,1673.6635794608683
2021-12-20,1627.154725123894,0.0,1627.154725123894
2021-12-21,1700.7744316921621,0.0,1700.7744316921621
2021-12-22,1746.744417874202,0.0,1746.744417874202
2021-12-23,1784.249921778994,0.0,1784.249921778994
2021-12-27,1815.9583368119252,0.0,1815.9583368119252
2021-12-28,1805.96799387369,0.0,1805.96799387369
2021-12-29,1807.2127360873558,0.0,1807.2127360873558
2021-12-30,1795.0107113081299,0.0,1795.0107113081299
2021-12-31,1788.130041311246,0.0,1788.130041311246
2022-01-03,1834.8172253442121,0.0,1834.8172253442121
2022-01-04,1828.4777275777542,0.0,1828.4777275777542
2022-01-05,1766.650368885933,0.0,1766.650368885933
2022-01-06,1760.5220356671794,0.0,1760.5220356671794
2022-01-07,1737.3355823118675,0.0,1737.3355823118675
2022-01-10,1728.1002245124641,0.0,1728.1002245124641
2022-01-11,1758.5017763354394,0.0,1758.5017763354394
2022-01-12,1793.7743533738894,0.0,1793.7743533738894
2022-01-13,1765.1119786459176,0.0,1765.1119786459176
2022-01-14,1792.045685565005,0.0,1792.045685565005
2022-01-18,1746.7473864580984,0.0,1746.7473864580984
2022-01-19,1705.7652395545554,0.0,1705.7652395545554
2022-01-20,1669.3769187127505,0.0,1669.3769187127505
2022-01-21,1608.9599060561184,0.0,1608.9599060561184
2022-01-24,1612.564889382039,0.0,1612.564889382039
2022-01-25,1595.677529462891,0.0,1595.677529462891
2022-01-26,1583.927109261877,0.0,1583.927109261877
2022-01-27,1531.3744439532857,0.0,1531.3744439532857
2022-01-28,1540.6855029539558,0.0,1540.6855029539558
2022-01-31,1606.8287673275017,0.0,1606.8287673275017
2022-02-01,1649.8481495273104,0.0,1649.8481495273104
2022-02-02,1656.9700059433476,0.0,1656.9700059433476
2022-02-03,1622.8384934286878,0.0,1622.8384934286878
2022-02-04,1637.3976244572546,0.0,1637.3976244572546
2022-02-07,1643.9546683025455,0.0,1643.9546683025455
2022-02-08,1676.2731247474767,0.0,1676.2731247474767
2022-02-09,1730.9245379948065,0.0,1730.9245379948065
2022-02-10,1722.3255913437793,0.0,1722.3255913437793
2022-02-11,1674.4343022747798,0.0,1674.4343022747798
2022-02-14,1657.7629304057905,0.0,1657.7629304057905
2022-02-15,1711.9760795773218,1711.9760795773218,0.0
2022-02-16,1714.3283980511128,8.526512829121202e-14,1714.3283980511128
2022-02-17,1638.5797468016094,8.526512829121202e-14,1638.5797468016094
2022-02-18,1622.0029253354026,8.526512829121202e-14,1622.0029253354026
2022-02-22,1599.26111118043,8.526512829121202e-14,1599.26111118043
2022-02-23,1565.8258801369534,8.526512829121202e-14,1565.8258801369534
2022-02-24,1587.6734786871243,8.526512829121202e-14,1587.6734786871243
2022-02-25,1645.9441394209846,8.526512829121202e-14,1645.9441394209846
2022-02-28,1686.3729382817014,8.526512829121202e-14,1686.3729382817014
2022-03-01,1645.0554734864986,8.526512829121202e-14,1645.0554734864986
2022-03-02,1675.1872289746102,8.526512829121202e-14,1675.1872289746102
2022-03-03,1658.8069230143778,8.526512829121202e-14,1658.8069230143778
2022-03-04,1650.5903347231279,8.526512829121202e-14,1650.5903347231279
2022-03-07,1615.3690165940627,8.526512829121202e-14,1615.3690165940627
2022-03-08,1615.6586706385242,8.526512829121202e-14,1615.6586706385242
2022-03-09,1645.1675222329138,8.526512829121202e-14,1645.1675222329138
2022-03-10,1652.2834156567242,8.526512829121202e-14,1652.2834156567242
2022-03-11,1627.055365398202,8.526512829121202e-14,1627.055365398202
2022-03-14,1577.9565292189445,8.526512829121202e-14,1577.9565292189445
2022-03-15,1622.3961120612346,8.526512829121202e-14,1622.3961120612346
2022-03-16,1661.1669091691729,8.526512829121202e-14,1661.1669091691729
2022-03-17,1696.222267660612,8.526512829121202e-14,1696.222267660612
2022-03-18,1727.390493036625,8.526512829121202e-14,1727.390493036625
2022-03-21,1757.9387097725642,8.526512829121202e-14,1757.9387097725642
2022-03-22,1755.1880247880686,8.526512829121202e-14,1755.1880247880686
2022-03-23,1763.1907189753906,8.526512829121202e-14,1763.1907189753906
2022-03-24,1814.0632383554998,8.526512829121202e-14,1814.0632383554998
2022-03-25,1831.6881700471115,8.526512829121202e-14,1831.6881700471115
2022-03-28,1811.1070543745998,8.526512829121202e-14,1811.1070543745998
2022-03-29,1827.9726075940134,8.526512829121202e-14,1827.9726075940134
2022-03-30,1811.3930890274664,8.526512829121202e-14,1811.3930890274664
2022-03-31,1772.879856953423,8.526512829121202e-14,1772.879856953423
2022-04-01,1768.4084260584407,8.526512829121202e-14,1768.4084260584407
2022-04-04,1786.6271061635045,8.526512829121202e-14,1786.6271061635045
2022-04-05,1743.4821046795835,8.526512829121202e-14,1743.4821046795835
2022-04-06,1723.288325907583,8.526512829121202e-14,1723.288325907583
2022-04-07,1755.490054020623,8.526512829121202e-14,1755.490054020623
2022-04-08,1767.1577647929093,8.526512829121202e-14,1767.1577647929093
2022-04-11,1710.348761067529,8.526512829121202e-14,1710.348761067529
2022-04-12,1720.0040891997808,8.526512829121202e-14,1720.0040891997808
2022-04-13,1750.0036175765276,8.526512829121202e-14,1750.0036175765276
2022-04-14,1724.8243520473354,8.526512829121202e-14,1724.8243520473354
2022-04-18,1744.6989288612208,8.526512829121202e-14,1744.6989288612208
2022-04-19,1756.4635009400592,8.526512829121202e-14,1756.4635009400592
2022-04-20,1766.9998276480903,8.526512829121202e-14,1766.9998276480903
2022-04-21,1706.7740921659654,8.526512829121202e-14,1706.7740921659654
2022-04-22,1647.7902134393955,8.526512829121202e-14,1647.7902134393955
2022-04-25,1637.191067153946,8.526512829121202e-14,1637.191067153946
2022-04-26,1604.3155215879046,8.526512829121202e-14,1604.3155215879046
2022-04-27,1617.0942099785048,8.526512829121202e-14,1617.0942099785048
2022-04-28,1644.4161778617474,8.526512829121202e-14,1644.4161778617474
2022-04-29,1591.5416790616546,8.526512829121202e-14,1591.5416790616546
2022-05-02,1613.7145787569561,8.526512829121202e-14,1613.7145787569561
2022-05-03,1655.9786092568474,8.526512829121202e-14,1655.9786092568474
2022-05-04,1748.0204477797288,8.526512829121202e-14,1748.0204477797288
2022-05-05,1724.6349364894245,8.526512829121202e-14,1724.6349364894245
2022-05-06,1777.1611048344366,8.526512829121202e-14,1777.1611048344366
2022-05-09,1644.8741725928548,8.526512829121202e-14,1644.8741725928548
2022-05-10,1668.6260164100752,8.526512829121202e-14,1668.6260164100752
2022-05-11,1656.3517203307836,8.526512829121202e-14,1656.3517203307836
2022-05-12,1646.099160872237,8.526512829121202e-14,1646.099160872237
2022-05-13,1727.9462913834518,8.526512829121202e-14,1727.9462913834518
2022-05-16,1743.4731785586564,8.526512829121202e-14,1743.4731785586564
2022-05-17,1798.795122682344,8.526512829121202e-14,1798.795122682344
2022-05-18,1716.9591252668567,8.526512829121202e-14,1716.9591252668567
2022-05-19,1725.8977633380787,8.526512829121202e-14,1725.8977633380787
2022-05-20,1704.4933543335903,8.526512829121202e-14,1704.4933543335903
2022-05-23,1740.7690944368328,8.526512829121202e-14,1740.7690944368328
2022-05-24,1738.643806353342,8.526512829121202e-14,1738.643806353342
2022-05-25,1766.4920605214613,8.526512829121202e-14,1766.4920605214613
2022-05-26,1829.2789054238162,8.526512829121202e-14,1829.2789054238162
2022-05-27,1876.503196855223,8.526512829121202e-14,1876.503196855223
2022-05-31,1848.470564643393,8.526512829121202e-14,1848.470564643393
2022-06-01,1831.3234946800437,8.526512829121202e-14,1831.3234946800437
2022-06-02,1866.1506356376042,8.526512829121202e-14,1866.1506356376042
2022-06-03,1862.5899898859125,8.526512829121202e-14,1862.5899898859125
2022-06-06,1873.4128682206267,8.526512829121202e-14,1873.4128682206267
2022-06-07,1899.381415172729,8.526512829121202e-14,1899.381415172729
2022-06-08,1873.5602703031238,8.526512829121202e-14,1873.5602703031238
2022-06-09,1839.0239361591407,8.526512829121202e-14,1839.0239361591407
2022-06-10,1790.1573950113468,8.526512829121202e-14,1790.1573950113468
2022-06-13,1700.5561767712709,8.526512829121202e-14,1700.5561767712709
2022-06-14,1709.519687122464,8.526512829121202e-14,1709.519687122464
2022-06-15,1694.7799603807634,8.526512829121202e-14,1694.7799603807634
2022-06-16,1610.5880463538056,8.526512829121202e-14,1610.5880463538056
2022-06-17,1569.5951369143875,8.526512829121202e-14,1569.5951369143875
2022-06-21,1624.522883915875,8.526512829121202e-14,1624.522883915875
2022-06-22,1597.7935932007213,8.526512829121202e-14,1597.7935932007213
2022-06-23,1571.8087584376624,8.526512829121202e-14,1571.8087584376624
2022-06-24,1616.7073674684295,8.526512829121202e-14,1616.7073674684295
2022-06-27,1642.42341576956,8.526512829121202e-14,1642.42341576956
2022-06-28,1626.3630785106407,8.526512829121202e-14,1626.3630785106407
2022-06-29,1585.5451839396837,8.526512829121202e-14,1585.5451839396837
2022-06-30,1567.717007710768,8.526512829121202e-14,1567.717007710768
2022-07-01,1559.8754722335784,8.526512829121202e-14,1559.8754722335784
2022-07-05,1520.9978142177622,8.526512829121202e-14,1520.9978142177622
2022-07-06,1515.6067601685236,8.526512829121202e-14,1515.6067601685236
2022-07-07,1555.6200948203702,8.526512829121202e-14,1555.6200948203702
2022-07-08,1573.1933689911173,8.526512829121202e-14,1573.1933689911173
2022-07-11,1543.0318546183025,8.526512829121202e-14,1543.0318546183025
2022-07-12,1523.4518324482626,8.526512829121202e-14,1523.4518324482626
2022-07-13,1529.0058603240825,8.526512829121202e-14,1529.0058603240825
2022-07-14,1525.3587650299066,8.526512829121202e-14,1525.3587650299066
2022-07-15,1555.730159927106,8.526512829121202e-14,1555.730159927106
2022-07-18,1571.1935380372374,8.526512829121202e-14,1571.1935380372374
2022-07-19,1625.091854518497,8.526512829121202e-14,1625.091854518497
2022-07-20,1649.2745444897478,8.526512829121202e-14,1649.2745444897478
2022-07-21,1643.1938163212317,8.526512829121202e-14,1643.1938163212317
2022-07-22,1622.820243199898,8.526512829121202e-14,1622.820243199898
2022-07-25,1653.7104717579994,8.526512829121202e-14,1653.7104717579994
2022-07-26,1629.1267523911001,8.526512829121202e-14,1629.1267523911001
2022-07-27,1684.518345343145,8.526512829121202e-14,1684.518345343145
2022-07-28,1698.0988141192186,8.526512829121202e-14,1698.0988141192186
2022-07-29,1736.4551122239604,8.526512829121202e-14,1736.4551122239604
2022-08-01,1730.6338931849791,8.526512829121202e-14,1730.6338931849791
2022-08-02,1727.4497133434534,8.526512829121202e-14,1727.4497133434534
2022-08-03,1688.3972544323078,8.526512829121202e-14,1688.3972544323078
2022-08-04,1695.5007259657568,8.526512829121202e-14,1695.5007259657568
2022-08-05,1723.4214058168207,8.526512829121202e-14,1723.4214058168207
2022-08-08,1724.6558834267803,8.526512829121202e-14,1724.6558834267803
2022-08-09,1728.2491079447855,8.526512829121202e-14,1728.2491079447855
2022-08-10,1769.7723468709391,8.526512829121202e-14,1769.7723468709391
2022-08-11,1805.8859625771026,8.526512829121202e-14,1805.8859625771026
2022-08-12,1855.2865008631222,8.526512829121202e-14,1855.2865008631222
2022-08-15,1855.3235000440493,8.526512829121202e-14,1855.3235000440493
2022-08-16,1854.8330122199848,8.526512829121202e-14,1854.8330122199848
2022-08-17,1842.9605077483943,8.526512829121202e-14,1842.9605077483943
2022-08-18,1880.6594877099344,8.526512829121202e-14,1880.6594877099344
2022-08-19,1860.797128830095,8.526512829121202e-14,1860.797128830095
2022-08-22,1847.3909359193904,8.526512829121202e-14,1847.3909359193904
2022-08-23,1867.7075028928132,8.526512829121202e-14,1867.7075028928132
2022-08-24,1880.2958985106768,8.526512829121202e-14,1880.2958985106768
2022-08-25,1915.8883212594142,8.526512829121202e-14,1915.8883212594142
2022-08-26,1860.1264830077043,8.526512829121202e-14,1860.1264830077043
2022-08-29,1863.3978375838321,8.526512829121202e-14,1863.3978375838321
2022-08-30,1819.5961219957421,8.526512829121202e-14,1819.5961219957421
2022-08-31,1802.5559301537485,8.526512829121202e-14,1802.5559301537485
2022-09-01,1759.4066821347378,8.526512829121202e-14,1759.4066821347378
2022-09-02,1770.1053932467332,8.526512829121202e-14,1770.1053932467332
2022-09-06,1762.6283460972772,8.526512829121202e-14,1762.6283460972772
2022-09-07,1782.442145594207,8.526512829121202e-14,1782.442145594207
2022-09-08,1812.8536637404368,8.526512829121202e-14,1812.8536637404368
2022-09-09,1836.0947462190677,8.526512829121202e-14,1836.0947462190677
2022-09-12,1851.8535520101518,8.526512829121202e-14,1851.8535520101518
2022-09-13,1785.106940394943,8.526512829121202e-14,1785.106940394943
2022-09-14,1817.7806419337808,8.526512829121202e-14,1817.7806419337808
2022-09-15,1776.5085022805533,8.526512829121202e-14,1776.5085022805533
2022-09-16,1767.3243524193988,8.526512829121202e-14,1767.3243524193988
2022-09-19,1768.018490681026,8.526512829121202e-14,1768.018490681026
2022-09-20,1749.096818741942,8.526512829121202e-14,1749.096818741942
2022-09-21,1736.4727522700496,8.526512829121202e-14,1736.4727522700496
2022-09-22,1696.4883550568752,8.526512829121202e-14,1696.4883550568752
2022-09-23,1637.3873302905406,8.526512829121202e-14,1637.3873302905406
2022-09-26,1610.5686534719107,8.526512829121202e-14,1610.5686534719107
2022-09-27,1621.6683001179138,8.526512829121202e-14,1621.6683001179138
2022-09-28,1680.6555198016852,8.526512829121202e-14,1680.6555198016852
2022-09-29,1653.521007069904,8.526512829121202e-14,1653.521007069904
2022-09-30,1638.6076306335863,8.526512829121202e-14,1638.6076306335863
2022-10-03,1715.336829432728,8.526512829121202e-14,1715.336829432728
2022-10-04,1776.6751318771346,8.526512829121202e-14,1776.6751318771346
2022-10-05,1783.7174050700814,8.526512829121202e-14,1783.7174050700814
2022-10-06,1791.2752166019402,8.526512829121202e-14,1791.2752166019402
2022-10-07,1746.6458664700576,8.526512829121202e-14,1746.6458664700576
2022-10-10,1742.6929171413794,8.526512829121202e-14,1742.6929171413794
2022-10-11,1732.7085453127333,8.526512829121202e-14,1732.7085453127333
2022-10-12,1708.3479920033164,8.526512829121202e-14,1708.3479920033164
2022-10-13,1762.9951145167213,8.526512829121202e-14,1762.9951145167213
2022-10-14,1693.500972310972,8.526512829121202e-14,1693.500972310972
2022-10-17,1729.7614915730185,8.526512829121202e-14,1729.7614915730185
2022-10-18,1740.4833030664847,8.526512829121202e-14,1740.4833030664847
2022-10-19,1761.4147808050416,8.526512829121202e-14,1761.4147808050416
2022-10-20,1758.1471378167143,8.526512829121202e-14,1758.1471378167143
2022-10-21,1812.5894295890243,8.526512829121202e-14,1812.5894295890243
2022-10-24,1841.3172075693146,8.526512829121202e-14,1841.3172075693146
2022-10-25,1868.9366645906732,8.526512829121202e-14,1868.9366645906732
2022-10-26,1877.2407421418368,8.526512829121202e-14,1877.2407421418368
2022-10-27,1890.7600032120793,8.526512829121202e-14,1890.7600032120793
2022-10-28,1909.0847478724745,8.526512829121202e-14,1909.0847478724745
2022-10-31,1899.1129682353476,8.526512829121202e-14,1899.1129682353476
2022-11-01,1895.9610237208656,8.526512829121202e-14,1895.9610237208656
2022-11-02,1828.0364608205132,8.526512829121202e-14,1828.0364608205132
2022-11-03,1883.255955117772,8.526512829121202e-14,1883.255955117772
2022-11-04,1901.6582897002097,8.526512829121202e-14,1901.6582897002097
2022-11-07,1920.309835947079,8.526512829121202e-14,1920.309835947079
2022-11-08,1937.0473524414228,8.526512829121202e-14,1937.0473524414228
2022-11-09,1858.0993476158114,8.526512829121202e-14,1858.0993476158114
2022-11-10,1922.285047843092,8.526512829121202e-14,1922.285047843092
2022-11-11,1945.6807723126456,8.526512829121202e-14,1945.6807723126456
2022-11-14,1943.7588881665285,8.526512829121202e-14,1943.7588881665285
2022-11-15,1935.857576100403,8.526512829121202e-14,1935.857576100403
2022-11-16,1900.0431405201948,8.526512829121202e-14,1900.0431405201948
2022-11-17,1893.7874728081251,8.526512829121202e-14,1893.7874728081251
2022-11-18,1884.5143523855277,8.526512829121202e-14,1884.5143523855277
2022-11-21,1871.7009906723865,8.526512829121202e-14,1871.7009906723865
2022-11-22,1914.2769295021901,8.526512829121202e-14,1914.2769295021901
2022-11-23,1910.5239026881657,8.526512829121202e-14,1910.5239026881657
2022-11-25,1905.3676834850098,8.526512829121202e-14,1905.3676834850098
2022-11-28,1869.2626141553005,8.526512829121202e-14,1869.2626141553005
2022-11-29,1880.1269000105892,8.526512829121202e-14,1880.1269000105892
2022-11-30,1914.0638627983053,8.526512829121202e-14,1914.0638627983053
2022-12-01,1905.615755258074,8.526512829121202e-14,1905.615755258074
2022-12-02,1914.4322765708673,8.526512829121202e-14,1914.4322765708673
2022-12-05,1863.8617347062616,8.526512829121202e-14,1863.8617347062616
2022-12-06,1809.7617255453513,8.526512829121202e-14,1809.7617255453513
2022-12-07,1815.3541750396746,8.526512829121202e-14,1815.3541750396746
2022-12-08,1815.1156857213018,8.526512829121202e-14,1815.1156857213018
2022-12-09,1768.2891800651923,8.526512829121202e-14,1768.2891800651923
2022-12-12,1800.4528604123586,8.526512829121202e-14,1800.4528604123586
2022-12-13,1805.3238274897055,8.526512829121202e-14,1805.3238274897055
2022-12-14,1777.2413391549308,8.526512829121202e-14,1777.2413391549308
2022-12-15,1752.078910751241,8.526512829121202e-14,1752.078910751241
2022-12-16,1742.5272037627037,8.526512829121202e-14,1742.5272037627037
2022-12-19,1726.9119035763028,8.526512829121202e-14,1726.9119035763028
2022-12-20,1733.5475541063015,8.526512829121202e-14,1733.5475541063015
2022-12-21,1773.156700192342,8.526512829121202e-14,1773.156700192342
2022-12-22,1728.983192423808,8.526512829121202e-14,1728.983192423808
2022-12-23,1757.7295985886294,8.526512829121202e-14,1757.7295985886294
2022-12-27,1739.552561449598,8.526512829121202e-14,1739.552561449598
2022-12-28,1716.0933014173268,8.526512829121202e-14,1716.0933014173268
2022-12-29,1731.128063881654,8.526512829121202e-14,1731.128063881654
2022-12-30,1737.3329383618961,8.526512829121202e-14,1737.3329383618961
2023-01-03,1696.3025586285435,8.526512829121202e-14,1696.3025586285435
2023-01-04,1716.5285673101694,8.526512829121202e-14,1716.5285673101694
2023-01-05,1714.1332610595443,8.526512829121202e-14,1714.1332610595443
2023-01-06,1754.3619618195507,8.526512829121202e-14,1754.3619618195507
2023-01-09,1763.3216971622621,8.526512829121202e-14,1763.3216971622621
2023-01-10,1773.6254183238227,8.526512829121202e-14,1773.6254183238227
2023-01-11,1786.4146762932594,8.526512829121202e-14,1786.4146762932594
2023-01-12,1803.2797462036574,8.526512829121202e-14,1803.2797462036574
2023-01-13,1809.3295955111041,8.526512829121202e-14,1809.3295955111041
2023-01-17,1814.7612980311956,8.526512829121202e-14,1814.7612980311956
2023-01-18,1795.8049650106486,8.526512829121202e-14,1795.8049650106486
2023-01-19,1787.770543911242,8.526512829121202e-14,1787.770543911242
2023-01-20,1820.1266615684563,8.526512829121202e-14,1820.1266615684563
2023-01-23,1854.3610988127868,8.526512829121202e-14,1854.3610988127868
2023-01-24,1847.37518517171,8.526512829121202e-14,1847.37518517171
2023-01-25,1861.6541431940714,8.526512829121202e-14,1861.6541431940714
2023-01-26,1908.4381706424433,8.526512829121202e-14,1908.4381706424433
2023-01-27,1901.2766237229143,8.526512829121202e-14,1901.2766237229143
2023-01-30,1859.279787359099,8.526512829121202e-14,1859.279787359099
2023-01-31,1886.8561320808885,8.526512829121202e-14,1886.8561320808885
2023-02-01,1905.8715443686851,8.526512829121202e-14,1905.8715443686851
2023-02-02,1892.1723331985552,8.526512829121202e-14,1892.1723331985552
2023-02-03,1860.9288421846036,8.526512829121202e-14,1860.9288421846036
2023-02-06,1839.9451222984828,8.526512829121202e-14,1839.9451222984828
2023-02-07,1883.1087334650651,8.526512829121202e-14,1883.1087334650651
2023-02-08,1865.4773230478118,8.526512829121202e-14,1865.4773230478118
2023-02-09,1860.2076660560397,8.526512829121202e-14,1860.2076660560397
2023-02-10,1885.0734446517122,8.526512829121202e-14,1885.0734446517122
2023-02-13,1890.233988650968,8.526512829121202e-14,1890.233988650968
2023-02-14,1912.0473705631866,8.526512829121202e-14,1912.0473705631866
2023-02-15,1858.3831560490921,-3.410605131648481e-13,1858.3831560490926
2023-02-16,1835.3603425368542,-3.410605131648481e-13,1835.3603425368547
2023-02-17,1827.0274808225404,-3.410605131648481e-13,1827.0274808225406
2023-02-21,1794.9768910759667,-3.410605131648481e-13,1794.976891075967
2023-02-22,1798.3217750368626,-3.410605131648481e-13,1798.3217750368628
2023-02-23,1784.930546451154,-3.410605131648481e-13,1784.9305464511544
2023-02-24,1758.9724154172372,-3.410605131648481e-13,1758.9724154172375
2023-02-27,1776.0897967229498,-3.410605131648481e-13,1776.08979672295
2023-02-28,1800.4726588201988,-3.410605131648481e-13,1800.472658820199
2023-03-01,1860.5191245331916,-3.410605131648481e-13,1860.519124533192
2023-03-02,1884.0808263866184,-3.410605131648481e-13,1884.0808263866186
2023-03-03,1928.2175242290264,-3.410605131648481e-13,1928.2175242290266
2023-03-06,1909.8492442049983,-3.410605131648481e-13,1909.8492442049987
2023-03-07,1887.7187208669347,-3.410605131648481e-13,1887.718720866935
2023-03-08,1892.845776690478,-3.410605131648481e-13,1892.8457766904785
2023-03-09,1835.1540192646826,-3.410605131648481e-13,1835.154019264683
2023-03-10,1806.7883722631937,-3.410605131648481e-13,1806.788372263194
2023-03-13,1784.3188630059467,-3.410605131648481e-13,1784.3188630059472
2023-03-14,1801.0932029905462,-3.410605131648481e-13,1801.0932029905466
2023-03-15,1734.998549220204,-3.410605131648481e-13,1734.9985492202045
2023-03-16,1775.4081529433151,-3.410605131648481e-13,1775.4081529433154
2023-03-17,1749.3487052627506,-3.410605131648481e-13,1749.3487052627509
2023-03-20,1778.695851568917,-3.410605131648481e-13,1778.6958515689175
2023-03-21,1799.3432780620005,-3.410605131648481e-13,1799.343278062001
2023-03-22,1748.4760607165226,-3.410605131648481e-13,1748.4760607165229
2023-03-23,1777.8296594612084,-3.410605131648481e-13,1777.8296594612088
2023-03-24,1790.2917017814439,-3.410605131648481e-13,1790.291701781444
2023-03-27,1798.7762383822378,-3.410605131648481e-13,1798.776238382238
2023-03-28,1805.5982907916632,-3.410605131648481e-13,1805.5982907916634
2023-03-29,1839.5501302627476,-3.410605131648481e-13,1839.550130262748
2023-03-30,1852.1689002052008,-3.410605131648481e-13,1852.168900205201
2023-03-31,1885.6917509137006,-3.410605131648481e-13,1885.691750913701
2023-04-03,1891.242958884607,-3.410605131648481e-13,1891.2429588846073
2023-04-04,1858.734491549607,-3.410605131648481e-13,1858.7344915496071
2023-04-05,1836.0812923704434,-3.410605131648481e-13,1836.0812923704436
2023-04-06,1843.236508026058,-3.410605131648481e-13,1843.2365080260581
2023-04-10,1863.2768681555553,-3.410605131648481e-13,1863.2768681555558
2023-04-11,1856.3226199046785,-3.410605131648481e-13,1856.322619904679
2023-04-12,1837.0976685707087,-3.410605131648481e-13,1837.0976685707092
2023-04-13,1875.387529581993,-3.410605131648481e-13,1875.3875295819935
2023-04-14,1854.2239797459338,-3.410605131648481e-13,1854.2239797459342
2023-04-17,1871.9868186489398,-3.410605131648481e-13,1871.98681864894
2023-04-18,1886.2178534525196,-3.410605131648481e-13,1886.21785345252
2023-04-19,1872.6111458487667,-3.410605131648481e-13,1872.6111458487671
2023-04-20,1897.1606070415564,-3.410605131648481e-13,1897.1606070415567
2023-04-21,1903.7994406340244,-3.410605131648481e-13,1903.7994406340247
2023-04-24,1900.659390032522,-3.410605131648481e-13,1900.6593900325224
2023-04-25,1867.2484967173277,-3.410605131648481e-13,1867.2484967173282
2023-04-26,1836.5297058543229,-3.410605131648481e-13,1836.5297058543233
2023-04-27,1859.924924969931,-3.410605131648481e-13,1859.9249249699315
2023-04-28,1852.4857647112563,-3.410605131648481e-13,1852.4857647112567
2023-05-01,1851.4937150622131,-3.410605131648481e-13,1851.4937150622136
2023-05-02,1825.0540441449134,-3.410605131648481e-13,1825.0540441449139
2023-05-03,1795.803578692417,-3.410605131648481e-13,1795.8035786924172
2023-05-04,1774.2488037658127,-3.410605131648481e-13,1774.2488037658131
2023-05-05,1803.4586756190847,-3.410605131648481e-13,1803.4586756190852
2023-05-08,1816.5533685778023,-3.410605131648481e-13,1816.5533685778025
2023-05-09,1821.8277548561755,-3.410605131648481e-13,1821.8277548561757
2023-05-10,1828.0096578038965,-3.410605131648481e-13,1828.0096578038967
2023-05-11,1822.1023134045058,-3.410605131648481e-13,1822.1023134045063
2023-05-12,1883.5123523690727,-3.410605131648481e-13,1883.5123523690731
2023-05-15,1871.1201772273134,-3.410605131648481e-13,1871.1201772273137
2023-05-16,1836.2047973214349,-3.410605131648481e-13,1836.2047973214353
2023-05-17,1868.5914613781001,-3.410605131648481e-13,1868.5914613781003
2023-05-18,1893.8411291114944,-3.410605131648481e-13,1893.8411291114949
2023-05-19,1882.0253732146484,-3.410605131648481e-13,1882.0253732146489
2023-05-22,1869.1494450035352,-3.410605131648481e-13,1869.1494450035357
2023-05-23,1818.1174458130245,-3.410605131648481e-13,1818.117445813025
2023-05-24,1811.0171699441826,-3.410605131648481e-13,1811.017169944183
