date,equity_usd,cash_usd,positions_value_usd
2021-12-10,252.776906077356,252.776906077356,0.0
2021-12-13,252.776906077356,252.776906077356,0.0
2021-12-14,252.776906077356,252.776906077356,0.0
2021-12-15,252.776906077356,252.776906077356,0.0
2021-12-16,252.776906077356,252.776906077356,0.0
2021-12-17,252.776906077356,252.776906077356,0.0
2021-12-20,252.776906077356,252.776906077356,0.0
2021-12-21,252.776906077356,252.776906077356,0.0
2021-12-22,252.776906077356,252.776906077356,0.0
2021-12-23,252.776906077356,252.776906077356,0.0
2021-12-27,252.776906077356,252.776906077356,0.0
2021-12-28,252.776906077356,252.776906077356,0.0
2021-12-29,252.776906077356,252.776906077356,0.0
2021-12-30,252.776906077356,252.776906077356,0.0
2021-12-31,252.776906077356,252.776906077356,0.0
2022-01-03,252.776906077356,252.776906077356,0.0
2022-01-04,252.776906077356,252.776906077356,0.0
2022-01-05,252.776906077356,252.776906077356,0.0
2022-01-06,252.776906077356,252.776906077356,0.0
2022-01-07,252.776906077356,252.776906077356,0.0
2022-01-10,252.776906077356,252.776906077356,0.0
2022-01-11,252.776906077356,252.776906077356,0.0
2022-01-12,252.776906077356,252.776906077356,0.0
2022-01-13,252.776906077356,252.776906077356,0.0
2022-01-14,252.776906077356,252.776906077356,0.0
2022-01-18,252.776906077356,252.776906077356,0.0
2022-01-19,252.776906077356,252.776906077356,0.0
2022-01-20,252.776906077356,252.776906077356,0.0
2022-01-21,252.776906077356,252.776906077356,0.0
2022-01-24,252.776906077356,252.776906077356,0.0
2022-01-25,252.776906077356,252.776906077356,0.0
2022-01-26,252.776906077356,252.776906077356,0.0
2022-01-27,252.776906077356,252.776906077356,0.0
2022-01-28,252.776906077356,252.776906077356,0.0
2022-01-31,252.776906077356,252.776906077356,0.0
2022-02-01,252.776906077356,252.776906077356,0.0
2022-02-02,252.776906077356,252.776906077356,0.0
2022-02-03,252.776906077356,252.776906077356,0.0
2022-02-04,252.776906077356,252.776906077356,0.0
2022-02-07,252.776906077356,252.776906077356,0.0
2022-02-08,252.776906077356,252.776906077356,0.0
2022-02-09,252.776906077356,252.776906077356,0.0
2022-02-10,252.776906077356,252.776906077356,0.0
2022-02-11,252.776906077356,252.776906077356,0.0
2022-02-14,252.776906077356,252.776906077356,0.0
2022-02-15,252.776906077356,252.776906077356,0.0
2022-02-16,252.776906077356,252.776906077356,0.0
2022-02-17,252.776906077356,252.776906077356,0.0
2022-02-18,252.776906077356,252.776906077356,0.0
2022-02-22,252.776906077356,252.776906077356,0.0
2022-02-23,252.776906077356,252.776906077356,0.0
2022-02-24,252.776906077356,252.776906077356,0.0
2022-02-25,252.776906077356,252.776906077356,0.0
2022-02-28,252.776906077356,252.776906077356,0.0
2022-03-01,252.776906077356,252.776906077356,0.0
2022-03-02,252.776906077356,252.776906077356,0.0
2022-03-03,252.776906077356,252.776906077356,0.0
2022-03-04,252.776906077356,252.776906077356,0.0
2022-03-07,252.776906077356,252.776906077356,0.0
2022-03-08,252.776906077356,252.776906077356,0.0
2022-03-09,252.776906077356,252.776906077356,0.0
2022-03-10,252.776906077356,252.776906077356,0.0
2022-03-11,252.776906077356,252.776906077356,0.0
2022-03-14,252.776906077356,252.776906077356,0.0
2022-03-15,252.776906077356,252.776906077356,0.0
2022-03-16,252.776906077356,252.776906077356,0.0
2022-03-17,252.776906077356,252.776906077356,0.0
2022-03-18,252.776906077356,252.776906077356,0.0
2022-03-21,252.776906077356,252.776906077356,0.0
2022-03-22,252.776906077356,252.776906077356,0.0
2022-03-23,252.776906077356,252.776906077356,0.0
2022-03-24,252.776906077356,252.776906077356,0.0
2022-03-25,252.776906077356,252.776906077356,0.0
2022-03-28,252.776906077356,252.776906077356,0.0
2022-03-29,252.776906077356,252.776906077356,0.0
2022-03-30,252.776906077356,252.776906077356,0.0
2022-03-31,252.776906077356,252.776906077356,0.0
2022-04-01,252.776906077356,252.776906077356,0.0
2022-04-04,252.776906077356,252.776906077356,0.0
2022-04-05,252.776906077356,252.776906077356,0.0
2022-04-06,252.776906077356,252.776906077356,0.0
2022-04-07,252.776906077356,252.776906077356,0.0
2022-04-08,252.776906077356,252.776906077356,0.0
2022-04-11,252.776906077356,252.776906077356,0.0
2022-04-12,252.776906077356,252.776906077356,0.0
2022-04-13,252.776906077356,252.776906077356,0.0
2022-04-14,252.776906077356,252.776906077356,0.0
2022-04-18,252.776906077356,252.776906077356,0.0
2022-04-19,252.776906077356,252.776906077356,0.0
2022-04-20,252.776906077356,252.776906077356,0.0
2022-04-21,252.776906077356,252.776906077356,0.0
2022-04-22,252.776906077356,252.776906077356,0.0
2022-04-25,252.776906077356,252.776906077356,0.0
2022-04-26,252.776906077356,252.776906077356,0.0
2022-04-27,252.776906077356,252.776906077356,0.0
2022-04-28,252.776906077356,252.776906077356,0.0
2022-04-29,252.776906077356,252.776906077356,0.0
2022-05-02,252.776906077356,252.776906077356,0.0
2022-05-03,252.776906077356,252.776906077356,0.0
2022-05-04,252.776906077356,252.776906077356,0.0
2022-05-05,252.776906077356,252.776906077356,0.0
2022-05-06,252.776906077356,252.776906077356,0.0
2022-05-09,252.776906077356,252.776906077356,0.0
2022-05-10,252.776906077356,252.776906077356,0.0
2022-05-11,252.776906077356,252.776906077356,0.0
2022-05-12,252.776906077356,252.776906077356,0.0
2022-05-13,252.776906077356,252.776906077356,0.0
2022-05-16,252.776906077356,252.776906077356,0.0
2022-05-17,252.776906077356,252.776906077356,0.0
2022-05-18,252.776906077356,252.776906077356,0.0
2022-05-19,252.776906077356,252.776906077356,0.0
2022-05-20,252.776906077356,252.776906077356,0.0
2022-05-23,252.776906077356,252.776906077356,0.0
2022-05-24,252.776906077356,252.776906077356,0.0
2022-05-25,252.776906077356,252.776906077356,0.0
2022-05-26,252.776906077356,252.776906077356,0.0
2022-05-27,252.776906077356,252.776906077356,0.0
2022-05-31,252.776906077356,252.776906077356,0.0
2022-06-01,252.776906077356,252.776906077356,0.0
2022-06-02,252.776906077356,252.776906077356,0.0
2022-06-03,252.776906077356,252.776906077356,0.0
2022-06-06,252.776906077356,252.776906077356,0.0
2022-06-07,252.776906077356,252.776906077356,0.0
2022-06-08,252.776906077356,252.776906077356,0.0
2022-06-09,252.776906077356,252.776906077356,0.0
2022-06-10,252.776906077356,252.776906077356,0.0
2022-06-13,252.776906077356,252.776906077356,0.0
2022-06-14,252.776906077356,252.776906077356,0.0
2022-06-15,252.776906077356,252.776906077356,0.0
2022-06-16,252.776906077356,252.776906077356,0.0
2022-06-17,252.776906077356,252.776906077356,0.0
2022-06-21,252.776906077356,252.776906077356,0.0
2022-06-22,252.776906077356,252.776906077356,0.0
2022-06-23,252.776906077356,252.776906077356,0.0
2022-06-24,252.776906077356,252.776906077356,0.0
2022-06-27,252.776906077356,252.776906077356,0.0
2022-06-28,252.776906077356,252.776906077356,0.0
2022-06-29,252.776906077356,252.776906077356,0.0
2022-06-30,252.776906077356,252.776906077356,0.0
2022-07-01,252.776906077356,252.776906077356,0.0
2022-07-05,252.776906077356,252.776906077356,0.0
2022-07-06,252.776906077356,252.776906077356,0.0
2022-07-07,252.776906077356,252.776906077356,0.0
2022-07-08,252.776906077356,252.776906077356,0.0
2022-07-11,252.776906077356,252.776906077356,0.0
2022-07-12,252.776906077356,252.776906077356,0.0
2022-07-13,252.776906077356,252.776906077356,0.0
2022-07-14,252.776906077356,252.776906077356,0.0
2022-07-15,252.776906077356,252.776906077356,0.0
2022-07-18,252.776906077356,252.776906077356,0.0
2022-07-19,252.776906077356,252.776906077356,0.0
2022-07-20,252.776906077356,252.776906077356,0.0
2022-07-21,252.776906077356,252.776906077356,0.0
2022-07-22,252.776906077356,252.776906077356,0.0
2022-07-25,252.776906077356,252.776906077356,0.0
2022-07-26,252.776906077356,252.776906077356,0.0
2022-07-27,252.776906077356,252.776906077356,0.0
2022-07-28,252.776906077356,252.776906077356,0.0
2022-07-29,252.776906077356,252.776906077356,0.0
2022-08-01,252.776906077356,252.776906077356,0.0
2022-08-02,252.776906077356,252.776906077356,0.0
2022-08-03,252.776906077356,252.776906077356,0.0
2022-08-04,252.776906077356,252.776906077356,0.0
2022-08-05,252.776906077356,252.776906077356,0.0
2022-08-08,252.776906077356,252.776906077356,0.0
2022-08-09,252.776906077356,252.776906077356,0.0
2022-08-10,252.776906077356,252.776906077356,0.0
2022-08-11,252.776906077356,252.776906077356,0.0
2022-08-12,252.776906077356,252.776906077356,0.0
2022-08-15,252.776906077356,252.776906077356,0.0
2022-08-16,252.776906077356,252.776906077356,0.0
2022-08-17,252.776906077356,252.776906077356,0.0
2022-08-18,252.776906077356,252.776906077356,0.0
2022-08-19,252.776906077356,252.776906077356,0.0
2022-08-22,252.776906077356,252.776906077356,0.0
2022-08-23,252.776906077356,252.776906077356,0.0
2022-08-24,252.776906077356,252.776906077356,0.0
2022-08-25,252.776906077356,252.776906077356,0.0
2022-08-26,252.776906077356,252.776906077356,0.0
2022-08-29,252.776906077356,252.776906077356,0.0
2022-08-30,252.776906077356,252.776906077356,0.0
2022-08-31,252.776906077356,252.776906077356,0.0
2022-09-01,252.776906077356,252.776906077356,0.0
2022-09-02,252.776906077356,252.776906077356,0.0
2022-09-06,252.776906077356,252.776906077356,0.0
2022-09-07,252.776906077356,252.776906077356,0.0
2022-09-08,252.776906077356,252.776906077356,0.0
2022-09-09,252.776906077356,252.776906077356,0.0
2022-09-12,252.776906077356,252.776906077356,0.0
2022-09-13,252.776906077356,252.776906077356,0.0
2022-09-14,252.776906077356,252.776906077356,0.0
2022-09-15,252.776906077356,252.776906077356,0.0
2022-09-16,252.776906077356,252.776906077356,0.0
2022-09-19,252.776906077356,252.776906077356,0.0
2022-09-20,252.776906077356,252.776906077356,0.0
2022-09-21,252.776906077356,252.776906077356,0.0
2022-09-22,252.776906077356,252.776906077356,0.0
2022-09-23,252.776906077356,252.776906077356,0.0
2022-09-26,252.776906077356,252.776906077356,0.0
2022-09-27,252.776906077356,252.776906077356,0.0
2022-09-28,252.776906077356,252.776906077356,0.0
2022-09-29,252.776906077356,252.776906077356,0.0
2022-09-30,252.776906077356,252.776906077356,0.0
2022-10-03,252.776906077356,252.776906077356,0.0
2022-10-04,252.776906077356,252.776906077356,0.0
2022-10-05,252.776906077356,252.776906077356,0.0
2022-10-06,252.776906077356,252.776906077356,0.0
2022-10-07,252.776906077356,252.776906077356,0.0
2022-10-10,252.776906077356,252.776906077356,0.0
2022-10-11,252.776906077356,252.776906077356,0.0
2022-10-12,252.776906077356,252.776906077356,0.0
2022-10-13,252.776906077356,252.776906077356,0.0
2022-10-14,252.776906077356,252.776906077356,0.0
2022-10-17,252.776906077356,252.776906077356,0.0
2022-10-18,252.776906077356,252.776906077356,0.0
2022-10-19,252.776906077356,252.776906077356,0.0
2022-10-20,252.776906077356,252.776906077356,0.0
2022-10-21,252.776906077356,252.776906077356,0.0
2022-10-24,252.776906077356,252.776906077356,0.0
2022-10-25,252.776906077356,252.776906077356,0.0
2022-10-26,252.776906077356,252.776906077356,0.0
2022-10-27,252.776906077356,252.776906077356,0.0
2022-10-28,252.776906077356,252.776906077356,0.0
2022-10-31,252.776906077356,252.776906077356,0.0
2022-11-01,252.776906077356,252.776906077356,0.0
2022-11-02,252.776906077356,252.776906077356,0.0
2022-11-03,252.776906077356,252.776906077356,0.0
2022-11-04,252.776906077356,252.776906077356,0.0
2022-11-07,252.776906077356,252.776906077356,0.0
2022-11-08,252.776906077356,252.776906077356,0.0
2022-11-09,252.776906077356,252.776906077356,0.0
2022-11-10,252.776906077356,252.776906077356,0.0
2022-11-11,252.776906077356,252.776906077356,0.0
2022-11-14,252.776906077356,252.776906077356,0.0
2022-11-15,252.776906077356,252.776906077356,0.0
2022-11-16,252.776906077356,252.776906077356,0.0
2022-11-17,252.776906077356,252.776906077356,0.0
2022-11-18,252.776906077356,252.776906077356,0.0
2022-11-21,252.776906077356,252.776906077356,0.0
2022-11-22,252.776906077356,252.776906077356,0.0
2022-11-23,252.776906077356,252.776906077356,0.0
2022-11-25,252.776906077356,252.776906077356,0.0
2022-11-28,252.776906077356,252.776906077356,0.0
2022-11-29,252.776906077356,252.776906077356,0.0
2022-11-30,252.776906077356,252.776906077356,0.0
2022-12-01,252.776906077356,252.776906077356,0.0
2022-12-02,252.776906077356,252.776906077356,0.0
2022-12-05,252.776906077356,252.776906077356,0.0
2022-12-06,252.776906077356,252.776906077356,0.0
2022-12-07,252.776906077356,252.776906077356,0.0
2022-12-08,252.776906077356,252.776906077356,0.0
2022-12-09,252.776906077356,252.776906077356,0.0
2022-12-12,252.776906077356,252.776906077356,0.0
2022-12-13,252.776906077356,252.776906077356,0.0
2022-12-14,252.776906077356,252.776906077356,0.0
2022-12-15,252.776906077356,252.776906077356,0.0
2022-12-16,252.776906077356,252.776906077356,0.0
2022-12-19,252.776906077356,252.776906077356,0.0
2022-12-20,252.776906077356,252.776906077356,0.0
2022-12-21,252.776906077356,252.776906077356,0.0
2022-12-22,252.776906077356,252.776906077356,0.0
2022-12-23,252.776906077356,252.776906077356,0.0
2022-12-27,252.776906077356,252.776906077356,0.0
2022-12-28,252.776906077356,252.776906077356,0.0
2022-12-29,252.776906077356,252.776906077356,0.0
2022-12-30,252.776906077356,252.776906077356,0.0
2023-01-03,252.776906077356,252.776906077356,0.0
2023-01-04,252.776906077356,252.776906077356,0.0
2023-01-05,252.776906077356,252.776906077356,0.0
2023-01-06,252.776906077356,252.776906077356,0.0
2023-01-09,252.776906077356,252.776906077356,0.0
2023-01-10,252.776906077356,252.776906077356,0.0
2023-01-11,252.776906077356,252.776906077356,0.0
2023-01-12,252.776906077356,252.776906077356,0.0
2023-01-13,252.776906077356,252.776906077356,0.0
2023-01-17,252.776906077356,252.776906077356,0.0
2023-01-18,252.776906077356,252.776906077356,0.0
2023-01-19,252.776906077356,252.776906077356,0.0
2023-01-20,252.776906077356,252.776906077356,0.0
2023-01-23,252.776906077356,252.776906077356,0.0
2023-01-24,252.776906077356,252.776906077356,0.0
2023-01-25,252.776906077356,252.776906077356,0.0
2023-01-26,252.776906077356,252.776906077356,0.0
2023-01-27,252.776906077356,252.776906077356,0.0
2023-01-30,252.776906077356,252.776906077356,0.0
2023-01-31,252.776906077356,252.776906077356,0.0
2023-02-01,252.776906077356,252.776906077356,0.0
2023-02-02,252.776906077356,252.776906077356,0.0
2023-02-03,252.776906077356,252.776906077356,0.0
2023-02-06,252.776906077356,252.776906077356,0.0
2023-02-07,252.776906077356,252.776906077356,0.0
2023-02-08,252.776906077356,252.776906077356,0.0
2023-02-09,252.776906077356,252.776906077356,0.0
2023-02-10,252.776906077356,252.776906077356,0.0
2023-02-13,252.776906077356,252.776906077356,0.0
2023-02-14,252.776906077356,252.776906077356,0.0
2023-02-15,252.776906077356,252.776906077356,0.0
2023-02-16,252.776906077356,252.776906077356,0.0
2023-02-17,252.776906077356,252.776906077356,0.0
2023-02-21,252.776906077356,252.776906077356,0.0
2023-02-22,252.776906077356,252.776906077356,0.0
2023-02-23,252.776906077356,252.776906077356,0.0
2023-02-24,252.776906077356,252.776906077356,0.0
2023-02-27,252.776906077356,252.776906077356,0.0
2023-02-28,252.776906077356,252.776906077356,0.0
2023-03-01,252.776906077356,252.776906077356,0.0
2023-03-02,252.776906077356,252.776906077356,0.0
2023-03-03,252.776906077356,252.776906077356,0.0
2023-03-06,252.776906077356,252.776906077356,0.0
2023-03-07,252.776906077356,252.776906077356,0.0
2023-03-08,252.776906077356,252.776906077356,0.0
2023-03-09,252.776906077356,252.776906077356,0.0
2023-03-10,252.776906077356,252.776906077356,0.0
2023-03-13,252.776906077356,252.776906077356,0.0
2023-03-14,252.776906077356,252.776906077356,0.0
2023-03-15,252.776906077356,252.776906077356,0.0
2023-03-16,252.776906077356,252.776906077356,0.0
2023-03-17,252.776906077356,252.776906077356,0.0
2023-03-20,252.776906077356,252.776906077356,0.0
2023-03-21,252.776906077356,252.776906077356,0.0
2023-03-22,252.776906077356,252.776906077356,0.0
2023-03-23,252.776906077356,252.776906077356,0.0
2023-03-24,252.776906077356,252.776906077356,0.0
2023-03-27,252.776906077356,252.776906077356,0.0
2023-03-28,252.776906077356,252.776906077356,0.0
2023-03-29,252.776906077356,252.776906077356,0.0
2023-03-30,252.776906077356,252.776906077356,0.0
2023-03-31,252.776906077356,252.776906077356,0.0
2023-04-03,252.776906077356,252.776906077356,0.0
2023-04-04,252.776906077356,252.776906077356,0.0
2023-04-05,252.776906077356,252.776906077356,0.0
2023-04-06,252.776906077356,252.776906077356,0.0
2023-04-10,252.776906077356,252.776906077356,0.0
2023-04-11,252.776906077356,252.776906077356,0.0
2023-04-12,252.776906077356,252.776906077356,0.0
2023-04-13,252.776906077356,252.776906077356,0.0
2023-04-14,252.776906077356,252.776906077356,0.0
2023-04-17,252.776906077356,252.776906077356,0.0
2023-04-18,252.776906077356,252.776906077356,0.0
2023-04-19,252.776906077356,252.776906077356,0.0
2023-04-20,252.776906077356,252.776906077356,0.0
2023-04-21,252.776906077356,252.776906077356,0.0
2023-04-24,252.776906077356,252.776906077356,0.0
2023-04-25,252.776906077356,252.776906077356,0.0
2023-04-26,252.776906077356,252.776906077356,0.0
2023-04-27,252.776906077356,252.776906077356,0.0
2023-04-28,252.776906077356,252.776906077356,0.0
2023-05-01,252.776906077356,252.776906077356,0.0
2023-05-02,252.776906077356,252.776906077356,0.0
2023-05-03,252.776906077356,252.776906077356,0.0
2023-05-04,252.776906077356,252.776906077356,0.0
2023-05-05,252.776906077356,252.776906077356,0.0
2023-05-08,252.776906077356,252.776906077356,0.0
2023-05-09,252.776906077356,252.776906077356,0.0
2023-05-10,252.776906077356,252.776906077356,0.0
2023-05-11,252.776906077356,252.776906077356,0.0
2023-05-12,252.776906077356,252.776906077356,0.0
2023-05-15,252.776906077356,252.776906077356,0.0
2023-05-16,252.776906077356,252.776906077356,0.0
2023-05-17,252.776906077356,252.776906077356,0.0
2023-05-18,252.776906077356,252.776906077356,0.0
2023-05-19,252.776906077356,252.776906077356,0.0
2023-05-22,252.776906077356,252.776906077356,0.0
2023-05-23,252.776906077356,252.776906077356,0.0
2023-05-24,252.776906077356,252.776906077356,0.0
2023-05-25,252.776906077356,252.776906077356,0.0
2023-05-26,252.776906077356,252.776906077356,0.0
2023-05-30,252.776906077356,252.776906077356,0.0
2023-05-31,252.776906077356,252.776906077356,0.0
2023-06-01,252.776906077356,252.776906077356,0.0
2023-06-02,252.776906077356,252.776906077356,0.0
2023-06-05,252.776906077356,252.776906077356,0.0
2023-06-06,252.776906077356,252.776906077356,0.0
2023-06-07,252.776906077356,252.776906077356,0.0
2023-06-08,252.776906077356,252.776906077356,0.0
2023-06-09,252.776906077356,252.776906077356,0.0
2023-06-12,252.776906077356,252.776906077356,0.0
2023-06-13,252.776906077356,252.776906077356,0.0
2023-06-14,252.776906077356,252.776906077356,0.0
2023-06-15,252.776906077356,252.776906077356,0.0
2023-06-16,252.776906077356,252.776906077356,0.0
2023-06-20,252.776906077356,252.776906077356,0.0
2023-06-21,252.776906077356,252.776906077356,0.0
2023-06-22,252.776906077356,252.776906077356,0.0
2023-06-23,252.776906077356,252.776906077356,0.0
2023-06-26,252.776906077356,252.776906077356,0.0
2023-06-27,252.776906077356,252.776906077356,0.0
2023-06-28,252.776906077356,252.776906077356,0.0
2023-06-29,252.776906077356,252.776906077356,0.0
2023-06-30,252.776906077356,252.776906077356,0.0
2023-07-03,252.776906077356,252.776906077356,0.0
2023-07-05,252.776906077356,252.776906077356,0.0
2023-07-06,252.776906077356,252.776906077356,0.0
2023-07-07,252.776906077356,252.776906077356,0.0
2023-07-10,252.776906077356,252.776906077356,0.0
2023-07-11,252.776906077356,252.776906077356,0.0
2023-07-12,252.776906077356,252.776906077356,0.0
2023-07-13,252.776906077356,252.776906077356,0.0
2023-07-14,252.776906077356,252.776906077356,0.0
2023-07-17,252.776906077356,252.776906077356,0.0
2023-07-18,252.776906077356,252.776906077356,0.0
2023-07-19,252.776906077356,252.776906077356,0.0
2023-07-20,252.776906077356,252.776906077356,0.0
2023-07-21,252.776906077356,252.776906077356,0.0
2023-07-24,252.776906077356,252.776906077356,0.0
2023-07-25,252.776906077356,252.776906077356,0.0
2023-07-26,252.776906077356,252.776906077356,0.0
2023-07-27,252.776906077356,252.776906077356,0.0
2023-07-28,252.776906077356,252.776906077356,0.0
2023-07-31,252.776906077356,252.776906077356,0.0
2023-08-01,252.776906077356,252.776906077356,0.0
2023-08-02,252.776906077356,252.776906077356,0.0
2023-08-03,252.776906077356,252.776906077356,0.0
2023-08-04,252.776906077356,252.776906077356,0.0
2023-08-07,252.776906077356,252.776906077356,0.0
2023-08-08,252.776906077356,252.776906077356,0.0
2023-08-09,252.776906077356,252.776906077356,0.0
2023-08-10,252.776906077356,252.776906077356,0.0
2023-08-11,252.776906077356,252.776906077356,0.0
2023-08-14,252.776906077356,252.776906077356,0.0
2023-08-15,252.776906077356,252.776906077356,0.0
2023-08-16,252.776906077356,252.776906077356,0.0
2023-08-17,252.776906077356,252.776906077356,0.0
2023-08-18,252.776906077356,252.776906077356,0.0
2023-08-21,252.776906077356,252.776906077356,0.0
2023-08-22,252.776906077356,252.776906077356,0.0
2023-08-23,252.776906077356,252.776906077356,0.0
2023-08-24,252.776906077356,252.776906077356,0.0
2023-08-25,252.776906077356,252.776906077356,0.0
2023-08-28,252.776906077356,252.776906077356,0.0
2023-08-29,252.776906077356,252.776906077356,0.0
2023-08-30,252.776906077356,252.776906077356,0.0
2023-08-31,252.776906077356,252.776906077356,0.0
2023-09-01,252.776906077356,252.776906077356,0.0
2023-09-05,252.776906077356,252.776906077356,0.0
2023-09-06,252.776906077356,252.776906077356,0.0
2023-09-07,252.776906077356,252.776906077356,0.0
2023-09-08,252.776906077356,252.776906077356,0.0
2023-09-11,252.776906077356,252.776906077356,0.0
2023-09-12,252.776906077356,252.776906077356,0.0
2023-09-13,252.776906077356,252.776906077356,0.0
2023-09-14,252.776906077356,252.776906077356,0.0
2023-09-15,252.776906077356,252.776906077356,0.0
2023-09-18,252.776906077356,252.776906077356,0.0
2023-09-19,252.776906077356,252.776906077356,0.0
2023-09-20,252.776906077356,252.776906077356,0.0
2023-09-21,252.776906077356,252.776906077356,0.0
2023-09-22,252.776906077356,252.776906077356,0.0
2023-09-25,252.776906077356,252.776906077356,0.0
2023-09-26,252.776906077356,252.776906077356,0.0
2023-09-27,252.776906077356,252.776906077356,0.0
2023-09-28,252.776906077356,252.776906077356,0.0
2023-09-29,252.776906077356,252.776906077356,0.0
2023-10-02,252.776906077356,252.776906077356,0.0
2023-10-03,252.776906077356,252.776906077356,0.0
2023-10-04,252.776906077356,252.776906077356,0.0
2023-10-05,252.776906077356,252.776906077356,0.0
2023-10-06,252.776906077356,252.776906077356,0.0
2023-10-09,252.776906077356,252.776906077356,0.0
2023-10-10,252.776906077356,252.776906077356,0.0
2023-10-11,252.776906077356,252.776906077356,0.0
2023-10-12,252.776906077356,252.776906077356,0.0
2023-10-13,252.776906077356,252.776906077356,0.0
2023-10-16,252.776906077356,252.776906077356,0.0
2023-10-17,252.776906077356,252.776906077356,0.0
2023-10-18,252.776906077356,252.776906077356,0.0
2023-10-19,252.776906077356,252.776906077356,0.0
2023-10-20,252.776906077356,252.776906077356,0.0
2023-10-23,252.776906077356,252.776906077356,0.0
2023-10-24,252.776906077356,252.776906077356,0.0
2023-10-25,252.776906077356,252.776906077356,0.0
2023-10-26,252.776906077356,252.776906077356,0.0
2023-10-27,252.776906077356,252.776906077356,0.0
2023-10-30,252.776906077356,252.776906077356,0.0
2023-10-31,252.776906077356,252.776906077356,0.0
2023-11-01,252.776906077356,252.776906077356,0.0
2023-11-02,252.776906077356,252.776906077356,0.0
2023-11-03,252.776906077356,252.776906077356,0.0
2023-11-06,252.776906077356,252.776906077356,0.0
2023-11-07,252.776906077356,252.776906077356,0.0
2023-11-08,252.776906077356,252.776906077356,0.0
2023-11-09,252.776906077356,252.776906077356,0.0
2023-11-10,252.776906077356,252.776906077356,0.0
2023-11-13,252.776906077356,252.776906077356,0.0
2023-11-14,252.776906077356,252.776906077356,0.0
2023-11-15,252.776906077356,252.776906077356,0.0
2023-11-16,252.776906077356,252.776906077356,0.0
2023-11-17,252.776906077356,252.776906077356,0.0
2023-11-20,252.776906077356,252.776906077356,0.0
2023-11-21,252.776906077356,252.776906077356,0.0
2023-11-22,252.776906077356,252.776906077356,0.0
2023-11-24,252.776906077356,252.776906077356,0.0
2023-11-27,252.776906077356,252.776906077356,0.0
2023-11-28,252.776906077356,252.776906077356,0.0
2023-11-29,252.776906077356,252.776906077356,0.0
2023-11-30,252.776906077356,252.776906077356,0.0
2023-12-01,252.776906077356,252.776906077356,0.0
2023-12-04,252.776906077356,252.776906077356,0.0
2023-12-05,252.776906077356,252.776906077356,0.0
2023-12-06,252.776906077356,252.776906077356,0.0
2023-12-07,252.776906077356,252.776906077356,0.0
2023-12-08,252.776906077356,252.776906077356,0.0
2023-12-11,252.776906077356,252.776906077356,0.0
2023-12-12,252.776906077356,252.776906077356,0.0
2023-12-13,252.776906077356,252.776906077356,0.0
2023-12-14,252.776906077356,252.776906077356,0.0
2023-12-15,252.776906077356,252.776906077356,0.0
2023-12-18,252.776906077356,252.776906077356,0.0
2023-12-19,252.776906077356,252.776906077356,0.0
2023-12-20,252.776906077356,252.776906077356,0.0
2023-12-21,252.776906077356,252.776906077356,0.0
2023-12-22,252.776906077356,252.776906077356,0.0
2023-12-26,252.776906077356,252.776906077356,0.0
2023-12-27,252.776906077356,252.776906077356,0.0
2023-12-28,252.776906077356,252.776906077356,0.0
2023-12-29,252.776906077356,252.776906077356,0.0
2024-01-02,252.776906077356,252.776906077356,0.0
2024-01-03,252.776906077356,252.776906077356,0.0
2024-01-04,252.776906077356,252.776906077356,0.0
2024-01-05,252.776906077356,252.776906077356,0.0
2024-01-08,252.776906077356,252.776906077356,0.0
2024-01-09,252.776906077356,252.776906077356,0.0
2024-01-10,252.776906077356,252.776906077356,0.0
2024-01-11,252.776906077356,252.776906077356,0.0
2024-01-12,252.776906077356,252.776906077356,0.0
2024-01-16,252.776906077356,252.776906077356,0.0
2024-01-17,252.776906077356,252.776906077356,0.0
2024-01-18,252.776906077356,252.776906077356,0.0
2024-01-19,252.776906077356,252.776906077356,0.0
2024-01-22,252.776906077356,252.776906077356,0.0
2024-01-23,252.776906077356,252.776906077356,0.0
2024-01-24,252.776906077356,252.776906077356,0.0
2024-01-25,252.776906077356,252.776906077356,0.0
2024-01-26,252.776906077356,252.776906077356,0.0
2024-01-29,252.776906077356,252.776906077356,0.0
2024-01-30,252.776906077356,252.776906077356,0.0
2024-01-31,252.776906077356,252.776906077356,0.0
2024-02-01,252.776906077356,252.776906077356,0.0
2024-02-02,252.776906077356,252.776906077356,0.0
2024-02-05,252.776906077356,252.776906077356,0.0
2024-02-06,252.776906077356,252.776906077356,0.0
2024-02-07,252.776906077356,252.776906077356,0.0
2024-02-08,252.776906077356,252.776906077356,0.0
2024-02-09,252.776906077356,252.776906077356,0.0
2024-02-12,252.776906077356,252.776906077356,0.0
2024-02-13,252.776906077356,252.776906077356,0.0
2024-02-14,252.776906077356,252.776906077356,0.0
2024-02-15,252.776906077356,252.776906077356,0.0
2024-02-16,252.776906077356,252.776906077356,0.0
2024-02-20,252.776906077356,252.776906077356,0.0
2024-02-21,252.776906077356,252.776906077356,0.0
2024-02-22,252.776906077356,252.776906077356,0.0
2024-02-23,252.776906077356,252.776906077356,0.0
2024-02-26,252.776906077356,252.776906077356,0.0
2024-02-27,252.776906077356,252.776906077356,0.0
2024-02-28,252.776906077356,252.776906077356,0.0
2024-02-29,252.776906077356,252.776906077356,0.0
2024-03-01,252.776906077356,252.776906077356,0.0
2024-03-04,252.776906077356,252.776906077356,0.0
