ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
TSN,0.490573703186744,0,0.5119744719523173,0.45716828687069044,0.47740656631268447,0.5366360601442338,0.6070210920201141,215,False,0.490573703186744,Underperform,-0.07942629681325597,-0.3147028708315478,0.8052765740182918,,below_threshold,False,-0.07942629681325597,
MKTX,0.48883816377353295,1,0.4611717365530441,0.5644798830599737,0.4940499300770239,0.46462553983510413,0.7065808924394615,216,False,0.48883816377353295,Underperform,-0.081161836226467,-0.3164384102447588,0.8052765740182918,,below_threshold,False,-0.081161836226467,
MGM,0.4872282499563515,0,0.5353325278320938,0.4950075677802182,0.5221973181668087,0.5268918579233807,0.5741760957021325,217,False,0.4872282499563515,Underperform,-0.08277175004364845,-0.3180483240619403,0.8052765740182918,,below_threshold,False,-0.08277175004364845,
SJM,0.48591677709688064,1,0.48973823480584505,0.4719521906759437,0.4662344344978538,0.5463051442144411,0.6070210920201141,218,False,0.48591677709688064,Underperform,-0.08408322290311931,-0.31935979692141114,0.8052765740182918,,below_threshold,False,-0.08408322290311931,
GPN,0.4855100790223864,0,0.5201937703749688,0.5173349243410585,0.5324195976529925,0.5215534863036334,0.7065808924394615,219,False,0.4855100790223864,Underperform,-0.08448992097761354,-0.31976649499590537,0.8052765740182918,,below_threshold,False,-0.08448992097761354,
SYY,0.4844373638222811,0,0.49723265970324815,0.47741596502312744,0.4926367056478411,0.47834330257021584,0.6896009771738347,220,False,0.4844373638222811,Underperform,-0.08556263617771886,-0.3208392101960107,0.8052765740182918,,below_threshold,False,-0.08556263617771886,
CVX,0.4843610708495697,0,0.47263940334586546,0.4516904414724078,0.4959860940369489,0.5068265992883567,0.5282227618030134,221,False,0.4843610708495697,Underperform,-0.08563892915043025,-0.3209155031687221,0.8052765740182918,,below_threshold,False,-0.08563892915043025,
FCX,0.48288429103277153,1,0.528455830600375,0.5156288106884296,0.5219263801099243,0.4817507808307117,0.3957316030910746,222,False,0.48288429103277153,Underperform,-0.08711570896722842,-0.32239228298552025,0.8052765740182918,,below_threshold,False,-0.08711570896722842,
COST,0.480896592866316,1,0.5174622003735779,0.44916608299502986,0.49490606387213987,0.49616587327031847,0.6896009771738347,223,False,0.480896592866316,Underperform,-0.08910340713368398,-0.3243799811519758,0.8052765740182918,,below_threshold,False,-0.08910340713368398,
FISV,0.48084185370167964,0,0.48442508585763305,0.6065355272904497,0.4605280714190988,0.5518031205683792,0.7065808924394615,224,False,0.48084185370167964,Underperform,-0.0891581462983203,-0.32443472031661214,0.8052765740182918,,below_threshold,False,-0.0891581462983203,
TROW,0.4791653837026265,0,0.4708938081705666,0.4803026565736063,0.5179371763942627,0.4830978438560818,0.7065808924394615,225,False,0.4791653837026265,Underperform,-0.09083461629737344,-0.32611119031566527,0.8052765740182918,,below_threshold,False,-0.09083461629737344,
AWK,0.4778263476746773,1,0.49698851667980637,0.45490853214555504,0.5127248824794914,0.5670277787782576,0.44662225945176304,226,False,0.4778263476746773,Underperform,-0.09217365232532265,-0.3274502263436145,0.8052765740182918,,below_threshold,False,-0.09217365232532265,
LKQ,0.47732093726716757,0,0.446314438285632,0.4996621242401994,0.5165737104086046,0.44270604306202743,0.8255261208984881,227,False,0.47732093726716757,Underperform,-0.09267906273283238,-0.3279556367511242,0.8052765740182918,,below_threshold,False,-0.09267906273283238,
BDX,0.477098131727476,0,0.5187794806091978,0.46459571950014505,0.5534736557724819,0.5286417433181102,0.7465563659218157,228,False,0.477098131727476,Underperform,-0.09290186827252395,-0.3281784422908158,0.8052765740182918,,below_threshold,False,-0.09290186827252395,
AKAM,0.47218027486484504,1,0.5299450490353361,0.4700544285437389,0.5150098794134996,0.5452014302914704,0.7832213596068043,229,False,0.47218027486484504,Underperform,-0.09781972513515491,-0.33309629915344674,0.8052765740182918,,below_threshold,False,-0.09781972513515491,
AES,0.47185823818506495,0,0.44464193468544194,0.5082508329120697,0.532144759841838,0.529496966448866,0.44662225945176304,230,False,0.47185823818506495,Underperform,-0.098141761814935,-0.33341833583322683,0.8052765740182918,,below_threshold,False,-0.098141761814935,
WY,0.47159928233815135,0,0.4846763222806978,0.4581960802658545,0.5000415848539537,0.5727808045727026,0.21399992909389032,231,False,0.47159928233815135,Underperform,-0.0984007176618486,-0.33367729168014043,0.8052765740182918,,below_threshold,False,-0.0984007176618486,
IDXX,0.47127195662376437,1,0.5086777162967511,0.4944991733499341,0.46947671891110837,0.539671975953124,0.7465563659218157,232,False,0.47127195662376437,Underperform,-0.09872804337623559,-0.3340046173945274,0.8052765740182918,,below_threshold,False,-0.09872804337623559,
KSS,0.47017931791942313,0,0.5433237089141851,0.4972192563194165,0.5555015041673604,0.4650484425714875,0.6896009771738347,233,False,0.47017931791942313,Underperform,-0.09982068208057682,-0.33509725609886865,0.8052765740182918,,below_threshold,False,-0.09982068208057682,
USB,0.46894112773716945,0,0.4935315426700481,0.420022926855944,0.44713285384174045,0.49699538933722737,0.31821914798389894,234,False,0.46894112773716945,Underperform,-0.1010588722628305,-0.33633544628112233,0.8052765740182918,,below_threshold,False,-0.1010588722628305,
BF-B,0.4675794859653365,1,0.5240907749415668,0.49971697971086537,0.5045785135782517,0.5670535826341842,0.6070210920201141,235,False,0.4675794859653365,Underperform,-0.10242051403466346,-0.3376970880529553,0.8052765740182918,,below_threshold,False,-0.10242051403466346,
TXN,0.4663520114004317,0,0.5270806110827029,0.5305381161617443,0.469142908032424,0.5699081024329006,0.7832213596068043,236,False,0.4663520114004317,Underperform,-0.10364798859956825,-0.3389245626178601,0.8052765740182918,,below_threshold,False,-0.10364798859956825,
DVN,0.461938608871459,0,0.4843200736283151,0.49523084718900173,0.5402455641594368,0.4954230718547055,0.5282227618030134,237,False,0.461938608871459,Underperform,-0.10806139112854096,-0.3433379651468328,0.8052765740182918,,below_threshold,False,-0.10806139112854096,
XOM,0.4615464057250884,0,0.4778772921377055,0.49364638844296954,0.4816998001427555,0.4937849836847588,0.5282227618030134,238,False,0.4615464057250884,Underperform,-0.10845359427491152,-0.34373016829320335,0.8052765740182918,,below_threshold,False,-0.10845359427491152,
MS,0.46114241508709286,0,0.4968268483817959,0.4723975363237855,0.5279696169191367,0.4560606898140511,0.7065808924394615,239,False,0.46114241508709286,Underperform,-0.10885758491290709,-0.3441341589311989,0.8052765740182918,,below_threshold,False,-0.10885758491290709,
DAL,0.45793362300527735,0,0.42640414023590906,0.48982738391925906,0.46599537883032344,0.48539836354699156,0.6834171976707017,240,False,0.45793362300527735,Underperform,-0.1120663769947226,-0.34734295101301443,0.8052765740182918,,below_threshold,False,-0.1120663769947226,
ISRG,0.4562058037855483,1,0.5157357778567251,0.49340114724868395,0.4919874756415302,0.5546858326243694,0.7465563659218157,241,False,0.4562058037855483,Underperform,-0.11379419621445164,-0.34907077023274347,0.8052765740182918,,below_threshold,False,-0.11379419621445164,
CMI,0.45210417029421485,1,0.45001422223421256,0.4625141148594011,0.47382336355609195,0.5132868494991777,0.7817162166149445,242,False,0.45210417029421485,Underperform,-0.1178958297057851,-0.35317240372407693,0.8052765740182918,,below_threshold,False,-0.1178958297057851,
JCI,0.44655398062778273,0,0.456987865802688,0.4783774251156016,0.4591853738107463,0.4609491347103172,0.45137453545427086,243,False,0.44655398062778273,Underperform,-0.12344601937221722,-0.35872259339050905,0.8052765740182918,,below_threshold,False,-0.12344601937221722,
HP,0.44534326105532096,0,0.5081064000810056,0.5229580357946187,0.49124882380470297,0.5142136804764049,0.5282227618030134,244,False,0.44534326105532096,Underperform,-0.12465673894467899,-0.3599333129629708,0.8052765740182918,,below_threshold,False,-0.12465673894467899,
PCAR,0.4447997094679107,1,0.5249022397288834,0.47011122420618456,0.493800467137309,0.5046711175688698,0.7817162166149445,245,False,0.4447997094679107,Underperform,-0.12520029053208925,-0.3604768645503811,0.8052765740182918,,below_threshold,False,-0.12520029053208925,
SNA,0.44373463143240677,0,0.47724054247336495,0.449542733483216,0.47138470280432354,0.5357994032568106,0.7817162166149445,246,False,0.44373463143240677,Underperform,-0.12626536856759318,-0.361541942585885,0.8052765740182918,,below_threshold,False,-0.12626536856759318,
UNH,0.44327804363497,1,0.5316530445393365,0.48177514526414544,0.4918435690432809,0.5867410473235211,0.7465563659218157,247,False,0.44327804363497,Underperform,-0.12672195636502998,-0.3619985303833218,0.8052765740182918,,below_threshold,False,-0.12672195636502998,
EW,0.4427516310707681,1,0.5121425433380156,0.4616878984464268,0.45740289871159906,0.5083277850414161,0.7465563659218157,248,False,0.4427516310707681,Underperform,-0.12724836892923186,-0.3625249429475237,0.8052765740182918,,below_threshold,False,-0.12724836892923186,
ULTA,0.44184374404381177,0,0.48237608695610407,0.5242198241326244,0.4856592562907022,0.5153368929301472,0.6896009771738347,249,False,0.44184374404381177,Underperform,-0.12815625595618818,-0.36343282997448,0.8052765740182918,,below_threshold,False,-0.12815625595618818,
DHI,0.4415798585155396,1,0.5172599933816981,0.458285689476667,0.5125302139060408,0.48028644876338633,0.6887189175354536,250,False,0.4415798585155396,Underperform,-0.12842014148446035,-0.3636967155027522,0.8052765740182918,,below_threshold,False,-0.12842014148446035,
FMC,0.43547206262651145,1,0.5094786508003878,0.5030323470443272,0.5015622689474887,0.48205085246288987,0.6243659159743464,251,False,0.43547206262651145,Underperform,-0.1345279373734885,-0.36980451139178033,0.8052765740182918,,below_threshold,False,-0.1345279373734885,
HSY,0.4352694237447135,0,0.5001194978828596,0.5205093033797595,0.49333533773484306,0.49898766452256565,0.6070210920201141,252,False,0.4352694237447135,Underperform,-0.13473057625528645,-0.3700071502735783,0.8052765740182918,,below_threshold,False,-0.13473057625528645,
EMN,0.43381945821622553,1,0.49671278624013027,0.4936823376713368,0.4871433672017519,0.4859457155849218,0.6243659159743464,253,False,0.43381945821622553,Underperform,-0.13618054178377442,-0.37145711580206625,0.8052765740182918,,below_threshold,False,-0.13618054178377442,
VMC,0.4314277295052782,0,0.4590739446850303,0.4268214300538479,0.46333300997760346,0.46839003223777986,0.4350678191274039,254,False,0.4314277295052782,Underperform,-0.13857227049472176,-0.3738488445130136,0.8052765740182918,,below_threshold,False,-0.13857227049472176,
GLW,0.43123120869006737,1,0.502240144526846,0.4698459111691344,0.46714291860918794,0.4883881229726392,0.7378014548710007,255,False,0.43123120869006737,Underperform,-0.13876879130993258,-0.3740453653282244,0.8052765740182918,,below_threshold,False,-0.13876879130993258,
XYL,0.4294499881286966,1,0.5030213698732254,0.5511325505823733,0.46734462082949446,0.47829817684689047,0.7817162166149445,256,False,0.4294499881286966,Underperform,-0.14055001187130334,-0.37582658588959517,0.8052765740182918,,below_threshold,False,-0.14055001187130334,
DUK,0.4280658946909129,0,0.4908114181713884,0.4492169848724893,0.5372995786122223,0.5097441343783076,0.44662225945176304,257,False,0.4280658946909129,Underperform,-0.14193410530908707,-0.3772106793273789,0.8052765740182918,,below_threshold,False,-0.14193410530908707,
LMT,0.42756388205665247,0,0.5132358998456076,0.47322985052195154,0.48299558170036655,0.5533251454663746,0.7933053216853466,258,False,0.42756388205665247,Underperform,-0.14243611794334748,-0.3777126919616393,0.8052765740182918,,below_threshold,False,-0.14243611794334748,
ADM,0.424637283379863,1,0.49628100271856335,0.43656687811416867,0.4917509232294056,0.4961952543535582,0.6070210920201141,259,False,0.424637283379863,Underperform,-0.14536271662013694,-0.3806392906384288,0.8052765740182918,,below_threshold,False,-0.14536271662013694,
EXR,0.4231078542837637,0,0.4703881440486448,0.521190391540399,0.5173020488647422,0.5233055206528645,0.21399992909389032,260,False,0.4231078542837637,Underperform,-0.14689214571623627,-0.3821687197345281,0.8052765740182918,,below_threshold,False,-0.14689214571623627,
IVZ,0.4203789594969998,0,0.535351329202324,0.46324210252136455,0.5030878228232314,0.47630517681310297,0.7065808924394615,261,False,0.4203789594969998,Underperform,-0.14962104050300012,-0.38489761452129195,0.8052765740182918,,below_threshold,False,-0.14962104050300012,
PWR,0.42006913051241657,1,0.5840758687538447,0.48080813617459484,0.49958298278547214,0.5029989797314818,0.4350678191274039,262,False,0.42006913051241657,Underperform,-0.14993086948758338,-0.3852074435058752,0.8052765740182918,,below_threshold,False,-0.14993086948758338,
LEN,0.41972517321166564,1,0.5202652440645122,0.46309628208582004,0.5533802264276535,0.5362208185363503,0.6887189175354536,263,False,0.41972517321166564,Underperform,-0.15027482678833431,-0.38555140080662614,0.8052765740182918,,below_threshold,False,-0.15027482678833431,
MDT,0.41959951079139735,0,0.5000423086241065,0.5066430502438155,0.4495266364398289,0.5323099137537223,0.7465563659218157,264,False,0.41959951079139735,Underperform,-0.1504004892086026,-0.38567706322689443,0.8052765740182918,,below_threshold,False,-0.1504004892086026,
ACN,0.418924996709737,1,0.5277526127587293,0.5146656216969118,0.45283814948186785,0.5106542152518835,0.7832213596068043,265,False,0.418924996709737,Underperform,-0.15107500329026297,-0.3863515773085548,0.8052765740182918,,below_threshold,False,-0.15107500329026297,
AIG,0.41760360000721525,0,0.5097505174936652,0.5653711749863956,0.47254830797590136,0.4693557482612553,0.7065808924394615,266,False,0.41760360000721525,Underperform,-0.1523963999927847,-0.38767297401107653,0.8052765740182918,,below_threshold,False,-0.1523963999927847,
PEG,0.4164957510171464,0,0.4745852379454171,0.4201599046485049,0.4294265932373359,0.5071578482073821,0.44662225945176304,267,False,0.4164957510171464,Underperform,-0.15350424898285353,-0.38878082300114536,0.8052765740182918,,below_threshold,False,-0.15350424898285353,
AVY,0.41634612794329945,0,0.5672182870269883,0.4634797112390802,0.4858313019819273,0.5178481036101595,0.7799875575429023,268,False,0.41634612794329945,Underperform,-0.1536538720567005,-0.38893044607499233,0.8052765740182918,,below_threshold,False,-0.1536538720567005,
AMGN,0.41452588279605057,1,0.480779334124915,0.47509227727916997,0.5033100675419583,0.5542491841817245,0.7832213596068043,269,False,0.41452588279605057,Underperform,-0.15547411720394938,-0.3907506912222412,0.8052765740182918,,below_threshold,False,-0.15547411720394938,
IEX,0.41165277686174884,1,0.5152569386114743,0.5061647367635227,0.4556379859365146,0.514124174381605,0.7817162166149445,270,False,0.41165277686174884,Underperform,-0.15834722313825111,-0.39362379715654294,0.8052765740182918,,below_threshold,False,-0.15834722313825111,
CNC,0.4111474887960562,0,0.5504559383264893,0.4893104720101993,0.5350522838369839,0.5564102484780045,0.7465563659218157,271,False,0.4111474887960562,Underperform,-0.15885251120394372,-0.39412908522223555,0.8052765740182918,,below_threshold,False,-0.15885251120394372,
VFC,0.4098742672866193,0,0.5225416564974436,0.5394616445235014,0.4781264734361645,0.46762821260402687,0.4592053432370792,272,False,0.4098742672866193,Underperform,-0.16012573271338065,-0.3954023067316725,0.8052765740182918,,below_threshold,False,-0.16012573271338065,
FIS,0.4087641485280404,0,0.5064406962268471,0.4449735907407601,0.5134082383600016,0.5201289737579523,0.7065808924394615,273,False,0.4087641485280404,Underperform,-0.16123585147195957,-0.3965124254902514,0.8052765740182918,,below_threshold,False,-0.16123585147195957,
KEY,0.40483755009254385,0,0.5128311256952747,0.5120754829555649,0.49689303469265933,0.4916834536961108,0.31821914798389894,274,False,0.40483755009254385,Underperform,-0.1651624499074561,-0.40043902392574793,0.8052765740182918,,below_threshold,False,-0.1651624499074561,
FDX,0.402478503276432,1,0.514216450861432,0.4551921323436993,0.48163139496490787,0.4700571382746535,0.7933053216853466,275,False,0.402478503276432,Underperform,-0.16752149672356798,-0.4027980707418598,0.8052765740182918,,below_threshold,False,-0.16752149672356798,
GE,0.4013057308564924,0,0.4991861531803671,0.4325991917859986,0.5419063721927899,0.520886702339975,0.7933053216853466,276,False,0.4013057308564924,Underperform,-0.16869426914350755,-0.4039708431617994,0.8052765740182918,,below_threshold,False,-0.16869426914350755,
DOV,0.40123191970163735,0,0.5196898742070308,0.4895534078601832,0.5100588772809709,0.4469042197500936,0.7817162166149445,277,False,0.40123191970163735,Underperform,-0.1687680802983626,-0.40404465431665443,0.8052765740182918,,below_threshold,False,-0.1687680802983626,
MTB,0.3994129333991779,0,0.4954914599510977,0.45458519140131265,0.47783766004133016,0.4849676539082895,0.31821914798389894,278,False,0.3994129333991779,Underperform,-0.17058706660082207,-0.4058636406191139,0.8052765740182918,,below_threshold,False,-0.17058706660082207,
LNT,0.39915939695742125,0,0.49516663575104647,0.4543268332224918,0.5329325139060239,0.5399344516439532,0.44662225945176304,279,False,0.39915939695742125,Underperform,-0.1708406030425787,-0.4061171770608705,0.8052765740182918,,below_threshold,False,-0.1708406030425787,
IPGP,0.39908035251343077,0,0.5478738305802632,0.4931749969204075,0.5018087977004253,0.5259049772208113,0.7378014548710007,280,False,0.39908035251343077,Underperform,-0.17091964748656918,-0.406196221504861,0.8052765740182918,,below_threshold,False,-0.17091964748656918,
PG,0.3989380465570728,1,0.4987731024119385,0.48792564969193,0.43609695552313,0.5116475022255317,0.6887189175354536,281,False,0.3989380465570728,Underperform,-0.17106195344292713,-0.40633852746121896,0.8052765740182918,,below_threshold,False,-0.17106195344292713,
PRU,0.39857504938399757,0,0.5045804728658485,0.46759304760061743,0.4772842494317237,0.44300366824543214,0.7065808924394615,282,False,0.39857504938399757,Underperform,-0.17142495061600238,-0.4067015246342942,0.8052765740182918,,below_threshold,False,-0.17142495061600238,
UDR,0.39624923754963476,0,0.48652727014291847,0.5515401704807491,0.5193752940289773,0.489334994128129,0.21399992909389032,283,False,0.39624923754963476,Underperform,-0.1737507624503652,-0.409027336468657,0.8052765740182918,,below_threshold,False,-0.1737507624503652,
SCHW,0.39463651910323405,0,0.48162066380372454,0.46909925018310944,0.5295177627006182,0.4058188071350663,0.7065808924394615,284,False,0.39463651910323405,Underperform,-0.1753634808967659,-0.41064005491505773,0.8052765740182918,,below_threshold,False,-0.1753634808967659,
KMX,0.39433375783993807,0,0.49951965763454703,0.5080068795336142,0.4896134422012098,0.4908617900112813,0.6896009771738347,285,False,0.39433375783993807,Underperform,-0.17566624216006188,-0.4109428161783537,0.8052765740182918,,below_threshold,False,-0.17566624216006188,
RSG,0.3925300242680955,0,0.47396962676407745,0.4872198306873823,0.547859079602551,0.5035292543727234,0.7057564169016315,286,False,0.3925300242680955,Underperform,-0.17746997573190443,-0.41274654975019626,0.8052765740182918,,below_threshold,False,-0.17746997573190443,
D,0.38972825714518927,0,0.5350658860297196,0.4926991462881539,0.5328041807273303,0.5471502978726592,0.44662225945176304,287,False,0.38972825714518927,Underperform,-0.18027174285481068,-0.4155483168731025,0.8052765740182918,,below_threshold,False,-0.18027174285481068,
CSCO,0.38806132820376554,0,0.47672435364762,0.44132103034194325,0.5015958445278725,0.45121125415992386,0.8473374605962265,288,False,0.38806132820376554,Underperform,-0.1819386717962344,-0.41721524581452624,0.8052765740182918,,below_threshold,False,-0.1819386717962344,
RF,0.3879188802216169,0,0.5202208621021873,0.4826136531778575,0.4884059994986624,0.4871267412734277,0.31821914798389894,289,False,0.3879188802216169,Underperform,-0.18208111977838304,-0.41735769379667487,0.8052765740182918,,below_threshold,False,-0.18208111977838304,
TDG,0.38789485551280456,0,0.48115785214322215,0.48151500542884923,0.498912175301907,0.4939939298787499,0.7933053216853466,290,False,0.38789485551280456,Underperform,-0.1821051444871954,-0.4173817185054872,0.8052765740182918,,below_threshold,False,-0.1821051444871954,
TMO,0.3875697745932597,1,0.5285823295057057,0.49678625366819446,0.48693104809771437,0.5459047966043509,0.6927744157256406,291,False,0.3875697745932597,Underperform,-0.18243022540674025,-0.4177067994250321,0.8052765740182918,,below_threshold,False,-0.18243022540674025,
A,0.384462176681087,1,0.522977687648412,0.49002156627757876,0.490047611471849,0.5273646794872018,0.6927744157256406,292,False,0.384462176681087,Underperform,-0.18553782331891294,-0.42081439733720477,0.8052765740182918,,below_threshold,False,-0.18553782331891294,
ZION,0.38433567591764767,0,0.5080320331761903,0.5385317667468218,0.4985651464661351,0.4994331471503654,0.31821914798389894,293,False,0.38433567591764767,Underperform,-0.18566432408235228,-0.4209408981006441,0.8052765740182918,,below_threshold,False,-0.18566432408235228,
STT,0.38349725891536174,0,0.5077862305447857,0.5252725254664596,0.5215248498050247,0.4664436296024171,0.7065808924394615,294,False,0.38349725891536174,Underperform,-0.1865027410846382,-0.42177931510293004,0.8052765740182918,,below_threshold,False,-0.1865027410846382,
HOG,0.38305882807813896,0,0.5391927315750544,0.48066121717343346,0.49888603363876627,0.4968378615661793,0.6896009771738347,295,False,0.38305882807813896,Underperform,-0.186941171921861,-0.4222177459401528,0.8052765740182918,,below_threshold,False,-0.186941171921861,
ATO,0.3809392870684775,0,0.4414630554684231,0.48093111920321374,0.5112211537893351,0.5560680648163039,0.44662225945176304,296,False,0.3809392870684775,Underperform,-0.18906071293152243,-0.42433728694981426,0.8052765740182918,,below_threshold,False,-0.18906071293152243,
VRSN,0.38081315480791006,0,0.497086902647175,0.49724779774523625,0.4644703535689577,0.5118541512487518,0.7832213596068043,297,False,0.38081315480791006,Underperform,-0.1891868451920899,-0.4244634192103817,0.8052765740182918,,below_threshold,False,-0.1891868451920899,
CME,0.3802554941666955,0,0.49445273518302274,0.5392376690501904,0.4488684384560271,0.5076583605399503,0.7065808924394615,298,False,0.3802554941666955,Underperform,-0.18974450583330443,-0.42502107985159626,0.8052765740182918,,below_threshold,False,-0.18974450583330443,
PNW,0.37882957116533406,0,0.4674392501953785,0.47489914835334696,0.527936894594624,0.5325610071816482,0.44662225945176304,299,False,0.37882957116533406,Underperform,-0.1911704288346659,-0.4264470028529577,0.8052765740182918,,below_threshold,False,-0.1911704288346659,
PHM,0.37223072628895815,0,0.5203764094260294,0.4525626060193871,0.5327679774550862,0.4771139051858907,0.6887189175354536,300,False,0.37223072628895815,Underperform,-0.1977692737110418,-0.43304584772933363,0.8052765740182918,,below_threshold,False,-0.1977692737110418,
XRX,0.3702336493154114,0,0.5072042832475652,0.48804928444448914,0.5188186962682556,0.5425001662645843,0.7832213596068043,301,False,0.3702336493154114,Underperform,-0.19976635068458853,-0.43504292470288036,0.8052765740182918,,below_threshold,False,-0.19976635068458853,
ZBRA,0.3671362564844031,1,0.523787749446498,0.5059524905966434,0.5281694625698332,0.5514250685608151,0.7378014548710007,302,False,0.3671362564844031,Underperform,-0.20286374351559683,-0.43814031753388866,0.8052765740182918,,below_threshold,False,-0.20286374351559683,
XRAY,0.36644066911317597,0,0.5152684351539043,0.4739390178471844,0.44472179508253534,0.4512855696226643,0.7465563659218157,303,False,0.36644066911317597,Underperform,-0.20355933088682399,-0.4388359049051158,0.8052765740182918,,below_threshold,False,-0.20355933088682399,
GILD,0.36415513226132484,0,0.5477062961357151,0.48866026685234837,0.47559796225643175,0.562978393447662,0.7832213596068043,304,False,0.36415513226132484,Underperform,-0.2058448677386751,-0.44112144175696694,0.8052765740182918,,below_threshold,False,-0.2058448677386751,
HOLX,0.3618869432134365,1,0.5638087977397769,0.48407442713790283,0.4542757678972816,0.5558850256280777,0.7465563659218157,305,False,0.3618869432134365,Underperform,-0.20811305678656344,-0.4433896308048553,0.8052765740182918,,below_threshold,False,-0.20811305678656344,
URI,0.36061955817115626,1,0.4705499497634722,0.4887719662511935,0.5207577131877456,0.5459208839361889,0.7135279280984085,306,False,0.36061955817115626,Underperform,-0.2093804418288437,-0.4446570158471355,0.8052765740182918,,below_threshold,False,-0.2093804418288437,
WYNN,0.36053358947189135,0,0.49554358623254285,0.473387085160626,0.5356096223237734,0.5448479911451649,0.5741760957021325,307,False,0.36053358947189135,Underperform,-0.2094664105281086,-0.44474298454640043,0.8052765740182918,,below_threshold,False,-0.2094664105281086,
DLR,0.36045398584967625,1,0.5029723326216232,0.4536979209524968,0.4841286661071486,0.5198848090432966,0.21399992909389032,308,False,0.36045398584967625,Underperform,-0.2095460141503237,-0.44482258816861553,0.8052765740182918,,below_threshold,False,-0.2095460141503237,
BLK,0.35494333804714506,1,0.4828364812641306,0.5058366210446296,0.5461300642390872,0.42779395747424026,0.7065808924394615,309,False,0.35494333804714506,Underperform,-0.2150566619528549,-0.4503332359711467,0.8052765740182918,,below_threshold,False,-0.2150566619528549,
PNC,0.3509462842237056,0,0.5078001851116465,0.47016544943744976,0.4762621990736511,0.510828777473357,0.31821914798389894,310,False,0.3509462842237056,Underperform,-0.21905371577629434,-0.4543302897945862,0.8052765740182918,,below_threshold,False,-0.21905371577629434,
ITW,0.349918335820104,1,0.5780480225195284,0.4813620709734736,0.49719440896604716,0.5629805765928527,0.7817162166149445,311,False,0.349918335820104,Underperform,-0.22008166417989594,-0.45535823819818777,0.8052765740182918,,below_threshold,False,-0.22008166417989594,
PSA,0.34563789513722387,0,0.4711363034689218,0.5226581657110251,0.5125123358900022,0.5007795786923303,0.21399992909389032,312,False,0.34563789513722387,Underperform,-0.22436210486277608,-0.4596386788810679,0.8052765740182918,,below_threshold,False,-0.22436210486277608,
NEM,0.344435359885913,1,0.533052721851035,0.46397135599609496,0.47480983379560876,0.47800019777058916,0.3957316030910746,313,False,0.344435359885913,Underperform,-0.22556464011408695,-0.4608412141323788,0.8052765740182918,,below_threshold,False,-0.22556464011408695,
CLX,0.3436308479589634,1,0.5405997521020683,0.5901139613432406,0.4776432280963287,0.6034964266694955,0.6887189175354536,314,False,0.3436308479589634,Underperform,-0.22636915204103653,-0.46164572605932835,0.8052765740182918,,below_threshold,False,-0.22636915204103653,
AAL,0.33972138981899264,0,0.4917098254414246,0.4839549227766762,0.49424735311164264,0.5584112059124217,0.6834171976707017,315,False,0.33972138981899264,Underperform,-0.23027861018100731,-0.46555518419929914,0.8052765740182918,,below_threshold,False,-0.23027861018100731,
MLM,0.33937741760914447,0,0.46214618390667433,0.5102809498107005,0.5031063047202802,0.46663354350193814,0.4350678191274039,316,False,0.33937741760914447,Underperform,-0.23062258239085548,-0.4658991564091473,0.8052765740182918,,below_threshold,False,-0.23062258239085548,
EL,0.3393708570361034,1,0.5511303480383304,0.5263724932255087,0.48822484141414235,0.4736168933266223,0.6887189175354536,317,False,0.3393708570361034,Underperform,-0.23062914296389653,-0.46590571698218836,0.8052765740182918,,below_threshold,False,-0.23062914296389653,
AEE,0.3343610004194932,0,0.4873083097461177,0.49027583746512476,0.54543763969693,0.5562177254720589,0.44662225945176304,318,False,0.3343610004194932,Underperform,-0.23563899958050677,-0.4709155735987986,0.8052765740182918,,below_threshold,False,-0.23563899958050677,
ICE,0.33264672959630515,1,0.5060801719723794,0.5105517459197935,0.46469067300548483,0.5359880055337819,0.7065808924394615,319,False,0.33264672959630515,Underperform,-0.2373532704036948,-0.47262984442198663,0.8052765740182918,,below_threshold,False,-0.2373532704036948,
WAB,0.33219815205140346,0,0.6013182760149254,0.5382951869785554,0.5103024139665299,0.5440234801709474,0.7817162166149445,320,False,0.33219815205140346,Underperform,-0.2378018479485965,-0.4730784219668883,0.8052765740182918,,below_threshold,False,-0.2378018479485965,
PLD,0.33074535268497046,0,0.49381336730039305,0.45952004854048745,0.486817147148581,0.4591806780328319,0.21399992909389032,321,False,0.33074535268497046,Underperform,-0.2392546473150295,-0.4745312213333213,0.8052765740182918,,below_threshold,False,-0.2392546473150295,
ETN,0.3298551893545622,1,0.47811924577712134,0.4354291430232858,0.5192664167888862,0.46272829589485426,0.7378014548710007,322,False,0.3298551893545622,Underperform,-0.24014481064543775,-0.4754213846637296,0.8052765740182918,,below_threshold,False,-0.24014481064543775,
GIS,0.3279318824579203,1,0.48671041972590395,0.4697681987869504,0.45297785345443725,0.5574221690398686,0.6070210920201141,323,False,0.3279318824579203,Underperform,-0.24206811754207963,-0.47734469156037146,0.8052765740182918,,below_threshold,False,-0.24206811754207963,
