ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
PVH,conservative,False,aggressive,lower_selection_score,,,0.12998222335141074,,,,0.20022289631643664,0.1726577318901289,1.0,0.7332800882411151,0.45217391304347826
PWR,conservative,False,aggressive,lower_selection_score,,,0.15845275760161692,,,,0.24228871589012613,0.11097971166138249,1.0,0.6043149180724141,0.5782608695652174
QCOM,conservative,False,aggressive,lower_selection_score,,,0.18148726190761422,,,,0.22407483452120422,0.11577521491236772,1.0,0.700552954375537,0.4739130434782609
RCL,conservative,False,aggressive,lower_selection_score,,,0.373629001565063,,,,0.3516253305662214,0.12976763708553216,1.0,0.7322682745954854,0.5130434782608696
REG,conservative,False,aggressive,lower_selection_score,,,0.07127851433230495,,,,0.18782396139314356,0.09297304496859116,1.0,0.499765392957464,0.5043478260869565
REGN,conservative,False,balanced,lower_selection_score,,,0.5791110717623049,,,,0.3685839484316416,0.10414480835089251,1.0,0.8702669901731604,0.5565217391304348
RF,conservative,False,balanced,lower_selection_score,,,0.12318185115074633,,,,0.27702905866050415,0.10508905396777504,1.0,0.46932659809146654,0.5130434782608696
RHI,conservative,False,balanced,lower_selection_score,,,0.19938089973211484,,,,0.30649405692853876,0.08,1.0,0.4704847870467644,0.5391304347826087
RJF,conservative,False,aggressive,lower_selection_score,,,0.27544408012265176,,,,0.25927913241253936,0.08,1.0,0.684269202544532,0.6
RL,conservative,False,balanced,lower_selection_score,,,-0.024535412947244373,,,,0.15654875038202978,0.19125796623116703,1.0,0.4913372047135762,0.4434782608695652
RMD,conservative,False,aggressive,lower_selection_score,,,0.24980426206883663,,,,0.3661505968954528,0.08,1.0,0.4592667419033698,0.726086956521739
ROK,conservative,True,conservative,selected,,,0.2777244754319089,,,,0.33478642954479354,0.08,1.0,0.5276504295382671,0.5304347826086956
ROL,conservative,False,aggressive,lower_selection_score,,,0.3719060983557754,,,,0.30723493595059054,0.08,1.0,0.6965731024555433,0.6826086956521739
ROP,conservative,False,aggressive,lower_selection_score,,,0.26554310206462106,,,,0.25054633787938063,0.08,1.0,0.6925929939050903,0.6304347826086957
ROST,conservative,False,aggressive,lower_selection_score,,,0.16829169617017822,,,,0.2743800371290068,0.08585381370760992,1.0,0.4980167631853,0.6260869565217392
RSG,conservative,False,aggressive,lower_selection_score,,,0.2106280975753316,,,,0.2312467382844787,0.08,1.0,0.6498705702598461,0.6304347826086957
RTX,conservative,False,aggressive,lower_selection_score,,,0.13903722151811465,,,,0.17639608153193181,0.09973654094853046,1.0,0.7103321555860153,0.5652173913043478
SBAC,conservative,False,balanced,lower_selection_score,,,0.324559446684217,,,,0.33138077273312233,0.08,1.0,0.5889427493960302,0.5739130434782609
SBUX,conservative,False,aggressive,lower_selection_score,,,0.055383840572204,,,,0.27403598309040916,0.08,1.0,0.3102357115289247,0.5565217391304348
SCHW,conservative,False,aggressive,lower_selection_score,,,0.406081164183601,,,,0.29784695115327753,0.0878816021896594,1.0,0.7977273691974628,0.6478260869565218
SEE,conservative,False,balanced,lower_selection_score,,,0.01408128498032234,,,,0.24237498168620633,0.09615597957334507,1.0,0.309554999878955,0.5130434782608696
SHW,conservative,False,balanced,lower_selection_score,,,0.06591261305868543,,,,0.30457012034935466,0.08,1.0,0.295838078563912,0.7043478260869565
SJM,conservative,True,conservative,selected,,,0.021608601626965995,,,,0.19564961727213245,0.08,1.0,0.33887146239229804,0.4782608695652174
SLB,conservative,True,conservative,selected,,,-0.02857318789574078,,,,0.1908127232968751,0.1480316260912663,1.0,0.3730978695166865,0.41739130434782606
SLG,conservative,True,conservative,selected,,,-0.013710026445492952,,,,0.16462606383427314,0.11536833637120217,1.0,0.3759475651229225,0.40869565217391307
SNA,conservative,False,balanced,lower_selection_score,,,0.16124162738355052,,,,0.25938885687732477,0.08,1.0,0.4981151589774695,0.5130434782608696
SNPS,conservative,False,aggressive,lower_selection_score,,,0.5581385691001813,,,,0.3451902741339437,0.08,1.0,0.8444908230355627,0.6956521739130435
SO,conservative,False,balanced,lower_selection_score,,,-0.023985678998270032,,,,0.15686680697123484,0.08,1.0,0.2697907946886548,0.46956521739130436
SPG,conservative,False,balanced,lower_selection_score,,,0.07846980826956282,,,,0.13640948499171177,0.08991380926131418,1.0,0.6486549951471899,0.5043478260869565
SPGI,conservative,False,balanced,lower_selection_score,,,0.5921793236964815,,,,0.3586513764976239,0.08,1.0,0.8573771381982156,0.7043478260869565
SRE,conservative,False,aggressive,lower_selection_score,,,0.1966008769491713,,,,0.19921690775993148,0.08,1.0,0.7204707932530805,0.5304347826086956
STE,conservative,False,aggressive,lower_selection_score,,,0.11994215646022505,,,,0.3135610165621949,0.08,1.0,0.35720147096736293,0.7130434782608696
STT,conservative,False,balanced,lower_selection_score,,,0.22736109497706106,,,,0.24613802646214358,0.10256497771554057,1.0,0.7016559610279701,0.5347826086956522
STX,conservative,False,balanced,lower_selection_score,,,0.35585108189039966,,,,0.32061876368439735,0.16147672033650753,1.0,0.8282256014431042,0.5652173913043478
STZ,conservative,False,aggressive,lower_selection_score,,,0.36527783467358477,,,,0.3740547183098677,0.08,1.0,0.5784301026854556,0.6521739130434783
SWK,conservative,False,balanced,lower_selection_score,,,0.07053807938299933,,,,0.21752416371336383,0.08,1.0,0.4100267830216597,0.6
SWKS,conservative,False,balanced,lower_selection_score,,,0.6213245767914098,,,,0.4407684610956052,0.09533468215352622,1.0,0.757311304105824,0.5173913043478261
SYK,conservative,False,balanced,lower_selection_score,,,0.18488386443497193,,,,0.26600149600277695,0.08,1.0,0.5230041384070657,0.6869565217391305
SYY,conservative,False,aggressive,lower_selection_score,,,0.05181989940653919,,,,0.20568534797884894,0.08,1.0,0.39044453835891035,0.6086956521739131
T,conservative,False,aggressive,tp_below_min_acceptable,,,0.03535768356681029,,,,0.08,0.09757483574993059,0.990695521595978,0.7162817159493422,0.3565217391304348
TAP,conservative,False,balanced,lower_selection_score,,,0.08415905281117836,,,,0.17159147945917014,0.10928104899376054,1.0,0.6042471363792254,0.4782608695652174
TDG,conservative,False,balanced,lower_selection_score,,,0.3656856069141117,,,,0.3133284584378303,0.08438216720597425,1.0,0.6890020671832104,0.6826086956521739
TDY,conservative,False,balanced,lower_selection_score,,,0.19250502734803754,,,,0.34793704189326147,0.08,1.0,0.4118655232420396,0.6173913043478261
TEL,conservative,False,aggressive,lower_selection_score,,,0.27921175445268276,,,,0.2723164207605552,0.08,1.0,0.6552196645855454,0.5130434782608696
TER,conservative,False,balanced,lower_selection_score,,,0.4350769500141675,,,,0.3287246220193731,0.106666283615905,1.0,0.8094102004840562,0.6086956521739131
TFC,conservative,False,aggressive,lower_selection_score,,,0.042150424593177534,,,,0.1751895956940039,0.10549371656825757,1.0,0.48196135459967715,0.5782608695652174
TFX,conservative,False,balanced,lower_selection_score,,,0.13867366639390943,,,,0.30049683653758796,0.08,1.0,0.3982061905275378,0.691304347826087
TGT,conservative,False,balanced,lower_selection_score,,,0.08806923285858782,,,,0.28343853471739733,0.08501405819463864,1.0,0.3610975447386228,0.5130434782608696
TJX,conservative,False,aggressive,lower_selection_score,,,0.10737471691589176,,,,0.1922311619216273,0.08,1.0,0.5402721411519444,0.6652173913043479
TMO,conservative,False,balanced,lower_selection_score,,,0.15372946393576697,,,,0.3678771645716004,0.08,1.0,0.35024052212603063,0.726086956521739
TMUS,conservative,False,aggressive,lower_selection_score,,,0.5315687514952154,,,,0.4053893563619663,0.08,1.0,0.7123855750346287,0.6652173913043479
TPR,conservative,True,conservative,selected,,,-0.07565795082394544,,,,0.160454046086909,0.17476713340070457,1.0,0.3377855349471941,0.41739130434782606
TRMB,conservative,True,conservative,selected,,,0.4024376834179142,,,,0.3413307319443728,0.1211932533899748,1.0,0.7726110821466974,0.5521739130434782
TROW,conservative,False,aggressive,lower_selection_score,,,0.206792053835532,,,,0.23308246478842637,0.09324843858817466,1.0,0.67573495565398,0.5304347826086956
TRV,conservative,False,aggressive,lower_selection_score,,,0.09705912537950016,,,,0.17933617434655388,0.08,1.0,0.5483246641970764,0.5391304347826087
TSCO,conservative,False,balanced,lower_selection_score,,,0.5339774471874374,,,,0.34769303630701176,0.10045061135145233,1.0,0.8629251786730816,0.5304347826086956
TSLA,conservative,True,conservative,selected,,,0.5063276491046989,,,,0.55,0.14279771078862072,1.0,0.5784464949901952,0.5478260869565217
TSN,conservative,False,aggressive,lower_selection_score,,,0.3723272086498336,,,,0.3295919572613392,0.08,1.0,0.6498262468447146,0.5782608695652174
TT,conservative,False,balanced,lower_selection_score,,,0.28678346370626195,,,,0.3520543571323526,0.08,1.0,0.5170454322827224,0.691304347826087
TTWO,conservative,False,balanced,lower_selection_score,,,0.2721167524293954,,,,0.45080979204060956,0.08,1.0,0.407035400353293,0.7434782608695653
TXN,conservative,False,aggressive,lower_selection_score,,,0.4260786211955172,,,,0.31148399958328665,0.08,1.0,0.7558732770977145,0.5695652173913043
TXT,conservative,False,aggressive,lower_selection_score,,,0.18919786391526827,,,,0.2528571876901704,0.11872015213679796,1.0,0.6517620233158633,0.5391304347826087
TYL,conservative,False,aggressive,lower_selection_score,,,0.6564346470585619,,,,0.4338797389671524,0.08,1.0,0.7943829899769108,0.6652173913043479
UAA,conservative,False,balanced,lower_selection_score,,,0.47012553892559433,,,,0.4122002075098475,0.1572463052597581,1.0,0.774877776714074,0.5652173913043478
UAL,conservative,False,balanced,lower_selection_score,,,0.4311721811379267,,,,0.44571801863711014,0.1250929662507643,1.0,0.6186514838593167,0.5217391304347826
UDR,conservative,False,balanced,lower_selection_score,,,0.015427026777626671,,,,0.12671673906627637,0.08358579601225094,1.0,0.45065025572720324,0.5478260869565217
UHS,conservative,False,balanced,lower_selection_score,,,0.07366790511759398,,,,0.28760162334969297,0.10174348826642579,1.0,0.3721835871034807,0.6478260869565218
ULTA,conservative,False,aggressive,lower_selection_score,,,0.2669564747758585,,,,0.3889109473798105,0.1222483906049428,1.0,0.5300565892553016,0.5434782608695652
UNH,conservative,False,aggressive,lower_selection_score,,,0.13544950449109122,,,,0.3630216283387024,0.08,1.0,0.33344817226983314,0.7217391304347827
UNM,conservative,False,aggressive,lower_selection_score,,,0.1936394908628026,,,,0.20495884589648677,0.10903678488727955,1.0,0.7667958843870434,0.4739130434782609
UNP,conservative,False,balanced,lower_selection_score,,,0.21712788433194788,,,,0.3075792397145936,0.08,1.0,0.4920609009512991,0.6739130434782609
UPS,conservative,False,balanced,lower_selection_score,,,0.0653214600844204,,,,0.1772793871495572,0.08,1.0,0.4743265861841658,0.5521739130434782
URI,conservative,True,conservative,selected,,,0.8271775706644624,,,,0.5356517793192991,0.12608915222496403,1.0,0.8155426267765888,0.5565217391304348
USB,conservative,False,balanced,lower_selection_score,,,-0.04374653333752767,,,,0.12875464188435648,0.08303947153634524,1.0,0.24322400017442344,0.4869565217391304
V,conservative,False,aggressive,lower_selection_score,,,0.5184887298865999,,,,0.30993814738396575,0.08,1.0,0.8806145692574051,0.7304347826086957
VFC,conservative,True,conservative,selected,,,0.0400619888711333,,,,0.2475236680178486,0.09167735330029034,1.0,0.3407865933912276,0.5260869565217391
VLO,conservative,False,aggressive,lower_selection_score,,,0.1784648196846687,,,,0.3611682367689188,0.1305832023449665,1.0,0.48010640560642165,0.5826086956521739
VMC,conservative,False,balanced,lower_selection_score,,,0.29164350991196125,,,,0.32740900476379814,0.0844475773865124,1.0,0.5646263323464874,0.5782608695652174
VNO,conservative,False,aggressive,lower_selection_score,,,0.07070634356346894,,,,0.12118055717124365,0.1336222070793868,1.0,0.7506222810449898,0.3826086956521739
VRSK,conservative,False,aggressive,lower_selection_score,,,0.3291796678280251,,,,0.2681561774431908,0.08,1.0,0.7442000011687818,0.6521739130434783
VRSN,conservative,False,aggressive,lower_selection_score,,,0.49067447355941474,,,,0.32114177445625325,0.08,1.0,0.8110280641319425,0.6130434782608696
VRTX,conservative,False,balanced,lower_selection_score,,,0.4622758604531683,,,,0.35657291198108715,0.11662057459762062,1.0,0.8001468317127974,0.5826086956521739
VTR,conservative,True,conservative,selected,,,0.017993260835343822,,,,0.24316130447993464,0.1274439983405696,1.0,0.3767521124172955,0.491304347826087
VZ,conservative,False,aggressive,tp_below_min_acceptable,,,0.06367488575507282,,,,0.10946865769888327,0.08,1.0,0.6726420578333596,0.45217391304347826
WAB,conservative,True,conservative,selected,,,-0.013611597280459698,,,,0.2399182048939819,0.1087841862335919,1.0,0.28680682234321053,0.5217391304347826
WAT,conservative,False,aggressive,lower_selection_score,,,0.05561641601608752,,,,0.2384911040096933,0.08,1.0,0.35123955151828845,0.6260869565217392
WDC,conservative,False,balanced,lower_selection_score,,,0.4048714826295698,,,,0.3316482833824521,0.1461647844276612,1.0,0.8465592943307704,0.5130434782608696
WEC,conservative,False,aggressive,lower_selection_score,,,0.002063889749464991,,,,0.2041784501129584,0.08,1.0,0.2859469518884093,0.6347826086956522
WELL,conservative,False,aggressive,lower_selection_score,,,0.05542699228724212,,,,0.22457370113765712,0.13661660722887875,1.0,0.4870005920016483,0.5130434782608696
WFC,conservative,False,balanced,lower_selection_score,,,0.05707437317047187,,,,0.17828894487074945,0.09505412637407507,1.0,0.4898932605774876,0.5130434782608696
WHR,conservative,False,aggressive,lower_selection_score,,,0.34372575459657767,,,,0.30921308144444837,0.11957432059770284,1.0,0.7657347339705478,0.5739130434782609
WM,conservative,False,aggressive,lower_selection_score,,,0.16007220838522446,,,,0.23522082423235496,0.08,1.0,0.5464650976367331,0.6347826086956522
WMB,conservative,True,conservative,selected,,,-0.0672610768315064,,,,0.20190108643303276,0.13836270754308105,1.0,0.26179722650945086,0.46956521739130436
WMT,conservative,False,balanced,lower_selection_score,,,0.09317188079747672,,,,0.19636214853877684,0.08,1.0,0.498405760677069,0.6173913043478261
WRB,conservative,False,aggressive,lower_selection_score,,,0.17314093539262354,,,,0.20935081281584733,0.08,1.0,0.6382084261631991,0.6043478260869566
WST,conservative,False,aggressive,lower_selection_score,,,0.32606391250834754,,,,0.4142943520874379,0.08,1.0,0.491674556320204,0.7043478260869565
WU,conservative,False,aggressive,lower_selection_score,,,0.19025446975019725,,,,0.1794096268393255,0.10363951621915457,1.0,0.8352863425907688,0.4826086956521739
WY,conservative,True,conservative,selected,,,0.030814527497953974,,,,0.16625354609032786,0.09191288404128725,1.0,0.43821354750590563,0.46956521739130436
WYNN,conservative,True,conservative,selected,,,0.14974253965921772,,,,0.3521817443415636,0.15174676692972464,1.0,0.48917207544291574,0.5217391304347826
XEL,conservative,False,balanced,lower_selection_score,,,0.0035137960595410405,,,,0.188034954843729,0.08,1.0,0.30672589922745064,0.6391304347826087
XOM,conservative,True,conservative,selected,,,-0.05779959328887379,,,,0.08894514133465665,0.11132689028820067,1.0,0.31532146774936215,0.32173913043478264
XRAY,conservative,False,balanced,lower_selection_score,,,0.11738737855326473,,,,0.17941325135541367,0.08,1.0,0.5983356187709399,0.4652173913043478
XRX,conservative,False,aggressive,lower_selection_score,,,0.13286217613228066,,,,0.19263456390125003,0.16189132202404888,1.0,0.7454797805894317,0.5130434782608696
XYL,conservative,False,balanced,lower_selection_score,,,0.09680526952158162,,,,0.26648662198786344,0.0966466530696819,1.0,0.42395046056803115,0.6043478260869566
YUM,conservative,False,balanced,lower_selection_score,,,0.032259300986443064,,,,0.19024681836304538,0.08,1.0,0.3708881367341208,0.5869565217391305
ZBH,conservative,False,balanced,lower_selection_score,,,0.2018041399175293,,,,0.2372514171522323,0.0976043597644902,1.0,0.6663433416723294,0.5521739130434782
ZBRA,conservative,True,conservative,selected,,,0.708025298797588,,,,0.5396567627527084,0.08,1.0,0.7004081541380661,0.7521739130434782
ZION,conservative,False,aggressive,lower_selection_score,,,0.09591368032173771,,,,0.19939762794926205,0.09506404041393465,1.0,0.5365179026521981,0.5695652173913043
A,balanced,True,balanced,selected,,,0.3640673435986937,,,,0.38737412689907086,0.08738117369781395,1.0,0.5674814902718089,0.6086956521739131
AAL,balanced,True,balanced,selected,,,0.4383540468566538,,,,0.55,0.2948626294308071,1.0,0.7028495101158991,0.5260869565217391
AAP,balanced,True,balanced,selected,,,0.1442572080265743,,,,0.4385025544421619,0.14333803100385012,1.0,0.38683996626370204,0.5695652173913043
AAPL,balanced,True,balanced,selected,,,0.5855479486318865,,,,0.49491210141860176,0.12306881852885454,1.0,0.6729055532655519,0.6043478260869566
ABT,balanced,True,balanced,selected,,,0.15153184921998153,,,,0.2918568972545626,0.08,1.0,0.428258482526377,0.6652173913043479
ACN,balanced,False,aggressive,lower_selection_score,,,0.16472936273760622,,,,0.2798623440934804,0.08,1.0,0.46650010462377023,0.6826086956521739
ADBE,balanced,True,balanced,selected,,,0.802146910021401,,,,0.55,0.08,1.0,0.7636086587471436,0.7434782608695653
ADI,balanced,False,aggressive,lower_selection_score,,,0.3305590300376553,,,,0.2896597251233853,0.12315493301606517,1.0,0.8025773915199003,0.6260869565217392
ADM,balanced,True,balanced,selected,,,0.14592619545951416,,,,0.285212357961524,0.1537793590413875,1.0,0.5774097562980034,0.5217391304347826
ADP,balanced,False,aggressive,lower_selection_score,,,0.2088019575821279,,,,0.3087147861243001,0.08,1.0,0.47920724153808764,0.6347826086956522
ADSK,balanced,False,aggressive,lower_selection_score,,,0.6462202710762988,,,,0.4523970817813127,0.12203717044780293,1.0,0.7963125814486628,0.6565217391304348
AEE,balanced,False,conservative,lower_selection_score,,,-0.016726342205429474,,,,0.22620198494458368,0.099332065382566,1.0,0.2723943726804339,0.6043478260869566
AEP,balanced,True,balanced,selected,,,0.058161984108807616,,,,0.24372940592151862,0.09352341889199411,1.0,0.3817334065848868,0.6260869565217392
AES,balanced,True,balanced,selected,,,0.023647569277793747,,,,0.29187130446922455,0.13513821621288644,1.0,0.3524377699507553,0.46956521739130436
AFL,balanced,True,balanced,selected,,,0.1985042679066069,,,,0.2623379727812432,0.08,1.0,0.5523193785532392,0.5347826086956522
AIG,balanced,False,aggressive,lower_selection_score,,,0.20076094508651557,,,,0.2596455904978111,0.14448182626415695,1.0,0.7002924021745723,0.4652173913043478
AIZ,balanced,False,aggressive,lower_selection_score,,,0.20248904064737877,,,,0.32701560889417763,0.1098567440994005,1.0,0.5172001185877083,0.5695652173913043
AJG,balanced,False,aggressive,lower_selection_score,,,0.15229669271052165,,,,0.2804314541072295,0.08,1.0,0.44714892355538394,0.6608695652173913
AKAM,balanced,False,aggressive,lower_selection_score,,,0.35660528021948185,,,,0.31886302942687667,0.1535783815132542,1.0,0.8219705716081297,0.591304347826087
ALB,balanced,True,balanced,selected,,,0.05637606036949899,,,,0.4481439602589298,0.2093111533185592,1.0,0.3742186985941821,0.491304347826087
ALGN,balanced,False,conservative,lower_selection_score,,,0.9009106938822006,,,,0.55,0.13985011299314742,1.0,0.8612339995386623,0.6043478260869566
ALK,balanced,True,balanced,selected,,,0.6210901934561004,,,,0.55,0.13611672227571237,1.0,0.6509997563129992,0.5260869565217391
ALL,balanced,True,balanced,selected,,,0.3889717550939713,,,,0.28771540645416743,0.08,1.0,0.774560550930029,0.5217391304347826
AMAT,balanced,False,conservative,lower_selection_score,,,0.8357244235071632,,,,0.55,0.16150231991608716,1.0,0.8614283832209247,0.5739130434782609
AMD,balanced,False,conservative,lower_selection_score,,,0.4847649967336936,,,,0.55,0.2419056066191985,1.0,0.6957741040566721,0.5608695652173913
AME,balanced,False,aggressive,lower_selection_score,,,0.18469440047409716,,,,0.31682907205139715,0.11782708475983172,1.0,0.5251848858822344,0.6
AMGN,balanced,False,aggressive,lower_selection_score,,,0.2601084190851716,,,,0.276995755577383,0.10032919753622715,1.0,0.6737421511029668,0.6304347826086957
AMP,balanced,True,balanced,selected,,,0.6866667412940317,,,,0.47655685074686704,0.15877773361960368,1.0,0.8673851563977217,0.5869565217391305
AMT,balanced,True,balanced,selected,,,0.19760133739158223,,,,0.30194384075050085,0.08766932876183986,1.0,0.49753909667147467,0.6
AMZN,balanced,True,balanced,selected,,,0.946641937672703,,,,0.55,0.08,1.0,0.8782872521211927,0.6782608695652174
AON,balanced,False,aggressive,lower_selection_score,,,0.43389167236886766,,,,0.35726668314617077,0.08,1.0,0.6790954985362329,0.6956521739130435
AOS,balanced,True,balanced,selected,,,0.2689058122860998,,,,0.45966433293824366,0.08,1.0,0.3973820262966883,0.6086956521739131
APA,balanced,False,aggressive,lower_selection_score,,,0.22044178318346028,,,,0.2629687657325445,0.35,1.0,0.8737522823836122,0.39999999999999997
APD,balanced,True,balanced,selected,,,0.08612170047186508,,,,0.3217139085052633,0.08,1.0,0.30633953077161175,0.6347826086956522
APH,balanced,True,balanced,selected,,,0.4474957772448602,,,,0.3178119496649309,0.08752250961696406,1.0,0.7946119199448309,0.5782608695652174
ARE,balanced,False,conservative,lower_selection_score,,,0.04854854140704872,,,,0.2513267015100697,0.1179676233496667,1.0,0.40521742195517024,0.5869565217391305
ATO,balanced,True,balanced,selected,,,0.06486230691858567,,,,0.24246090718738314,0.08,1.0,0.36253079904031654,0.6043478260869566
AVB,balanced,False,aggressive,lower_selection_score,,,-0.000684962704641098,,,,0.2251124470063144,0.12309974499274767,1.0,0.35216941192171697,0.45217391304347826
AVGO,balanced,True,balanced,selected,,,0.9823699103060194,,,,0.55,0.11544991556851769,1.0,0.9116161209566875,0.717391304347826
AVY,balanced,True,balanced,selected,,,0.20976001906211472,,,,0.43663867881384805,0.08214046006218645,1.0,0.36050113734032296,0.6478260869565218
AWK,balanced,False,aggressive,lower_selection_score,,,0.06537981690963282,,,,0.30271419663208304,0.08,1.0,0.29682029651086295,0.6782608695652174
AXP,balanced,True,balanced,selected,,,0.24493816892656123,,,,0.31970288730219576,0.11561782326730641,1.0,0.5982736271004551,0.5565217391304348
AZO,balanced,True,balanced,selected,,,0.1744338994899313,,,,0.34778387162446384,0.08,1.0,0.3908911972533631,0.6565217391304348
BA,balanced,True,balanced,selected,,,0.6177570517483689,,,,0.47103214731426346,0.12085394474559041,1.0,0.7328100262198298,0.5130434782608696
BAC,balanced,False,aggressive,lower_selection_score,,,0.21205493044774337,,,,0.39827284985419525,0.15315818136380654,1.0,0.510795505744794,0.6347826086956522
BAX,balanced,False,aggressive,lower_selection_score,,,0.15518329636922348,,,,0.23420112859096576,0.08942642778386933,1.0,0.5661075267310732,0.5391304347826087
BBY,balanced,False,conservative,lower_selection_score,,,0.008885641173673853,,,,0.55,0.2652558313336445,1.0,0.3325433842249623,0.5565217391304348
BDX,balanced,False,aggressive,lower_selection_score,,,0.0759176077334455,,,,0.2575938474450764,0.08,1.0,0.36155891292881226,0.6521739130434783
BEN,balanced,False,aggressive,lower_selection_score,,,0.021483400792279336,,,,0.17956015891514257,0.17686523194046366,1.0,0.5442926942185111,0.39999999999999997
BF-B,balanced,False,aggressive,lower_selection_score,,,0.18973880922313338,,,,0.2729217884280928,0.08,1.0,0.5168342583839104,0.6478260869565218
BIIB,balanced,False,conservative,lower_selection_score,,,0.3928402132523227,,,,0.4275893589664737,0.17692935283471878,1.0,0.6977692731728937,0.5304347826086956
BIO,balanced,False,aggressive,lower_selection_score,,,0.7653400389203118,,,,0.4470256698357592,0.08,1.0,0.8778889643161804,0.6434782608695653
BK,balanced,True,balanced,selected,,,0.3269830872374659,,,,0.30982470097461806,0.121025385367171,1.0,0.7436586378442117,0.508695652173913
BKNG,balanced,False,aggressive,lower_selection_score,,,0.3819381292063693,,,,0.3520539725173217,0.15422493965661688,1.0,0.7849268394260702,0.4739130434782609
BKR,balanced,False,aggressive,lower_selection_score,,,0.04319573607704047,,,,0.36926966097410224,0.2966492462542556,1.0,0.4949444973304836,0.40869565217391307
BLK,balanced,True,balanced,selected,,,0.2888214745482661,,,,0.3325278654935763,0.09504846101127962,1.0,0.5826263075178213,0.6304347826086957
BMY,balanced,True,balanced,selected,,,0.08962396123130492,,,,0.26870742877515175,0.1316765340361281,1.0,0.477101118494427,0.5304347826086956
BR,balanced,False,aggressive,lower_selection_score,,,0.35149086042655886,,,,0.3872459792719685,0.08,1.0,0.5473464546699041,0.7000000000000001
BRK-B,balanced,False,aggressive,lower_selection_score,,,0.2773787075503916,,,,0.27104451348716385,0.08,1.0,0.6556912661585467,0.591304347826087
BSX,balanced,False,aggressive,lower_selection_score,,,0.3121636833970341,,,,0.38429904199748083,0.10963199076108432,1.0,0.5587834822222708,0.5739130434782609
BWA,balanced,False,conservative,lower_selection_score,,,0.01230019744686955,,,,0.3607263341895907,0.26078693358235494,1.0,0.4343054307514078,0.44782608695652176
BXP,balanced,False,aggressive,lower_selection_score,,,0.10712941836045953,,,,0.15327856599496859,0.11394771081118416,1.0,0.7264140121043524,0.46956521739130436
C,balanced,False,aggressive,lower_selection_score,,,0.26864622435675584,,,,0.2976066058065566,0.13232304133521589,1.0,0.7077474823177338,0.5347826086956522
CAG,balanced,True,balanced,selected,,,0.1387572215026073,,,,0.24714330367927123,0.11482157897238887,1.0,0.5664494324496423,0.5130434782608696
CAH,balanced,True,balanced,selected,,,0.044072065772541545,,,,0.2535994794101636,0.144048862894274,1.0,0.43921157296791247,0.39999999999999997
CAT,balanced,False,conservative,lower_selection_score,,,0.02880819322817464,,,,0.33021361787471926,0.17572821284069318,1.0,0.38606922683962763,0.491304347826087
CB,balanced,False,aggressive,lower_selection_score,,,0.11398368583037122,,,,0.20183879499344998,0.08,1.0,0.5318524089689065,0.5043478260869565
CBOE,balanced,False,aggressive,lower_selection_score,,,0.2735287225212363,,,,0.35330985024026246,0.10565303018880357,1.0,0.5548000768352671,0.5608695652173913
CBRE,balanced,False,conservative,lower_selection_score,,,0.38137740519622,,,,0.36365385244842496,0.13420727283204592,1.0,0.7262427488886841,0.5782608695652174
CCI,balanced,False,aggressive,lower_selection_score,,,0.31125569162716654,,,,0.2517303154475806,0.08,1.0,0.7663188526879913,0.6086956521739131
CCL,balanced,False,aggressive,lower_selection_score,,,0.09263218341739485,,,,0.24207153598112446,0.18173204603747517,1.0,0.592782241490067,0.43913043478260866
CDNS,balanced,False,aggressive,lower_selection_score,,,0.7493511239644643,,,,0.4852666597103271,0.08957417601172979,1.0,0.8076144023602958,0.7130434782608696
CE,balanced,True,balanced,selected,,,0.2804758823357924,,,,0.3448457035153873,0.10923948193916411,1.0,0.5857937837524776,0.6434782608695653
CF,balanced,True,balanced,selected,,,0.01994740587995165,,,,0.47198420250803885,0.1786037199952385,1.0,0.29298955403357857,0.5391304347826087
CHD,balanced,False,aggressive,lower_selection_score,,,0.23996889054631962,,,,0.2543567456556268,0.0824874466733112,1.0,0.6471673033421379,0.591304347826087
CHRW,balanced,False,aggressive,lower_selection_score,,,0.10061443984775577,,,,0.20877391927505773,0.1375426240352754,1.0,0.6077664646098117,0.44782608695652176
CHTR,balanced,True,balanced,selected,,,0.5056676516551758,,,,0.538479050445739,0.09614685801907907,1.0,0.5498998373559366,0.7913043478260869
CI,balanced,False,aggressive,lower_selection_score,,,0.10149574403469228,,,,0.42457149287849816,0.1323210159975503,1.0,0.3387366437565836,0.591304347826087
CINF,balanced,False,aggressive,lower_selection_score,,,0.36312945068264046,,,,0.3439938418305351,0.08386479837255086,1.0,0.6203673334442497,0.591304347826087
CL,balanced,True,balanced,selected,,,0.07789815309611015,,,,0.1685279541116025,0.1037472990550089,1.0,0.5845091276538825,0.45217391304347826
CLX,balanced,False,aggressive,lower_selection_score,,,0.3288358995775708,,,,0.23914685786882986,0.08,1.0,0.8403433330076413,0.6
CMCSA,balanced,True,balanced,selected,,,0.3309308813823896,,,,0.2963485443074039,0.08,1.0,0.669100316407495,0.5869565217391305
CME,balanced,True,balanced,selected,,,0.2360242084627062,,,,0.3342827941960751,0.09551472595867083,1.0,0.5151206968196697,0.6304347826086957
